FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP156.TXT
Local Time: Wed Jul 25 10:41:20 2007

Ship: Trawl survey southern Gulf Trip: GP156F Tow: tow 6
Comments: Nord de la Zone 12 - près des Iles de Madelaine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070725  134121  48   3.4625 N  61  30.4543 W   6.7       11.3*       2.4      121.4*     578.0*
070725  134154  48   3.4482 N  61  30.3932 W   5.7       11.3        2.4       54.7      578.0 
070725  134155  48   3.4476 N  61  30.3906 W   5.9       11.3        2.4       54.7      578.0 
070725  134156  48   3.4470 N  61  30.3878 W   6.1       11.3        2.4       54.7      578.0 
070725  134157  48   3.4464 N  61  30.3850 W   6.2       11.3        2.4       54.7      578.0 
070725  134158  48   3.4458 N  61  30.3822 W   6.4       11.3        2.4       54.7      578.0 
070725  134159  48   3.4452 N  61  30.3792 W   6.5       11.3        2.4       54.7      578.0 
070725  134200  48   3.4444 N  61  30.3762 W   6.7       11.3        2.4       54.7      578.0 
070725  134201  48   3.4436 N  61  30.3734 W   6.8       11.3        2.4       54.7      578.0 
070725  134202  48   3.4427 N  61  30.3705 W   7.0       11.3        2.4       54.7      578.0 
070725  134203  48   3.4419 N  61  30.3676 W   7.1       11.3        2.4       54.7      578.0 
070725  134204  48   3.4411 N  61  30.3646 W   7.2       11.3        2.4       54.7      578.0 
070725  134205  48   3.4401 N  61  30.3618 W   7.3       11.3        2.4       54.7      578.0 
070725  134206  48   3.4395 N  61  30.3586 W   7.4       11.3        2.4       54.7      578.0 
070725  134207  48   3.4388 N  61  30.3555 W   7.5       11.3        2.4       54.7      578.0 
070725  134208  48   3.4377 N  61  30.3527 W   7.5       11.3        2.4       54.7      578.0 
070725  134209  48   3.4368 N  61  30.3498 W   7.6       11.3        2.4       54.7      578.0 
070725  134210  48   3.4358 N  61  30.3468 W   7.7       11.3        2.4       54.7      578.0 
070725  134211  48   3.4349 N  61  30.3438 W   7.7       11.3        2.4       54.7      578.0 
070725  134212  48   3.4340 N  61  30.3408 W   7.8       11.3        2.4       54.7      578.0 
070725  134213  48   3.4331 N  61  30.3377 W   7.8       11.3        2.4       54.7      578.0 
070725  134214  48   3.4323 N  61  30.3346 W   7.8       11.3        2.4       54.7      578.0 
070725  134215  48   3.4315 N  61  30.3315 W   7.8       11.3        2.4       54.7      578.0 
070725  134216  48   3.4307 N  61  30.3283 W   7.9       11.3        2.4       54.7      578.0 
070725  134217  48   3.4299 N  61  30.3252 W   7.9       11.3        2.4       54.7      578.0 
070725  134218  48   3.4290 N  61  30.3220 W   7.9       11.3        2.4       54.7      578.0 
070725  134219  48   3.4282 N  61  30.3188 W   7.9       11.3        2.4       54.7      578.0 
070725  134220  48   3.4274 N  61  30.3156 W   8.0       11.3        2.4       54.7      578.0 
070725  134221  48   3.4267 N  61  30.3124 W   7.9       11.3        2.4       54.7      578.0 
070725  134222  48   3.4259 N  61  30.3092 W   7.9       11.3        2.4       54.7      578.0 
070725  134223  48   3.4252 N  61  30.3061 W   7.9       11.3        2.8*      54.7      578.0 
070725  134224  48   3.4244 N  61  30.3029 W   7.9       11.3        2.8       54.7      578.0 
070725  134225  48   3.4237 N  61  30.2997 W   8.0       11.3        2.8       54.7      578.0 
070725  134226  48   3.4229 N  61  30.2965 W   8.0       11.3        2.8       54.7      578.0 
070725  134227  48   3.4222 N  61  30.2934 W   8.0       11.3        2.8       54.7      578.0 
070725  134228  48   3.4214 N  61  30.2902 W   8.0       11.3        2.8       54.7      578.0 
070725  134229  48   3.4206 N  61  30.2871 W   8.0       11.3        2.8       54.7      578.0 
070725  134230  48   3.4199 N  61  30.2840 W   7.9       11.3        2.8       54.7      578.0 
070725  134231  48   3.4193 N  61  30.2808 W   7.9       11.3        2.8       54.7      578.0 
070725  134232  48   3.4186 N  61  30.2777 W   7.9       11.3        2.8       54.7      578.0 
070725  134233  48   3.4178 N  61  30.2745 W   7.9       11.3        2.8       54.7      578.0 
070725  134234  48   3.4171 N  61  30.2714 W   7.9       11.3        2.8       54.7      578.0 
070725  134235  48   3.4163 N  61  30.2683 W   7.9       11.3        2.8       54.7      578.0 
070725  134236  48   3.4157 N  61  30.2652 W   7.9       11.3        2.8       54.7      522.1*
070725  134237  48   3.4150 N  61  30.2620 W   7.9       11.3        2.8       54.7      522.1 
070725  134238  48   3.4143 N  61  30.2590 W   7.9       11.3        2.8       54.7      522.1 
070725  134239  48   3.4136 N  61  30.2558 W   7.9       11.3        2.8       54.7      522.1 
070725  134240  48   3.4129 N  61  30.2528 W   7.9       11.3        2.8       54.7      522.1 
070725  134241  48   3.4122 N  61  30.2497 W   7.9       11.3        2.8       54.7        4.4*
070725  134242  48   3.4115 N  61  30.2466 W   7.9       11.3        2.8       54.7        4.4 
070725  134243  48   3.4107 N  61  30.2434 W   7.9       11.3        2.8       54.7        4.4 
070725  134244  48   3.4100 N  61  30.2404 W   7.9       11.3        2.8       54.7        4.4 
070725  134245  48   3.4093 N  61  30.2376 W   7.8       11.3        2.8       54.7        4.4 
070725  134246  48   3.4085 N  61  30.2345 W   7.8       11.3        2.8       54.7       12.3*
070725  134247  48   3.4079 N  61  30.2315 W   7.8       11.3        2.8       54.7       12.3 
070725  134248  48   3.4072 N  61  30.2286 W   7.7       11.3        2.8       54.7       12.3 
070725  134249  48   3.4064 N  61  30.2258 W   7.7       11.3        2.8        9.6*      12.3 
070725  134250  48   3.4056 N  61  30.2229 W   7.6       11.3        2.8        9.6       12.3 
070725  134251  48   3.4049 N  61  30.2201 W   7.6       11.3        2.8        9.6       12.3 
070725  134252  48   3.4040 N  61  30.2174 W   7.6       11.3        2.8        9.6       12.3 
070725  134253  48   3.4032 N  61  30.2145 W   7.5       11.3        2.8        9.6       12.3 
070725  134254  48   3.4024 N  61  30.2117 W   7.5       11.3        2.8        9.6       12.3 
070725  134255  48   3.4016 N  61  30.2088 W   7.5       11.3        2.8        9.6       12.3 
070725  134256  48   3.4008 N  61  30.2058 W   7.5       11.3        2.8        9.6       12.3 
070725  134257  48   3.4000 N  61  30.2029 W   7.6       11.3        2.8        9.6       12.3 
070725  134258  48   3.3992 N  61  30.1999 W   7.6       11.3        2.8        9.6       12.3 
070725  134259  48   3.3984 N  61  30.1969 W   7.6       11.3        2.8        9.6       12.3 
070725  134300  48   3.3975 N  61  30.1940 W   7.6       11.3        2.8        9.6       12.3 
070725  134301  48   3.3968 N  61  30.1909 W   7.7       11.3        2.8        9.6       12.3 
070725  134302  48   3.3962 N  61  30.1877 W   7.7       11.3        2.8        9.6       12.3 
070725  134303  48   3.3954 N  61  30.1847 W   7.8       11.3        2.8        9.6       12.3 
070725  134304  48   3.3945 N  61  30.1818 W   7.8       11.3        2.8        9.6       12.3 
070725  134305  48   3.3935 N  61  30.1788 W   7.8       11.3        2.8        9.6       12.3 
070725  134306  48   3.3925 N  61  30.1758 W   7.8       11.3        2.8        9.6       12.3 
070725  134307  48   3.3917 N  61  30.1728 W   7.8       11.3        2.8        9.6       12.3 
070725  134308  48   3.3909 N  61  30.1697 W   7.9       11.3        2.8        9.6       12.3 
070725  134309  48   3.3901 N  61  30.1667 W   7.9       11.3        2.8        9.6       12.3 
070725  134310  48   3.3892 N  61  30.1636 W   7.9       11.3        2.8        9.6       12.3 
070725  134311  48   3.3883 N  61  30.1606 W   7.9       11.3        2.8        9.6       12.3 
070725  134312  48   3.3874 N  61  30.1575 W   8.0       11.3        2.8        9.6       12.3 
070725  134313  48   3.3866 N  61  30.1544 W   8.0       11.3        2.8        9.6       12.3 
070725  134314  48   3.3858 N  61  30.1513 W   8.0       11.3        2.8        9.6       12.3 
070725  134315  48   3.3849 N  61  30.1482 W   8.0       11.3        2.8        9.6       12.3 
070725  134316  48   3.3840 N  61  30.1452 W   8.0       11.3        2.8        9.6       12.3 
070725  134317  48   3.3831 N  61  30.1422 W   8.0       11.3        2.8        9.6       12.3 
070725  134318  48   3.3824 N  61  30.1391 W   8.0       11.3        2.8        9.6       12.3 
070725  134319  48   3.3815 N  61  30.1360 W   8.1       11.3        2.8        9.6       12.3 
070725  134320  48   3.3807 N  61  30.1328 W   8.1       11.3        2.8        9.6       12.3 
070725  134321  48   3.3798 N  61  30.1297 W   8.1       11.3        2.8        9.6       12.3 
070725  134322  48   3.3790 N  61  30.1266 W   8.1       11.3        2.8        9.6       12.3 
070725  134323  48   3.3783 N  61  30.1236 W   8.1       11.3        2.8        9.6       12.3 
070725  134324  48   3.3777 N  61  30.1206 W   8.0       11.3        2.8        9.6       12.3 
070725  134325  48   3.3769 N  61  30.1177 W   7.9       11.3        2.8      120.8*      12.3 
070725  134326  48   3.3762 N  61  30.1149 W   7.8       11.3        2.8      120.8       12.3 
070725  134327  48   3.3756 N  61  30.1121 W   7.7       11.3        2.8      120.8       12.3 
070725  134328  48   3.3751 N  61  30.1094 W   7.6       11.3        2.8      120.8       22.4*
070725  134329  48   3.3746 N  61  30.1066 W   7.5       11.3        2.8      120.8       22.4 
070725  134330  48   3.3740 N  61  30.1040 W   7.3       11.3        2.8      120.8       22.4 
070725  134331  48   3.3734 N  61  30.1015 W   7.2       11.3        2.8        6.0*      22.4 
070725  134332  48   3.3727 N  61  30.0989 W   7.1       11.3        2.8        6.0       22.4 
070725  134333  48   3.3722 N  61  30.0965 W   7.0       11.3        2.8        6.0       22.4 
070725  134334  48   3.3718 N  61  30.0942 W   6.8       11.3        2.8        6.0       27.3*
070725  134335  48   3.3713 N  61  30.0920 W   6.6       11.3        2.8        6.0       27.3 
070725  134336  48   3.3708 N  61  30.0899 W   6.4       11.3        2.8        4.1*      27.3 
070725  134337  48   3.3703 N  61  30.0880 W   6.2       11.3        2.8        4.1       27.3 
070725  134338  48   3.3700 N  61  30.0861 W   6.0       11.3        2.8        4.1       27.3 
070725  134339  48   3.3696 N  61  30.0843 W   5.7       11.3        2.8        4.1       28.6*
070725  134340  48   3.3693 N  61  30.0827 W   5.5       11.3        2.8        4.1       28.6 
070725  134341  48   3.3690 N  61  30.0812 W   5.2       11.3        2.8        4.1       28.6 
070725  134342  48   3.3687 N  61  30.0796 W   5.0       11.3       11.0*      47.0*      28.6 
070725  134343  48   3.3685 N  61  30.0782 W   4.8       11.3       11.0       47.0       28.6 
070725  134344  48   3.3683 N  61  30.0768 W   4.6       11.3       11.0       47.0       22.4*
070725  134345  48   3.3681 N  61  30.0754 W   4.4       11.3       11.0       47.0       22.4 
070725  134346  48   3.3678 N  61  30.0740 W   4.3       11.3       11.0       47.0       22.4 
070725  134347  48   3.3676 N  61  30.0728 W   4.1       11.3       11.0       47.0       22.4 
070725  134348  48   3.3673 N  61  30.0718 W   3.9       11.3       11.0       47.5*      22.4 
070725  134349  48   3.3672 N  61  30.0705 W   3.8       11.3       11.0       47.5       33.9*
070725  134350  48   3.3670 N  61  30.0693 W   3.7       11.3       11.0       47.5       33.9 
070725  134351  48   3.3670 N  61  30.0681 W   3.5       11.3       11.0       47.5       33.9 
070725  134352  48   3.3668 N  61  30.0670 W   3.4       11.3       11.0       47.5       33.9 
070725  134353  48   3.3668 N  61  30.0658 W   3.3       11.3       11.0       47.5       33.9 
070725  134354  48   3.3667 N  61  30.0647 W   3.2       11.3       11.3*      47.5       33.9 
070725  134355  48   3.3666 N  61  30.0637 W   3.1       11.3       11.3       47.5       26.8*
070725  134356  48   3.3665 N  61  30.0625 W   3.0       11.3       11.3       47.5       26.8 
070725  134357  48   3.3664 N  61  30.0615 W   3.0       11.3       11.3       47.5       26.8 
070725  134358  48   3.3663 N  61  30.0605 W   2.9       11.3       11.3        1.7*      26.8 
070725  134359  48   3.3661 N  61  30.0596 W   2.8       11.3       11.3        1.7       26.8 
070725  134400  48   3.3659 N  61  30.0586 W   2.7       11.3       11.3        1.7       36.5*
070725  134401  48   3.3658 N  61  30.0578 W   2.7       11.3       11.3        1.7       36.5 
070725  134402  48   3.3656 N  61  30.0569 W   2.6       11.3       11.3        1.7       36.5 
070725  134403  48   3.3655 N  61  30.0559 W   2.6       11.3       11.3        1.7       36.5 
070725  134404  48   3.3654 N  61  30.0550 W   2.6       11.3       11.3        1.7       36.5 
070725  134405  48   3.3652 N  61  30.0540 W   2.5       11.3       11.3        1.7       27.7*
070725  134406  48   3.3649 N  61  30.0533 W   2.5       11.3       11.8*       1.7       27.7 
070725  134407  48   3.3647 N  61  30.0524 W   2.5       11.3       11.8        1.7       27.7 
070725  134408  48   3.3647 N  61  30.0514 W   2.5       11.3       11.8        1.7       27.7 
070725  134409  48   3.3645 N  61  30.0505 W   2.4       11.3       11.8        1.7       27.7 
070725  134410  48   3.3644 N  61  30.0496 W   2.4       11.3       11.8        1.7       27.7 
070725  134411  48   3.3643 N  61  30.0488 W   2.4       11.3       11.8        1.7       33.4*
070725  134412  48   3.3642 N  61  30.0479 W   2.4       11.3       11.8        1.7       33.4 
070725  134413  48   3.3641 N  61  30.0469 W   2.4       11.3       11.8        1.7       33.4 
070725  134414  48   3.3639 N  61  30.0461 W   2.3       11.3       11.8        1.7       33.4 
070725  134415  48   3.3638 N  61  30.0451 W   2.3       11.3       11.8        1.7       33.4 
070725  134416  48   3.3637 N  61  30.0442 W   2.3       11.3       11.8        1.7       36.9*
070725  134417  48   3.3636 N  61  30.0433 W   2.3       11.3       11.8        1.7       36.9 
070725  134418  48   3.3636 N  61  30.0425 W   2.3       11.3       11.8*       1.7       36.9 
070725  134419  48   3.3635 N  61  30.0415 W   2.3       11.3       11.8       32.5*      36.9 
070725  134420  48   3.3633 N  61  30.0406 W   2.3       11.3       11.8       32.5       36.9 
070725  134421  48   3.3632 N  61  30.0397 W   2.3       11.3       11.8       32.5       38.7*
070725  134422  48   3.3632 N  61  30.0388 W   2.2       11.3       11.8       32.5       38.7 
070725  134423  48   3.3631 N  61  30.0379 W   2.3       11.3       11.8       32.5       38.7 
070725  134424  48   3.3630 N  61  30.0369 W   2.3       11.3       11.8       32.5       38.7 
070725  134425  48   3.3628 N  61  30.0361 W   2.3       11.3       11.8       32.5       38.7 
070725  134426  48   3.3627 N  61  30.0352 W   2.3       11.3       11.8       32.5       40.9*
070725  134427  48   3.3626 N  61  30.0342 W   2.3       11.3       11.8       32.5       40.9 
070725  134428  48   3.3625 N  61  30.0332 W   2.3       11.3       11.8       32.5       40.9 
070725  134429  48   3.3625 N  61  30.0323 W   2.3       11.3       11.8        5.3*      40.9 
070725  134430  48   3.3623 N  61  30.0315 W   2.2       11.3       10.8*       5.3       40.9 
070725  134431  48   3.3622 N  61  30.0305 W   2.3       11.3       10.8        5.3       40.9 
070725  134432  48   3.3622 N  61  30.0295 W   2.3       11.3       10.8        5.3       51.0*
070725  134433  48   3.3621 N  61  30.0286 W   2.2       11.3       10.8        5.3       51.0 
070725  134434  48   3.3621 N  61  30.0276 W   2.2       11.3       10.8        5.5*      51.0 
070725  134435  48   3.3619 N  61  30.0268 W   2.3       11.3       10.8        5.5       51.0 
070725  134436  48   3.3618 N  61  30.0259 W   2.3       11.3        2.5*       5.5       51.0 
070725  134437  48   3.3616 N  61  30.0251 W   2.3       11.3        2.5        5.5       41.3*
070725  134438  48   3.3614 N  61  30.0243 W   2.2       11.3        2.5        5.5       41.3 
070725  134439  48   3.3614 N  61  30.0232 W   2.3       11.3        2.5        5.0*      41.3 
070725  134440  48   3.3613 N  61  30.0223 W   2.3       11.3        2.5        5.0       41.3 
070725  134441  48   3.3611 N  61  30.0214 W   2.3       11.3        2.5        5.0       41.3 
070725  134442  48   3.3610 N  61  30.0206 W   2.3       11.3        2.5        5.0       47.1*
070725  134443  48   3.3608 N  61  30.0197 W   2.3        2.3*       2.5        5.0       47.1 
070725  134444  48   3.3606 N  61  30.0187 W   2.3        2.3        2.5        5.0       47.1 
070725  134445  48   3.3604 N  61  30.0179 W   2.3        2.3        2.5        6.1*      47.1 
070725  134446  48   3.3603 N  61  30.0170 W   2.3        2.3        2.5        6.1       47.1 
070725  134447  48   3.3602 N  61  30.0161 W   2.3        2.3        2.5        6.1       47.1 
070725  134448  48   3.3601 N  61  30.0151 W   2.3        2.3        2.5        6.1       55.4*
070725  134449  48   3.3600 N  61  30.0142 W   2.3        2.3        2.5        6.1       55.4 
070725  134450  48   3.3598 N  61  30.0134 W   2.3        2.3        2.5       17.9*      55.4 
070725  134451  48   3.3597 N  61  30.0125 W   2.3        2.3        2.5       17.9       55.4 
070725  134452  48   3.3595 N  61  30.0116 W   2.3        2.3        2.5       17.9       55.4 
070725  134453  48   3.3595 N  61  30.0106 W   2.2        2.3        2.5       17.9       50.6*
070725  134454  48   3.3594 N  61  30.0097 W   2.3        2.3        2.5       17.9       50.6 
070725  134455  48   3.3592 N  61  30.0087 W   2.3        2.3       11.1*      14.6*      50.6 
070725  134456  48   3.3592 N  61  30.0078 W   2.3        2.3       11.1       14.6       50.6 
070725  134457  48   3.3593 N  61  30.0068 W   2.2        2.3       11.1       14.6       50.6 
070725  134458  48   3.3593 N  61  30.0058 W   2.2        2.3       11.1       14.6       55.4*
070725  134459  48   3.3591 N  61  30.0048 W   2.3        2.3       11.1       14.6       55.4 
070725  134500  48   3.3590 N  61  30.0038 W   2.3        2.3       11.1       14.6       55.4 
070725  134501  48   3.3590 N  61  30.0029 W   2.3        2.3        2.4*      13.2*      55.4 
070725  134502  48   3.3589 N  61  30.0020 W   2.3        2.3        2.4       13.2       55.4 
070725  134503  48   3.3590 N  61  30.0008 W   2.3        2.3        2.4       13.2       55.4 
070725  134504  48   3.3589 N  61  29.9998 W   2.3        2.3        2.4       13.2       58.9*
070725  134505  48   3.3588 N  61  29.9989 W   2.3        2.3        2.4       13.2       58.9 
070725  134506  48   3.3586 N  61  29.9980 W   2.3        2.3        2.4        5.6*      58.9 
070725  134507  48   3.3585 N  61  29.9970 W   2.4        2.3        2.4        5.6       58.9 
070725  134508  48   3.3585 N  61  29.9960 W   2.4        2.3        2.4        5.6       58.9 
070725  134509  48   3.3584 N  61  29.9950 W   2.4       13.6*       2.4        5.6       59.8*
070725  134510  48   3.3583 N  61  29.9940 W   2.4       13.6        2.4        5.6       59.8 
070725  134511  48   3.3584 N  61  29.9929 W   2.4       13.6        2.4        7.8*      59.8 
070725  134512  48   3.3585 N  61  29.9919 W   2.3       13.6        2.4        7.8       59.8 
070725  134513  48   3.3585 N  61  29.9909 W   2.3       13.6        2.4        7.8       59.8 
070725  134514  48   3.3585 N  61  29.9897 W   2.3       13.6        2.4        7.8       58.9*
070725  134515  48   3.3584 N  61  29.9888 W   2.4       13.6        2.3*       7.8       58.9 
070725  134516  48   3.3583 N  61  29.9878 W   2.4       13.6        2.3        7.8       58.9 
070725  134517  48   3.3582 N  61  29.9868 W   2.4       13.6        2.3        5.0*      58.9 
070725  134518  48   3.3581 N  61  29.9859 W   2.4       13.6        2.3        5.0       58.9 
070725  134519  48   3.3578 N  61  29.9849 W   2.4       13.6        2.3        5.0       58.9 
070725  134520  48   3.3577 N  61  29.9839 W   2.4       13.6        2.3        5.0       66.4*
070725  134521  48   3.3577 N  61  29.9828 W   2.4       13.6        2.3        5.0       66.4 
070725  134522  48   3.3577 N  61  29.9819 W   2.4       13.6        2.3        6.0*      66.4 
070725  134523  48   3.3576 N  61  29.9808 W   2.4        7.7*       2.3        6.0       66.4 
070725  134524  48   3.3575 N  61  29.9797 W   2.4        7.7        2.3        6.0       66.4 
070725  134525  48   3.3574 N  61  29.9787 W   2.4        7.7        2.3        6.0       63.8*
070725  134526  48   3.3574 N  61  29.9778 W   2.4        7.7        2.3        6.0       63.8 
070725  134527  48   3.3574 N  61  29.9768 W   2.3        7.7        2.3        6.2*      63.8 
070725  134528  48   3.3574 N  61  29.9760 W   2.3        7.7        2.3        6.2       63.8 
070725  134529  48   3.3573 N  61  29.9751 W   2.3        7.7        2.6*       6.2       63.8 
070725  134530  48   3.3573 N  61  29.9743 W   2.2        7.7        2.6        6.2       67.7*
070725  134531  48   3.3572 N  61  29.9733 W   2.2        7.7        2.6        6.2       67.7 
070725  134532  48   3.3570 N  61  29.9725 W   2.2        7.7        2.6        7.1*      67.7 
070725  134533  48   3.3570 N  61  29.9716 W   2.2        7.7        2.6        7.1       67.7 
070725  134534  48   3.3570 N  61  29.9707 W   2.2        7.7        2.6        7.1       67.7 
070725  134535  48   3.3568 N  61  29.9698 W   2.2        7.7        2.6        7.1       67.7 
070725  134536  48   3.3567 N  61  29.9688 W   2.2        3.5*       2.6        7.1       67.3*
070725  134537  48   3.3567 N  61  29.9679 W   2.2        3.5        2.6        7.1       67.3 
070725  134538  48   3.3567 N  61  29.9670 W   2.2        3.5        2.6        6.9*      67.3 
070725  134539  48   3.3566 N  61  29.9660 W   2.2        3.5        2.6        6.9       67.3 
070725  134540  48   3.3564 N  61  29.9651 W   2.2        3.5        2.6        6.9       67.3 
070725  134541  48   3.3564 N  61  29.9642 W   2.2        3.5        2.6        6.9       68.2*
070725  134542  48   3.3563 N  61  29.9633 W   2.2        3.5        2.6        6.9       68.2 
070725  134543  48   3.3563 N  61  29.9623 W   2.2        3.5        2.6        7.6*      68.2 
070725  134544  48   3.3563 N  61  29.9613 W   2.3        3.5        2.6        7.6       68.2 
070725  134545  48   3.3561 N  61  29.9603 W   2.3        3.5        2.6        7.6       68.2 
070725  134546  48   3.3560 N  61  29.9595 W   2.2        3.5        2.6        7.6       68.2 
070725  134547  48   3.3560 N  61  29.9585 W   2.3        3.5        2.6        7.6       68.2*
070725  134548  48   3.3559 N  61  29.9575 W   2.3        3.5       10.9*       7.4*      68.2 
070725  134549  48   3.3558 N  61  29.9565 W   2.3        3.5       10.9        7.4       68.2 
070725  134550  48   3.3557 N  61  29.9557 W   2.2        3.5       10.9        7.4       68.2 
070725  134551  48   3.3556 N  61  29.9549 W   2.2        3.5       10.9        7.4       68.2 
070725  134552  48   3.3556 N  61  29.9541 W   2.2        3.5       10.9        7.4       68.6*
070725  134553  48   3.3555 N  61  29.9532 W   2.1        3.5       10.9        7.9*      68.6 
070725  134554  48   3.3554 N  61  29.9524 W   2.1        3.5       10.9        7.9       68.6 
070725  134555  48   3.3553 N  61  29.9516 W   2.1        3.5       10.9        7.9       68.6 
070725  134556  48   3.3552 N  61  29.9508 W   2.1        3.5       10.9        7.9       68.6 
070725  134557  48   3.3551 N  61  29.9499 W   2.1        3.5       10.9        7.9       68.6*
070725  134558  48   3.3550 N  61  29.9490 W   2.1        3.5       10.9        7.9       68.6 
070725  134559  48   3.3549 N  61  29.9480 W   2.0        3.5       10.9        8.6*      68.6 
070725  134600  48   3.3548 N  61  29.9472 W   2.0        3.5       11.2*       8.6       68.6 
070725  134601  48   3.3547 N  61  29.9463 W   2.0        3.5       11.2        8.6       68.6 
070725  134602  48   3.3545 N  61  29.9454 W   2.0        3.5       11.2        8.6       68.6 
070725  134603  48   3.3544 N  61  29.9445 W   2.1        3.5       11.2        8.6       66.9*
070725  134604  48   3.3543 N  61  29.9435 W   2.1        3.5       11.2        8.6*      66.9 
070725  134605  48   3.3542 N  61  29.9426 W   2.1        3.5       11.2        8.6       66.9 
070725  134606  48   3.3542 N  61  29.9417 W   2.1        3.5       11.2        8.6       66.9 
070725  134607  48   3.3540 N  61  29.9407 W   2.1        3.5       11.2        8.6       66.9 
070725  134608  48   3.3539 N  61  29.9397 W   2.1        3.5       11.2        8.6       67.7*
070725  134609  48   3.3538 N  61  29.9388 W   2.1        3.5       11.2        9.4*      67.7 
070725  134610  48   3.3537 N  61  29.9379 W   2.2        3.5       11.2        9.4       67.7 
070725  134611  48   3.3536 N  61  29.9369 W   2.2        3.5       11.2        9.4       67.7 
070725  134612  48   3.3535 N  61  29.9360 W   2.2        3.5       11.8*       9.4       67.7 
070725  134613  48   3.3533 N  61  29.9351 W   2.2        3.5       11.8        9.4       69.5*
070725  134614  48   3.3532 N  61  29.9341 W   2.2        3.5       11.8        9.4       69.5 
070725  134615  48   3.3531 N  61  29.9331 W   2.2        3.5       11.8        9.4       69.5 
070725  134616  48   3.3531 N  61  29.9321 W   2.2        3.5       11.8        9.4       69.5 
070725  134617  48   3.3531 N  61  29.9312 W   2.2        3.5       11.8        9.4       69.5 
070725  134618  48   3.3530 N  61  29.9302 W   2.3        3.5        2.3*       9.4       69.5 
070725  134619  48   3.3528 N  61  29.9292 W   2.3        3.5        2.3        9.4       68.6*
070725  134620  48   3.3527 N  61  29.9283 W   2.3        3.5        2.3        8.7*      68.6 
070725  134621  48   3.3525 N  61  29.9273 W   2.3        3.5        2.3        8.7       68.6 
