FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP002F.TXT
Local Time: Wed Aug 29 07:16:48 2007

Ship: Trawl survey southern Gulf Trip: GP002F Tow: tow 2
Comments: Zone 12 - Baie des Chaleurs
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070829  101649  48  13.4967 N  64  10.4899 W   5.8        2.5*       3.9*       4.4*       0.0*
070829  101650  48  13.4975 N  64  10.4873 W   6.0        2.5        3.9        4.4        0.0 
070829  101651  48  13.4984 N  64  10.4845 W   6.2        2.5        3.9        4.4        0.0 
070829  101652  48  13.4992 N  64  10.4817 W   6.4        2.5        3.9        4.4        0.0 
070829  101653  48  13.5000 N  64  10.4788 W   6.6        2.5        3.9        4.4        0.0 
070829  101654  48  13.5009 N  64  10.4758 W   6.8        2.5        3.9        4.4        0.0 
070829  101655  48  13.5018 N  64  10.4729 W   7.0        2.5        3.9        4.4        0.0 
070829  101656  48  13.5027 N  64  10.4698 W   7.1        2.5        3.9        4.4        0.0 
070829  101657  48  13.5036 N  64  10.4667 W   7.3        2.5        3.9        4.4        0.0 
070829  101658  48  13.5045 N  64  10.4636 W   7.4        2.5        3.9        4.4        0.0 
070829  101659  48  13.5054 N  64  10.4605 W   7.5        2.5        3.9        4.4        0.0 
070829  101700  48  13.5063 N  64  10.4573 W   7.6        2.5        3.9        4.4        0.0 
070829  101701  48  13.5072 N  64  10.4542 W   7.7        2.5        3.9        4.4        0.0 
070829  101702  48  13.5082 N  64  10.4510 W   7.8        2.5        3.9        4.4        0.0 
070829  101703  48  13.5091 N  64  10.4478 W   7.9        2.5        3.9        4.4        0.0 
070829  101704  48  13.5101 N  64  10.4447 W   8.0        2.5        3.9        4.4        0.0 
070829  101705  48  13.5110 N  64  10.4414 W   8.0        2.5        3.9        4.4        0.0 
070829  101706  48  13.5119 N  64  10.4382 W   8.1        2.5        3.9        4.4        0.0 
070829  101707  48  13.5129 N  64  10.4350 W   8.1        2.5        3.9        4.4        0.0 
070829  101708  48  13.5138 N  64  10.4318 W   8.2        2.5        3.9        4.4        0.0 
070829  101709  48  13.5148 N  64  10.4286 W   8.2        2.5        3.9        4.4        0.0 
070829  101710  48  13.5157 N  64  10.4254 W   8.3        2.5        3.9        4.4        0.0 
070829  101711  48  13.5166 N  64  10.4221 W   8.3        2.5        3.9        4.4        0.0 
070829  101712  48  13.5176 N  64  10.4188 W   8.3        2.5        3.9        4.4        0.0 
070829  101713  48  13.5186 N  64  10.4156 W   8.4        2.5        3.9        4.4        0.0 
070829  101714  48  13.5196 N  64  10.4124 W   8.4        2.5        3.9        4.4        0.0 
070829  101715  48  13.5206 N  64  10.4092 W   8.4        2.5        3.9        4.4        0.0 
070829  101716  48  13.5216 N  64  10.4060 W   8.4        2.5        3.9        4.4        0.0 
070829  101717  48  13.5226 N  64  10.4028 W   8.4        2.5        3.9        4.4        0.0 
070829  101718  48  13.5236 N  64  10.3996 W   8.4        2.5        3.9        4.4        0.0 
070829  101719  48  13.5246 N  64  10.3964 W   8.4        2.5        3.9        4.4        0.0 
070829  101720  48  13.5256 N  64  10.3933 W   8.4        2.5        3.9        4.4        0.0 
070829  101721  48  13.5266 N  64  10.3901 W   8.4        2.5        3.9        4.4        0.0 
070829  101722  48  13.5276 N  64  10.3869 W   8.4        2.5        3.9        4.4        0.0 
070829  101723  48  13.5287 N  64  10.3837 W   8.4        2.5        3.9        4.4        0.0 
070829  101724  48  13.5297 N  64  10.3806 W   8.4        2.5        3.9        4.4        0.0 
070829  101725  48  13.5307 N  64  10.3774 W   8.4        2.5        3.9        4.4        0.0 
070829  101726  48  13.5318 N  64  10.3743 W   8.4        2.5        3.9        4.4        0.0 
070829  101727  48  13.5328 N  64  10.3712 W   8.4        2.5        3.9        4.4        0.0 
070829  101728  48  13.5339 N  64  10.3680 W   8.4        2.5        3.9        4.4        0.0 
070829  101729  48  13.5349 N  64  10.3649 W   8.4        2.5        3.9        4.4        0.0 
070829  101730  48  13.5359 N  64  10.3617 W   8.4        2.5        3.9        4.4        0.0 
070829  101731  48  13.5370 N  64  10.3586 W   8.4        2.5        3.9        4.4        0.0 
070829  101732  48  13.5380 N  64  10.3554 W   8.4        2.5        3.9        4.4        0.0 
070829  101733  48  13.5390 N  64  10.3523 W   8.4        2.5        3.9        4.4        0.0 
070829  101734  48  13.5401 N  64  10.3493 W   8.4        2.5        3.9        4.4        0.0 
070829  101735  48  13.5411 N  64  10.3462 W   8.4        2.5        3.9        4.4        0.0 
070829  101736  48  13.5422 N  64  10.3431 W   8.3        2.5        3.9        4.4        0.0 
070829  101737  48  13.5432 N  64  10.3400 W   8.3        2.5        3.9        4.4        0.0 
070829  101738  48  13.5443 N  64  10.3370 W   8.3        2.5        3.9        4.4        0.0 
070829  101739  48  13.5452 N  64  10.3338 W   8.3        2.5        3.9        4.4        0.0 
070829  101740  48  13.5462 N  64  10.3307 W   8.3        2.5        3.9        4.4        0.0 
070829  101741  48  13.5472 N  64  10.3276 W   8.3        2.5        3.9        4.4        0.0 
070829  101742  48  13.5482 N  64  10.3244 W   8.3        2.5        3.9        4.4        0.0 
070829  101743  48  13.5492 N  64  10.3213 W   8.3        2.5        3.9        4.4        0.0 
070829  101744  48  13.5502 N  64  10.3182 W   8.3        2.5        3.9        4.4        0.0 
070829  101745  48  13.5512 N  64  10.3150 W   8.3        2.5        3.9        4.4        0.0 
070829  101746  48  13.5522 N  64  10.3119 W   8.3        2.5        3.9        4.4        0.0 
070829  101747  48  13.5532 N  64  10.3087 W   8.3        2.5        3.9        4.4        0.0 
070829  101748  48  13.5542 N  64  10.3056 W   8.3        2.5        3.9        4.4        0.0 
070829  101749  48  13.5552 N  64  10.3025 W   8.3        2.5        3.9        4.4        0.0 
070829  101750  48  13.5562 N  64  10.2993 W   8.3        2.5        3.9        4.4        0.0 
070829  101751  48  13.5572 N  64  10.2962 W   8.3        2.5        3.9        4.4        0.0 
070829  101752  48  13.5582 N  64  10.2930 W   8.3        2.5        3.9        4.4        0.0 
070829  101753  48  13.5592 N  64  10.2899 W   8.3        2.5        3.9        4.4        0.0 
070829  101754  48  13.5601 N  64  10.2867 W   8.3        2.5        3.9        4.4        0.0 
070829  101755  48  13.5610 N  64  10.2836 W   8.3        2.5        3.9        4.4        0.0 
070829  101756  48  13.5620 N  64  10.2804 W   8.3        2.5        3.9        4.4        0.0 
070829  101757  48  13.5629 N  64  10.2772 W   8.3        2.5        3.9        4.4        0.0 
070829  101758  48  13.5639 N  64  10.2741 W   8.3        2.5        3.9        4.4        0.0 
070829  101759  48  13.5649 N  64  10.2709 W   8.3        2.5        3.9        4.4        0.0 
070829  101800  48  13.5659 N  64  10.2678 W   8.3        2.5        3.9        4.4        0.0 
070829  101801  48  13.5668 N  64  10.2647 W   8.3       13.5*       3.9        4.4        0.0 
070829  101802  48  13.5678 N  64  10.2616 W   8.3       13.5        3.9        4.4        0.0 
070829  101803  48  13.5687 N  64  10.2586 W   8.3       13.5        3.9        4.4        0.0 
070829  101804  48  13.5696 N  64  10.2554 W   8.3       13.5        3.9        4.4        0.0 
070829  101805  48  13.5706 N  64  10.2523 W   8.3       13.5        3.9        4.4        0.0 
070829  101806  48  13.5715 N  64  10.2492 W   8.3       13.5        3.9        4.4        0.0 
070829  101807  48  13.5724 N  64  10.2460 W   8.3       13.5        3.9        4.4        0.0 
070829  101808  48  13.5733 N  64  10.2430 W   8.3       13.5        3.9        4.4        0.0 
070829  101809  48  13.5743 N  64  10.2399 W   8.3       13.5        3.9        4.4        0.0 
070829  101810  48  13.5752 N  64  10.2368 W   8.3       13.5        3.9        4.4        0.0 
070829  101811  48  13.5762 N  64  10.2336 W   8.3       13.5        3.9        4.4        0.0 
070829  101812  48  13.5772 N  64  10.2305 W   8.3       13.5        3.9        4.4        0.0 
070829  101813  48  13.5781 N  64  10.2274 W   8.3       13.5        3.9        4.4        0.0 
070829  101814  48  13.5791 N  64  10.2243 W   8.3       13.5        3.9        4.4        0.0 
070829  101815  48  13.5801 N  64  10.2211 W   8.3       13.5        3.9        4.4        0.0 
070829  101816  48  13.5810 N  64  10.2181 W   8.2       13.5        3.9        4.4        0.0 
070829  101817  48  13.5819 N  64  10.2151 W   8.2       13.5        3.9        4.4        0.0 
070829  101818  48  13.5828 N  64  10.2120 W   8.2       13.5        3.9        4.4        0.0 
070829  101819  48  13.5838 N  64  10.2089 W   8.2       13.5        3.9        4.4        0.0 
070829  101820  48  13.5847 N  64  10.2059 W   8.1       13.5        3.9        4.4        0.0 
070829  101821  48  13.5856 N  64  10.2029 W   8.1       13.5        3.9        4.4        0.0 
070829  101822  48  13.5866 N  64  10.1999 W   8.1       13.5        3.9        4.4        0.0 
070829  101823  48  13.5875 N  64  10.1969 W   8.1       13.5        3.9        4.4        0.0 
070829  101824  48  13.5884 N  64  10.1939 W   8.0       13.5        3.9        4.4        0.0 
070829  101825  48  13.5893 N  64  10.1909 W   8.0       13.5        3.9        4.4        0.0 
070829  101826  48  13.5902 N  64  10.1880 W   8.0       13.5        3.9        4.4        0.0 
070829  101827  48  13.5910 N  64  10.1851 W   7.9       13.5        3.9        4.4        0.0 
070829  101828  48  13.5919 N  64  10.1821 W   7.9       13.5        3.9        4.4        0.0 
070829  101829  48  13.5928 N  64  10.1792 W   7.9       13.5        3.9        4.4        0.0 
070829  101830  48  13.5936 N  64  10.1765 W   7.8       13.5        3.9        4.4        0.0 
070829  101831  48  13.5944 N  64  10.1738 W   7.7       13.5        3.9        4.4        0.0 
070829  101832  48  13.5951 N  64  10.1713 W   7.5       13.5        3.9        4.4        0.0 
070829  101833  48  13.5958 N  64  10.1689 W   7.3       13.5        3.9        4.4        0.0 
070829  101834  48  13.5965 N  64  10.1666 W   7.1       13.5        3.9        4.4        0.0 
070829  101835  48  13.5972 N  64  10.1644 W   6.8       13.5        3.9        4.4        0.0 
070829  101836  48  13.5979 N  64  10.1624 W   6.6       13.5        3.9        4.4       29.9*
070829  101837  48  13.5984 N  64  10.1604 W   6.4       13.5        3.9        4.4       29.9 
070829  101838  48  13.5990 N  64  10.1586 W   6.1       13.5       10.2*       4.4       29.9 
070829  101839  48  13.5995 N  64  10.1567 W   5.9       13.5       10.2       10.6*      29.9 
