FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP348FR.TXT
Local Time: Fri Aug 17 14:27:50 2007

Ship: Trawl survey southern Gulf Trip: GP348Fr Tow: tow 5
Comments: Zone 12 - Baie des Chaleurs
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070817  172746  47  48.0084 N  65  20.0714 W   6.6       11.7*      11.2*      10.7*       1.3*
070817  172747  47  48.0091 N  65  20.0694 W   6.4       11.7       11.2       10.7        1.3 
070817  172748  47  48.0098 N  65  20.0676 W   6.2       11.7       11.2       10.7        1.3 
070817  172749  47  48.0104 N  65  20.0658 W   6.0       11.7       11.2       10.7        1.3 
070817  172750  47  48.0110 N  65  20.0640 W   5.8       11.7       11.2       10.7        1.3 
070817  172751  47  48.0116 N  65  20.0623 W   5.6       11.7       11.2       10.7        1.3 
070817  172752  47  48.0122 N  65  20.0606 W   5.5       11.7       11.2       10.7        1.3 
070817  172753  47  48.0128 N  65  20.0590 W   5.3       11.7       11.2       10.7        1.3 
070817  172754  47  48.0133 N  65  20.0573 W   5.2       11.7       11.2       10.7        1.3 
070817  172755  47  48.0138 N  65  20.0558 W   5.0       11.7       11.2       10.7        1.3 
070817  172756  47  48.0143 N  65  20.0542 W   4.9       11.7       11.2       10.7        1.3 
070817  172757  47  48.0149 N  65  20.0528 W   4.8       11.7       11.2       10.7        1.3 
070817  172758  47  48.0154 N  65  20.0513 W   4.7       11.7       11.2       10.7        1.3 
070817  172759  47  48.0159 N  65  20.0498 W   4.5       11.7       11.2       10.7        1.3 
070817  172800  47  48.0164 N  65  20.0484 W   4.4       11.7       11.2       10.7        1.3 
070817  172801  47  48.0168 N  65  20.0471 W   4.3       11.7       11.2       10.7        1.3 
070817  172802  47  48.0173 N  65  20.0457 W   4.2       11.7       11.2        1.9*       1.3 
070817  172803  47  48.0178 N  65  20.0443 W   4.1       11.7       11.2        1.9        1.3 
070817  172804  47  48.0181 N  65  20.0431 W   4.0       11.7       11.2        1.9        1.3 
070817  172805  47  48.0186 N  65  20.0419 W   3.9       11.7       11.2        1.9        1.3 
070817  172806  47  48.0190 N  65  20.0406 W   3.9       11.7       11.2        1.9        1.3 
070817  172807  47  48.0194 N  65  20.0394 W   3.8       11.7       11.2        1.2*       8.8*
070817  172808  47  48.0197 N  65  20.0382 W   3.7       11.7       11.2        1.2        8.8 
070817  172809  47  48.0201 N  65  20.0370 W   3.6       11.7       11.2        1.2        8.8 
070817  172810  47  48.0205 N  65  20.0359 W   3.6       11.7       11.2        1.2        8.8 
070817  172811  47  48.0209 N  65  20.0347 W   3.5       11.7       10.8*       1.2        8.8 
070817  172812  47  48.0213 N  65  20.0335 W   3.5       11.7       10.8        2.4*       8.8 
070817  172813  47  48.0217 N  65  20.0323 W   3.5       11.7       10.8        2.4        8.8 
070817  172814  47  48.0221 N  65  20.0311 W   3.5       11.7       10.8        2.4        8.8 
070817  172815  47  48.0225 N  65  20.0298 W   3.5       11.7       10.8        2.4        8.8 
070817  172816  47  48.0230 N  65  20.0283 W   3.6       11.7       10.8        2.4        8.8 
070817  172817  47  48.0236 N  65  20.0268 W   3.7       11.7       10.8        6.6*       8.8 
070817  172818  47  48.0241 N  65  20.0251 W   3.9       11.7       10.8        6.6        8.8 
070817  172819  47  48.0247 N  65  20.0232 W   4.0       11.7       10.8        6.6        8.8 
070817  172820  47  48.0254 N  65  20.0213 W   4.2       11.7       10.8        6.6        8.8 
070817  172821  47  48.0261 N  65  20.0191 W   4.5       11.7       10.8        6.6        8.8 
070817  172822  47  48.0269 N  65  20.0169 W   4.7       11.7       10.8        6.6        8.8 
070817  172823  47  48.0277 N  65  20.0146 W   5.0       11.7       10.8        6.6        8.8 
070817  172824  47  48.0285 N  65  20.0123 W   5.2       11.7       10.8        6.6        8.8 
070817  172825  47  48.0294 N  65  20.0098 W   5.5       11.7       10.8        6.6        8.8 
070817  172826  47  48.0302 N  65  20.0073 W   5.7       11.7       10.8        6.6        8.8 
070817  172827  47  48.0311 N  65  20.0047 W   5.9       11.7       10.8        6.6        8.8 
070817  172828  47  48.0319 N  65  20.0020 W   6.1       11.7       10.8        6.6        8.8 
070817  172829  47  48.0329 N  65  19.9993 W   6.3       11.7       10.8        6.6        8.8 
070817  172830  47  48.0337 N  65  19.9965 W   6.5       11.7       10.8        6.6        8.8 
070817  172831  47  48.0347 N  65  19.9938 W   6.6       11.7       10.8        6.6        8.8 
070817  172832  47  48.0356 N  65  19.9910 W   6.8       11.7       10.8        6.6        8.8 
070817  172833  47  48.0366 N  65  19.9882 W   6.9       11.7       10.8        6.6       15.0*
070817  172834  47  48.0376 N  65  19.9853 W   7.0       11.7       10.8        6.6       15.0 
070817  172835  47  48.0386 N  65  19.9824 W   7.2       11.7       10.8        6.6       15.0 
070817  172836  47  48.0395 N  65  19.9795 W   7.2       11.7       10.8        6.6       15.0 
070817  172837  47  48.0405 N  65  19.9767 W   7.3       11.7       10.8        6.6       15.0 
070817  172838  47  48.0415 N  65  19.9738 W   7.4       11.7       10.8        6.6        3.1*
070817  172839  47  48.0425 N  65  19.9709 W   7.5       11.7       10.8        6.6        3.1 
070817  172840  47  48.0435 N  65  19.9680 W   7.5       11.7       10.8        6.6        3.1 
070817  172841  47  48.0445 N  65  19.9651 W   7.6       11.7       10.8        6.6        3.1 
070817  172842  47  48.0455 N  65  19.9623 W   7.6       11.7       10.8        6.6        3.1 
070817  172843  47  48.0465 N  65  19.9594 W   7.7       11.7       10.8        6.6        3.1 
070817  172844  47  48.0475 N  65  19.9565 W   7.7       11.7       10.8        6.6       10.6*
070817  172845  47  48.0486 N  65  19.9535 W   7.7       11.7       10.8        6.6       10.6 
070817  172846  47  48.0496 N  65  19.9507 W   7.8       11.7       10.8        6.6       10.6 
070817  172847  47  48.0507 N  65  19.9478 W   7.8       11.7       10.8        6.6       10.6 
070817  172848  47  48.0517 N  65  19.9449 W   7.8       11.7       10.8        6.6       10.6 
070817  172849  47  48.0528 N  65  19.9419 W   7.8       11.7       10.8        6.6       10.6 
070817  172850  47  48.0539 N  65  19.9388 W   7.9       11.7       10.8        6.6       10.6 
