FileName: C:\ZONE12~1\GP096F.TXT
Local Time: Sat Jul 14 12:43:39 2007

Ship: Trawl survey southern Gulf Trip: GP096F Tow: tow 8
Comments: 
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070714  154658  47  11.0598 N  62  29.5413 W   3.4        5.6        2.7        8.0       27.7 
070714  154659  47  11.0605 N  62  29.5414 W   3.3        5.6        2.7        8.0       27.7 
070714  154700  47  11.0612 N  62  29.5415 W   3.1        5.6        2.7        5.5*      27.7 
070714  154701  47  11.0619 N  62  29.5416 W   3.1        5.6        2.7        5.5       27.7 
070714  154702  47  11.0626 N  62  29.5417 W   3.0        5.6        2.7        5.5       38.3*
070714  154703  47  11.0633 N  62  29.5418 W   2.9        5.6        2.7        5.5       38.3 
070714  154704  47  11.0639 N  62  29.5418 W   2.8        5.6        2.7        5.5       38.3 
070714  154705  47  11.0645 N  62  29.5419 W   2.7        5.6        2.7        7.4*      38.3 
070714  154706  47  11.0652 N  62  29.5420 W   2.6        5.6        2.7        7.4       38.3 
070714  154707  47  11.0658 N  62  29.5421 W   2.6        5.6        2.7        7.4       38.3 
070714  154708  47  11.0664 N  62  29.5422 W   2.5        5.6       10.6*       7.4       31.7*
070714  154709  47  11.0670 N  62  29.5421 W   2.5        5.6       10.6        7.4       31.7 
070714  154710  47  11.0675 N  62  29.5422 W   2.4        5.6       10.6        6.4*      31.7 
070714  154711  47  11.0681 N  62  29.5424 W   2.4        5.6       10.6        6.4       31.7 
070714  154712  47  11.0687 N  62  29.5424 W   2.3        5.6       10.6        6.4       31.7 
070714  154713  47  11.0692 N  62  29.5424 W   2.3        5.6       10.6        6.4       30.8*
070714  154714  47  11.0697 N  62  29.5424 W   2.2        5.6       10.6        6.4       30.8 
070714  154715  47  11.0703 N  62  29.5425 W   2.2        5.6       10.6        5.0*      30.8 
070714  154716  47  11.0708 N  62  29.5425 W   2.2        5.6       10.6        5.0       30.8 
070714  154717  47  11.0713 N  62  29.5426 W   2.1        5.6       10.6        5.0       30.8 
070714  154718  47  11.0719 N  62  29.5426 W   2.1        5.6       10.6        5.0       42.7*
070714  154719  47  11.0724 N  62  29.5426 W   2.1        5.6       10.6        5.0       42.7 
070714  154720  47  11.0729 N  62  29.5427 W   2.1        5.6       10.6        5.0       42.7 
070714  154721  47  11.0735 N  62  29.5427 W   2.0        5.6       12.5*       5.3*      42.7 
070714  154722  47  11.0740 N  62  29.5428 W   2.1        5.6       12.5        5.3       42.7 
070714  154723  47  11.0746 N  62  29.5427 W   2.0        5.6       12.5        5.3       37.8*
070714  154724  47  11.0750 N  62  29.5427 W   2.0        5.6       12.5        5.3       37.8 
070714  154725  47  11.0756 N  62  29.5428 W   2.0        5.6       12.5        5.3       37.8 
070714  154726  47  11.0761 N  62  29.5429 W   2.0        5.6       12.5        6.2*      37.8 
070714  154727  47  11.0766 N  62  29.5429 W   2.0        5.6       12.5        6.2       37.8 
070714  154728  47  11.0771 N  62  29.5429 W   1.9        5.6       12.5        6.2       37.8 
070714  154729  47  11.0776 N  62  29.5430 W   1.9        5.6       12.5        6.2       40.9*
070714  154730  47  11.0782 N  62  29.5432 W   1.9        5.6       12.5        6.2       40.9 
070714  154731  47  11.0787 N  62  29.5432 W   1.9        5.6       12.5        4.4*      40.9 
070714  154732  47  11.0792 N  62  29.5431 W   1.9        5.6       12.5        4.4       40.9 
070714  154733  47  11.0797 N  62  29.5432 W   1.9        5.6       12.8*       4.4       40.9 
070714  154734  47  11.0802 N  62  29.5433 W   1.9        5.6       12.8        4.4       44.9*
070714  154735  47  11.0807 N  62  29.5433 W   1.9        5.6       12.8        4.4       44.9 
070714  154736  47  11.0812 N  62  29.5433 W   1.9        5.6       12.8        5.0*      44.9 
070714  154737  47  11.0817 N  62  29.5433 W   1.9        5.6       12.8        5.0       44.9 
070714  154738  47  11.0822 N  62  29.5433 W   1.9        5.6       12.8        5.0       44.9 
070714  154739  47  11.0828 N  62  29.5435 W   1.9        5.6       12.8        5.0       40.9*
070714  154740  47  11.0833 N  62  29.5436 W   1.9        5.6       12.8        5.0       40.9 
070714  154741  47  11.0839 N  62  29.5436 W   1.9        5.6       12.8        5.0       40.9 
070714  154742  47  11.0844 N  62  29.5436 W   1.9        5.6       12.8        5.3*      40.9 
070714  154743  47  11.0849 N  62  29.5437 W   1.9        5.6       12.8        5.3       40.9 
070714  154744  47  11.0855 N  62  29.5438 W   2.0        5.6       12.8        5.3       40.9 
