FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP342F.TXT
Local Time: Tue Jul 31 05:24:56 2007

Ship: Trawl survey southern Gulf Trip: GP342F Tow: tow 1
Comments: Zone 12 - Sud des Iles de Madeleine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070731  082457  47   4.5048 N  62   3.3494 W   4.2        0.0       10.0*      54.2*      38.7*
070731  082552  47   4.4266 N  62   3.3742 W   7.2        2.5       10.0       90.1       11.4 
070731  082553  47   4.4246 N  62   3.3748 W   7.2        2.5       10.0       90.1       11.4 
070731  082554  47   4.4225 N  62   3.3756 W   7.3        2.5       10.0       90.1       11.4 
070731  082555  47   4.4205 N  62   3.3763 W   7.3        2.5       10.0       90.1       11.4 
070731  082556  47   4.4185 N  62   3.3770 W   7.3        2.5       10.0       90.1       11.4 
070731  082557  47   4.4165 N  62   3.3777 W   7.3        2.5       10.0       90.1       11.4 
070731  082558  47   4.4145 N  62   3.3785 W   7.3        2.5       10.0       90.1       11.4 
070731  082559  47   4.4124 N  62   3.3792 W   7.3        2.5       10.0       90.1       11.4 
070731  082600  47   4.4104 N  62   3.3798 W   7.3        2.5       10.0       90.1       11.4 
070731  082601  47   4.4084 N  62   3.3805 W   7.3        2.5       10.0       90.1       11.4 
070731  082602  47   4.4063 N  62   3.3812 W   7.4        2.5       10.0       90.1       11.4 
070731  082603  47   4.4043 N  62   3.3819 W   7.4        2.5       10.0       90.1       11.4 
070731  082604  47   4.4023 N  62   3.3827 W   7.4        2.5       10.0       90.1       11.4 
070731  082605  47   4.4003 N  62   3.3835 W   7.4        2.5       10.0       90.1       11.4 
070731  082606  47   4.3983 N  62   3.3842 W   7.4        2.5       10.0       90.1       11.4 
070731  082607  47   4.3963 N  62   3.3850 W   7.4        2.5       10.0       90.1       11.4 
070731  082608  47   4.3943 N  62   3.3857 W   7.4        2.5       10.0       90.1       11.4 
070731  082609  47   4.3923 N  62   3.3865 W   7.4        2.5       10.0       90.1       11.4 
070731  082610  47   4.3903 N  62   3.3872 W   7.4        2.5       10.0       90.1       11.4 
070731  082611  47   4.3883 N  62   3.3881 W   7.4        2.5       10.0       90.1       11.4 
070731  082612  47   4.3863 N  62   3.3889 W   7.4        2.5       10.0       90.1       11.4 
070731  082613  47   4.3843 N  62   3.3897 W   7.4        2.5       10.0       90.1       11.4 
070731  082614  47   4.3824 N  62   3.3905 W   7.4        2.5       10.0       90.1       11.4 
070731  082615  47   4.3804 N  62   3.3913 W   7.4        2.5       10.0       90.1       11.4 
070731  082616  47   4.3784 N  62   3.3921 W   7.4        2.5       10.0       90.1       11.4 
070731  082617  47   4.3765 N  62   3.3929 W   7.4        2.5       10.0       90.1       11.4 
070731  082618  47   4.3745 N  62   3.3937 W   7.4        2.5       10.0       90.1       11.4 
070731  082619  47   4.3725 N  62   3.3945 W   7.4        2.5       10.0       90.1       11.4 
070731  082620  47   4.3705 N  62   3.3952 W   7.4        2.5       10.0        4.7*      11.4 
070731  082621  47   4.3686 N  62   3.3961 W   7.4        2.5       10.0        4.7       11.4 
070731  082622  47   4.3666 N  62   3.3968 W   7.4        2.5       10.0        4.7       11.4 
070731  082623  47   4.3646 N  62   3.3976 W   7.4        2.5       10.0        4.7       11.4 
070731  082624  47   4.3626 N  62   3.3983 W   7.3        2.5       10.0        4.7       11.4 
070731  082625  47   4.3607 N  62   3.3991 W   7.3        2.5       10.0        4.7       11.4 
070731  082626  47   4.3587 N  62   3.3999 W   7.3        2.5       10.0        4.7       11.4 
070731  082627  47   4.3567 N  62   3.4007 W   7.3        2.5       10.0        4.7       11.4 
070731  082628  47   4.3547 N  62   3.4015 W   7.4        2.5       10.0        4.7       11.4 
070731  082629  47   4.3527 N  62   3.4024 W   7.4        2.5       10.0        4.7       11.4 
070731  082630  47   4.3508 N  62   3.4032 W   7.4        2.5       10.0        4.7       11.4 
070731  082631  47   4.3488 N  62   3.4040 W   7.4        2.5       10.0        4.7       11.4 
070731  082632  47   4.3469 N  62   3.4047 W   7.3        2.5       10.0        4.7       11.4 
070731  082633  47   4.3450 N  62   3.4055 W   7.3        2.5       10.0        4.7       11.4 
070731  082634  47   4.3431 N  62   3.4062 W   7.2        2.5       10.0        4.7       11.4 
070731  082635  47   4.3414 N  62   3.4069 W   7.1        2.5       10.0        4.7       11.4 
070731  082636  47   4.3396 N  62   3.4077 W   7.0        2.5       10.0       13.7*      11.4 
070731  082637  47   4.3379 N  62   3.4083 W   6.9        2.5       10.0       13.7       11.4 
070731  082638  47   4.3362 N  62   3.4090 W   6.8        2.5       10.0       13.7       11.4 
070731  082639  47   4.3345 N  62   3.4096 W   6.7        2.5       10.0       13.7       11.4 
070731  082640  47   4.3329 N  62   3.4103 W   6.6        2.5       10.0       13.7       11.4 
070731  082641  47   4.3313 N  62   3.4108 W   6.5        2.5       10.0       13.7       11.4 
070731  082642  47   4.3296 N  62   3.4114 W   6.5        2.5       10.0       13.7       11.4 
070731  082643  47   4.3280 N  62   3.4120 W   6.4        2.5       10.0       13.7       11.4 
070731  082644  47   4.3265 N  62   3.4126 W   6.3        2.5       10.0       13.7       11.4 
070731  082645  47   4.3250 N  62   3.4132 W   6.1        2.5       10.0       13.7       11.4 
070731  082646  47   4.3236 N  62   3.4136 W   6.0        2.5       10.0        5.5*      11.4 
070731  082647  47   4.3223 N  62   3.4140 W   5.8        2.5       10.0        5.5       11.4 
070731  082648  47   4.3211 N  62   3.4144 W   5.6        2.5       10.0        5.5       11.4 
070731  082649  47   4.3200 N  62   3.4148 W   5.4        2.5       10.0        5.5       11.4 
070731  082650  47   4.3189 N  62   3.4152 W   5.1        2.5       10.0        5.5      583.7*
070731  082651  47   4.3180 N  62   3.4155 W   4.9        2.5       10.0        5.5      583.7 
070731  082652  47   4.3170 N  62   3.4158 W   4.7        2.5       10.0        5.5      583.7 
070731  082653  47   4.3161 N  62   3.4161 W   4.5        2.5       10.0        5.5      583.7 
070731  082654  47   4.3152 N  62   3.4164 W   4.3        2.5       10.0        5.5      583.7 
070731  082655  47   4.3144 N  62   3.4166 W   4.1        2.5       10.0        5.5       19.4*
070731  082656  47   4.3136 N  62   3.4169 W   3.9        2.5       10.0        5.5       19.4 
070731  082657  47   4.3128 N  62   3.4171 W   3.8        2.5       10.0        5.5       19.4 
070731  082658  47   4.3121 N  62   3.4172 W   3.6        2.5       10.0        5.5       19.4 
070731  082659  47   4.3115 N  62   3.4174 W   3.4        2.5       10.0        5.5       19.4 
070731  082700  47   4.3107 N  62   3.4176 W   3.3        2.5       10.0        5.5       19.4 
070731  082701  47   4.3100 N  62   3.4178 W   3.2        2.5       10.0        5.5       33.9*
070731  082702  47   4.3094 N  62   3.4179 W   3.1        2.5       10.0        5.5       33.9 
070731  082703  47   4.3088 N  62   3.4181 W   2.9        2.5       10.0        5.5       33.9 
070731  082704  47   4.3082 N  62   3.4183 W   2.9        2.5       10.0        5.5       33.9 
070731  082705  47   4.3075 N  62   3.4184 W   2.8        2.5       10.0        5.5       33.9 
070731  082706  47   4.3070 N  62   3.4186 W   2.7        2.5       10.0        5.5       11.4*
070731  082707  47   4.3065 N  62   3.4187 W   2.6        2.5       10.0       12.7*      11.4 
070731  082708  47   4.3058 N  62   3.4188 W   2.5        2.5       10.0       12.7       11.4 
070731  082709  47   4.3052 N  62   3.4190 W   2.5        2.5       10.0       12.7       11.4 
070731  082710  47   4.3047 N  62   3.4191 W   2.4        2.5       10.9*      12.7       11.4 
070731  082711  47   4.3042 N  62   3.4192 W   2.3        2.5       10.9       12.7       21.1*
070731  082712  47   4.3035 N  62   3.4194 W   2.3        2.5       10.9        5.9*      21.1 
070731  082713  47   4.3030 N  62   3.4194 W   2.2        2.5       10.9        5.9       21.1 
070731  082714  47   4.3025 N  62   3.4194 W   2.2        2.5       10.9        5.9       21.1 
070731  082715  47   4.3020 N  62   3.4195 W   2.1        2.5       10.9        5.9       21.1 
070731  082716  47   4.3014 N  62   3.4197 W   2.1        2.5       10.9        5.9       30.8*
070731  082717  47   4.3008 N  62   3.4197 W   2.1        2.5       10.9        5.9       30.8 
070731  082718  47   4.3004 N  62   3.4198 W   2.0        2.5       10.9        5.9       30.8 
070731  082719  47   4.2999 N  62   3.4198 W   2.0        2.5       10.9        5.9       30.8 
070731  082720  47   4.2993 N  62   3.4200 W   2.0        2.5       10.9        5.9       30.8 
070731  082721  47   4.2988 N  62   3.4201 W   2.0        2.5       10.9        5.9       30.8 
070731  082722  47   4.2984 N  62   3.4201 W   1.9        2.5       10.9        5.9       23.8*
070731  082723  47   4.2979 N  62   3.4202 W   1.9        2.5       10.9        5.9       23.8 
070731  082724  47   4.2974 N  62   3.4203 W   1.9        2.5       10.9        5.9       23.8 
070731  082725  47   4.2969 N  62   3.4203 W   1.9        2.5       10.9        5.9       23.8 
070731  082726  47   4.2964 N  62   3.4204 W   1.8        2.5       10.9        5.9       23.8 
070731  082727  47   4.2959 N  62   3.4205 W   1.8        2.5       10.9        5.9       29.5*
070731  082728  47   4.2954 N  62   3.4205 W   1.8        2.5       10.9        5.9       29.5 
070731  082729  47   4.2949 N  62   3.4205 W   1.8        2.5       10.9        5.9       29.5 
070731  082730  47   4.2944 N  62   3.4206 W   1.8        2.5       10.9        5.9       29.5 
070731  082731  47   4.2939 N  62   3.4206 W   1.8        2.5       10.9        5.9       29.5 
070731  082732  47   4.2934 N  62   3.4206 W   1.8        2.5       10.9        5.9       31.7*
070731  082733  47   4.2929 N  62   3.4207 W   1.8        2.5       10.9        5.9       31.7 
070731  082734  47   4.2924 N  62   3.4207 W   1.8        2.5       10.9        5.9       31.7 
070731  082735  47   4.2919 N  62   3.4206 W   1.8        2.5       10.9        5.9       31.7 
070731  082736  47   4.2913 N  62   3.4207 W   1.8        3.4*      10.9        5.9       31.7 
070731  082737  47   4.2908 N  62   3.4207 W   1.8        3.4       10.9        5.9       36.9*
070731  082738  47   4.2902 N  62   3.4207 W   1.9        3.4       10.9        5.6*      36.9 
070731  082739  47   4.2897 N  62   3.4207 W   1.9        3.4       10.9        5.6       36.9 
070731  082740  47   4.2891 N  62   3.4206 W   1.9        3.4       10.9        5.6       36.9 
070731  082741  47   4.2886 N  62   3.4207 W   1.9        3.4       10.9        5.6       36.9 
070731  082742  47   4.2880 N  62   3.4208 W   2.0        3.4        2.9*       5.6       36.9 
070731  082743  47   4.2874 N  62   3.4208 W   2.0        3.4        2.9        5.6       34.8*
070731  082744  47   4.2869 N  62   3.4208 W   2.0        3.4        2.9        5.6       34.8 
070731  082745  47   4.2863 N  62   3.4208 W   2.0        3.4        2.9        5.6       34.8 
070731  082746  47   4.2857 N  62   3.4209 W   2.0        3.4        2.9        5.6       34.8 
070731  082747  47   4.2852 N  62   3.4210 W   2.0        3.4        2.9        5.6       34.8 
070731  082748  47   4.2846 N  62   3.4210 W   2.0        3.4        2.9        5.6*      34.8 
070731  082749  47   4.2840 N  62   3.4211 W   2.0        4.0*       2.9        5.6       34.8 
070731  082750  47   4.2834 N  62   3.4211 W   2.1        4.0        2.9        5.6       34.8 
070731  082751  47   4.2828 N  62   3.4211 W   2.1        4.0        2.9        5.6       34.8 
070731  082752  47   4.2822 N  62   3.4212 W   2.1        4.0        2.9        5.6       34.8 
070731  082753  47   4.2816 N  62   3.4212 W   2.1        4.0        2.9        5.6      203.7*
070731  082754  47   4.2809 N  62   3.4213 W   2.1        4.0        2.9        5.6      203.7 
070731  082755  47   4.2803 N  62   3.4213 W   2.2        4.0        2.8*       5.6      203.7 
070731  082756  47   4.2798 N  62   3.4213 W   2.1        4.0        2.8        5.6      203.7 
070731  082757  47   4.2791 N  62   3.4214 W   2.2        4.0        2.8        5.6      203.7 
070731  082758  47   4.2784 N  62   3.4215 W   2.2        4.0        2.8        5.9*     203.7 
070731  082759  47   4.2779 N  62   3.4215 W   2.2        4.0        2.8        5.9       41.8*
070731  082800  47   4.2773 N  62   3.4215 W   2.2        4.0        2.8        5.9       41.8 
070731  082801  47   4.2767 N  62   3.4216 W   2.2        4.0        2.8        5.9       41.8 
070731  082802  47   4.2761 N  62   3.4216 W   2.2        5.9*       2.8        5.9       41.8 
070731  082803  47   4.2755 N  62   3.4217 W   2.2        5.9        2.8        5.9       41.8 
070731  082804  47   4.2749 N  62   3.4217 W   2.2        5.9        2.8        5.4*      43.5*
070731  082805  47   4.2743 N  62   3.4217 W   2.2        5.9        2.8        5.4       43.5 
070731  082806  47   4.2738 N  62   3.4218 W   2.2        5.9        2.8        5.4       43.5 
070731  082807  47   4.2732 N  62   3.4219 W   2.2        5.9        2.8        5.4       43.5 
070731  082808  47   4.2726 N  62   3.4219 W   2.2        5.9        2.8        5.4       43.5 
070731  082809  47   4.2720 N  62   3.4220 W   2.2        5.9        2.8        6.2*      45.7*
070731  082810  47   4.2715 N  62   3.4220 W   2.2        5.9        2.8        6.2       45.7 
070731  082811  47   4.2709 N  62   3.4221 W   2.2        5.9        2.8        6.2       45.7 
070731  082812  47   4.2703 N  62   3.4221 W   2.2        5.9        2.8        6.2       45.7 
070731  082813  47   4.2697 N  62   3.4222 W   2.2        5.9        2.8        6.2       45.7 
070731  082814  47   4.2692 N  62   3.4223 W   2.2        5.9       12.7*       5.7*      43.5*
070731  082815  47   4.2686 N  62   3.4223 W   2.2        5.9       12.7        5.7       43.5 
070731  082816  47   4.2680 N  62   3.4225 W   2.2        5.9       12.7        5.7       43.5 
070731  082817  47   4.2674 N  62   3.4226 W   2.2        5.9       12.7        5.7       43.5 
070731  082818  47   4.2668 N  62   3.4227 W   2.2        5.9       12.7        5.7       43.5 
070731  082819  47   4.2661 N  62   3.4226 W   2.2        5.9       12.7        6.4*      43.5 
070731  082820  47   4.2655 N  62   3.4226 W   2.2        5.9       12.7        6.4       46.2*
070731  082821  47   4.2649 N  62   3.4227 W   2.2        5.9       12.7        6.4       46.2 
070731  082822  47   4.2643 N  62   3.4229 W   2.2        5.9       12.7        6.4       46.2 
070731  082823  47   4.2636 N  62   3.4230 W   2.2        5.9       12.7        6.4       46.2 
070731  082824  47   4.2630 N  62   3.4230 W   2.2        5.9       12.7        6.4       46.2 
070731  082825  47   4.2624 N  62   3.4232 W   2.2        5.9       12.7        6.3*      43.5*
070731  082826  47   4.2617 N  62   3.4233 W   2.2        5.9       12.7        6.3       43.5 
070731  082827  47   4.2611 N  62   3.4234 W   2.2        5.9       12.7        6.3       43.5 
070731  082828  47   4.2606 N  62   3.4235 W   2.2        5.9       12.7        6.3       43.5 
070731  082829  47   4.2600 N  62   3.4235 W   2.2        5.9       12.7        6.3       43.5 
070731  082830  47   4.2593 N  62   3.4236 W   2.2        5.9       12.7        7.0*      47.5*
070731  082831  47   4.2588 N  62   3.4237 W   2.2        5.9       12.7        7.0       47.5 
070731  082832  47   4.2582 N  62   3.4238 W   2.2        5.9       12.7        7.0       47.5 
070731  082833  47   4.2577 N  62   3.4239 W   2.2        5.9       12.7        7.0       47.5 
070731  082834  47   4.2570 N  62   3.4240 W   2.2        5.9       12.7        7.0       47.5 
070731  082835  47   4.2565 N  62   3.4241 W   2.2        5.9       12.7        8.0*      47.5 
070731  082836  47   4.2559 N  62   3.4242 W   2.2        5.9       12.7        8.0       44.0*
070731  082837  47   4.2554 N  62   3.4243 W   2.1        5.9       12.7        8.0       44.0 
070731  082838  47   4.2549 N  62   3.4244 W   2.1        5.9       11.1*       8.0       44.0 
070731  082839  47   4.2543 N  62   3.4244 W   2.1        5.9       11.1        8.0       44.0 
070731  082840  47   4.2538 N  62   3.4245 W   2.1        5.9       11.1        8.0       44.0 
070731  082841  47   4.2533 N  62   3.4245 W   2.1        5.9       11.1        7.7*      46.6*
070731  082842  47   4.2527 N  62   3.4246 W   2.1        5.9       11.1        7.7       46.6 
070731  082843  47   4.2521 N  62   3.4247 W   2.1        5.9       11.1        7.7       46.6 
070731  082844  47   4.2515 N  62   3.4248 W   2.1        5.9       11.1        7.7       46.6 
070731  082845  47   4.2509 N  62   3.4248 W   2.1        5.9       11.1        7.7       46.6 
070731  082846  47   4.2503 N  62   3.4248 W   2.1        5.9       11.1        7.7       47.5*
070731  082847  47   4.2497 N  62   3.4250 W   2.1        5.9       11.1        7.7       47.5 
070731  082848  47   4.2491 N  62   3.4250 W   2.1        5.9       11.1        7.7       47.5 
070731  082849  47   4.2485 N  62   3.4251 W   2.1        5.9       11.1        7.7       47.5 
070731  082850  47   4.2480 N  62   3.4251 W   2.1        5.9       11.3*       7.7       47.5 
070731  082851  47   4.2474 N  62   3.4251 W   2.1        5.9       11.3        7.7       47.5 
070731  082852  47   4.2468 N  62   3.4252 W   2.1        5.9       11.3        7.7       44.9*
070731  082853  47   4.2462 N  62   3.4253 W   2.1        5.9       11.3        7.7       44.9 
070731  082854  47   4.2457 N  62   3.4253 W   2.0        5.9       11.3        7.7       44.9 
070731  082855  47   4.2451 N  62   3.4254 W   2.0        5.9       11.3        7.7       44.9 
070731  082856  47   4.2445 N  62   3.4255 W   2.1        5.9       11.3        7.7       44.9 
070731  082857  47   4.2440 N  62   3.4255 W   2.0        5.9       11.3        7.7       47.5*
070731  082858  47   4.2435 N  62   3.4256 W   2.0        5.9       11.3        7.7       47.5 
070731  082859  47   4.2429 N  62   3.4258 W   2.0        5.9       11.3        7.7       47.5 
070731  082900  47   4.2423 N  62   3.4258 W   2.0        5.9       11.3        7.7       47.5 
070731  082901  47   4.2419 N  62   3.4259 W   2.0        5.9       11.3        8.3*      47.5 
070731  082902  47   4.2413 N  62   3.4260 W   2.0        5.9       11.5*       8.3       44.9*
070731  082903  47   4.2407 N  62   3.4261 W   2.0        5.9       11.5        8.3       44.9 
070731  082904  47   4.2402 N  62   3.4262 W   2.0        5.9       11.5        8.3       44.9 
070731  082905  47   4.2397 N  62   3.4263 W   1.9        5.9       11.5        8.3       44.9 
070731  082906  47   4.2392 N  62   3.4263 W   1.9        5.9       11.5        8.6*      44.9 
070731  082907  47   4.2386 N  62   3.4264 W   2.0        5.9       11.5        8.6       44.9 
070731  082908  47   4.2381 N  62   3.4264 W   1.9        5.9       11.5        8.6       44.9*
070731  082909  47   4.2376 N  62   3.4266 W   1.9        5.9       11.5        8.6       44.9 
070731  082910  47   4.2371 N  62   3.4267 W   1.9        5.9       11.5        8.6       44.9 
070731  082911  47   4.2366 N  62   3.4267 W   1.9        5.9       11.5        8.6       44.9 
070731  082912  47   4.2361 N  62   3.4268 W   1.8        5.9       11.5        8.6       44.9 
070731  082913  47   4.2357 N  62   3.4270 W   1.8        5.9       11.5        8.6       47.9*
070731  082914  47   4.2351 N  62   3.4272 W   1.9        5.9       11.3*       8.6       47.9 
070731  082915  47   4.2347 N  62   3.4273 W   1.8        5.9       11.3        8.6       47.9 
070731  082916  47   4.2343 N  62   3.4274 W   1.8        5.9       11.3        8.6       47.9 
070731  082917  47   4.2338 N  62   3.4275 W   1.8        5.9       11.3        8.6       47.9 
070731  082918  47   4.2333 N  62   3.4276 W   1.8        5.9       11.3        8.6       46.6*
070731  082919  47   4.2329 N  62   3.4277 W   1.8        5.9       11.3        8.6       46.6 
070731  082920  47   4.2324 N  62   3.4278 W   1.8        5.9       11.3        8.6       46.6 
070731  082921  47   4.2319 N  62   3.4279 W   1.8        5.9       11.3        8.6       46.6 
070731  082922  47   4.2314 N  62   3.4280 W   1.8        5.9       11.3        8.6       46.6 
070731  082923  47   4.2310 N  62   3.4282 W   1.8        5.9       11.3        8.6       46.6 
070731  082924  47   4.2305 N  62   3.4283 W   1.8        5.9       11.3        8.6       44.9*
070731  082925  47   4.2299 N  62   3.4284 W   1.8        5.9       11.3        8.6       44.9 
070731  082926  47   4.2295 N  62   3.4285 W   1.8        5.9       11.3        8.6       44.9 
070731  082927  47   4.2291 N  62   3.4286 W   1.7        5.9       11.3       24.5*      44.9 
070731  082928  47   4.2286 N  62   3.4288 W   1.7        5.9       11.3       24.5       44.9 
070731  082929  47   4.2281 N  62   3.4289 W   1.7        5.9       11.3       24.5       46.6*
070731  082930  47   4.2277 N  62   3.4290 W   1.7        5.9       11.3       24.5       46.6 
070731  082931  47   4.2273 N  62   3.4291 W   1.7        5.9       11.3       24.5       46.6 
070731  082932  47   4.2268 N  62   3.4293 W   1.7        5.9       11.3       24.5       46.6 
070731  082933  47   4.2263 N  62   3.4294 W   1.7        5.9       11.3       24.5       46.6 
070731  082934  47   4.2259 N  62   3.4295 W   1.7        5.9       11.3       24.5       59.8*
070731  082935  47   4.2255 N  62   3.4296 W   1.7        5.9       11.3       24.5       59.8 
070731  082936  47   4.2249 N  62   3.4298 W   1.7        5.9       11.3       24.5       59.8 
070731  082937  47   4.2245 N  62   3.4298 W   1.7        5.9       11.3        5.6*      59.8 
070731  082938  47   4.2240 N  62   3.4299 W   1.7        5.9       11.5*       5.6       59.8 
070731  082939  47   4.2235 N  62   3.4300 W   1.7        5.9       11.5        5.6       59.8 
070731  082940  47   4.2230 N  62   3.4301 W   1.7        5.9       11.5        5.6       31.7*
070731  082941  47   4.2226 N  62   3.4302 W   1.7        5.9       11.5        5.6       31.7 
070731  082942  47   4.2221 N  62   3.4303 W   1.7        5.9       11.5        5.6       31.7 
070731  082943  47   4.2216 N  62   3.4304 W   1.7        5.9       11.5        5.6       31.7 
070731  082944  47   4.2211 N  62   3.4305 W   1.8        5.9       11.5        5.6       31.7 
070731  082945  47   4.2206 N  62   3.4306 W   1.8        5.9       11.5        5.6       44.0*
070731  082946  47   4.2201 N  62   3.4307 W   1.8        5.9       11.5        5.6       44.0 
070731  082947  47   4.2195 N  62   3.4308 W   1.8        5.9       11.5        5.6       44.0 
070731  082948  47   4.2190 N  62   3.4309 W   1.8        5.9       11.5        3.8*      44.0 
070731  082949  47   4.2184 N  62   3.4309 W   1.8        5.9       11.5        3.8       44.0 
070731  082950  47   4.2179 N  62   3.4310 W   1.9        5.9       11.5*       3.8       61.6*
070731  082951  47   4.2174 N  62   3.4312 W   1.9        5.9       11.5        3.8       61.6 
070731  082952  47   4.2169 N  62   3.4313 W   1.9        5.9       11.5        3.8       61.6 
070731  082953  47   4.2163 N  62   3.4313 W   1.9        5.9       11.5        4.2*      61.6 
070731  082954  47   4.2158 N  62   3.4314 W   1.9        5.9       11.5        4.2       61.6 
070731  082955  47   4.2153 N  62   3.4315 W   1.9        5.9       11.5        4.2       32.1*
070731  082956  47   4.2148 N  62   3.4316 W   1.9        5.9       11.5        4.2       32.1 
070731  082957  47   4.2142 N  62   3.4317 W   1.9        5.9       11.5        4.2       32.1 
