FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP144F.TXT
Local Time: Wed Aug 29 16:12:04 2007

Ship: Trawl survey southern Gulf Trip: GP144F Tow: tow 9
Comments: Zone 12 - Sud du Banc de l'Orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070829  191205  48   8.0182 N  63   9.0830 W   4.8       10.5       12.2*       5.6*      13.2*
070829  191206  48   8.0192 N  63   9.0824 W   4.7       10.5       12.2        5.6       13.2 
070829  191207  48   8.0202 N  63   9.0819 W   4.5       10.5       12.2        5.6        7.0*
070829  191208  48   8.0211 N  63   9.0814 W   4.3       10.5       12.2        5.6        7.0 
070829  191209  48   8.0220 N  63   9.0809 W   4.2       10.5       12.2        5.6        7.0 
070829  191210  48   8.0230 N  63   9.0803 W   4.2       10.5       12.2        5.6        7.0 
070829  191211  48   8.0239 N  63   9.0798 W   4.0       10.5       12.2        5.6        7.0 
070829  191212  48   8.0247 N  63   9.0794 W   3.9       10.5       12.2        5.6        7.0 
070829  191213  48   8.0256 N  63   9.0789 W   3.8       10.5       12.2        5.6        7.0 
070829  191214  48   8.0264 N  63   9.0784 W   3.7       10.5       12.2        5.6        7.0 
070829  191215  48   8.0273 N  63   9.0780 W   3.7       10.5       12.2        5.6        7.0 
070829  191216  48   8.0281 N  63   9.0776 W   3.6       10.5       12.2        5.6        7.0 
070829  191217  48   8.0288 N  63   9.0772 W   3.5       10.5       12.2        5.6        7.0 
070829  191218  48   8.0296 N  63   9.0768 W   3.4       10.5       12.2        5.6        7.0 
070829  191219  48   8.0304 N  63   9.0763 W   3.4       10.5       12.2        5.6        7.0 
070829  191220  48   8.0311 N  63   9.0758 W   3.3       10.5       12.2        5.6        7.0 
070829  191221  48   8.0318 N  63   9.0755 W   3.2       10.5       12.2        5.6        7.0 
070829  191222  48   8.0325 N  63   9.0751 W   3.1       10.5       12.2        5.6        7.0 
070829  191223  48   8.0332 N  63   9.0747 W   3.1       10.5       12.2        5.6        7.0 
070829  191224  48   8.0340 N  63   9.0743 W   3.1       10.5       12.2        5.6        7.0 
070829  191225  48   8.0347 N  63   9.0740 W   3.0       10.5       12.2        5.6        7.0 
070829  191226  48   8.0354 N  63   9.0735 W   3.0       10.5       12.2        5.6        7.0 
070829  191227  48   8.0363 N  63   9.0730 W   3.0       10.5       12.2        5.6        7.0 
070829  191228  48   8.0372 N  63   9.0725 W   3.1       10.5       12.2        5.6        7.0 
070829  191229  48   8.0382 N  63   9.0720 W   3.2       10.5       12.2        5.6        7.0 
070829  191230  48   8.0392 N  63   9.0715 W   3.3       10.5       12.2        5.6        7.0 
070829  191231  48   8.0403 N  63   9.0708 W   3.5       10.5       12.2        5.6        7.0 
070829  191232  48   8.0415 N  63   9.0700 W   3.7       10.5       12.2        5.6        7.0 
070829  191233  48   8.0428 N  63   9.0692 W   3.9       10.5       12.2        5.6        7.0 
070829  191234  48   8.0442 N  63   9.0684 W   4.1       10.5       12.2        5.6        7.0 
070829  191235  48   8.0456 N  63   9.0676 W   4.4       10.5       12.2        5.6        7.0 
070829  191236  48   8.0472 N  63   9.0668 W   4.6       10.5       12.2        5.6        7.0 
070829  191237  48   8.0487 N  63   9.0660 W   4.8       10.5       12.2        5.6        7.0 
070829  191238  48   8.0503 N  63   9.0651 W   5.0       10.5       12.2        5.6        7.0 
070829  191239  48   8.0520 N  63   9.0640 W   5.3       10.5       12.2        5.6        7.0 
070829  191240  48   8.0536 N  63   9.0629 W   5.5       10.5       12.2        5.6        7.0 
070829  191241  48   8.0553 N  63   9.0618 W   5.6       10.5       12.2        5.6        7.0 
070829  191242  48   8.0570 N  63   9.0607 W   5.8       10.5       12.2        5.6        7.0 
070829  191243  48   8.0588 N  63   9.0597 W   6.0       10.5       12.2        5.6        7.0 
070829  191244  48   8.0606 N  63   9.0588 W   6.1       10.5       12.2       74.3*       7.0 
070829  191245  48   8.0625 N  63   9.0577 W   6.3       10.5       12.2       74.3        7.0 
070829  191246  48   8.0643 N  63   9.0566 W   6.4       10.5       12.2       74.3        7.0 
070829  191247  48   8.0662 N  63   9.0554 W   6.5       10.5       12.2       74.3        7.0 
070829  191248  48   8.0681 N  63   9.0542 W   6.7       10.5       12.2       74.3        7.0 
070829  191249  48   8.0700 N  63   9.0531 W   6.8       10.5       12.2       74.3        7.0 
070829  191250  48   8.0719 N  63   9.0520 W   6.8       10.5       12.2       74.3        7.0 
070829  191251  48   8.0738 N  63   9.0508 W   6.9       10.5       12.2       74.3        7.0 
070829  191252  48   8.0756 N  63   9.0498 W   6.9       10.5       12.2       74.3        7.0 
070829  191253  48   8.0775 N  63   9.0487 W   7.0       10.5       12.2       74.3        7.0 
070829  191254  48   8.0794 N  63   9.0475 W   7.0       10.5       12.2       74.3        7.0 
070829  191255  48   8.0812 N  63   9.0463 W   7.0       10.5       12.2       74.3        7.0 
070829  191256  48   8.0831 N  63   9.0451 W   7.1       10.5       12.2       74.3        7.0 
070829  191257  48   8.0850 N  63   9.0439 W   7.1       10.5       12.2       74.3        7.0 
070829  191258  48   8.0869 N  63   9.0426 W   7.2       10.5       12.2       74.3        7.0 
070829  191259  48   8.0888 N  63   9.0414 W   7.2       10.5       12.2       74.3        7.0 
070829  191300  48   8.0907 N  63   9.0402 W   7.2       10.5       12.2       74.3        7.0 
070829  191301  48   8.0926 N  63   9.0391 W   7.3       10.5       12.2       74.3        7.0 
070829  191302  48   8.0945 N  63   9.0379 W   7.3       10.5       12.2       74.3        7.0 
070829  191303  48   8.0964 N  63   9.0368 W   7.3       10.5       12.2       74.3        7.0 
070829  191304  48   8.0984 N  63   9.0356 W   7.3       10.5       12.2       74.3        7.0 
070829  191305  48   8.1004 N  63   9.0343 W   7.4       10.5       12.2       74.3        7.0 
070829  191306  48   8.1023 N  63   9.0330 W   7.4       10.5       12.2       74.3        7.0 
070829  191307  48   8.1042 N  63   9.0316 W   7.5       10.5       12.2       74.3        7.0 
070829  191308  48   8.1062 N  63   9.0301 W   7.5       10.5       12.2       74.3        7.0 
070829  191309  48   8.1082 N  63   9.0287 W   7.6       10.5       12.2       74.3        7.0 
070829  191310  48   8.1102 N  63   9.0273 W   7.6       10.5       12.2       74.3        7.0 
070829  191311  48   8.1122 N  63   9.0260 W   7.6       10.5       12.2       74.3        7.0 
070829  191312  48   8.1141 N  63   9.0249 W   7.6       10.5       12.2       74.3        7.0 
070829  191313  48   8.1161 N  63   9.0238 W   7.6       10.5       12.2       74.3        7.0 
070829  191314  48   8.1181 N  63   9.0227 W   7.6       10.5       12.2       74.3        7.0 
070829  191315  48   8.1200 N  63   9.0216 W   7.6       10.5       12.2       74.3        7.0 
070829  191316  48   8.1220 N  63   9.0204 W   7.6       10.5       12.2       74.3        7.0 
070829  191317  48   8.1240 N  63   9.0191 W   7.6       10.5       12.2       74.3        7.0 
070829  191318  48   8.1260 N  63   9.0178 W   7.6       10.5       12.2       74.3        7.0 
