FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP147F.TXT
Local Time: Sat Aug 11 13:01:40 2007

Ship: Trawl survey southern Gulf Trip: GP147F Tow: tow 8
Comments: Zone 12 - Vallée de Shédiac
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070811  160141  47  32.6612 N  64  14.1576 W   5.9        4.5       10.5*      15.2*     579.3*
070811  160302  47  32.6007 N  64  13.9735 W   7.6        4.5       10.5       15.2      579.3 
070811  160303  47  32.5998 N  64  13.9707 W   7.6        4.5       10.5       15.2      579.3 
070811  160304  47  32.5989 N  64  13.9678 W   7.6        4.5       10.5       15.2      579.3 
070811  160305  47  32.5980 N  64  13.9650 W   7.6        4.5       10.5       15.2      579.3 
070811  160306  47  32.5973 N  64  13.9621 W   7.6        4.5       10.5       15.2      579.3 
070811  160307  47  32.5965 N  64  13.9593 W   7.6        4.5       10.5       15.2      579.3 
070811  160308  47  32.5957 N  64  13.9564 W   7.6        4.5       10.5       15.2      579.3 
070811  160309  47  32.5949 N  64  13.9535 W   7.5        4.5       10.5       15.2      579.3 
070811  160310  47  32.5942 N  64  13.9507 W   7.5        4.5       10.5       15.2      579.3 
070811  160311  47  32.5934 N  64  13.9478 W   7.5        4.5       10.5       15.2      579.3 
070811  160312  47  32.5926 N  64  13.9449 W   7.5        4.5       10.5       15.2      579.3 
070811  160313  47  32.5919 N  64  13.9421 W   7.5        4.5       10.5       15.2      579.3 
070811  160314  47  32.5910 N  64  13.9392 W   7.5        4.5       10.5       15.2      579.3 
070811  160315  47  32.5902 N  64  13.9364 W   7.5        4.5       10.5       15.2      579.3 
070811  160316  47  32.5894 N  64  13.9336 W   7.5        4.5       10.5       15.2      579.3 
070811  160317  47  32.5886 N  64  13.9307 W   7.5        4.5       10.5       15.2      579.3 
070811  160318  47  32.5880 N  64  13.9280 W   7.5        4.5       10.5       15.2      579.3 
070811  160319  47  32.5872 N  64  13.9252 W   7.5        4.5       10.5       15.2      579.3 
070811  160320  47  32.5864 N  64  13.9223 W   7.5        4.5       10.5       15.2      579.3 
070811  160321  47  32.5856 N  64  13.9195 W   7.5        4.5       10.5       15.2      579.3 
070811  160322  47  32.5848 N  64  13.9166 W   7.5        4.5       10.5       15.2      579.3 
070811  160323  47  32.5841 N  64  13.9136 W   7.5        4.5       10.5       15.2      579.3 
070811  160324  47  32.5833 N  64  13.9107 W   7.5        4.5       10.5       15.2      579.3 
070811  160325  47  32.5824 N  64  13.9078 W   7.6        4.5       10.5       15.2      579.3 
070811  160326  47  32.5816 N  64  13.9049 W   7.6        4.5       10.5       15.2      579.3 
070811  160327  47  32.5808 N  64  13.9020 W   7.6        4.5       10.5       15.2      579.3 
070811  160328  47  32.5800 N  64  13.8990 W   7.6        4.5       10.5       15.2      579.3 
070811  160329  47  32.5792 N  64  13.8962 W   7.6        4.5       10.5       15.2      579.3 
070811  160330  47  32.5783 N  64  13.8933 W   7.6        4.5       10.5       15.2      579.3 
070811  160331  47  32.5775 N  64  13.8903 W   7.7        4.5       10.5       15.2      579.3 
070811  160332  47  32.5767 N  64  13.8873 W   7.7        4.5       10.5       15.2      579.3 
070811  160333  47  32.5759 N  64  13.8844 W   7.7        4.5       10.5       15.2      579.3 
070811  160334  47  32.5751 N  64  13.8815 W   7.7        4.5       10.5       15.2      579.3 
070811  160335  47  32.5742 N  64  13.8786 W   7.7        4.5       10.5       15.2      579.3 
070811  160336  47  32.5734 N  64  13.8757 W   7.7        4.5       10.5       15.2      579.3 
070811  160337  47  32.5726 N  64  13.8727 W   7.7        4.5       10.5       15.2      579.3 
070811  160338  47  32.5718 N  64  13.8698 W   7.7        4.5       10.5       15.2      579.3 
070811  160339  47  32.5709 N  64  13.8669 W   7.7        4.5       10.5       15.2      579.3 
070811  160340  47  32.5700 N  64  13.8640 W   7.7        4.5       10.5       15.2      579.3 
070811  160341  47  32.5692 N  64  13.8612 W   7.7        4.5       10.5       15.2      579.3 
070811  160342  47  32.5685 N  64  13.8584 W   7.6        4.5       10.5       15.2      579.3 
070811  160343  47  32.5676 N  64  13.8557 W   7.6        4.5       10.5       15.2      579.3 
070811  160344  47  32.5668 N  64  13.8530 W   7.5        4.5       10.5       15.2      579.3 
070811  160345  47  32.5661 N  64  13.8504 W   7.4        4.5       10.5       15.2      579.3 
070811  160346  47  32.5654 N  64  13.8480 W   7.3        4.5       10.5       15.2      579.3 
070811  160347  47  32.5647 N  64  13.8456 W   7.1        4.5       10.5       15.2      579.3 
070811  160348  47  32.5641 N  64  13.8433 W   6.9        4.5       10.5       15.2      579.3 
070811  160349  47  32.5634 N  64  13.8413 W   6.7        4.5       10.5        4.9*     579.3 
070811  160350  47  32.5628 N  64  13.8394 W   6.5        4.5       10.5        4.9      579.3 
070811  160351  47  32.5622 N  64  13.8375 W   6.2        4.5       10.5        4.9      579.3 
070811  160352  47  32.5617 N  64  13.8358 W   5.9        4.5       10.5        4.9       28.2*
070811  160353  47  32.5612 N  64  13.8343 W   5.7        4.5       10.5        4.9       28.2 
070811  160354  47  32.5608 N  64  13.8327 W   5.4        4.5       10.5        7.0*      28.2 
070811  160355  47  32.5603 N  64  13.8312 W   5.2        4.5       10.5        7.0       28.2 
070811  160356  47  32.5599 N  64  13.8298 W   5.0        4.5       10.5        7.0       28.2 
070811  160357  47  32.5595 N  64  13.8285 W   4.7        4.5       10.5        7.0       31.2*
070811  160358  47  32.5591 N  64  13.8273 W   4.5        4.5       10.5        7.0       31.2 
070811  160359  47  32.5587 N  64  13.8260 W   4.4        4.5       10.5        8.1*      31.2 
070811  160400  47  32.5582 N  64  13.8248 W   4.2        4.5       10.5        8.1       31.2 
070811  160401  47  32.5579 N  64  13.8237 W   4.0        4.5       10.5        8.1       31.2 
070811  160402  47  32.5575 N  64  13.8226 W   3.9        4.5       10.5        8.1       31.2*
070811  160403  47  32.5571 N  64  13.8216 W   3.7        4.5       10.5        8.1       31.2 
070811  160404  47  32.5568 N  64  13.8206 W   3.6        4.5       10.5        8.1       31.2 
070811  160405  47  32.5564 N  64  13.8196 W   3.5        4.5       10.5        7.0*      31.2 
070811  160406  47  32.5561 N  64  13.8187 W   3.4        4.5       10.5        7.0       31.2 
070811  160407  47  32.5557 N  64  13.8177 W   3.3        4.5       10.5        7.0       30.4*
070811  160408  47  32.5554 N  64  13.8168 W   3.2        4.5       10.5        7.0       30.4 
070811  160409  47  32.5551 N  64  13.8159 W   3.1        4.5        2.6*       7.0       30.4 
070811  160410  47  32.5548 N  64  13.8151 W   3.0        4.5        2.6        6.8*      30.4 
070811  160411  47  32.5545 N  64  13.8142 W   2.9        4.5        2.6        6.8       30.4 
070811  160412  47  32.5541 N  64  13.8134 W   2.9        4.5        2.6        6.8       30.4 
070811  160413  47  32.5538 N  64  13.8125 W   2.8        4.5        2.6        6.8       33.0*
070811  160414  47  32.5535 N  64  13.8117 W   2.7        4.5        2.6        6.8       33.0 
070811  160415  47  32.5531 N  64  13.8108 W   2.7        4.5        2.6        6.8*      33.0 
070811  160416  47  32.5528 N  64  13.8100 W   2.6        3.0*       2.6        6.8       33.0 
070811  160417  47  32.5525 N  64  13.8092 W   2.6        3.0        2.6        6.8       33.0 
070811  160418  47  32.5522 N  64  13.8085 W   2.5        3.0        2.6        6.8       36.5*
070811  160419  47  32.5519 N  64  13.8077 W   2.5        3.0        2.6        6.8       36.5 
070811  160420  47  32.5515 N  64  13.8069 W   2.5        3.0        2.6        6.8       36.5 
070811  160421  47  32.5512 N  64  13.8061 W   2.5        3.0        2.6       13.4*      36.5 
070811  160422  47  32.5510 N  64  13.8054 W   2.4        3.0        2.6       13.4       36.5 
070811  160423  47  32.5507 N  64  13.8047 W   2.3        3.0        2.6       13.4       36.9*
070811  160424  47  32.5504 N  64  13.8039 W   2.3        3.0        2.6       13.4       36.9 
070811  160425  47  32.5501 N  64  13.8032 W   2.3        3.0        2.6       13.4       36.9 
070811  160426  47  32.5498 N  64  13.8025 W   2.2        3.0        2.6       13.4       36.9 
070811  160427  47  32.5496 N  64  13.8018 W   2.2        3.0        2.6       13.4       36.9 
070811  160428  47  32.5493 N  64  13.8011 W   2.2        3.0        2.6       13.4       36.9 
070811  160429  47  32.5490 N  64  13.8003 W   2.2        3.0        2.6       13.4       36.9 
070811  160430  47  32.5487 N  64  13.7997 W   2.1        3.0        2.6       13.4       36.9 
070811  160431  47  32.5484 N  64  13.7990 W   2.1        3.0        2.6        6.5*      36.9 
070811  160432  47  32.5481 N  64  13.7983 W   2.1        3.0        2.6        6.5       36.9 
070811  160433  47  32.5479 N  64  13.7977 W   2.1        3.0        2.6        6.5       36.9 
070811  160434  47  32.5476 N  64  13.7970 W   2.1        3.0        2.6        6.5       36.9 
070811  160435  47  32.5473 N  64  13.7964 W   2.1        3.0        2.6        6.5       36.9 
070811  160436  47  32.5471 N  64  13.7957 W   2.0        3.0        2.6        6.3*      36.9 
070811  160437  47  32.5468 N  64  13.7949 W   2.1        3.0        2.6        6.3       36.9 
070811  160438  47  32.5465 N  64  13.7941 W   2.0        3.0        2.6        6.3       36.9 
070811  160439  47  32.5462 N  64  13.7935 W   2.0        3.0        2.6        6.3       42.2*
070811  160440  47  32.5460 N  64  13.7928 W   2.0        3.0        2.6        6.3       42.2 
070811  160441  47  32.5457 N  64  13.7921 W   2.0        3.0        2.6        6.3       42.2 
070811  160442  47  32.5454 N  64  13.7914 W   2.0        3.0        2.6        5.9*      42.2 
070811  160443  47  32.5451 N  64  13.7907 W   2.0        3.0        2.6        5.9       42.2 
070811  160444  47  32.5448 N  64  13.7899 W   2.0        3.0        2.6        5.9       50.1*
070811  160445  47  32.5445 N  64  13.7892 W   2.0        3.0        2.6        5.9       50.1 
070811  160446  47  32.5442 N  64  13.7886 W   2.0        3.0        2.6        5.9       50.1 
070811  160447  47  32.5439 N  64  13.7880 W   2.0        3.0        2.6        6.0*      50.1 
070811  160448  47  32.5437 N  64  13.7872 W   2.0        3.0        2.6        6.0       50.1 
070811  160449  47  32.5433 N  64  13.7864 W   2.0        3.0        2.6        6.0       50.1 
070811  160450  47  32.5430 N  64  13.7857 W   2.0        3.0        2.6        6.0       49.3*
070811  160451  47  32.5427 N  64  13.7850 W   1.9        3.0        2.6        6.0       49.3 
070811  160452  47  32.5424 N  64  13.7844 W   1.9        3.0        2.6        6.0*      49.3 
070811  160453  47  32.5422 N  64  13.7836 W   2.0        3.0        2.6        6.0       49.3 
070811  160454  47  32.5419 N  64  13.7830 W   1.9        3.0        2.6        6.0       49.3 
070811  160455  47  32.5417 N  64  13.7824 W   1.9        3.0        2.6        6.0       51.5*
070811  160456  47  32.5414 N  64  13.7817 W   1.9        3.0        2.6        6.0       51.5 
070811  160457  47  32.5410 N  64  13.7809 W   2.0        3.0        2.6        5.3*      51.5 
070811  160458  47  32.5408 N  64  13.7803 W   1.9        3.0        2.6        5.3       51.5 
070811  160459  47  32.5405 N  64  13.7797 W   1.9        3.0        2.6        5.3       51.5 
070811  160500  47  32.5403 N  64  13.7790 W   1.9        3.0        2.6        5.3       54.1*
070811  160501  47  32.5400 N  64  13.7783 W   2.0        3.0        2.6        5.3       54.1 
070811  160502  47  32.5397 N  64  13.7776 W   1.9        3.0        2.6        5.3       54.1 
070811  160503  47  32.5395 N  64  13.7770 W   1.9        3.0        2.6        6.3*      54.1 
070811  160504  47  32.5392 N  64  13.7762 W   2.0        3.0       12.4*       6.3       54.1 
070811  160505  47  32.5390 N  64  13.7755 W   2.0        3.0       12.4        6.3       54.1 
070811  160506  47  32.5387 N  64  13.7748 W   1.9        3.0       12.4        6.3       55.4*
070811  160507  47  32.5384 N  64  13.7741 W   1.9        3.0       12.4        6.3       55.4 
070811  160508  47  32.5381 N  64  13.7734 W   2.0        3.0       12.4        5.7*      55.4 
070811  160509  47  32.5379 N  64  13.7727 W   1.9        3.0       12.4        5.7       55.4 
070811  160510  47  32.5377 N  64  13.7720 W   1.9        3.0        3.1*       5.7       55.4 
070811  160511  47  32.5374 N  64  13.7713 W   1.9        3.0        3.1        5.7       57.2*
070811  160512  47  32.5372 N  64  13.7706 W   1.9        3.0        3.1        5.7       57.2 
070811  160513  47  32.5370 N  64  13.7698 W   2.0        3.0        3.1        6.5*      57.2 
070811  160514  47  32.5367 N  64  13.7691 W   1.9        3.0        3.1        6.5       57.2 
070811  160515  47  32.5364 N  64  13.7684 W   1.9        3.0        3.1        6.5       57.2 
070811  160516  47  32.5362 N  64  13.7675 W   2.0        3.0        3.1        6.5       58.1*
070811  160517  47  32.5360 N  64  13.7667 W   2.0        5.8*       3.1        6.5       58.1 
070811  160518  47  32.5357 N  64  13.7660 W   2.0        5.8        3.1        5.9*      58.1 
070811  160519  47  32.5355 N  64  13.7653 W   2.0        5.8        3.1        5.9       58.1 
070811  160520  47  32.5353 N  64  13.7646 W   2.0        5.8        3.1        5.9       58.1 
070811  160521  47  32.5350 N  64  13.7639 W   2.0        5.8        3.1        5.9       58.1 
070811  160522  47  32.5347 N  64  13.7631 W   2.0        5.8        3.1        5.9       62.0*
070811  160523  47  32.5345 N  64  13.7624 W   2.0        5.8        3.1        5.9       62.0 
070811  160524  47  32.5342 N  64  13.7616 W   2.0        5.8        3.1        6.1*      62.0 
070811  160525  47  32.5339 N  64  13.7609 W   2.0        5.8        3.1        6.1       62.0 
070811  160526  47  32.5337 N  64  13.7601 W   2.0        5.8        3.1        6.1       62.0 
070811  160527  47  32.5334 N  64  13.7593 W   2.0        5.8        3.1        6.1       61.6*
070811  160528  47  32.5332 N  64  13.7586 W   2.0        5.8        3.1        6.1       61.6 
070811  160529  47  32.5329 N  64  13.7578 W   2.0        5.8        3.1        6.6*      61.6 
070811  160530  47  32.5326 N  64  13.7570 W   2.1        5.8        3.1        6.6       61.6 
070811  160531  47  32.5324 N  64  13.7561 W   2.1        5.8        3.1        6.6       61.6 
070811  160532  47  32.5321 N  64  13.7554 W   2.1        5.8        3.1        6.6       61.6*
070811  160533  47  32.5318 N  64  13.7545 W   2.1        5.8        3.1        6.6       61.6 
070811  160534  47  32.5315 N  64  13.7537 W   2.1        5.8        3.1        6.8*      61.6 
070811  160535  47  32.5313 N  64  13.7528 W   2.2        5.8        3.1        6.8       61.6 
070811  160536  47  32.5310 N  64  13.7520 W   2.1        5.8        3.1        6.8       61.6 
070811  160537  47  32.5307 N  64  13.7512 W   2.1        5.8        3.1        6.8       61.6 
070811  160538  47  32.5305 N  64  13.7504 W   2.2        5.8        3.1        6.8       60.7*
070811  160539  47  32.5302 N  64  13.7495 W   2.2        5.8        3.1        6.8*      60.7 
070811  160540  47  32.5300 N  64  13.7487 W   2.2        5.8        3.1        6.8       60.7 
070811  160541  47  32.5297 N  64  13.7479 W   2.2        5.8        3.1        6.8       60.7 
070811  160542  47  32.5294 N  64  13.7470 W   2.2        5.8        3.1        6.8       60.7 
070811  160543  47  32.5292 N  64  13.7462 W   2.2        5.8        3.1        6.8       62.9*
070811  160544  47  32.5289 N  64  13.7454 W   2.2        5.8        3.1        6.8       62.9 
070811  160545  47  32.5287 N  64  13.7446 W   2.2        5.8        3.1        7.1*      62.9 
070811  160546  47  32.5284 N  64  13.7437 W   2.2        5.8        3.1        7.1       62.9 
070811  160547  47  32.5282 N  64  13.7429 W   2.2        5.8        3.1        7.1       62.9 
070811  160548  47  32.5279 N  64  13.7421 W   2.2        5.8        3.1        7.1       62.9 
070811  160549  47  32.5277 N  64  13.7412 W   2.2        5.8        3.1        7.1       63.8*
070811  160550  47  32.5274 N  64  13.7404 W   2.2        5.8        3.1        7.7*      63.8 
070811  160551  47  32.5272 N  64  13.7396 W   2.2        5.8        3.1        7.7       63.8 
070811  160552  47  32.5269 N  64  13.7388 W   2.2        5.8        3.1        7.7       63.8 
070811  160553  47  32.5267 N  64  13.7380 W   2.2        5.8        3.1        7.7       63.8 
070811  160554  47  32.5263 N  64  13.7371 W   2.2        5.8        3.1        7.7       62.5*
070811  160555  47  32.5262 N  64  13.7363 W   2.2        5.8        3.1        8.6*      62.5 
070811  160556  47  32.5259 N  64  13.7356 W   2.2        5.8        3.1        8.6       62.5 
070811  160557  47  32.5256 N  64  13.7347 W   2.2        5.8        3.1        8.6       62.5 
070811  160558  47  32.5254 N  64  13.7339 W   2.2        5.8        3.1        8.6       62.5 
070811  160559  47  32.5252 N  64  13.7331 W   2.2        5.8        3.1        8.6       62.5*
070811  160600  47  32.5250 N  64  13.7323 W   2.2        5.8        3.1        8.3*      62.5 
070811  160601  47  32.5247 N  64  13.7314 W   2.2        5.8        3.1        8.3       62.5 
070811  160602  47  32.5245 N  64  13.7307 W   2.2        5.8        3.1        8.3       62.5 
070811  160603  47  32.5242 N  64  13.7299 W   2.2        5.8        3.1        8.3       62.5 
070811  160604  47  32.5240 N  64  13.7290 W   2.2        5.8        3.1        8.3       62.5 
070811  160605  47  32.5238 N  64  13.7282 W   2.2        5.8        3.1        8.3       62.5*
070811  160606  47  32.5235 N  64  13.7275 W   2.1        5.8        3.1        8.0*      62.5 
070811  160607  47  32.5233 N  64  13.7267 W   2.1        5.8        3.1        8.0       62.5 
070811  160608  47  32.5231 N  64  13.7259 W   2.1        5.8        3.1        8.0       62.5 
070811  160609  47  32.5228 N  64  13.7252 W   2.1        5.8        3.1        8.0       62.5 
070811  160610  47  32.5226 N  64  13.7245 W   2.1        5.8        3.1        8.0       68.2*
070811  160611  47  32.5224 N  64  13.7237 W   2.1        5.8        3.1        8.9*      68.2 
070811  160612  47  32.5222 N  64  13.7228 W   2.1        5.8        3.1        8.9       68.2 
070811  160613  47  32.5219 N  64  13.7221 W   2.1        5.8        3.1        8.9       68.2 
070811  160614  47  32.5217 N  64  13.7213 W   2.0        5.8        3.1        8.9       68.2 
070811  160615  47  32.5214 N  64  13.7206 W   2.0        5.8        3.1        8.9       57.6*
070811  160616  47  32.5212 N  64  13.7198 W   2.0        5.8        3.1        9.0*      57.6 
070811  160617  47  32.5209 N  64  13.7191 W   2.0        5.8        3.1        9.0       57.6 
070811  160618  47  32.5207 N  64  13.7184 W   2.0        5.8        3.1        9.0       57.6 
070811  160619  47  32.5204 N  64  13.7177 W   1.9        5.8        3.1        9.0       57.6 
070811  160620  47  32.5202 N  64  13.7171 W   1.9        5.8        3.1        9.0       57.6 
070811  160621  47  32.5199 N  64  13.7164 W   1.9        5.8        3.1        9.0       61.1*
070811  160622  47  32.5197 N  64  13.7157 W   1.9        5.8        3.1        8.3*      61.1 
070811  160623  47  32.5195 N  64  13.7152 W   1.8        5.8        3.1        8.3       61.1 
070811  160624  47  32.5193 N  64  13.7147 W   1.8        5.8        3.1        8.3       61.1 
070811  160625  47  32.5191 N  64  13.7140 W   1.8        5.8        3.1        8.3       61.1 
070811  160626  47  32.5189 N  64  13.7134 W   1.8        5.8        3.1        8.3       61.1*
070811  160627  47  32.5187 N  64  13.7129 W   1.7        5.8        3.1        8.1*      61.1 
070811  160628  47  32.5185 N  64  13.7123 W   1.7        5.8        3.1        8.1       61.1 
070811  160629  47  32.5183 N  64  13.7117 W   1.7        5.8        3.1        8.1       61.1 
070811  160630  47  32.5180 N  64  13.7111 W   1.7        5.8        3.1        8.1       61.1 
070811  160631  47  32.5178 N  64  13.7105 W   1.7        5.8        3.1        8.1       63.8*
070811  160632  47  32.5177 N  64  13.7098 W   1.7        5.8        3.1        8.3*      63.8 
070811  160633  47  32.5174 N  64  13.7091 W   1.7        5.8        3.1        8.3       63.8 
070811  160634  47  32.5172 N  64  13.7084 W   1.8        5.8        3.1        8.3       63.8 
070811  160635  47  32.5169 N  64  13.7077 W   1.8        5.8        3.1        8.3       63.8 
070811  160636  47  32.5167 N  64  13.7069 W   1.8        5.8        3.1        8.3       63.8 
070811  160637  47  32.5164 N  64  13.7061 W   1.9        5.8        3.1        8.3       63.8*
070811  160638  47  32.5161 N  64  13.7053 W   1.9        5.8        3.1        8.3       63.8 
070811  160639  47  32.5159 N  64  13.7045 W   1.9        5.8        3.1        8.3       63.8 
070811  160640  47  32.5156 N  64  13.7036 W   2.0        5.8        3.1        8.3       63.8 
070811  160641  47  32.5153 N  64  13.7028 W   2.0        5.8        3.1        8.3       63.8 
