FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP169F.TXT
Local Time: Wed Jul 25 12:59:08 2007

Ship: Trawl survey southern Gulf Trip: GP169F Tow: tow 8
Comments: Zone E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070725  155909  48   7.2510 N  61  35.4467 W   3.7        3.9*      11.6*       2.6*       7.0*
070725  155910  48   7.2506 N  61  35.4452 W   3.7        3.9       11.6        2.6        7.0 
070725  155911  48   7.2502 N  61  35.4437 W   3.7        3.9       11.6        9.1*       7.0 
070725  155912  48   7.2499 N  61  35.4420 W   3.8        3.9       11.6        9.1        7.0 
070725  155913  48   7.2495 N  61  35.4402 W   3.9        3.9       11.6        9.1        7.0 
070725  155914  48   7.2491 N  61  35.4382 W   4.1        3.9       11.6        9.1        7.0 
070725  155915  48   7.2486 N  61  35.4361 W   4.3        3.9       11.6        9.1        7.0 
070725  155916  48   7.2481 N  61  35.4338 W   4.5        3.9       11.6        9.1        7.0 
070725  155917  48   7.2477 N  61  35.4314 W   4.8        3.9       11.6        9.1        7.0 
070725  155918  48   7.2472 N  61  35.4290 W   5.0        3.9       11.6        9.1        7.0 
070725  155919  48   7.2465 N  61  35.4266 W   5.2        3.9       11.6        9.1        7.0 
070725  155920  48   7.2459 N  61  35.4240 W   5.4        3.9       11.6        9.1        7.0 
070725  155921  48   7.2454 N  61  35.4213 W   5.7        3.9       11.6        9.1        7.0 
070725  155922  48   7.2447 N  61  35.4184 W   5.9        3.9       11.6        9.1        7.0 
070725  155923  48   7.2442 N  61  35.4155 W   6.1        3.9       11.6        9.1        7.0 
070725  155924  48   7.2436 N  61  35.4126 W   6.3        3.9       11.6        9.1        7.0 
070725  155925  48   7.2429 N  61  35.4096 W   6.5        3.9       11.6        9.1        7.0 
070725  155926  48   7.2422 N  61  35.4066 W   6.7        3.9       11.6        9.1        7.0 
070725  155927  48   7.2416 N  61  35.4035 W   6.9        3.9       11.6        9.1        7.0 
070725  155928  48   7.2409 N  61  35.4002 W   7.1        3.9       11.6        9.1        7.0 
070725  155929  48   7.2401 N  61  35.3972 W   7.2        3.9       11.6        9.1        7.0 
070725  155930  48   7.2393 N  61  35.3941 W   7.3        3.9       11.6        9.1        7.0 
070725  155931  48   7.2385 N  61  35.3910 W   7.4        3.9       11.6        9.1        7.0 
070725  155932  48   7.2377 N  61  35.3878 W   7.5        3.9       11.6        9.1        7.0 
070725  155933  48   7.2369 N  61  35.3845 W   7.6        3.9       11.6        9.1        7.0 
070725  155934  48   7.2362 N  61  35.3813 W   7.7        3.9       11.6        9.1        7.0 
070725  155935  48   7.2354 N  61  35.3782 W   7.8        3.9       11.6        9.1        7.0 
070725  155936  48   7.2346 N  61  35.3749 W   7.9        3.9       11.6        9.1        7.0 
070725  155937  48   7.2339 N  61  35.3717 W   7.9        3.9       11.6        9.1        7.0 
070725  155938  48   7.2332 N  61  35.3685 W   8.0        3.9       11.6        9.1        7.0 
070725  155939  48   7.2324 N  61  35.3654 W   8.0        3.9       11.6        9.1        7.0 
070725  155940  48   7.2317 N  61  35.3621 W   8.0        3.9       11.6        9.1        7.0 
070725  155941  48   7.2309 N  61  35.3590 W   8.1        3.9       11.6        9.1        7.0 
070725  155942  48   7.2301 N  61  35.3558 W   8.1        3.9       11.6        9.1        7.0 
070725  155943  48   7.2293 N  61  35.3526 W   8.1        3.9       11.6        9.1        7.0 
070725  155944  48   7.2286 N  61  35.3492 W   8.2        3.9       11.6        9.1        7.0 
070725  155945  48   7.2279 N  61  35.3460 W   8.2        3.9       11.6        9.1        7.0 
070725  155946  48   7.2271 N  61  35.3427 W   8.2        3.9       11.6        9.1        7.0 
070725  155947  48   7.2263 N  61  35.3395 W   8.2        3.9       11.6        9.1        7.0 
070725  155948  48   7.2256 N  61  35.3362 W   8.2        3.9       11.6        9.1        7.0 
070725  155949  48   7.2248 N  61  35.3330 W   8.2        3.9       11.6        9.1        7.0 
070725  155950  48   7.2240 N  61  35.3298 W   8.2        3.9       11.6        9.1        7.0 
070725  155951  48   7.2232 N  61  35.3265 W   8.3        3.9       11.6        9.1        7.0 
070725  155952  48   7.2224 N  61  35.3232 W   8.3        3.9       11.6        9.1        7.0 
070725  155953  48   7.2217 N  61  35.3199 W   8.3        3.9       11.6        9.1        7.0 
070725  155954  48   7.2209 N  61  35.3166 W   8.3        3.9       11.6        9.1        7.0 
070725  155955  48   7.2201 N  61  35.3133 W   8.3        3.9       11.6        9.1        7.0 
070725  155956  48   7.2194 N  61  35.3101 W   8.3        3.9       11.6        9.1        7.0 
070725  155957  48   7.2187 N  61  35.3068 W   8.3        3.9       11.6        9.1        7.0 
070725  155958  48   7.2179 N  61  35.3036 W   8.3        3.9       11.6        9.1        7.0 
070725  155959  48   7.2171 N  61  35.3004 W   8.3        3.9       11.6        9.1        7.0 
070725  160000  48   7.2163 N  61  35.2971 W   8.3        3.9       11.6        9.1        7.0 
070725  160001  48   7.2155 N  61  35.2937 W   8.3        3.9       11.6        9.1        7.0 
070725  160002  48   7.2147 N  61  35.2904 W   8.3        3.9       11.6        9.1        7.0 
070725  160003  48   7.2139 N  61  35.2870 W   8.3        3.9       11.6        9.1        7.0 
070725  160004  48   7.2131 N  61  35.2838 W   8.4        3.9       11.6        9.1        7.0 
070725  160005  48   7.2123 N  61  35.2805 W   8.3        3.9       11.6        9.1        7.0 
070725  160006  48   7.2116 N  61  35.2773 W   8.3        3.9       11.6        9.1        7.0 
070725  160007  48   7.2108 N  61  35.2741 W   8.3        3.9       11.6        9.1        7.0 
