FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP165F.TXT
Local Time: Thu Jul 26 08:11:50 2007

Ship: Trawl survey southern Gulf Trip: GP165F Tow: tow 3
Comments: Nord de la Zone 12 - Pres de la zone E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070726  111150  48  15.4156 N  62  13.7942 W   4.0        9.1*      11.9*       1.3*     142.5*
070726  111151  48  15.4149 N  62  13.7935 W   3.9        9.1       11.9        1.3      142.5 
070726  111152  48  15.4141 N  62  13.7928 W   3.8        9.1       11.9        1.3      142.5 
070726  111153  48  15.4134 N  62  13.7922 W   3.7        9.1       11.9        1.3      142.5 
070726  111154  48  15.4127 N  62  13.7915 W   3.6        9.1       11.9        1.3      142.5 
070726  111155  48  15.4120 N  62  13.7908 W   3.5        9.1       11.9        1.3      142.5 
070726  111156  48  15.4113 N  62  13.7902 W   3.4        9.1       11.9        1.3      142.5 
070726  111157  48  15.4106 N  62  13.7895 W   3.3        9.1       11.9        4.0*     142.5 
070726  111158  48  15.4100 N  62  13.7888 W   3.2        9.1       11.9        4.0      142.5 
070726  111159  48  15.4094 N  62  13.7882 W   3.2        9.1       11.9        4.0      142.5 
070726  111200  48  15.4086 N  62  13.7877 W   3.1        9.1       11.9        4.0      142.5 
070726  111201  48  15.4081 N  62  13.7871 W   3.1        9.1       11.9        4.0      142.5 
070726  111202  48  15.4075 N  62  13.7863 W   3.0        9.1       11.9        4.0      142.5 
070726  111203  48  15.4069 N  62  13.7856 W   3.0        9.1       11.9        4.0      142.5 
070726  111204  48  15.4061 N  62  13.7849 W   3.0        9.1       11.9        4.0      142.5 
070726  111205  48  15.4055 N  62  13.7841 W   3.1        9.1       11.9        4.0      142.5 
070726  111206  48  15.4047 N  62  13.7832 W   3.2        9.1       11.9        4.0      142.5 
070726  111207  48  15.4038 N  62  13.7822 W   3.3        9.1       11.9        4.0      142.5 
070726  111208  48  15.4029 N  62  13.7811 W   3.4        9.1       11.9        4.0      142.5 
070726  111209  48  15.4019 N  62  13.7799 W   3.6        9.1       11.9        4.0      142.5 
070726  111210  48  15.4009 N  62  13.7785 W   3.8        9.1       11.9        4.0      142.5 
070726  111211  48  15.3998 N  62  13.7772 W   4.0        9.1       11.9        4.0      142.5 
070726  111212  48  15.3987 N  62  13.7758 W   4.2        9.1       11.9        4.0      142.5 
070726  111213  48  15.3975 N  62  13.7744 W   4.4        9.1       11.9        4.0      142.5 
070726  111214  48  15.3962 N  62  13.7729 W   4.6        9.1       11.9        4.0      142.5 
070726  111215  48  15.3950 N  62  13.7714 W   4.8        9.1       11.9        4.0      142.5 
070726  111216  48  15.3937 N  62  13.7698 W   5.0        9.1       11.9        4.0      142.5 
