FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP236F.TXT
Local Time: Mon Jul 30 10:25:37 2007

Ship: Trawl survey southern Gulf Trip: GP236F Tow: tow 6
Comments: Nord de la Zone 12 - Ouest des Iles de Madeleine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070730  132538  47  44.3283 N  62  10.5305 W   2.8        2.3*      13.0        2.7*       8.4*
070730  132608  47  44.3367 N  62  10.4654 W   6.6        2.3        9.6        5.9       14.5 
070730  132609  47  44.3369 N  62  10.4626 W   6.6        2.3        9.6        5.9       14.5 
070730  132610  47  44.3370 N  62  10.4597 W   6.6        2.3        9.6        5.9       16.7*
070730  132611  47  44.3372 N  62  10.4569 W   6.7        2.3        9.6        5.9       16.7 
070730  132612  47  44.3374 N  62  10.4541 W   6.7        2.3        9.6        5.8*      16.7 
070730  132613  47  44.3375 N  62  10.4512 W   6.7        2.3        9.6        5.8       16.7 
070730  132614  47  44.3377 N  62  10.4483 W   6.8        2.3        9.6        5.8       16.7 
070730  132615  47  44.3378 N  62  10.4454 W   6.8        2.3        9.6        5.8       43.5*
070730  132616  47  44.3380 N  62  10.4426 W   6.8        2.3        9.6        5.8       43.5 
070730  132617  47  44.3381 N  62  10.4397 W   6.9        2.3        9.6        5.8       43.5 
070730  132618  47  44.3382 N  62  10.4368 W   6.9        2.3        9.6        5.8       43.5 
070730  132619  47  44.3383 N  62  10.4339 W   6.9        2.3        9.6        5.8       43.5 
070730  132620  47  44.3385 N  62  10.4311 W   6.9        2.3        9.6        5.8       43.5 
070730  132621  47  44.3386 N  62  10.4282 W   6.9        2.3        9.6        5.8       43.5 
070730  132622  47  44.3387 N  62  10.4253 W   6.9        2.3        9.6        5.8       43.5 
070730  132623  47  44.3388 N  62  10.4225 W   7.0        2.3        9.6        5.8       43.5 
070730  132624  47  44.3390 N  62  10.4196 W   7.0        2.3        9.6        5.8       43.5 
070730  132625  47  44.3391 N  62  10.4167 W   7.0        2.3        9.6        5.8       43.5 
070730  132626  47  44.3392 N  62  10.4138 W   7.0        2.3        9.6        5.8       43.5 
070730  132627  47  44.3393 N  62  10.4109 W   7.0        2.3        9.6        5.8       43.5 
070730  132628  47  44.3394 N  62  10.4081 W   7.0        2.3        9.6        5.8       43.5 
070730  132629  47  44.3395 N  62  10.4053 W   7.0        2.3        9.6        5.8       43.5 
070730  132630  47  44.3397 N  62  10.4024 W   7.0        2.3        9.6        5.8       43.5 
070730  132631  47  44.3398 N  62  10.3995 W   7.0        2.3        9.6        5.8       43.5 
070730  132632  47  44.3399 N  62  10.3966 W   7.0        2.3        9.6        5.8       43.5 
070730  132633  47  44.3400 N  62  10.3937 W   7.0        2.3        9.6        5.8       43.5 
070730  132634  47  44.3402 N  62  10.3908 W   7.0        2.3        9.6        5.8       43.5 
070730  132635  47  44.3403 N  62  10.3879 W   7.0        2.3        9.6        5.8       43.5 
070730  132636  47  44.3405 N  62  10.3850 W   7.0        2.3        9.6        5.8       43.5 
070730  132637  47  44.3406 N  62  10.3821 W   7.0        2.3        9.6        5.8       43.5 
070730  132638  47  44.3407 N  62  10.3792 W   7.0        2.3        9.6        5.8       43.5 
070730  132639  47  44.3409 N  62  10.3764 W   7.0        2.3        9.6        5.8       43.5 
070730  132640  47  44.3411 N  62  10.3735 W   7.0        2.3        9.6        5.8       43.5 
070730  132641  47  44.3412 N  62  10.3706 W   7.0        2.3        9.6        5.8       43.5 
070730  132642  47  44.3414 N  62  10.3678 W   7.0        2.3        9.6        5.8       43.5 
070730  132643  47  44.3416 N  62  10.3649 W   7.0        2.3        9.6        5.8       43.5 
070730  132644  47  44.3417 N  62  10.3620 W   7.1        2.3        9.6        5.8       43.5 
070730  132645  47  44.3419 N  62  10.3590 W   7.1        2.3        9.6        5.8       43.5 
070730  132646  47  44.3421 N  62  10.3562 W   7.1        2.3        9.6        5.8       43.5 
070730  132647  47  44.3422 N  62  10.3533 W   7.0        2.3        9.6        5.8       43.5 
070730  132648  47  44.3424 N  62  10.3504 W   7.0        2.3        9.6        5.8       43.5 
070730  132649  47  44.3426 N  62  10.3475 W   7.0        2.3        9.6        5.8       43.5 
070730  132650  47  44.3428 N  62  10.3447 W   7.0        2.3        9.6        5.8       43.5 
070730  132651  47  44.3430 N  62  10.3418 W   7.0        2.3        9.6        5.8       43.5 
070730  132652  47  44.3432 N  62  10.3389 W   7.0        2.3        9.6        5.8       43.5 
070730  132653  47  44.3435 N  62  10.3359 W   7.1        2.3        9.6        5.8       43.5 
070730  132654  47  44.3437 N  62  10.3330 W   7.1        2.3        9.6        5.8       43.5 
070730  132655  47  44.3439 N  62  10.3301 W   7.1        2.3        9.6        5.8       43.5 
070730  132656  47  44.3442 N  62  10.3271 W   7.1        2.3        9.6        5.8       43.5 
070730  132657  47  44.3445 N  62  10.3242 W   7.1        2.3        9.6        5.8       43.5 
070730  132658  47  44.3448 N  62  10.3213 W   7.1        2.3        9.6        5.8       43.5 
070730  132659  47  44.3451 N  62  10.3184 W   7.1        2.3        9.6        5.8       43.5 
070730  132700  47  44.3453 N  62  10.3155 W   7.1        2.3        9.6        5.8       43.5 
070730  132701  47  44.3456 N  62  10.3126 W   7.1        2.3        9.6        5.8       43.5 
070730  132702  47  44.3459 N  62  10.3098 W   7.1        2.3        9.6        5.8       43.5 
070730  132703  47  44.3462 N  62  10.3069 W   7.1        2.3        9.6        5.8       43.5 
070730  132704  47  44.3466 N  62  10.3040 W   7.1        2.3        9.6        5.8       43.5 
070730  132705  47  44.3469 N  62  10.3011 W   7.1        2.3        9.6        5.8       43.5 
070730  132706  47  44.3471 N  62  10.2983 W   7.1        2.3        9.6        5.8       43.5 
070730  132707  47  44.3474 N  62  10.2955 W   7.1        2.3        9.6        5.8       43.5 
070730  132708  47  44.3477 N  62  10.2926 W   7.1        2.3        9.6        5.8       43.5 
070730  132709  47  44.3480 N  62  10.2898 W   7.1        2.3        9.6        5.8       43.5 
070730  132710  47  44.3483 N  62  10.2870 W   7.1        2.3        9.6        5.8       43.5 
070730  132711  47  44.3486 N  62  10.2841 W   7.1        2.3        9.6        5.8       43.5 
070730  132712  47  44.3489 N  62  10.2813 W   7.1        2.3        9.6        5.8       43.5 
070730  132713  47  44.3492 N  62  10.2784 W   7.1        2.3        9.6        5.8       43.5 
070730  132714  47  44.3495 N  62  10.2756 W   7.1        2.3        9.6        5.8       43.5 
070730  132715  47  44.3497 N  62  10.2728 W   7.1        2.3        9.6        5.8       43.5 
070730  132716  47  44.3500 N  62  10.2699 W   7.1        2.3        9.6        5.8       43.5 
070730  132717  47  44.3502 N  62  10.2672 W   7.1        2.3        9.6        5.8       43.5 
070730  132718  47  44.3506 N  62  10.2643 W   7.1        2.3        9.6        5.8       43.5 
070730  132719  47  44.3508 N  62  10.2614 W   7.1        2.3        9.6        5.8       43.5 
070730  132720  47  44.3511 N  62  10.2586 W   7.1        2.3        9.6      112.1*      43.5 
070730  132721  47  44.3513 N  62  10.2559 W   7.0        2.3        9.6      112.1       43.5 
070730  132722  47  44.3515 N  62  10.2531 W   7.0        2.3        9.6      112.1       43.5 
070730  132723  47  44.3518 N  62  10.2503 W   7.0        2.3        9.6      112.1       43.5 
070730  132724  47  44.3521 N  62  10.2476 W   6.9        2.3        9.6      112.1       43.5 
070730  132725  47  44.3524 N  62  10.2449 W   6.9        2.3        9.6      112.1       43.5 
070730  132726  47  44.3527 N  62  10.2423 W   6.8        2.3        9.6        7.7*      43.5 
070730  132727  47  44.3529 N  62  10.2397 W   6.8       12.7*       9.6        7.7       43.5 
070730  132728  47  44.3532 N  62  10.2371 W   6.7       12.7        9.6        7.7       43.5 
070730  132729  47  44.3534 N  62  10.2345 W   6.6       12.7        9.6        7.7       43.5*
070730  132730  47  44.3537 N  62  10.2320 W   6.6       12.7        9.6        7.7       43.5 
070730  132731  47  44.3539 N  62  10.2295 W   6.5       12.7        9.6        6.8*      43.5 
070730  132732  47  44.3542 N  62  10.2270 W   6.4       12.7        9.6        6.8       43.5 
070730  132733  47  44.3544 N  62  10.2245 W   6.4       12.7        9.6        6.8       43.5 
070730  132734  47  44.3547 N  62  10.2220 W   6.3       12.7        9.6        6.8       44.9*
070730  132735  47  44.3550 N  62  10.2196 W   6.3       12.7        9.6        6.8       44.9 
070730  132736  47  44.3553 N  62  10.2171 W   6.2       12.7        9.6        6.6*      44.9 
070730  132737  47  44.3556 N  62  10.2147 W   6.2       12.7        9.6        6.6       44.9 
070730  132738  47  44.3559 N  62  10.2122 W   6.1       12.7        9.6        6.6       44.9 
070730  132739  47  44.3562 N  62  10.2099 W   6.1       12.7        9.6        6.6       44.9 
070730  132740  47  44.3565 N  62  10.2075 W   6.1       12.7        9.6        6.6       32.6*
070730  132741  47  44.3568 N  62  10.2050 W   6.0       12.7        9.6        7.7*      32.6 
070730  132742  47  44.3570 N  62  10.2027 W   6.0       12.7        9.6        7.7       32.6 
070730  132743  47  44.3573 N  62  10.2003 W   6.0       12.7        9.6        7.7       32.6 
070730  132744  47  44.3576 N  62  10.1979 W   6.0       12.7        9.6        7.7       32.6 
070730  132745  47  44.3579 N  62  10.1955 W   5.9       12.7        9.6        7.7       38.3*
070730  132746  47  44.3582 N  62  10.1931 W   5.9       12.7        9.6        7.7       38.3 
070730  132747  47  44.3584 N  62  10.1907 W   5.9       12.7        9.6        8.0*      38.3 
070730  132748  47  44.3587 N  62  10.1883 W   5.9       12.7        9.6        8.0       38.3 
070730  132749  47  44.3590 N  62  10.1858 W   5.9       12.7        9.6        8.0       38.3 
070730  132750  47  44.3593 N  62  10.1835 W   5.9       12.7        9.6        8.0       45.7*
070730  132751  47  44.3596 N  62  10.1811 W   5.9       12.7        9.6        8.0       45.7 
070730  132752  47  44.3598 N  62  10.1786 W   5.9       12.7        9.6        8.2*      45.7 
070730  132753  47  44.3601 N  62  10.1763 W   5.9       12.7        9.6        8.2       45.7 
070730  132754  47  44.3604 N  62  10.1739 W   5.9       12.7        9.6        8.2       45.7 
070730  132755  47  44.3607 N  62  10.1715 W   5.8       12.7        9.6        8.2       39.1*
070730  132756  47  44.3610 N  62  10.1691 W   5.8       12.7        9.6        8.2       39.1 
070730  132757  47  44.3612 N  62  10.1667 W   5.8       12.7        9.6        9.2*      39.1 
070730  132758  47  44.3616 N  62  10.1643 W   5.8       12.7        9.6        9.2       39.1 
070730  132759  47  44.3618 N  62  10.1619 W   5.8       12.7        9.6        9.2       39.1 
070730  132800  47  44.3620 N  62  10.1595 W   5.8       12.7        9.6        9.2       39.1 
070730  132801  47  44.3623 N  62  10.1571 W   5.8       12.7        9.6        9.2       56.3*
070730  132802  47  44.3626 N  62  10.1547 W   5.8       12.7        9.6        9.2       56.3 
070730  132803  47  44.3629 N  62  10.1522 W   5.8       12.7        9.6        9.2       56.3 
070730  132804  47  44.3632 N  62  10.1499 W   5.8       12.7        9.6        9.2       56.3 
070730  132805  47  44.3635 N  62  10.1475 W   5.8       12.7        9.6        9.2       56.3 
070730  132806  47  44.3638 N  62  10.1451 W   5.8       12.7        9.6        9.2       25.1*
070730  132807  47  44.3640 N  62  10.1429 W   5.8       12.7        9.6        9.2       25.1 
070730  132808  47  44.3642 N  62  10.1408 W   5.6       12.7        9.6        9.2       25.1 
070730  132809  47  44.3644 N  62  10.1389 W   5.5       12.7        9.6        9.2       25.1 
070730  132810  47  44.3647 N  62  10.1369 W   5.4       12.7        9.6        9.2       25.1 
070730  132811  47  44.3648 N  62  10.1352 W   5.2       12.7        9.6        9.2       38.3*
070730  132812  47  44.3650 N  62  10.1335 W   5.0       12.7        9.6        9.2       38.3 
070730  132813  47  44.3652 N  62  10.1319 W   4.8       12.7        9.6        8.0*      38.3 
070730  132814  47  44.3653 N  62  10.1304 W   4.6       12.7        9.6        8.0       38.3 
070730  132815  47  44.3655 N  62  10.1290 W   4.4       12.7        8.1*       8.0       38.3 
070730  132816  47  44.3656 N  62  10.1276 W   4.3       12.7        8.1        8.0       38.3 
070730  132817  47  44.3658 N  62  10.1262 W   4.1       12.7        8.1        8.0       39.6*
070730  132818  47  44.3659 N  62  10.1250 W   3.9       12.7        8.1        7.7*      39.6 
070730  132819  47  44.3660 N  62  10.1238 W   3.8       12.7        8.1        7.7       39.6 
070730  132820  47  44.3662 N  62  10.1227 W   3.6       12.7        8.1        7.7       39.6 
070730  132821  47  44.3663 N  62  10.1215 W   3.5       12.7        8.1        7.7       39.6 
070730  132822  47  44.3664 N  62  10.1205 W   3.3       12.7        8.1        7.7       37.8*
070730  132823  47  44.3665 N  62  10.1194 W   3.2       12.7        8.1        7.7       37.8 
070730  132824  47  44.3666 N  62  10.1184 W   3.1       12.7        8.1        7.6*      37.8 
070730  132825  47  44.3667 N  62  10.1175 W   3.0       12.7        8.1        7.6       37.8 
070730  132826  47  44.3669 N  62  10.1165 W   2.9       12.7        8.1        7.6       37.8 
070730  132827  47  44.3669 N  62  10.1156 W   2.8       12.7       11.1*       7.6       46.2*
070730  132828  47  44.3670 N  62  10.1148 W   2.7       12.7       11.1        7.6       46.2 
070730  132829  47  44.3670 N  62  10.1139 W   2.6       12.7       11.1        6.6*      46.2 
070730  132830  47  44.3671 N  62  10.1131 W   2.5       12.7       11.1        6.6       46.2 
070730  132831  47  44.3672 N  62  10.1123 W   2.5       12.7       11.1        6.6       46.2 
070730  132832  47  44.3672 N  62  10.1115 W   2.4       12.7       11.1        6.6       46.2 
070730  132833  47  44.3672 N  62  10.1107 W   2.3       12.7       11.1        6.6       55.9*
070730  132834  47  44.3672 N  62  10.1100 W   2.3       12.7       11.1        9.2*      55.9 
070730  132835  47  44.3674 N  62  10.1092 W   2.2       12.7       11.1        9.2       55.9 
070730  132836  47  44.3674 N  62  10.1085 W   2.2       12.7       11.1        9.2       55.9 
070730  132837  47  44.3674 N  62  10.1078 W   2.1       12.7       11.1        9.2       55.9 
070730  132838  47  44.3675 N  62  10.1070 W   2.1       12.7       11.1        9.2       31.7*
070730  132839  47  44.3676 N  62  10.1062 W   2.0       12.7       11.1        3.3*      31.7 
070730  132840  47  44.3677 N  62  10.1056 W   2.0       12.7       11.1        3.3       31.7 
070730  132841  47  44.3677 N  62  10.1049 W   1.9       12.7       11.1        3.3       31.7 
070730  132842  47  44.3678 N  62  10.1042 W   1.9       12.7       11.1        3.3       31.7 
070730  132843  47  44.3679 N  62  10.1034 W   1.9       12.7       11.1        3.3       44.4*
070730  132844  47  44.3679 N  62  10.1028 W   1.8       12.7       11.1        3.3       44.4 
070730  132845  47  44.3680 N  62  10.1021 W   1.8       12.7        2.7*       6.5*      44.4 
070730  132846  47  44.3680 N  62  10.1015 W   1.8       12.7        2.7        6.5       44.4 
070730  132847  47  44.3681 N  62  10.1007 W   1.8       12.7        2.7        6.5       44.4 
070730  132848  47  44.3681 N  62  10.1002 W   1.8       12.7        2.7        6.5       52.3*
070730  132849  47  44.3682 N  62  10.0995 W   1.8       12.7        2.7        6.5       52.3 
070730  132850  47  44.3683 N  62  10.0988 W   1.7       12.7        2.7        5.8*      52.3 
070730  132851  47  44.3684 N  62  10.0982 W   1.7       12.7        2.7        5.8       52.3 
070730  132852  47  44.3685 N  62  10.0975 W   1.7       12.7        2.7        5.8       52.3 
070730  132853  47  44.3686 N  62  10.0968 W   1.7       12.6*       2.7        5.8       52.3 
070730  132854  47  44.3687 N  62  10.0961 W   1.7       12.6        2.7        5.8       52.8*
070730  132855  47  44.3688 N  62  10.0953 W   1.7       12.6        2.7        6.5*      52.8 
070730  132856  47  44.3689 N  62  10.0946 W   1.7       12.6        2.7        6.5       52.8 
070730  132857  47  44.3690 N  62  10.0938 W   1.8       12.6        2.7        6.5       52.8 
070730  132858  47  44.3692 N  62  10.0930 W   1.8       12.6        2.7        6.5       52.8 
070730  132859  47  44.3693 N  62  10.0922 W   1.8       12.6        2.9*       6.5       55.0*
070730  132900  47  44.3694 N  62  10.0913 W   1.9       12.6        2.9        6.6*      55.0 
070730  132901  47  44.3695 N  62  10.0904 W   1.9       12.6        2.9        6.6       55.0 
070730  132902  47  44.3697 N  62  10.0896 W   1.9       12.6        2.9        6.6       55.0 
070730  132903  47  44.3698 N  62  10.0888 W   2.0       12.6        2.9        6.6       55.0 
070730  132904  47  44.3699 N  62  10.0879 W   2.0       12.6        2.9        6.6       55.0*
070730  132905  47  44.3700 N  62  10.0870 W   2.0       12.6        2.9        6.6       55.0 
070730  132906  47  44.3701 N  62  10.0861 W   2.1       12.6        2.9        6.9*      55.0 
070730  132907  47  44.3703 N  62  10.0852 W   2.1        6.1*       2.9        6.9       55.0 
070730  132908  47  44.3704 N  62  10.0843 W   2.1        6.1        2.9        6.9       55.0 
070730  132909  47  44.3706 N  62  10.0834 W   2.1        6.1        2.9        6.9       55.0 
070730  132910  47  44.3707 N  62  10.0825 W   2.1        6.1        2.9        6.9       59.4*
070730  132911  47  44.3709 N  62  10.0816 W   2.1        6.1        2.9        7.2*      59.4 
070730  132912  47  44.3710 N  62  10.0806 W   2.2        6.1        2.9        7.2       59.4 
070730  132913  47  44.3712 N  62  10.0797 W   2.2        6.1        2.9        7.2       59.4 
070730  132914  47  44.3714 N  62  10.0787 W   2.2        6.1        2.9        7.2       59.4 
070730  132915  47  44.3715 N  62  10.0778 W   2.2        6.1        2.9        7.2       58.9*
070730  132916  47  44.3717 N  62  10.0769 W   2.2        6.1        2.9        8.2*      58.9 
070730  132917  47  44.3719 N  62  10.0759 W   2.3        6.1        2.9        8.2       58.9 
070730  132918  47  44.3720 N  62  10.0749 W   2.3        6.1        2.9        8.2       58.9 
070730  132919  47  44.3722 N  62  10.0739 W   2.3        6.1        2.9        8.2       58.9 
070730  132920  47  44.3723 N  62  10.0730 W   2.3        6.1        2.9        8.2       59.4*
070730  132921  47  44.3724 N  62  10.0720 W   2.3        6.1        2.9        7.4*      59.4 
070730  132922  47  44.3726 N  62  10.0709 W   2.3        6.1        2.9        7.4       59.4 
070730  132923  47  44.3727 N  62  10.0700 W   2.3        6.1        2.9        7.4       59.4 
070730  132924  47  44.3728 N  62  10.0692 W   2.3        6.1        2.9        7.4       59.4 
070730  132925  47  44.3730 N  62  10.0681 W   2.3        6.1        2.9        7.4       59.4 
070730  132926  47  44.3730 N  62  10.0673 W   2.3        6.1        2.9        7.4       58.5*
070730  132927  47  44.3731 N  62  10.0664 W   2.3        6.1        2.9        7.4       58.5 
070730  132928  47  44.3733 N  62  10.0654 W   2.3        6.1        2.9        7.4       58.5 
070730  132929  47  44.3735 N  62  10.0644 W   2.3        6.1        2.9        7.4       58.5 
070730  132930  47  44.3736 N  62  10.0635 W   2.3        6.1       12.5*       7.4       58.5 
070730  132931  47  44.3738 N  62  10.0626 W   2.3        6.1       12.5        7.4       57.2*
070730  132932  47  44.3739 N  62  10.0616 W   2.3        6.1       12.5        7.4       57.2 
070730  132933  47  44.3741 N  62  10.0607 W   2.3        6.1       12.5        7.4       57.2 
070730  132934  47  44.3742 N  62  10.0598 W   2.2        6.1       12.5        7.4       57.2 
070730  132935  47  44.3744 N  62  10.0589 W   2.2        6.1       12.5        7.4       57.2 
070730  132936  47  44.3746 N  62  10.0580 W   2.2        6.1       12.5        7.4       62.0*
070730  132937  47  44.3747 N  62  10.0572 W   2.2        6.1       12.5        7.4       62.0 
070730  132938  47  44.3748 N  62  10.0563 W   2.2        6.1       12.5        7.4       62.0 
070730  132939  47  44.3750 N  62  10.0554 W   2.2        6.1       12.5        7.4       62.0 
070730  132940  47  44.3752 N  62  10.0546 W   2.2        6.1       12.5        7.4       62.0 
070730  132941  47  44.3753 N  62  10.0537 W   2.2        6.1       12.5        7.4       62.0 
070730  132942  47  44.3754 N  62  10.0528 W   2.1        6.1       12.5        7.4       58.9*
070730  132943  47  44.3756 N  62  10.0520 W   2.1        6.1       12.5        7.4       58.9 
070730  132944  47  44.3757 N  62  10.0511 W   2.1        6.1       12.5        7.4       58.9 
070730  132945  47  44.3758 N  62  10.0503 W   2.1        6.1       12.5        7.4       58.9 
070730  132946  47  44.3760 N  62  10.0494 W   2.1        6.1       12.5        7.4       58.9 
070730  132947  47  44.3761 N  62  10.0485 W   2.1        6.1       12.5        7.4       57.6*
070730  132948  47  44.3762 N  62  10.0477 W   2.1        6.1       12.5        7.4       57.6 
070730  132949  47  44.3764 N  62  10.0468 W   2.1        6.1       12.5        7.4       57.6 
070730  132950  47  44.3765 N  62  10.0460 W   2.1        6.1       12.5        7.4       57.6 
070730  132951  47  44.3765 N  62  10.0453 W   2.1        6.1       12.5        7.4       57.6 
070730  132952  47  44.3765 N  62  10.0445 W   2.1        6.1       12.5        7.4       59.4*
070730  132953  47  44.3767 N  62  10.0437 W   2.1        6.1       12.5        7.4       59.4 
070730  132954  47  44.3768 N  62  10.0429 W   2.1        6.1        9.3*       7.4       59.4 
070730  132955  47  44.3769 N  62  10.0421 W   2.1        6.1        9.3        7.4       59.4 
070730  132956  47  44.3770 N  62  10.0413 W   2.1        6.1        9.3        7.4       59.4 
070730  132957  47  44.3771 N  62  10.0405 W   2.1        6.1        9.3        7.4       59.4 
070730  132958  47  44.3773 N  62  10.0396 W   2.0        6.1        9.3        7.4       59.4*
070730  132959  47  44.3774 N  62  10.0388 W   2.0        6.1        9.3        7.4       59.4 
070730  133000  47  44.3775 N  62  10.0380 W   2.0        6.1        9.3        7.4       59.4 
070730  133001  47  44.3777 N  62  10.0372 W   2.0        6.1        9.3        7.4       59.4 
070730  133002  47  44.3778 N  62  10.0363 W   2.0        6.1        9.3        7.4       59.4 
070730  133003  47  44.3779 N  62  10.0355 W   2.0        6.1        9.3        7.4       56.7*
070730  133004  47  44.3781 N  62  10.0347 W   2.0        6.1        9.3        7.4       56.7 
070730  133005  47  44.3782 N  62  10.0339 W   2.0        6.1        9.3        7.4       56.7 
070730  133006  47  44.3783 N  62  10.0331 W   2.0        6.1        9.3        7.4       56.7 
070730  133007  47  44.3785 N  62  10.0322 W   2.0        6.1        9.3        7.4       56.7 
070730  133008  47  44.3786 N  62  10.0314 W   2.0        6.1        9.3        7.4       56.7 
070730  133009  47  44.3788 N  62  10.0305 W   2.0        6.1        9.3        7.4       59.4*
070730  133010  47  44.3789 N  62  10.0297 W   2.0        6.1        9.3        7.4       59.4 
070730  133011  47  44.3791 N  62  10.0289 W   2.0        6.1        9.3        7.4       59.4 
070730  133012  47  44.3792 N  62  10.0281 W   2.0        6.1        9.3        7.4       59.4 
070730  133013  47  44.3793 N  62  10.0272 W   2.0        6.1        9.3        7.4       59.4 
070730  133014  47  44.3795 N  62  10.0264 W   2.0        6.1        9.3        7.4       57.6*
070730  133015  47  44.3796 N  62  10.0256 W   2.0        6.1        9.3        7.4       57.6 
070730  133016  47  44.3798 N  62  10.0248 W   2.0        6.1        9.3        7.4       57.6 
070730  133017  47  44.3800 N  62  10.0240 W   2.0        6.1        9.3        7.4       57.6 
070730  133018  47  44.3801 N  62  10.0231 W   2.0        6.1        9.3        7.4       57.6 
070730  133019  47  44.3803 N  62  10.0222 W   2.0        6.1        9.3        7.4       91.1*
070730  133020  47  44.3804 N  62  10.0214 W   2.0        6.1        9.3        7.4       91.1 
070730  133021  47  44.3806 N  62  10.0206 W   2.0        6.1        9.3        7.4       91.1 
070730  133022  47  44.3808 N  62  10.0197 W   2.0        6.1        9.3        7.4       91.1 
070730  133023  47  44.3809 N  62  10.0189 W   2.1        6.1        9.3        7.4       91.1 
070730  133024  47  44.3811 N  62  10.0181 W   2.1        6.1        2.7*       7.4       91.1 
070730  133025  47  44.3812 N  62  10.0172 W   2.1        6.1        2.7        7.4       31.2*
070730  133026  47  44.3814 N  62  10.0163 W   2.1        6.1        2.7        7.4       31.2 
070730  133027  47  44.3815 N  62  10.0155 W   2.1        6.1        2.7        7.4       31.2 
070730  133028  47  44.3817 N  62  10.0147 W   2.1        6.1        2.7        7.4       31.2 
070730  133029  47  44.3818 N  62  10.0138 W   2.1        6.1        2.7        7.4       31.2 
070730  133030  47  44.3820 N  62  10.0129 W   2.1        6.1        2.7        7.4       55.9*
070730  133031  47  44.3822 N  62  10.0121 W   2.1        6.1        2.7        7.4       55.9 
070730  133032  47  44.3823 N  62  10.0112 W   2.1       11.5*       2.7        7.4       55.9 
070730  133033  47  44.3825 N  62  10.0103 W   2.1       11.5        2.7        7.4       55.9 
070730  133034  47  44.3826 N  62  10.0095 W   2.1       11.5        2.7        7.4       55.9 
070730  133035  47  44.3828 N  62  10.0086 W   2.1       11.5        2.7        7.4       59.4*
070730  133036  47  44.3829 N  62  10.0078 W   2.1       11.5        2.7        7.4       59.4 
070730  133037  47  44.3831 N  62  10.0069 W   2.1       11.5        2.7        7.4       59.4 
070730  133038  47  44.3833 N  62  10.0061 W   2.1       11.5        2.7        7.4       59.4 
