FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP115F.TXT
Local Time: Wed Aug 29 15:37:21 2007

Ship: Trawl survey southern Gulf Trip: GP115F Tow: tow 8
Comments: Zone 12 - Sud du Banc de l'Orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070829  183722  48   7.3725 N  63  11.3708 W   5.6        3.1       13.4*      26.6*     152.6*
070829  183838  48   7.4825 N  63  11.2675 W   7.8        2.6       12.2       14.0      280.2 
070829  183839  48   7.4844 N  63  11.2658 W   7.8        2.6       12.2       14.0      280.2 
070829  183840  48   7.4862 N  63  11.2641 W   7.8        2.6       12.2       14.0      280.2 
070829  183841  48   7.4879 N  63  11.2623 W   7.7        2.6       12.2       14.0      280.2 
070829  183842  48   7.4896 N  63  11.2606 W   7.7        2.6       12.2       14.0      280.2 
070829  183843  48   7.4913 N  63  11.2589 W   7.7        2.6       12.2       14.0      280.2 
070829  183844  48   7.4931 N  63  11.2571 W   7.7        2.6       12.2       14.0      280.2 
070829  183845  48   7.4950 N  63  11.2554 W   7.7        2.6       12.2       14.0      280.2 
070829  183846  48   7.4970 N  63  11.2537 W   7.8        2.6       12.2       14.0      280.2 
070829  183847  48   7.4990 N  63  11.2520 W   7.8        2.6       12.2       14.0      280.2 
070829  183848  48   7.5010 N  63  11.2502 W   7.9        2.6       12.2       14.0      280.2 
070829  183849  48   7.5028 N  63  11.2485 W   7.9        2.6       12.2       14.0      280.2 
070829  183850  48   7.5046 N  63  11.2468 W   7.9        2.6       12.2       14.0      280.2 
070829  183851  48   7.5063 N  63  11.2450 W   7.8        2.6       12.2       14.0      280.2 
070829  183852  48   7.5080 N  63  11.2433 W   7.7        2.6       12.2       14.0      280.2 
070829  183853  48   7.5097 N  63  11.2416 W   7.7        2.6       12.2       14.0      280.2 
070829  183854  48   7.5115 N  63  11.2399 W   7.7        2.6       12.2       14.0      280.2 
070829  183855  48   7.5135 N  63  11.2381 W   7.8        2.6       12.2       14.0      280.2 
070829  183856  48   7.5155 N  63  11.2365 W   7.8        2.6       12.2       14.0      280.2 
070829  183857  48   7.5175 N  63  11.2348 W   7.9        2.6       12.2       14.0      280.2 
070829  183858  48   7.5194 N  63  11.2329 W   8.0        2.6       12.2       14.0      280.2 
070829  183859  48   7.5213 N  63  11.2312 W   8.0        2.6       12.2       14.0      280.2 
070829  183900  48   7.5231 N  63  11.2294 W   7.9        2.6       12.2       14.0      280.2 
070829  183901  48   7.5248 N  63  11.2278 W   7.8        2.6       12.2       14.0      280.2 
070829  183902  48   7.5265 N  63  11.2261 W   7.7        2.6       12.2       14.0      280.2 
070829  183903  48   7.5283 N  63  11.2244 W   7.7        2.6       12.2       14.0      280.2 
070829  183904  48   7.5302 N  63  11.2226 W   7.8        2.6       12.2       14.0      280.2 
070829  183905  48   7.5321 N  63  11.2208 W   7.8        2.6       12.2       14.0      280.2 
070829  183906  48   7.5340 N  63  11.2190 W   7.9        2.6       12.2       14.0      280.2 
070829  183907  48   7.5359 N  63  11.2172 W   7.9        2.6       12.2       14.0      280.2 
070829  183908  48   7.5378 N  63  11.2153 W   8.0        2.6       12.2       14.0      280.2 
070829  183909  48   7.5396 N  63  11.2135 W   7.9        2.6       12.2       14.0      280.2 
070829  183910  48   7.5413 N  63  11.2117 W   7.9        2.6       12.2       14.0      280.2 
070829  183911  48   7.5430 N  63  11.2100 W   7.8        2.6       12.2       14.0      280.2 
070829  183912  48   7.5448 N  63  11.2084 W   7.7        2.6       12.2       14.0      280.2 
070829  183913  48   7.5466 N  63  11.2069 W   7.7        2.6       12.2       14.0      280.2 
070829  183914  48   7.5484 N  63  11.2054 W   7.6        2.6       12.2       14.0      280.2 
070829  183915  48   7.5501 N  63  11.2038 W   7.5        2.6       12.2       14.0      280.2 
070829  183916  48   7.5517 N  63  11.2022 W   7.5        2.6       12.2       14.0      280.2 
070829  183917  48   7.5533 N  63  11.2005 W   7.4        2.6       12.2       14.0      280.2 
070829  183918  48   7.5549 N  63  11.1990 W   7.3        2.6       12.2       14.0      280.2 
070829  183919  48   7.5564 N  63  11.1974 W   7.1        2.6       12.2       14.0      280.2 
070829  183920  48   7.5578 N  63  11.1960 W   7.0        2.6       12.2       14.0      280.2 
070829  183921  48   7.5593 N  63  11.1945 W   6.9        2.6       12.2       14.0      280.2 
070829  183922  48   7.5608 N  63  11.1932 W   6.8        2.6       12.2       14.0      280.2 
070829  183923  48   7.5624 N  63  11.1918 W   6.7        2.6       12.2       14.0      280.2 
070829  183924  48   7.5639 N  63  11.1903 W   6.7        2.6       12.2        9.2*     280.2 
070829  183925  48   7.5653 N  63  11.1888 W   6.6        2.6       12.2        9.2      280.2 
070829  183926  48   7.5668 N  63  11.1873 W   6.6        2.6       12.2        9.2      280.2 
070829  183927  48   7.5682 N  63  11.1858 W   6.5        2.6       12.2        9.2      280.2 
070829  183928  48   7.5697 N  63  11.1844 W   6.5        2.6       12.2        9.2      280.2 
070829  183929  48   7.5711 N  63  11.1830 W   6.4        2.6       12.2        9.2      280.2 
070829  183930  48   7.5725 N  63  11.1816 W   6.3        2.6       12.2        9.2      280.2 
070829  183931  48   7.5739 N  63  11.1802 W   6.3        2.6       12.2        9.2      280.2 
070829  183932  48   7.5754 N  63  11.1787 W   6.3        2.6       12.2        9.2       22.9*
070829  183933  48   7.5768 N  63  11.1773 W   6.3        2.6       12.2        9.2       22.9 
070829  183934  48   7.5783 N  63  11.1758 W   6.3        2.6       12.2        9.2       22.9 
070829  183935  48   7.5797 N  63  11.1743 W   6.3        2.6       12.2        9.2       22.9 
070829  183936  48   7.5812 N  63  11.1729 W   6.3        2.6       12.2        9.2       22.9 
070829  183937  48   7.5825 N  63  11.1716 W   6.2        2.6       12.2        9.2       22.9 
070829  183938  48   7.5838 N  63  11.1703 W   6.2        2.6       12.2        9.2       22.4*
070829  183939  48   7.5852 N  63  11.1689 W   6.2        2.6       12.2        9.2       22.4 
070829  183940  48   7.5866 N  63  11.1674 W   6.2        2.6       12.2      110.0*      22.4 
070829  183941  48   7.5881 N  63  11.1659 W   6.2        2.6       12.2      110.0       22.4 
070829  183942  48   7.5896 N  63  11.1644 W   6.2        2.6       12.2      110.0       22.4 
070829  183943  48   7.5910 N  63  11.1630 W   6.2        2.6       12.2      110.0       22.0*
070829  183944  48   7.5923 N  63  11.1616 W   6.1        2.6       12.2      110.0       22.0 
070829  183945  48   7.5935 N  63  11.1605 W   6.0        2.6       12.2        1.7*      22.0 
070829  183946  48   7.5946 N  63  11.1593 W   5.8        2.6       12.2        1.7       22.0 
070829  183947  48   7.5957 N  63  11.1582 W   5.7        2.6       12.2        1.7       22.0 
070829  183948  48   7.5968 N  63  11.1572 W   5.5        2.6       12.2        1.7       14.1*
070829  183949  48   7.5977 N  63  11.1562 W   5.3        2.6       12.2        1.7       14.1 
070829  183950  48   7.5987 N  63  11.1553 W   5.1        2.6       12.2        8.3*      14.1 
070829  183951  48   7.5996 N  63  11.1545 W   4.9        2.6       12.2        8.3       14.1 
070829  183952  48   7.6004 N  63  11.1536 W   4.7        2.6       12.2        8.3       14.1 
070829  183953  48   7.6013 N  63  11.1528 W   4.5        2.6       12.2        8.3       14.1 
070829  183954  48   7.6020 N  63  11.1522 W   4.3        2.6       12.2        8.3       21.1*
070829  183955  48   7.6028 N  63  11.1515 W   4.1        2.6       12.2        8.3       21.1 
070829  183956  48   7.6034 N  63  11.1507 W   3.9        2.6       12.2        7.0*      21.1 
070829  183957  48   7.6041 N  63  11.1500 W   3.8        2.6       12.2        7.0       21.1 
070829  183958  48   7.6048 N  63  11.1494 W   3.6        2.6       12.2        7.0       21.1 
070829  183959  48   7.6054 N  63  11.1488 W   3.5        2.6       12.2        7.0       20.7*
070829  184000  48   7.6061 N  63  11.1482 W   3.4        2.6       12.2        7.0       20.7 
070829  184001  48   7.6067 N  63  11.1476 W   3.3        2.6       12.2        8.7*      20.7 
070829  184002  48   7.6072 N  63  11.1470 W   3.1        2.6        9.4*       8.7       20.7 
070829  184003  48   7.6078 N  63  11.1464 W   3.0        2.6        9.4        8.7       20.7 
070829  184004  48   7.6084 N  63  11.1459 W   3.0        2.6        9.4        8.7       31.2*
070829  184005  48   7.6090 N  63  11.1453 W   2.9        2.6        9.4        8.7       31.2 
070829  184006  48   7.6095 N  63  11.1448 W   2.8        2.6        9.4        9.3*      31.2 
070829  184007  48   7.6100 N  63  11.1442 W   2.7        2.6        9.4        9.3       31.2 
070829  184008  48   7.6105 N  63  11.1437 W   2.6        2.6        9.4        9.3       31.2 
070829  184009  48   7.6111 N  63  11.1433 W   2.6        2.6        9.4        9.3       31.2 
070829  184010  48   7.6116 N  63  11.1428 W   2.6        2.6        9.4        9.3       14.5*
070829  184011  48   7.6121 N  63  11.1424 W   2.5        2.6        9.4        9.3       14.5 
070829  184012  48   7.6126 N  63  11.1419 W   2.4        2.6        9.4        6.7*      14.5 
070829  184013  48   7.6130 N  63  11.1414 W   2.4        2.6        9.4        6.7       14.5 
070829  184014  48   7.6136 N  63  11.1409 W   2.4        2.6       12.1*       6.7       14.5 
070829  184015  48   7.6140 N  63  11.1406 W   2.3        2.6       12.1        6.7       30.8*
070829  184016  48   7.6145 N  63  11.1402 W   2.3        2.6       12.1        6.7       30.8 
070829  184017  48   7.6149 N  63  11.1399 W   2.2        2.6       12.1        6.3*      30.8 
070829  184018  48   7.6153 N  63  11.1394 W   2.2        2.6       12.1        6.3       30.8 
070829  184019  48   7.6157 N  63  11.1390 W   2.2        2.6       12.1        6.3       30.8 
070829  184020  48   7.6162 N  63  11.1386 W   2.2        2.6       12.1        6.3       22.0*
070829  184021  48   7.6166 N  63  11.1381 W   2.2        2.6       12.1        6.3       22.0 
070829  184022  48   7.6170 N  63  11.1377 W   2.1        2.6       12.1        5.2*      22.0 
070829  184023  48   7.6174 N  63  11.1372 W   2.1        2.6       12.1        5.2       22.0 
070829  184024  48   7.6179 N  63  11.1368 W   2.1        2.6       12.1        5.2       22.0 
070829  184025  48   7.6184 N  63  11.1363 W   2.1        2.6       12.1        5.2       22.0 
070829  184026  48   7.6188 N  63  11.1358 W   2.1        2.6       11.7*       5.2       35.6*
070829  184027  48   7.6192 N  63  11.1354 W   2.1        2.6       11.7        7.9*      35.6 
070829  184028  48   7.6197 N  63  11.1349 W   2.1        2.6       11.7        7.9       35.6 
070829  184029  48   7.6201 N  63  11.1344 W   2.1        2.6       11.7        7.9       35.6 
070829  184030  48   7.6206 N  63  11.1340 W   2.1        2.6       11.7        7.9       35.6 
070829  184031  48   7.6210 N  63  11.1336 W   2.0        2.6       11.7        7.9       33.9*
070829  184032  48   7.6214 N  63  11.1331 W   2.0        2.6       11.7        7.9       33.9 
070829  184033  48   7.6219 N  63  11.1325 W   2.1        2.6       11.7        8.4*      33.9 
070829  184034  48   7.6223 N  63  11.1321 W   2.0        2.6       11.7        8.4       33.9 
070829  184035  48   7.6228 N  63  11.1316 W   2.0        2.6       11.7        8.4       33.9 
070829  184036  48   7.6232 N  63  11.1311 W   2.0        2.6       11.7        8.4       25.1*
070829  184037  48   7.6237 N  63  11.1305 W   2.1        2.6       11.7        8.4       25.1 
070829  184038  48   7.6241 N  63  11.1300 W   2.0        2.6       12.0*      10.7*      25.1 
070829  184039  48   7.6246 N  63  11.1296 W   2.0        2.6       12.0       10.7       25.1 
070829  184040  48   7.6250 N  63  11.1291 W   2.0        2.6       12.0       10.7       25.1 
070829  184041  48   7.6256 N  63  11.1285 W   2.1        2.6       12.0       10.7       25.1 
070829  184042  48   7.6261 N  63  11.1279 W   2.1        2.6       12.0       10.7       39.1*
070829  184043  48   7.6265 N  63  11.1274 W   2.1        2.6       12.0       10.7       39.1 
070829  184044  48   7.6270 N  63  11.1269 W   2.0        2.6       12.0       10.7       39.1 
070829  184045  48   7.6275 N  63  11.1264 W   2.1        2.6       12.0       10.7       39.1 
070829  184046  48   7.6280 N  63  11.1257 W   2.1        2.6       12.0       10.7       39.1 
070829  184047  48   7.6285 N  63  11.1252 W   2.1        2.6       12.0       10.7       39.1*
070829  184048  48   7.6290 N  63  11.1247 W   2.1        2.6       12.0       18.0*      39.1 
070829  184049  48   7.6295 N  63  11.1241 W   2.1        2.6       12.0       18.0       39.1 
070829  184050  48   7.6301 N  63  11.1235 W   2.1        2.6       11.9*      18.0       39.1 
070829  184051  48   7.6306 N  63  11.1229 W   2.2        2.6       11.9       18.0       39.1 
070829  184052  48   7.6311 N  63  11.1224 W   2.1        2.6       11.9       18.0       39.1 
070829  184053  48   7.6316 N  63  11.1219 W   2.1        2.6       11.9       18.0       44.9*
070829  184054  48   7.6321 N  63  11.1214 W   2.2        2.6       11.9       18.0       44.9 
070829  184055  48   7.6326 N  63  11.1208 W   2.2        2.6       11.9       18.0       44.9 
070829  184056  48   7.6332 N  63  11.1203 W   2.2        2.6       11.9       18.0       44.9 
070829  184057  48   7.6337 N  63  11.1197 W   2.2        2.6       11.9       18.0       44.9 
070829  184058  48   7.6342 N  63  11.1192 W   2.2        2.6       11.9       18.0       39.6*
070829  184059  48   7.6347 N  63  11.1188 W   2.2        2.6       11.9        4.6*      39.6 
070829  184100  48   7.6352 N  63  11.1182 W   2.2        2.6       11.9        4.6       39.6 
070829  184101  48   7.6357 N  63  11.1177 W   2.2        2.6       11.9        4.6       39.6 
070829  184102  48   7.6362 N  63  11.1172 W   2.2        2.6       12.3*       4.6       39.6 
070829  184103  48   7.6367 N  63  11.1166 W   2.2        2.6       12.3        4.6       51.0*
070829  184104  48   7.6372 N  63  11.1161 W   2.2        2.6       12.3        7.0*      51.0 
070829  184105  48   7.6376 N  63  11.1157 W   2.2        2.6       12.3        7.0       51.0 
070829  184106  48   7.6381 N  63  11.1152 W   2.2        2.6       12.3        7.0       51.0 
070829  184107  48   7.6386 N  63  11.1147 W   2.2        2.6       12.3        7.0       51.0 
070829  184108  48   7.6391 N  63  11.1142 W   2.2        2.6        2.7*       7.0       51.0 
070829  184109  48   7.6396 N  63  11.1137 W   2.2        2.6        2.7       16.5*      44.0*
070829  184110  48   7.6401 N  63  11.1132 W   2.2        2.6        2.7       16.5       44.0 
070829  184111  48   7.6406 N  63  11.1127 W   2.2        2.6        2.7       16.5       44.0 
070829  184112  48   7.6412 N  63  11.1122 W   2.2        2.6        2.7       16.5       44.0 
070829  184113  48   7.6416 N  63  11.1117 W   2.2        2.6        2.7       16.5       44.0 
070829  184114  48   7.6421 N  63  11.1112 W   2.2        2.6        2.7       16.5       50.1*
070829  184115  48   7.6426 N  63  11.1107 W   2.2        3.0*       2.7        5.6*      50.1 
070829  184116  48   7.6431 N  63  11.1101 W   2.2        3.0        2.7        5.6       50.1 
070829  184117  48   7.6436 N  63  11.1096 W   2.2        3.0        2.7        5.6       50.1 
070829  184118  48   7.6441 N  63  11.1092 W   2.1        3.0        2.7        5.6       50.1 
070829  184119  48   7.6445 N  63  11.1087 W   2.1        3.0        2.7        5.6       50.1 
070829  184120  48   7.6450 N  63  11.1081 W   2.2        3.0        2.7        8.3*      55.0*
070829  184121  48   7.6454 N  63  11.1076 W   2.1        3.0        2.7        8.3       55.0 
070829  184122  48   7.6458 N  63  11.1072 W   2.1        3.0        2.7        8.3       55.0 
070829  184123  48   7.6463 N  63  11.1067 W   2.2        3.0        2.7        8.3       55.0 
070829  184124  48   7.6469 N  63  11.1061 W   2.2        3.0        2.7        8.3       55.0 
070829  184125  48   7.6473 N  63  11.1056 W   2.2        3.0        2.7        4.4*      56.3*
070829  184126  48   7.6477 N  63  11.1051 W   2.1        3.0        2.7        4.4       56.3 
070829  184127  48   7.6483 N  63  11.1046 W   2.2        3.0        2.7        4.4       56.3 
070829  184128  48   7.6488 N  63  11.1041 W   2.2        3.0        2.7        4.4       56.3 
070829  184129  48   7.6492 N  63  11.1036 W   2.2        3.0        2.7        4.4       56.3 
070829  184130  48   7.6497 N  63  11.1030 W   2.2        3.0        2.7        8.5*      58.5*
070829  184131  48   7.6502 N  63  11.1025 W   2.2        3.0        2.7        8.5       58.5 
070829  184132  48   7.6507 N  63  11.1021 W   2.2        2.2*       2.7        8.5       58.5 
070829  184133  48   7.6511 N  63  11.1016 W   2.1        2.2        2.7        8.5       58.5 
070829  184134  48   7.6517 N  63  11.1011 W   2.1        2.2        2.7        8.5       58.5 
070829  184135  48   7.6522 N  63  11.1005 W   2.2        2.2        2.7        8.5       58.5 
070829  184136  48   7.6527 N  63  11.1000 W   2.1        2.2        2.7        7.9*      58.9*
070829  184137  48   7.6531 N  63  11.0995 W   2.1        2.2        2.7        7.9       58.9 
070829  184138  48   7.6537 N  63  11.0989 W   2.1        2.2        2.7        7.9       58.9 
070829  184139  48   7.6542 N  63  11.0983 W   2.1        3.0*       2.7        7.9       58.9 
070829  184140  48   7.6546 N  63  11.0978 W   2.1        3.0        2.7        7.9       58.9 
070829  184141  48   7.6551 N  63  11.0974 W   2.1        3.0        2.7        6.6*      62.0*
070829  184142  48   7.6556 N  63  11.0969 W   2.1        3.0        2.7        6.6       62.0 
070829  184143  48   7.6560 N  63  11.0963 W   2.1        3.0        2.7        6.6       62.0 
070829  184144  48   7.6565 N  63  11.0958 W   2.1        3.0        2.7        6.6       62.0 
070829  184145  48   7.6570 N  63  11.0953 W   2.1        3.0        3.0*       6.6       62.0 
070829  184146  48   7.6575 N  63  11.0947 W   2.1        3.0        3.0        7.4*      62.0 
070829  184147  48   7.6580 N  63  11.0941 W   2.1        3.0        3.0        7.4       61.1*
070829  184148  48   7.6585 N  63  11.0935 W   2.2        3.0        3.0        7.4       61.1 
070829  184149  48   7.6589 N  63  11.0930 W   2.1        3.0        3.0        7.4       61.1 
070829  184150  48   7.6594 N  63  11.0924 W   2.1        3.0        3.0        7.4       61.1 
070829  184151  48   7.6599 N  63  11.0918 W   2.2        3.0        3.0        7.7*      61.1 
070829  184152  48   7.6605 N  63  11.0912 W   2.2        3.4*       3.0        7.7       62.9*
070829  184153  48   7.6610 N  63  11.0907 W   2.2        3.4        3.0        7.7       62.9 
070829  184154  48   7.6614 N  63  11.0902 W   2.1        3.4        3.0        7.7       62.9 
070829  184155  48   7.6619 N  63  11.0896 W   2.1        3.4        3.0        7.7       62.9 
070829  184156  48   7.6624 N  63  11.0890 W   2.2        3.4        3.0        7.7       62.9 
070829  184157  48   7.6629 N  63  11.0884 W   2.2        3.4        3.0       10.0*      62.9 
070829  184158  48   7.6633 N  63  11.0879 W   2.2        3.4        3.0       10.0       67.3*
070829  184159  48   7.6638 N  63  11.0875 W   2.1        3.4        3.0       10.0       67.3 
070829  184200  48   7.6642 N  63  11.0868 W   2.1        3.4        3.0       10.0       67.3 
070829  184201  48   7.6647 N  63  11.0863 W   2.1        3.4        3.0       10.0       67.3 
070829  184202  48   7.6652 N  63  11.0857 W   2.2        3.4        3.0        4.8*      67.3 
070829  184203  48   7.6657 N  63  11.0852 W   2.1        3.4        3.0        4.8       63.3*
070829  184204  48   7.6662 N  63  11.0848 W   2.1        3.4       10.8*       4.8       63.3 
070829  184205  48   7.6666 N  63  11.0842 W   2.1        3.4       10.8        4.8       63.3 
070829  184206  48   7.6671 N  63  11.0837 W   2.1        3.4       10.8        4.8       63.3 
070829  184207  48   7.6676 N  63  11.0830 W   2.1        3.4       10.8        7.3*      63.3 
070829  184208  48   7.6681 N  63  11.0825 W   2.2        3.4       10.8        7.3       63.8*
070829  184209  48   7.6686 N  63  11.0820 W   2.1        3.4       10.8        7.3       63.8 
070829  184210  48   7.6691 N  63  11.0816 W   2.1        3.4       10.8        7.3       63.8 
070829  184211  48   7.6696 N  63  11.0810 W   2.1        3.4       10.8        7.3       63.8 
070829  184212  48   7.6701 N  63  11.0805 W   2.1        3.4       10.8        7.3       63.8 
070829  184213  48   7.6706 N  63  11.0800 W   2.1        3.4       10.8        7.5*      63.8 
070829  184214  48   7.6712 N  63  11.0795 W   2.2        3.4       10.8        7.5       64.2*
070829  184215  48   7.6717 N  63  11.0790 W   2.2        3.4       10.8        7.5       64.2 
070829  184216  48   7.6722 N  63  11.0785 W   2.2        3.4       11.0*       7.5       64.2 
070829  184217  48   7.6726 N  63  11.0780 W   2.2        3.4       11.0        7.5       64.2 
070829  184218  48   7.6732 N  63  11.0774 W   2.2        3.4       11.0        7.6*      64.2 
070829  184219  48   7.6737 N  63  11.0769 W   2.2        3.4       11.0        7.6       66.4*
070829  184220  48   7.6741 N  63  11.0764 W   2.2        3.4       11.0        7.6       66.4 
070829  184221  48   7.6746 N  63  11.0759 W   2.1        3.4       11.0        7.6       66.4 
070829  184222  48   7.6751 N  63  11.0754 W   2.1        3.4       11.0        7.6       66.4 
