FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP182F.TXT
Local Time: Mon Jul 23 16:12:26 2007

Ship: Trawl survey southern Gulf Trip: GP182F Tow: tow 11
Comments: Zone F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070723  191205  47  44.0780 N  60  57.5596 W   3.4        2.3        2.5*       2.6*       8.4*
070723  191248  47  44.1582 N  60  57.6019 W   7.9        2.3        2.5        2.6        8.4 
070723  191249  47  44.1603 N  60  57.6032 W   7.9        2.3        2.5        2.6        8.4 
070723  191250  47  44.1622 N  60  57.6044 W   7.8        2.3        2.5        2.6        8.4 
070723  191251  47  44.1641 N  60  57.6057 W   7.8        2.3        2.5        2.6        8.4 
070723  191252  47  44.1661 N  60  57.6069 W   7.8        2.3        2.5        2.6        8.4 
070723  191253  47  44.1682 N  60  57.6081 W   7.8        2.3        2.5        2.6        8.4 
070723  191254  47  44.1703 N  60  57.6091 W   7.8        2.3        2.5        2.6        8.4 
070723  191255  47  44.1724 N  60  57.6102 W   7.8        2.3        2.5        2.6        8.4 
070723  191256  47  44.1745 N  60  57.6114 W   7.9        2.3        2.5        2.6        8.4 
070723  191257  47  44.1766 N  60  57.6125 W   7.9        2.3        2.5        2.6        8.4 
070723  191258  47  44.1786 N  60  57.6137 W   7.9        2.3        2.5        2.6        8.4 
070723  191259  47  44.1806 N  60  57.6150 W   7.9        2.3        2.5        2.6        8.4 
070723  191300  47  44.1826 N  60  57.6163 W   7.9        2.3        2.5        2.6        8.4 
070723  191301  47  44.1845 N  60  57.6176 W   7.8        2.3        2.5        2.6        8.4 
070723  191302  47  44.1865 N  60  57.6188 W   7.8        2.3        2.5        2.6        8.4 
070723  191303  47  44.1885 N  60  57.6201 W   7.8        2.3        2.5        2.6        8.4 
070723  191304  47  44.1905 N  60  57.6213 W   7.8        2.3        2.5        2.6        8.4 
070723  191305  47  44.1925 N  60  57.6224 W   7.8        2.3        2.5        2.6        8.4 
070723  191306  47  44.1945 N  60  57.6236 W   7.8        2.3        2.5        2.6        8.4 
070723  191307  47  44.1965 N  60  57.6248 W   7.8        2.3        2.5        2.6        8.4 
070723  191308  47  44.1985 N  60  57.6260 W   7.8        2.3        2.5        2.6        8.4 
070723  191309  47  44.2006 N  60  57.6273 W   7.9        2.3        2.5        2.6        8.4 
070723  191310  47  44.2026 N  60  57.6285 W   7.9        2.3        2.5        2.6        8.4 
070723  191311  47  44.2047 N  60  57.6298 W   7.9        2.3        2.5        2.6        8.4 
070723  191312  47  44.2067 N  60  57.6311 W   7.9        2.3        2.5        2.6        8.4 
070723  191313  47  44.2086 N  60  57.6325 W   7.9        2.3        2.5        2.6        8.4 
070723  191314  47  44.2105 N  60  57.6340 W   7.8        2.3        2.5        2.6        8.4 
070723  191315  47  44.2125 N  60  57.6352 W   7.8        2.3        2.5        2.6        8.4 
070723  191316  47  44.2144 N  60  57.6363 W   7.8        2.3        2.5        2.6        8.4 
070723  191317  47  44.2164 N  60  57.6374 W   7.7        2.3        2.5        2.6        8.4 
070723  191318  47  44.2185 N  60  57.6385 W   7.8        2.3        2.5        2.6        8.4 
070723  191319  47  44.2205 N  60  57.6396 W   7.8        2.3        2.5        2.6        8.4 
070723  191320  47  44.2226 N  60  57.6408 W   7.8        2.3        2.5        2.6        8.4 
070723  191321  47  44.2245 N  60  57.6420 W   7.7        2.3        2.5        2.6        8.4 
070723  191322  47  44.2263 N  60  57.6432 W   7.7        2.3        2.5        2.6        8.4 
070723  191323  47  44.2281 N  60  57.6445 W   7.6        2.3        2.5        2.6        8.4 
070723  191324  47  44.2299 N  60  57.6456 W   7.5        2.3        2.5        2.6        8.4 
070723  191325  47  44.2316 N  60  57.6467 W   7.3        2.3        2.5        2.6        8.4 
070723  191326  47  44.2333 N  60  57.6476 W   7.2        2.3        2.5        2.6        8.4 
070723  191327  47  44.2350 N  60  57.6484 W   7.1        2.3        2.5        2.6        8.4 
070723  191328  47  44.2367 N  60  57.6492 W   7.0        2.3*       2.5        2.6        8.4 
070723  191329  47  44.2384 N  60  57.6501 W   6.9        2.3        2.5        9.6*       8.4 
070723  191330  47  44.2400 N  60  57.6510 W   6.8        2.3        2.5        9.6        8.4 
070723  191331  47  44.2417 N  60  57.6519 W   6.8        2.3        2.5        9.6        8.4 
070723  191332  47  44.2432 N  60  57.6529 W   6.7        2.3        2.5        9.6        8.4 
070723  191333  47  44.2448 N  60  57.6539 W   6.6        2.3        2.5        9.6        8.4 
070723  191334  47  44.2464 N  60  57.6549 W   6.5        2.3        2.5        9.6        8.4 
070723  191335  47  44.2479 N  60  57.6558 W   6.4        2.3        2.5        3.7*       8.4 
070723  191336  47  44.2495 N  60  57.6566 W   6.4        2.3        2.5        3.7        8.4 
070723  191337  47  44.2510 N  60  57.6574 W   6.3        2.3        2.5        3.7        8.4 
070723  191338  47  44.2525 N  60  57.6583 W   6.2        2.3        2.5        3.7       32.6*
070723  191339  47  44.2541 N  60  57.6592 W   6.2        2.3        2.5        3.7       32.6 
070723  191340  47  44.2556 N  60  57.6600 W   6.2        2.3        2.5        3.7       32.6 
070723  191341  47  44.2571 N  60  57.6609 W   6.1        2.3        2.5        3.7       32.6 
070723  191342  47  44.2587 N  60  57.6618 W   6.1        2.3        2.5        3.7       32.6 
070723  191343  47  44.2602 N  60  57.6628 W   6.1        2.3        2.5        3.7       29.9*
070723  191344  47  44.2617 N  60  57.6637 W   6.1        2.3        2.5        3.7       29.9 
070723  191345  47  44.2632 N  60  57.6645 W   6.0        2.3        2.5        8.6*      29.9 
070723  191346  47  44.2647 N  60  57.6655 W   6.0        2.3        2.5        8.6       29.9 
070723  191347  47  44.2662 N  60  57.6665 W   6.0        2.3        2.5        8.6       29.9 
070723  191348  47  44.2677 N  60  57.6674 W   6.0        2.3        2.5        8.6       29.9 
070723  191349  47  44.2692 N  60  57.6683 W   5.9        2.3        2.5        8.6       31.7*
070723  191350  47  44.2707 N  60  57.6692 W   5.9        2.3        2.5        8.9*      31.7 
070723  191351  47  44.2722 N  60  57.6701 W   5.9        2.3        2.5        8.9       31.7 
070723  191352  47  44.2738 N  60  57.6710 W   5.9        2.3        2.5        8.9       31.7 
070723  191353  47  44.2752 N  60  57.6719 W   5.9        2.3        2.5        8.9       31.7 
070723  191354  47  44.2767 N  60  57.6728 W   5.9        2.3        2.5        8.9       29.0*
070723  191355  47  44.2782 N  60  57.6737 W   5.9        2.3        2.5        7.8*      29.0 
070723  191356  47  44.2797 N  60  57.6747 W   5.9        2.3        2.5        7.8       29.0 
070723  191357  47  44.2812 N  60  57.6756 W   5.9        2.3        2.5        7.8       29.0 
070723  191358  47  44.2827 N  60  57.6765 W   5.9        2.3        2.5        7.8       29.0 
070723  191359  47  44.2843 N  60  57.6773 W   5.9        2.3        2.5        7.8       30.8*
070723  191400  47  44.2858 N  60  57.6782 W   5.9        2.3        2.5        7.8       30.8 
070723  191401  47  44.2873 N  60  57.6791 W   5.9        2.3        2.5        7.7*      30.8 
070723  191402  47  44.2888 N  60  57.6800 W   5.9        2.3        2.5        7.7       30.8 
070723  191403  47  44.2902 N  60  57.6809 W   5.9        2.3        2.5        7.7       30.8 
070723  191404  47  44.2918 N  60  57.6818 W   5.9        2.1*       2.5        7.7       26.8*
070723  191405  47  44.2933 N  60  57.6827 W   5.9        2.1        2.5        7.7       26.8 
070723  191406  47  44.2948 N  60  57.6835 W   5.9        2.1        2.5        7.7*      26.8 
070723  191407  47  44.2963 N  60  57.6845 W   5.9        2.1        2.5        7.7       26.8 
070723  191408  47  44.2978 N  60  57.6853 W   5.8        2.1        2.5        7.7       26.8 
070723  191409  47  44.2993 N  60  57.6862 W   5.8        2.1        2.5        7.7       26.8 
070723  191410  47  44.3008 N  60  57.6870 W   5.8        2.1        2.5        7.7       29.9*
070723  191411  47  44.3023 N  60  57.6878 W   5.8        2.1        2.5        7.7*      29.9 
070723  191412  47  44.3039 N  60  57.6887 W   5.8        2.1        2.5        7.7       29.9 
070723  191413  47  44.3054 N  60  57.6895 W   5.9        2.1        2.5        7.7       29.9 
070723  191414  47  44.3069 N  60  57.6904 W   5.9        2.1        2.5        7.7       29.9 
070723  191415  47  44.3084 N  60  57.6913 W   5.8        2.1        2.5        7.7       26.0*
070723  191416  47  44.3099 N  60  57.6921 W   5.8        2.1        2.5        7.7       26.0 
070723  191417  47  44.3114 N  60  57.6930 W   5.9        2.1        2.5        7.7       26.0 
070723  191418  47  44.3129 N  60  57.6939 W   5.8        2.1        2.5        7.7       26.0 
070723  191419  47  44.3143 N  60  57.6948 W   5.8        2.1        2.5        7.7       26.0 
070723  191420  47  44.3159 N  60  57.6958 W   5.8        2.1        2.5        7.7       24.6*
070723  191421  47  44.3173 N  60  57.6967 W   5.8        2.1        2.5        7.7       24.6 
070723  191422  47  44.3188 N  60  57.6976 W   5.8        2.1        2.5       67.2*      24.6 
070723  191423  47  44.3201 N  60  57.6984 W   5.7        2.1        2.5       67.2       24.6 
070723  191424  47  44.3214 N  60  57.6992 W   5.6        2.1        2.5       67.2       24.6 
070723  191425  47  44.3227 N  60  57.6998 W   5.5        2.1        2.5       67.2       26.0*
070723  191426  47  44.3238 N  60  57.7004 W   5.3        2.1        2.5       67.2       26.0 
070723  191427  47  44.3249 N  60  57.7010 W   5.1        2.1        2.5        7.4*      26.0 
070723  191428  47  44.3259 N  60  57.7015 W   4.9        2.1        2.5        7.4       26.0 
070723  191429  47  44.3268 N  60  57.7020 W   4.7        2.1        2.5        7.4       26.0 
070723  191430  47  44.3277 N  60  57.7025 W   4.5        2.1        2.5        7.4       26.0 
070723  191431  47  44.3286 N  60  57.7030 W   4.3        2.1        2.5        7.4       27.7*
070723  191432  47  44.3294 N  60  57.7033 W   4.1        2.1        2.5        7.3*      27.7 
070723  191433  47  44.3302 N  60  57.7037 W   4.0        2.1        2.5        7.3       27.7 
070723  191434  47  44.3310 N  60  57.7041 W   3.8        2.1        2.5        7.3       27.7 
070723  191435  47  44.3317 N  60  57.7044 W   3.6        2.1        2.5        7.3       27.7 
070723  191436  47  44.3324 N  60  57.7046 W   3.5        2.1        2.5        7.3       22.4*
070723  191437  47  44.3330 N  60  57.7048 W   3.3        2.1        2.5        7.3       22.4 
070723  191438  47  44.3338 N  60  57.7051 W   3.2        2.1        2.5        9.2*      22.4 
070723  191439  47  44.3344 N  60  57.7054 W   3.1        2.1        2.5        9.2       22.4 
070723  191440  47  44.3350 N  60  57.7056 W   3.0        2.1        2.5        9.2       22.4 
070723  191441  47  44.3356 N  60  57.7058 W   2.9        2.1        2.5        9.2       28.6*
070723  191442  47  44.3362 N  60  57.7060 W   2.8        2.1        2.5        9.2       28.6 
070723  191443  47  44.3368 N  60  57.7063 W   2.7        2.1        2.5        8.7*      28.6 
070723  191444  47  44.3374 N  60  57.7065 W   2.6        2.1        2.5        8.7       28.6 
070723  191445  47  44.3379 N  60  57.7066 W   2.5        2.1        2.5        8.7       28.6 
070723  191446  47  44.3383 N  60  57.7068 W   2.4        2.1        2.4*       8.7       26.8*
070723  191447  47  44.3389 N  60  57.7070 W   2.4        2.1        2.4        8.7       26.8 
070723  191448  47  44.3394 N  60  57.7073 W   2.4        2.1        2.4        4.5*      26.8 
070723  191449  47  44.3399 N  60  57.7074 W   2.3        2.1        2.4        4.5       26.8 
070723  191450  47  44.3403 N  60  57.7075 W   2.2        2.1        2.4        4.5       26.8 
070723  191451  47  44.3409 N  60  57.7076 W   2.2        2.1        2.4        4.5       26.8 
070723  191452  47  44.3414 N  60  57.7078 W   2.1        2.1        2.4        4.5       26.4*
070723  191453  47  44.3418 N  60  57.7080 W   2.1        2.7*       2.4        6.8*      26.4 
070723  191454  47  44.3423 N  60  57.7080 W   2.0        2.7        2.4        6.8       26.4 
070723  191455  47  44.3428 N  60  57.7082 W   2.0        2.7        2.4        6.8       26.4 
070723  191456  47  44.3433 N  60  57.7084 W   2.0        2.7        2.4        6.8       26.4 
070723  191457  47  44.3437 N  60  57.7084 W   1.9        2.7        2.4        6.8       29.5*
070723  191458  47  44.3441 N  60  57.7085 W   1.9        2.7        2.4        6.8       29.5 
070723  191459  47  44.3446 N  60  57.7086 W   1.9        2.7        2.4        5.3*      29.5 
070723  191500  47  44.3451 N  60  57.7088 W   1.9        2.7        2.4        5.3       29.5 
070723  191501  47  44.3455 N  60  57.7089 W   1.8        2.7        2.4        5.3       29.5 
070723  191502  47  44.3460 N  60  57.7091 W   1.8        2.7        2.4        5.3       50.1*
070723  191503  47  44.3465 N  60  57.7093 W   1.9        2.7        2.4        5.3       50.1 
070723  191504  47  44.3470 N  60  57.7094 W   1.9        2.7        2.4        6.0*      50.1 
070723  191505  47  44.3475 N  60  57.7095 W   1.8        2.7        2.4        6.0       50.1 
070723  191506  47  44.3480 N  60  57.7096 W   1.9        2.7        2.4        6.0       50.1 
070723  191507  47  44.3486 N  60  57.7098 W   1.9        2.7        2.4        6.0       50.1 
070723  191508  47  44.3490 N  60  57.7099 W   1.9        2.7        2.4        6.0       16.7*
070723  191509  47  44.3495 N  60  57.7100 W   1.8        2.7        2.4        8.1*      16.7 
070723  191510  47  44.3501 N  60  57.7102 W   1.9        2.7        2.4        8.1       16.7 
070723  191511  47  44.3506 N  60  57.7104 W   1.9        2.7        2.4        8.1       16.7 
070723  191512  47  44.3512 N  60  57.7105 W   1.9        2.7        2.4        8.1       16.7 
070723  191513  47  44.3517 N  60  57.7106 W   1.9        2.7        2.4        8.1       38.7*
070723  191514  47  44.3522 N  60  57.7108 W   1.9        2.7        2.4        5.3*      38.7 
070723  191515  47  44.3528 N  60  57.7110 W   2.0        2.7        2.4        5.3       38.7 
070723  191516  47  44.3534 N  60  57.7112 W   2.0        2.7        2.4        5.3       38.7 
070723  191517  47  44.3538 N  60  57.7114 W   2.0        2.7        2.4        5.3       38.7 
070723  191518  47  44.3543 N  60  57.7116 W   2.0        2.7        2.4        5.3       50.1*
070723  191519  47  44.3549 N  60  57.7118 W   2.0        2.7        2.4        5.3       50.1 
070723  191520  47  44.3555 N  60  57.7122 W   2.0        2.7        2.4        4.5*      50.1 
070723  191521  47  44.3560 N  60  57.7125 W   2.0        2.7        2.4        4.5       50.1 
070723  191522  47  44.3566 N  60  57.7126 W   2.0        2.7        2.4        4.5       50.1 
070723  191523  47  44.3571 N  60  57.7127 W   2.0        2.7        2.4        4.5       36.5*
070723  191524  47  44.3577 N  60  57.7131 W   2.1        2.7        2.4        4.5       36.5 
070723  191525  47  44.3583 N  60  57.7134 W   2.1        2.7        2.4        8.3*      36.5 
070723  191526  47  44.3588 N  60  57.7135 W   2.0        2.7        2.4        8.3       36.5 
070723  191527  47  44.3593 N  60  57.7138 W   2.0        2.7        2.4        8.3       36.5 
070723  191528  47  44.3599 N  60  57.7141 W   2.1        2.7        2.4        8.3       36.5 
070723  191529  47  44.3605 N  60  57.7143 W   2.1        2.7        2.4        8.3       37.8*
070723  191530  47  44.3610 N  60  57.7146 W   2.1        2.7        2.4        4.0*      37.8 
070723  191531  47  44.3616 N  60  57.7148 W   2.1        2.7        2.4        4.0       37.8 
070723  191532  47  44.3621 N  60  57.7151 W   2.1        2.7        2.4        4.0       37.8 
070723  191533  47  44.3627 N  60  57.7154 W   2.1        2.7        2.4        4.0       37.8 
070723  191534  47  44.3633 N  60  57.7158 W   2.1        2.7        2.4        4.0       47.5*
070723  191535  47  44.3639 N  60  57.7160 W   2.2        2.7        2.6*       4.4*      47.5 
070723  191536  47  44.3644 N  60  57.7163 W   2.1        2.7        2.6        4.4       47.5 
070723  191537  47  44.3649 N  60  57.7167 W   2.1        2.7        2.6        4.4       47.5 
070723  191538  47  44.3655 N  60  57.7170 W   2.1        2.7        2.6        4.4       47.5 
070723  191539  47  44.3661 N  60  57.7174 W   2.1        2.7        2.6        4.4       62.0*
070723  191540  47  44.3667 N  60  57.7176 W   2.2        2.7        2.6        4.4       62.0 
070723  191541  47  44.3672 N  60  57.7179 W   2.2        2.7        2.6        8.7*      62.0 
070723  191542  47  44.3677 N  60  57.7182 W   2.1        3.2*       2.6        8.7       62.0 
070723  191543  47  44.3683 N  60  57.7186 W   2.2        3.2        2.6        8.7       62.0 
070723  191544  47  44.3689 N  60  57.7190 W   2.2        3.2        2.6        8.7       62.0 
070723  191545  47  44.3695 N  60  57.7193 W   2.2        3.2        2.6        8.7       32.1*
070723  191546  47  44.3700 N  60  57.7196 W   2.2        3.2        2.6        6.2*      32.1 
070723  191547  47  44.3705 N  60  57.7200 W   2.2        3.2        2.6        6.2       32.1 
070723  191548  47  44.3711 N  60  57.7204 W   2.2        3.2        2.5*       6.2       32.1 
070723  191549  47  44.3716 N  60  57.7207 W   2.2        3.2        2.5        6.2       32.1 
070723  191550  47  44.3722 N  60  57.7210 W   2.2        3.2        2.5        6.2       53.2*
070723  191551  47  44.3727 N  60  57.7213 W   2.1        3.2        2.5        7.0*      53.2 
070723  191552  47  44.3733 N  60  57.7217 W   2.1        3.2        2.5        7.0       53.2 
070723  191553  47  44.3738 N  60  57.7221 W   2.1        3.2        2.5        7.0       53.2 
070723  191554  47  44.3743 N  60  57.7224 W   2.2        3.2        2.5        7.0       53.2 
070723  191555  47  44.3749 N  60  57.7227 W   2.2        2.4*       2.5        7.0       64.7*
070723  191556  47  44.3754 N  60  57.7230 W   2.1        2.4        2.5        7.8*      64.7 
070723  191557  47  44.3760 N  60  57.7234 W   2.1        2.4        2.5        7.8       64.7 
070723  191558  47  44.3766 N  60  57.7238 W   2.2        2.4        2.5        7.8       64.7 
070723  191559  47  44.3771 N  60  57.7242 W   2.2        2.4        2.5        7.8       64.7 
070723  191600  47  44.3777 N  60  57.7245 W   2.2        2.4        2.5        7.8       64.7 
070723  191601  47  44.3783 N  60  57.7248 W   2.2        2.4        2.5        7.8       40.9*
070723  191602  47  44.3788 N  60  57.7252 W   2.2        2.4        2.5        6.4*      40.9 
070723  191603  47  44.3794 N  60  57.7256 W   2.2        2.4        2.5        6.4       40.9 
070723  191604  47  44.3799 N  60  57.7260 W   2.2        2.4        2.5        6.4       40.9 
070723  191605  47  44.3805 N  60  57.7263 W   2.2        2.4        2.5        6.4       40.9 
070723  191606  47  44.3810 N  60  57.7267 W   2.2        2.4        2.5        6.4       51.9*
070723  191607  47  44.3815 N  60  57.7271 W   2.2        2.4        2.5       12.5*      51.9 
070723  191608  47  44.3821 N  60  57.7276 W   2.2        2.4        2.5       12.5       51.9 
070723  191609  47  44.3827 N  60  57.7279 W   2.2        2.4        2.5       12.5       51.9 
070723  191610  47  44.3832 N  60  57.7282 W   2.1        2.4        2.5       12.5       51.9 
070723  191611  47  44.3837 N  60  57.7286 W   2.1        2.4        2.5       12.5       91.5*
070723  191612  47  44.3844 N  60  57.7290 W   2.2        2.4        2.5        2.0*      91.5 
070723  191613  47  44.3850 N  60  57.7294 W   2.2        2.4        2.5        2.0       91.5 
070723  191614  47  44.3855 N  60  57.7296 W   2.2        2.4        2.5        2.0       91.5 
070723  191615  47  44.3860 N  60  57.7299 W   2.1        2.4        2.5        2.0       91.5 
070723  191616  47  44.3866 N  60  57.7303 W   2.2        2.4        2.5        2.0       91.5 
070723  191617  47  44.3873 N  60  57.7307 W   2.2        2.4        2.5        5.0*      17.2*
070723  191618  47  44.3879 N  60  57.7309 W   2.2        2.4        2.5        5.0       17.2 
070723  191619  47  44.3884 N  60  57.7311 W   2.1        2.4        2.5        5.0       17.2 
070723  191620  47  44.3890 N  60  57.7314 W   2.2        2.4        2.5        5.0       17.2 
070723  191621  47  44.3897 N  60  57.7318 W   2.2        2.4        2.5        5.0       17.2 
070723  191622  47  44.3902 N  60  57.7320 W   2.2        2.4        2.5        5.0       53.7*
070723  191623  47  44.3907 N  60  57.7323 W   2.1        2.4        2.5        7.7*      53.7 
070723  191624  47  44.3913 N  60  57.7326 W   2.1        2.4        2.5        7.7       53.7 
070723  191625  47  44.3919 N  60  57.7330 W   2.2        2.4        2.5        7.7       53.7 
070723  191626  47  44.3924 N  60  57.7332 W   2.1        2.4        2.5        7.7       53.7 
070723  191627  47  44.3930 N  60  57.7334 W   2.1        2.4        2.5        7.7       53.7*
070723  191628  47  44.3936 N  60  57.7337 W   2.1        2.4        2.5        7.1*      53.7 
070723  191629  47  44.3942 N  60  57.7340 W   2.1        2.4        2.5        7.1       53.7 
070723  191630  47  44.3947 N  60  57.7342 W   2.1        2.4        2.5        7.1       53.7 
070723  191631  47  44.3952 N  60  57.7345 W   2.1        2.4        2.5        7.1       53.7 
070723  191632  47  44.3958 N  60  57.7348 W   2.1        2.4        2.5        7.1       53.7 
070723  191633  47  44.3964 N  60  57.7351 W   2.1        2.4        2.5        6.9*      67.7*
070723  191634  47  44.3969 N  60  57.7352 W   2.1        2.4        2.5        6.9       67.7 
070723  191635  47  44.3975 N  60  57.7354 W   2.1        2.4        2.5        6.9       67.7 
070723  191636  47  44.3980 N  60  57.7357 W   2.1        2.4        2.5        6.9       67.7 
070723  191637  47  44.3985 N  60  57.7360 W   2.1        2.4        2.5        6.9       67.7 
070723  191638  47  44.3991 N  60  57.7362 W   2.1        2.4        2.5        6.9       38.3*
070723  191639  47  44.3997 N  60  57.7364 W   2.1        2.4        2.5        6.9       38.3 
070723  191640  47  44.4003 N  60  57.7367 W   2.1        2.4        2.5        6.9       38.3 
070723  191641  47  44.4009 N  60  57.7370 W   2.1        2.4        2.5        6.9       38.3 
070723  191642  47  44.4015 N  60  57.7372 W   2.2        2.4        2.5        6.9       38.3 
070723  191643  47  44.4020 N  60  57.7375 W   2.2        2.4        2.5        6.9       55.4*
070723  191644  47  44.4026 N  60  57.7377 W   2.1        2.4        2.5       74.0*      55.4 
070723  191645  47  44.4032 N  60  57.7380 W   2.1        2.4        2.5       74.0       55.4 
070723  191646  47  44.4037 N  60  57.7382 W   2.1        2.4        2.5       74.0       55.4 
070723  191647  47  44.4043 N  60  57.7385 W   2.1        2.4        2.5       74.0       55.4 
070723  191648  47  44.4048 N  60  57.7387 W   2.1        2.4        2.5       74.0       55.4 
070723  191649  47  44.4055 N  60  57.7389 W   2.1        2.4        2.5       10.2*      52.3*
070723  191650  47  44.4060 N  60  57.7391 W   2.1        2.4        2.5       10.2       52.3 
070723  191651  47  44.4066 N  60  57.7394 W   2.1        2.4        2.5       10.2       52.3 
070723  191652  47  44.4071 N  60  57.7397 W   2.1        2.4        2.5       10.2       52.3 
070723  191653  47  44.4077 N  60  57.7399 W   2.1        2.4        2.5       10.2       52.3 
070723  191654  47  44.4083 N  60  57.7401 W   2.1        2.4        2.5        5.1*      55.9*
070723  191655  47  44.4088 N  60  57.7403 W   2.1        2.4        2.5        5.1       55.9 
070723  191656  47  44.4094 N  60  57.7406 W   2.1        2.4        2.5        5.1       55.9 
070723  191657  47  44.4100 N  60  57.7408 W   2.1        2.4        2.5        5.1       55.9 
070723  191658  47  44.4105 N  60  57.7410 W   2.1        2.4        2.5        5.1       55.9 
070723  191659  47  44.4111 N  60  57.7413 W   2.1        2.4        2.5        5.1       53.2*
070723  191700  47  44.4117 N  60  57.7416 W   2.1        2.4        2.5        9.4*      53.2 
070723  191701  47  44.4123 N  60  57.7418 W   2.1        2.4        2.5        9.4       53.2 
070723  191702  47  44.4128 N  60  57.7420 W   2.1        2.4        2.5        9.4       53.2 
070723  191703  47  44.4134 N  60  57.7422 W   2.1        2.4        2.5        9.4       53.2 
070723  191704  47  44.4139 N  60  57.7424 W   2.1        2.4        2.5        9.4       53.2 
070723  191705  47  44.4145 N  60  57.7426 W   2.1        2.4        2.5        5.9*      53.7*
070723  191706  47  44.4150 N  60  57.7428 W   2.1        2.4        2.5        5.9       53.7 
