FileName: C:\DOCUME~1\NETMIND\DESKTOP\ZONE12~1\GP189F.TXT
Local Time: Sun Jul 29 12:54:52 2007

Ship: Trawl survey southern Gulf Trip: GP189F Tow: tow 7
Comments: Nord de la Zone 12 - Nord du Banc Bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070729  155454  48   5.3894 N  62  18.2234 W   3.3       10.6*      10.9        1.9*     473.3*
070729  155649  48   5.1735 N  62  18.2348 W   7.7       10.6       10.9       10.7        7.9 
070729  155650  48   5.1714 N  62  18.2347 W   7.7       10.6       10.9       10.7        7.9 
070729  155651  48   5.1691 N  62  18.2346 W   7.7       10.6       10.9       10.7        7.9 
070729  155652  48   5.1671 N  62  18.2345 W   7.7       10.6       10.9       10.7        7.9 
070729  155653  48   5.1650 N  62  18.2344 W   7.7       10.6       10.9       10.7        7.9 
070729  155654  48   5.1628 N  62  18.2343 W   7.7       10.6       10.9       10.7        7.9 
070729  155655  48   5.1607 N  62  18.2341 W   7.7       10.6       10.9       10.7        7.9 
070729  155656  48   5.1585 N  62  18.2340 W   7.7       10.6       10.9       10.7        7.9 
070729  155657  48   5.1564 N  62  18.2338 W   7.7       10.6       10.9       10.7        7.9 
070729  155658  48   5.1542 N  62  18.2338 W   7.7       10.6       10.9       10.7        7.9 
070729  155659  48   5.1521 N  62  18.2336 W   7.7       10.6       10.9       10.7        7.9 
070729  155700  48   5.1499 N  62  18.2334 W   7.7       10.6       10.9       10.7        7.9 
070729  155701  48   5.1477 N  62  18.2333 W   7.8       10.6       10.9       10.7        7.9 
070729  155702  48   5.1457 N  62  18.2332 W   7.7       10.6       10.9       10.7        7.9 
070729  155703  48   5.1437 N  62  18.2330 W   7.7       10.6       10.9       10.7        7.9 
070729  155704  48   5.1416 N  62  18.2329 W   7.7       10.6       10.9       10.7        7.9 
070729  155705  48   5.1398 N  62  18.2328 W   7.5       10.6       10.9       10.7        7.9 
070729  155706  48   5.1379 N  62  18.2326 W   7.4       10.6       10.9       10.7        7.9 
070729  155707  48   5.1359 N  62  18.2323 W   7.3       10.6       10.9       10.7        7.9 
070729  155708  48   5.1340 N  62  18.2322 W   7.2       10.6       10.9       10.7        7.9 
070729  155709  48   5.1323 N  62  18.2320 W   7.2       10.6       10.9       10.7        7.9 
070729  155710  48   5.1305 N  62  18.2319 W   7.0       10.6       10.9       10.7        7.9 
070729  155711  48   5.1286 N  62  18.2316 W   6.9       10.6       10.9       10.7        7.9 
070729  155712  48   5.1268 N  62  18.2315 W   6.9       10.6       10.9       10.7        7.9 
070729  155713  48   5.1252 N  62  18.2312 W   6.7       10.6       10.9       10.7        7.9 
070729  155714  48   5.1234 N  62  18.2310 W   6.6       10.6       10.9       10.7        7.9 
070729  155715  48   5.1217 N  62  18.2308 W   6.6       10.6       10.9       10.7        7.9 
070729  155716  48   5.1200 N  62  18.2305 W   6.4       10.6       10.9       10.7        7.9 
070729  155717  48   5.1183 N  62  18.2302 W   6.4       10.6       10.9        8.3*      51.9*
070729  155718  48   5.1166 N  62  18.2299 W   6.3       10.6       10.9        8.3       51.9 
070729  155719  48   5.1149 N  62  18.2297 W   6.3       10.6       10.9        8.3       51.9 
070729  155720  48   5.1133 N  62  18.2294 W   6.2       10.6       10.9        8.3       51.9 
070729  155721  48   5.1116 N  62  18.2291 W   6.2       10.6       10.9        8.3       51.9 
070729  155722  48   5.1098 N  62  18.2289 W   6.2       10.6       10.9        8.3       51.9 
070729  155723  48   5.1083 N  62  18.2286 W   6.1       10.6       10.9        8.3       51.9 
070729  155724  48   5.1066 N  62  18.2283 W   6.1       10.6       10.9        8.3       51.9 
070729  155725  48   5.1049 N  62  18.2281 W   6.1       10.6       10.9        8.3       51.9 
070729  155726  48   5.1036 N  62  18.2279 W   6.0       10.6       10.9        8.3       51.9 
070729  155727  48   5.1019 N  62  18.2276 W   6.0       10.6       10.9        8.3       51.9 
070729  155728  48   5.1003 N  62  18.2273 W   6.0       10.6       10.9       45.6*      51.9 
070729  155729  48   5.0987 N  62  18.2270 W   5.9       10.6       10.9       45.6       51.9 
070729  155730  48   5.0971 N  62  18.2268 W   5.9       10.6       10.9       45.6       51.9 
070729  155731  48   5.0954 N  62  18.2266 W   5.9       10.6       10.9       45.6       51.9 
070729  155732  48   5.0938 N  62  18.2262 W   5.9       10.6       10.9       45.6       51.9 
070729  155733  48   5.0922 N  62  18.2260 W   5.8       10.6       10.9       45.6       51.9 
070729  155734  48   5.0907 N  62  18.2257 W   5.9       10.6       10.9       45.6       51.9 
070729  155735  48   5.0890 N  62  18.2254 W   5.9       10.6       10.9       45.6       51.9 
070729  155736  48   5.0874 N  62  18.2252 W   5.9       10.6       10.9       45.6       51.9 
070729  155737  48   5.0858 N  62  18.2249 W   5.9       10.6       10.9       45.6       51.9 
070729  155738  48   5.0841 N  62  18.2247 W   5.9       10.6       10.9        5.5*      51.9 
070729  155739  48   5.0825 N  62  18.2244 W   5.9       10.6       10.9        5.5       51.9 
070729  155740  48   5.0810 N  62  18.2243 W   5.9       10.6       10.9        5.5       51.9 
070729  155741  48   5.0793 N  62  18.2241 W   5.9       10.6       10.9        5.5       51.9 
070729  155742  48   5.0777 N  62  18.2239 W   5.9       10.6       10.9        5.5       51.9 
070729  155743  48   5.0762 N  62  18.2238 W   5.9       10.6       10.9        5.5      256.0*
070729  155744  48   5.0744 N  62  18.2237 W   5.9       10.6       10.9        5.5      256.0 
070729  155745  48   5.0728 N  62  18.2236 W   5.9       10.6       10.9        5.5      256.0 
070729  155746  48   5.0712 N  62  18.2234 W   6.0       10.6       10.9        5.5      256.0 
070729  155747  48   5.0694 N  62  18.2233 W   6.0       10.6       10.9        5.5      256.0 
070729  155748  48   5.0679 N  62  18.2232 W   5.9       10.6       10.9        5.5       52.3*
070729  155749  48   5.0662 N  62  18.2230 W   5.9       10.6       10.9        5.5       52.3 
070729  155750  48   5.0645 N  62  18.2229 W   6.0       10.6       10.9        5.5       52.3 
070729  155751  48   5.0629 N  62  18.2227 W   5.9       10.6       10.9        5.5       52.3 
070729  155752  48   5.0613 N  62  18.2226 W   5.9       10.6       10.9        5.5       52.3 
070729  155753  48   5.0597 N  62  18.2225 W   5.9       10.6       10.9        5.5       52.3 
070729  155754  48   5.0580 N  62  18.2223 W   5.9       10.6       10.9        5.5       44.9*
070729  155755  48   5.0563 N  62  18.2221 W   5.9       10.6        9.5*       5.5       44.9 
070729  155756  48   5.0547 N  62  18.2219 W   5.9       10.6        9.5        5.5       44.9 
070729  155757  48   5.0529 N  62  18.2218 W   6.0       10.6        9.5        5.5       44.9 
070729  155758  48   5.0513 N  62  18.2216 W   6.0       10.6        9.5        5.5       44.9 
070729  155759  48   5.0497 N  62  18.2214 W   5.9       10.6        9.5        5.5       48.8*
070729  155800  48   5.0479 N  62  18.2212 W   6.0       10.6        9.5        5.5       48.8 
070729  155801  48   5.0464 N  62  18.2211 W   6.0       10.6        9.5        5.5       48.8 
070729  155802  48   5.0448 N  62  18.2210 W   5.9       10.6        9.5        5.5       48.8 
070729  155803  48   5.0431 N  62  18.2208 W   5.9       13.1*       9.5        5.5       48.8 
070729  155804  48   5.0415 N  62  18.2207 W   6.0       13.1        9.5        4.7*      46.2*
070729  155805  48   5.0400 N  62  18.2206 W   5.9       13.1        9.5        4.7       46.2 
070729  155806  48   5.0384 N  62  18.2205 W   5.8       13.1        9.5        4.7       46.2 
070729  155807  48   5.0369 N  62  18.2203 W   5.7       13.1        9.5        4.7       46.2 
070729  155808  48   5.0356 N  62  18.2201 W   5.6       13.1        9.5        4.7       46.2 
070729  155809  48   5.0343 N  62  18.2199 W   5.4       13.1        9.5        4.7       46.2 
070729  155810  48   5.0331 N  62  18.2197 W   5.2       13.1        9.5        4.7       39.6*
070729  155811  48   5.0320 N  62  18.2195 W   5.0       13.1        9.5        4.7       39.6 
070729  155812  48   5.0310 N  62  18.2193 W   4.9       13.1        9.5        4.7       39.6 
070729  155813  48   5.0300 N  62  18.2190 W   4.7       13.1        9.5        4.7       39.6 
070729  155814  48   5.0291 N  62  18.2188 W   4.4       13.1        9.5        4.7       39.6 
070729  155815  48   5.0281 N  62  18.2185 W   4.3       13.1       10.7*       4.7       47.1*
070729  155816  48   5.0272 N  62  18.2182 W   4.1       13.1       10.7        4.7       47.1 
070729  155817  48   5.0265 N  62  18.2180 W   3.9       13.1       10.7        4.7       47.1 
070729  155818  48   5.0258 N  62  18.2177 W   3.7       13.1       10.7        4.7       47.1 
070729  155819  48   5.0250 N  62  18.2174 W   3.5       13.1       10.7        4.7       47.1 
070729  155820  48   5.0242 N  62  18.2171 W   3.4       13.1       10.7        9.7*      47.1*
070729  155821  48   5.0236 N  62  18.2169 W   3.3       13.1       10.7        9.7       47.1 
070729  155822  48   5.0230 N  62  18.2166 W   3.1       13.1       10.7        9.7       47.1 
070729  155823  48   5.0225 N  62  18.2164 W   3.0       13.1       10.7        9.7       47.1 
070729  155824  48   5.0219 N  62  18.2162 W   2.9       13.1       10.7        9.7       47.1 
070729  155825  48   5.0213 N  62  18.2159 W   2.8       13.1       10.7        9.7       47.1 
070729  155826  48   5.0208 N  62  18.2156 W   2.7       13.1       10.7       49.7*      53.7*
070729  155827  48   5.0203 N  62  18.2153 W   2.6       13.1       10.7       49.7       53.7 
070729  155828  48   5.0197 N  62  18.2151 W   2.5       13.1       10.7       49.7       53.7 
070729  155829  48   5.0191 N  62  18.2148 W   2.5       13.1       10.7       49.7       53.7 
070729  155830  48   5.0186 N  62  18.2145 W   2.4       13.1       10.7       49.7       53.7 
070729  155831  48   5.0181 N  62  18.2142 W   2.3       13.1       10.7        8.9*      49.3*
070729  155832  48   5.0177 N  62  18.2140 W   2.3       13.1       10.7        8.9       49.3 
070729  155833  48   5.0172 N  62  18.2137 W   2.2       13.1       10.7        8.9       49.3 
070729  155834  48   5.0167 N  62  18.2134 W   2.2       13.1       10.7        8.9       49.3 
070729  155835  48   5.0162 N  62  18.2131 W   2.1       13.1       10.7        8.9       49.3 
070729  155836  48   5.0157 N  62  18.2128 W   2.1       13.1       10.7        8.9       50.6*
070729  155837  48   5.0153 N  62  18.2125 W   2.0       13.1       10.7      105.1*      50.6 
070729  155838  48   5.0148 N  62  18.2121 W   2.0       13.1       10.7      105.1       50.6 
070729  155839  48   5.0144 N  62  18.2120 W   2.0       13.1       10.7      105.1       50.6 
070729  155840  48   5.0140 N  62  18.2117 W   2.0       13.1       10.7      105.1       50.6 
070729  155841  48   5.0136 N  62  18.2113 W   1.9       13.1       10.7      105.1       50.6 
070729  155842  48   5.0132 N  62  18.2110 W   1.8       13.1       10.7      105.1       51.9*
070729  155843  48   5.0126 N  62  18.2108 W   1.9       13.1       10.7       10.3*      51.9 
070729  155844  48   5.0122 N  62  18.2105 W   1.8       13.1        6.2*      10.3       51.9 
070729  155845  48   5.0119 N  62  18.2101 W   1.8       13.1        6.2       10.3       51.9 
070729  155846  48   5.0114 N  62  18.2098 W   1.8       13.1        6.2       10.3       51.9 
070729  155847  48   5.0109 N  62  18.2096 W   1.8       13.1        6.2       10.3       48.8*
070729  155848  48   5.0105 N  62  18.2093 W   1.8       13.1        6.2        2.3*      48.8 
070729  155849  48   5.0102 N  62  18.2090 W   1.7       13.1        6.2        2.3       48.8 
070729  155850  48   5.0097 N  62  18.2087 W   1.7       13.1        6.2        2.3       48.8 
070729  155851  48   5.0092 N  62  18.2084 W   1.8        3.6*       6.2        2.3       48.8 
070729  155852  48   5.0090 N  62  18.2082 W   1.7        3.6        6.2        2.3       64.2*
070729  155853  48   5.0088 N  62  18.2078 W   1.6        3.6        6.2       17.6*      64.2 
070729  155854  48   5.0083 N  62  18.2074 W   1.7        3.6        6.2       17.6       64.2 
070729  155855  48   5.0078 N  62  18.2072 W   1.7        3.6        6.2       17.6       64.2 
070729  155856  48   5.0076 N  62  18.2070 W   1.5        3.6        6.2       17.6       64.2 
070729  155857  48   5.0075 N  62  18.2066 W   1.4        3.6        6.2       17.6       64.2 
070729  155858  48   5.0070 N  62  18.2061 W   1.5        3.6        6.2       17.6       64.2 
070729  155859  48   5.0066 N  62  18.2059 W   1.6        3.6        6.2       17.6       64.2 
070729  155900  48   5.0065 N  62  18.2057 W   1.5        3.6        6.2       17.6       64.2 
070729  155901  48   5.0063 N  62  18.2053 W   1.4        3.6        6.2       17.6       64.2 
070729  155902  48   5.0059 N  62  18.2048 W   1.4        3.6        6.2       17.6       64.2 
070729  155903  48   5.0053 N  62  18.2044 W   1.6        3.6        6.2       17.6       64.2 
070729  155904  48   5.0050 N  62  18.2041 W   1.5        3.6        6.2       17.6       64.2 
070729  155905  48   5.0049 N  62  18.2039 W   1.4       13.5*       6.2       17.6       64.2 
070729  155906  48   5.0045 N  62  18.2035 W   1.4       13.5        6.2       17.6       64.2 
070729  155907  48   5.0039 N  62  18.2030 W   1.6       13.5        6.2       17.6       64.2 
070729  155908  48   5.0035 N  62  18.2028 W   1.5       13.5        6.2       17.6       62.9*
070729  155909  48   5.0035 N  62  18.2026 W   1.4       13.5        6.2        5.6*      62.9 
070729  155910  48   5.0032 N  62  18.2023 W   1.5       13.5        6.2        5.6       62.9 
070729  155911  48   5.0026 N  62  18.2020 W   1.6       13.5        6.2        5.6       62.9 
070729  155912  48   5.0022 N  62  18.2018 W   1.6       13.5        6.2        5.6       62.9 
070729  155913  48   5.0019 N  62  18.2015 W   1.5       13.5        6.2        5.6       62.9 
070729  155914  48   5.0014 N  62  18.2012 W   1.6       13.5        6.2        9.2*      68.2*
070729  155915  48   5.0009 N  62  18.2008 W   1.7       13.5        6.2        9.2       68.2 
070729  155916  48   5.0004 N  62  18.2006 W   1.7       13.5        6.2        9.2       68.2 
070729  155917  48   5.0000 N  62  18.2005 W   1.7       13.5        6.2        9.2       68.2 
070729  155918  48   4.9995 N  62  18.2002 W   1.7       13.5        6.2        9.2       68.2 
070729  155919  48   4.9992 N  62  18.2001 W   1.7       13.5        6.2        9.2       92.4*
070729  155920  48   4.9986 N  62  18.1999 W   1.8       13.5        6.2        9.2       92.4 
070729  155921  48   4.9980 N  62  18.1997 W   1.9       13.5        6.2        9.2       92.4 
070729  155922  48   4.9974 N  62  18.1995 W   1.9       13.5        6.2        9.2       92.4 
070729  155923  48   4.9970 N  62  18.1993 W   1.9        8.0*       6.2        9.2       92.4 
070729  155924  48   4.9963 N  62  18.1991 W   2.0        8.0        6.2        9.2       47.9*
070729  155925  48   4.9956 N  62  18.1990 W   2.1        8.0        6.2        9.2       47.9 
070729  155926  48   4.9952 N  62  18.1987 W   2.0        8.0        6.2        9.2       47.9 
070729  155927  48   4.9946 N  62  18.1985 W   2.0        8.0        6.2        9.2       47.9 
070729  155928  48   4.9939 N  62  18.1984 W   2.1        8.0        6.2        9.2       47.9 
070729  155929  48   4.9933 N  62  18.1983 W   2.1        8.0        6.2        9.2       47.9 
070729  155930  48   4.9927 N  62  18.1981 W   2.1        2.3*       6.2        5.5*      71.7*
070729  155931  48   4.9922 N  62  18.1979 W   2.1        2.3        6.2        5.5       71.7 
070729  155932  48   4.9915 N  62  18.1977 W   2.1        2.3        6.2        5.5       71.7 
070729  155933  48   4.9908 N  62  18.1975 W   2.2        2.3        6.2        5.5       71.7 
070729  155934  48   4.9902 N  62  18.1974 W   2.2        2.3        6.2        5.5       71.7 
070729  155935  48   4.9898 N  62  18.1973 W   2.2        2.3        6.2       11.3*      82.7*
070729  155936  48   4.9893 N  62  18.1971 W   2.2        2.3        6.2       11.3       82.7 
070729  155937  48   4.9885 N  62  18.1968 W   2.2        2.3       13.1*      11.3       82.7 
070729  155938  48   4.9879 N  62  18.1967 W   2.2        2.3       13.1       11.3       82.7 
070729  155939  48   4.9874 N  62  18.1966 W   2.1        2.3       13.1       11.3       82.7 
070729  155940  48   4.9868 N  62  18.1964 W   2.1        2.3       13.1        5.7*      82.7 
070729  155941  48   4.9862 N  62  18.1961 W   2.2        2.3       13.1        5.7       75.2*
070729  155942  48   4.9855 N  62  18.1960 W   2.3        2.3       13.1        5.7       75.2 
070729  155943  48   4.9850 N  62  18.1959 W   2.2        2.3       13.1        5.7       75.2 
070729  155944  48   4.9845 N  62  18.1958 W   2.2        2.3       13.1        5.7       75.2 
070729  155945  48   4.9838 N  62  18.1955 W   2.3        2.3       13.1        5.7       75.2 
070729  155946  48   4.9831 N  62  18.1955 W   2.3        2.3       13.1        1.7*      80.9*
070729  155947  48   4.9827 N  62  18.1955 W   2.2        2.3       13.1        1.7       80.9 
070729  155948  48   4.9820 N  62  18.1953 W   2.2        2.3       13.1        1.7       80.9 
070729  155949  48   4.9812 N  62  18.1952 W   2.3        2.3       13.1        1.7       80.9 
070729  155950  48   4.9806 N  62  18.1950 W   2.3        2.3       13.1        1.7       80.9 
070729  155951  48   4.9800 N  62  18.1950 W   2.3        2.3       13.1        6.8*      86.2*
070729  155952  48   4.9792 N  62  18.1949 W   2.3        2.3       13.1        6.8       86.2 
070729  155953  48   4.9787 N  62  18.1949 W   2.4        2.3       13.1        6.8       86.2 
070729  155954  48   4.9780 N  62  18.1947 W   2.3        2.3       13.1        6.8       86.2 
