09 19 2019 06 35 15 00000000 10110000    0.493    0.287   -0.825    22    22    22  13.7 1500.3 317.2 -20.1 -15.8   0.162  13.04     0     0    0.570    59.79
09 19 2019 06 35 16 00000000 10110000   -1.632   -0.415    0.980    22    22    22  13.7 1500.3 317.3 -20.1 -18.0   0.149  13.04     0     0    1.684   255.73
09 19 2019 06 35 17 00000000 10110000    0.072   -0.212   -0.790    22    22    22  13.7 1500.3 318.6 -20.1 -19.8   0.156  13.03     0     0    0.224   161.24
09 19 2019 06 35 18 00000000 10110000   -0.948   -0.281   -0.804    22    22    22  13.7 1500.3 321.8 -20.1 -28.6   0.147  13.03     0     0    0.989   253.49
09 19 2019 06 35 19 00000000 10111000   -0.855    0.075    1.630    22    22    22  13.7 1500.3 322.1 -20.1 -32.1   0.155  13.03     0     0    0.858   275.01
09 19 2019 06 35 20 00000000 10110000   -0.885    0.440    1.559    22    22    22  13.7 1500.3 319.8 -20.2 -24.7   0.146  13.03     0     0    0.988   296.44
09 19 2019 06 35 21 00000000 10110000   -0.805    0.089   -0.194    22    22    22  13.7 1500.3 318.3 -20.1 -20.7   0.144  13.03     0     0    0.810   276.31
09 19 2019 06 35 22 00000000 10110000   -0.986    0.183    0.779    22    22    22  13.7 1500.3 318.0 -20.0 -20.3   0.142  13.03     0     0    1.003   280.51
09 19 2019 06 35 23 00000000 10110000   -0.977    0.259    0.409    22    22    22  13.7 1500.3 316.9 -20.2 -15.3   0.161  13.03     0     0    1.011   284.85
09 19 2019 06 35 24 00000000 10110000   -2.363   -0.643   -1.803    22    22    22  13.7 1500.2 319.2 -20.0 -22.7   0.155  13.02     0     0    2.449   254.78
09 19 2019 06 35 25 00000000 10110000   -0.311   -0.073    1.031    22    22    22  13.7 1500.2 318.7 -20.0 -22.6   0.167  13.02     0     0    0.319   256.79
09 19 2019 06 35 26 00000000 10110000    0.220    1.554   -0.450    22    22    22  13.7 1500.2 317.4 -20.2 -19.0   0.154  13.02     0     0    1.569     8.06
09 19 2019 06 35 27 00000000 10110000   -0.721    0.504    0.502    22    22    22  13.7 1500.2 318.0 -20.2 -19.7   0.147  13.02     0     0    0.880   304.95
09 19 2019 06 35 28 00000000 10110000    0.393    1.179   -2.686    22    22    22  13.7 1500.2 318.1 -20.1 -21.6   0.164  13.02     0     0    1.243    18.43
09 19 2019 06 35 29 00000000 10110000    0.863    1.456    1.174    22    22    22  13.7 1500.2 316.5 -20.1 -16.2   0.135  13.02     0     0    1.693    30.66
09 19 2019 06 35 30 00000000 10110000   -0.910    0.306   -1.174    22    22    22  13.7 1500.2 316.9 -20.1 -13.5   0.166  13.02     0     0    0.960   288.59
09 19 2019 06 35 31 00000000 10110000    0.428   -0.029   -1.589    22    22    22  13.7 1500.2 316.8 -20.1 -17.0   0.142  13.02     0     0    0.429    93.88
09 19 2019 06 35 32 00000000 10110000   -1.313    0.365   -2.242    22    22    22  13.7 1500.2 315.4 -20.1  -8.5   0.153  13.01     0     0    1.363   285.54
09 19 2019 06 35 33 00000000 10110000   -0.648    1.337   -0.843    22    22    22  13.7 1500.2 316.4 -20.0 -12.8   0.127  13.01     0     0    1.486   334.14
09 19 2019 06 35 34 00000000 10110000   -0.886    1.027   -0.399    22    22    22  13.7 1500.2 315.7 -20.0 -13.8   0.159  13.01     0     0    1.356   319.22
09 19 2019 06 35 35 00000000 10110000   -0.458    0.271   -0.342    22    22    22  13.7 1500.2 316.9 -20.1 -15.0   0.141  13.01     0     0    0.532   300.61
09 19 2019 06 35 36 00000000 10110000   -0.455    0.353   -2.091    22    22    22  13.7 1500.2 316.7 -20.2 -15.0   0.149  13.01     0     0    0.576   307.81
09 19 2019 06 35 37 00000000 10110000   -0.312   -0.163    0.765    22    22    22  13.7 1500.2 318.7 -20.3 -21.9   0.142  13.01     0     0    0.352   242.42
09 19 2019 06 35 38 00000000 10110000    0.043    0.398   -1.437    22    22    22  13.7 1500.2 315.3 -20.1 -14.0   0.152  13.01     0     0    0.400     6.17
09 19 2019 06 35 39 00000000 10110000    0.010   -0.909    1.239    22    22    22  13.7 1500.2 316.3 -20.2 -16.1   0.166  13.01     0     0    0.909   179.37
09 19 2019 06 35 40 00000000 10110000   -0.916    0.937    2.038    22    22    22  13.7 1500.2 313.4 -20.1  -4.4   0.162  13.00     0     0    1.310   315.65
09 19 2019 06 35 41 00000000 10110000   -1.255    0.672   -0.038    22    22    22  13.7 1500.2 315.0 -20.1  -8.8   0.148  13.00     0     0    1.424   298.17
09 19 2019 06 35 42 00000000 10110000   -0.593    1.203    0.095    22    22    22  13.7 1500.2 315.3 -20.1  -9.6   0.162  13.00     0     0    1.341   333.76
09 19 2019 06 35 43 00000000 10110000   -0.555   -0.413    0.444    22    22    22  13.7 1500.2 315.1 -20.1 -11.3   0.153  13.00     0     0    0.692   233.35
09 19 2019 06 35 44 00000000 10110000   -0.664    0.294    0.023    22    22    22  13.7 1500.2 314.5 -20.1  -1.9   0.155  13.00     0     0    0.726   293.88
09 19 2019 06 35 45 00000000 10110000   -1.140   -0.011    3.104    22    22    22  13.7 1500.2 316.2 -20.1 -11.1   0.138  13.00     0     0    1.140   269.45
09 19 2019 06 35 46 00000000 10110000   -1.018   -0.521   -1.274    22    22    22  13.7 1500.2 316.6 -20.1 -14.5   0.142  13.00     0     0    1.144   242.90
09 19 2019 06 35 47 00000000 10110000    0.567    1.930   -1.749    22    22    22  13.7 1500.2 318.9 -20.2 -22.2   0.150  13.00     0     0    2.012    16.37
09 19 2019 06 35 48 00000000 10110000   -0.088    0.767    0.589    22    22    22  13.7 1500.1 315.4 -20.1 -13.7   0.159  12.99     0     0    0.772   353.45
09 19 2019 06 35 49 00000000 10110000   -0.272    0.769   -2.630    22    22    22  13.7 1500.1 316.4 -20.2 -15.5   0.152  12.99     0     0    0.816   340.52
09 19 2019 06 35 50 00000000 10110000    0.050   -0.364   -0.458    22    22    22  13.7 1500.1 317.5 -20.2 -17.0   0.138  12.99     0     0    0.367   172.18
09 19 2019 06 35 51 00000000 10110000    0.203    1.794   -1.543    22    22    22  13.7 1500.1 316.6 -20.1 -17.7   0.160  12.99     0     0    1.805     6.46
09 19 2019 06 35 52 00000000 10110000   -0.621    1.032   -0.352    22    22    22  13.7 1500.1 314.6 -20.2  -5.2   0.152  12.99     0     0    1.204   328.96
09 19 2019 06 35 53 00000000 10110000   -0.472    0.506    0.229    22    22    22  13.7 1500.1 314.6 -20.0  -9.2   0.144  12.99     0     0    0.692   316.99
09 19 2019 06 35 54 00000000 10110000   -1.798   -0.622   -1.304    22    22    22  13.7 1500.1 313.1 -20.1  -3.2   0.166  12.98     0     0    1.903   250.92
09 19 2019 06 35 55 00000000 10110000   -0.441   -0.734   -2.721    22    22    22  13.7 1500.1 315.3 -20.1  -6.1   0.144  12.98     0     0    0.856   211.00
09 19 2019 06 35 56 00000000 10110000   -0.031   -0.003   -2.708    22    22    22  13.7 1500.1 315.7 -20.0  -9.3   0.135  12.98     0     0    0.031   264.47
09 19 2019 06 35 57 00000000 10110000   -1.844   -0.666   -0.435    22    22    22  13.7 1500.1 314.9 -20.1 -14.7   0.150  12.98     0     0    1.961   250.14
09 19 2019 06 35 58 00000000 10110000   -0.950    0.241   -2.764    22    22    22  13.7 1500.1 314.9 -20.2  -6.6   0.150  12.98     0     0    0.980   284.23
09 19 2019 06 35 59 00000000 10110000   -1.768    0.419    1.338    22    22    22  13.7 1500.1 316.9 -20.1 -16.4   0.154  12.98     0     0    1.817   283.33
09 19 2019 06 36 00 00000000 10110000    0.229    0.219    0.020    22    22    22  13.7 1500.1 318.1 -20.1 -19.4   0.167  12.98     0     0    0.317    46.28
09 19 2019 06 36 01 00000000 10110000   -0.980    0.130    0.923    22    22    22  13.7 1500.1 317.0 -20.3 -16.1   0.159  12.98     0     0    0.989   277.56
09 19 2019 06 36 02 00000000 10110000   -0.569    0.191   -1.363    22    22    22  13.7 1500.1 316.6 -20.2 -14.3   0.146  12.98     0     0    0.600   288.56
09 19 2019 06 36 03 00000000 10110000    0.268    1.645   -1.115    22    22    22  13.7 1500.0 317.9 -20.1 -21.1   0.138  12.97     0     0    1.667     9.25
09 19 2019 06 36 04 00000000 10110000   -0.613    0.440    0.761    22    22    22  13.7 1500.0 314.7 -20.1 -12.3   0.161  12.97     0     0    0.755   305.67
09 19 2019 06 36 05 00000000 10110000   -0.665    0.323    0.596    22    22    22  13.7 1500.0 313.5 -20.1   0.1   0.147  12.97     0     0    0.739   295.91
09 19 2019 06 36 06 00000000 10110000    0.172    0.540   -0.817    22    22    22  13.7 1500.0 316.0 -20.1 -12.1   0.149  12.97     0     0    0.567    17.67
09 19 2019 06 36 07 00000000 10110000   -0.083   -0.274   -1.682    22    22    22  13.7 1500.0 316.8 -20.1 -17.3   0.166  12.97     0     0    0.286   196.85
09 19 2019 06 36 08 00000000 10110000   -0.340    0.545   -1.356    22    22    22  13.7 1500.0 316.0 -20.1 -15.4   0.154  12.97     0     0    0.642   328.04
09 19 2019 06 36 09 00000000 10110000   -0.753    0.072   -0.031    22    22    22  13.7 1500.0 314.9 -20.2 -10.4   0.142  12.97     0     0    0.756   275.46
09 19 2019 06 36 10 00000000 10110000   -0.186    0.650    2.271    22    22    22  13.7 1500.0 315.7 -20.1 -15.2   0.152  12.97     0     0    0.676   344.03
09 19 2019 06 36 11 00000000 10110000   -0.758   -0.934    1.725    22    22    22  13.7 1500.0 316.4 -20.1 -18.5   0.144  12.96     0     0    1.203   219.06
09 19 2019 06 36 12 00000000 10110000   -1.024    0.285   -1.014    22    22    22  13.7 1500.0 314.7 -20.3  -8.7   0.175  12.96     0     0    1.063   285.55
09 19 2019 06 36 13 00000000 10110000    0.093    0.130   -1.280    22    22    22  13.7 1500.0 316.5 -20.1 -12.5   0.147  12.96     0     0    0.160    35.58
09 19 2019 06 36 14 00000000 10110000   -0.501    0.853   -0.885    22    22    22  13.7 1500.0 317.0 -20.1 -17.5   0.135  12.96     0     0    0.989   329.57
09 19 2019 06 36 15 00000000 10110000   -1.284    0.150   -0.447    22    22    22  13.7 1500.0 314.1 -20.1  -6.9   0.141  12.96     0     0    1.293   276.66
09 19 2019 06 36 16 00000000 10110000   -0.690    0.254   -0.131    22    22    22  13.7 1500.0 313.9 -20.0  -1.8   0.173  12.96     0     0    0.735   290.21
09 19 2019 06 36 17 00000000 10110000   -0.270    0.234   -2.022    22    22    22  13.7 1500.0 313.8 -20.0   0.4   0.148  12.96     0     0    0.357   310.91
09 19 2019 06 36 18 00000000 10110000    0.028   -0.002    0.814    22    22    22  13.7 1500.0 313.6 -20.0  -4.0   0.171  12.95     0     0    0.028    94.09
09 19 2019 06 36 19 00000000 10110000   -1.034   -0.515   -0.835    22    22    22  13.7 1500.0 315.4 -20.1  -8.7   0.160  12.95     0     0    1.155   243.52
09 19 2019 06 36 20 00000000 10110000   -0.626    0.168   -3.062    22    22    22  13.7 1500.0 316.9 -20.2 -13.3   0.140  12.95     0     0    0.648   285.02
09 19 2019 06 36 21 00000000 10110000   -0.451    0.093   -0.409    22    22    22  13.7 1500.0 319.6 -20.1 -22.3   0.137  12.95     0     0    0.460   281.65
09 19 2019 06 36 22 00000000 10110000   -0.669    1.075   -1.210    22    22    22  13.7 1500.0 318.1 -20.2 -18.4   0.146  12.95     0     0    1.266   328.10
09 19 2019 06 36 23 00000000 10110000   -0.812    0.540   -0.204    22    22    22  13.7 1500.0 315.5 -20.2  -8.2   0.143  12.95     0     0    0.975   303.62
09 19 2019 06 36 24 00000000 10110000   -0.197    1.455   -2.445    22    22    22  13.7 1500.0 316.6 -20.0 -15.1   0.148  12.95     0     0    1.468   352.29
09 19 2019 06 36 25 00000000 10110000   -0.608   -0.198    1.271    22    22    22  13.7 1500.0 313.9 -20.2  -5.7   0.154  12.95     0     0    0.639   251.96
09 19 2019 06 36 26 00000000 10110000   -0.801   -0.713    0.152    22    22    22  13.7 1499.9 314.8 -20.0   3.9   0.155  12.94     0     0    1.072   228.33
09 19 2019 06 36 27 00000000 10110000   -1.603   -0.619   -2.075    22    22    22  13.7 1499.9 315.9 -20.0  -9.0   0.143  12.94     0     0    1.718   248.89
09 19 2019 06 36 28 00000000 10110000    0.621    0.834   -0.733    22    22    22  13.7 1499.9 314.2 -20.0   1.4   0.154  12.94     0     0    1.040    36.67
09 19 2019 06 36 29 00000000 10110000   -0.359   -0.943    1.906    22    22    22  13.7 1499.9 315.2 -20.0  -3.2   0.171  12.94     0     0    1.009   200.84
09 19 2019 06 36 30 00000000 10110000   -1.187    0.364   -0.004    22    22    22  13.7 1499.9 316.1 -20.1  -8.2   0.170  12.94     0     0    1.242   287.05
09 19 2019 06 36 31 00000000 10110000   -0.860   -0.354    1.433    22    22    22  13.7 1499.9 314.5 -20.0  -1.7   0.178  12.94     0     0    0.930   247.63
09 19 2019 06 36 32 00000000 10110000   -0.695    0.062    0.307    22    22    22  13.7 1499.9 314.5 -20.1   1.6   0.149  12.94     0     0    0.698   275.10
09 19 2019 06 36 33 00000000 10110000    0.004    0.025    0.577    22    22    22  13.7 1499.9 315.7 -20.1  -4.1   0.150  12.94     0     0    0.025     9.09
09 19 2019 06 36 34 00000000 10110000   -1.244   -0.687   -1.243    22    22    22  13.7 1499.9 316.2 -20.0  -6.7   0.167  12.93     0     0    1.421   241.09
09 19 2019 06 36 35 00000000 10110000   -1.736   -0.340   -0.211    22    22    22  13.7 1499.9 315.7 -20.1  -4.5   0.159  12.93     0     0    1.769   258.92
09 19 2019 06 36 36 00000000 10110000   -1.077    1.391   -0.798    22    22    22  13.7 1499.9 316.8 -20.0   0.5   0.153  12.93     0     0    1.759   322.25
09 19 2019 06 36 37 00000000 10110000   -0.788    1.385   -0.471    22    22    22  13.7 1499.9 316.5 -20.0  -1.7   0.153  12.93     0     0    1.593   330.36
09 19 2019 06 36 38 00000000 10110000   -0.052    0.252   -0.655    22    22    22  13.7 1499.9 317.0 -20.0  -4.3   0.176  12.93     0     0    0.257   348.34
09 19 2019 06 36 39 00000000 10110000    0.446    0.440   -1.409    22    22    22  13.7 1499.9 318.0 -20.1  -8.2   0.162  12.93     0     0    0.627    45.39
09 19 2019 06 36 40 00000000 10110000   -0.912    1.013   -2.814    22    22    22  13.7 1499.9 322.3 -20.0  -7.7   0.171  12.93     0     0    1.363   318.00
09 19 2019 06 36 41 00000000 10110000   -0.470    0.751    0.358    22    22    22  13.7 1499.9 323.5 -20.2 -21.8   0.154  12.93     0     0    0.886   327.96
09 19 2019 06 36 42 00000000 10110000    0.273    1.472   -2.029    22    22    22  13.7 1499.9 316.7 -20.0 -24.1   0.146  12.92     0     0    1.497    10.51
09 19 2019 06 36 43 00000000 10110000   -0.522   -0.045   -0.229    22    22    22  13.7 1499.9 323.5 -20.1 -24.8   0.152  12.92     0     0    0.524   265.07
09 19 2019 06 36 44 00000000 10110000   -1.024   -0.567    0.630    22    22    22  13.7 1499.9 321.8 -20.0 -17.0   0.150  12.92     0     0    1.170   241.03
09 19 2019 06 36 45 00000000 10110000   -0.706   -0.997   -0.145    22    22    22  13.7 1499.9 324.1 -20.3 -21.9   0.154  12.92     0     0    1.222   215.30
09 19 2019 06 36 46 00000000 10111000    0.031    0.637    1.033    22    22    22  13.7 1499.9 323.5 -20.0 -32.6   0.156  12.92     0     0    0.638     2.79
09 19 2019 06 36 47 00000000 10110000   -0.664   -1.179    1.878    22    22    22  13.7 1499.9 323.1 -20.0 -26.2   0.166  12.92     0     0    1.353   209.39
09 19 2019 06 36 48 00000000 10110000   -1.172    0.206   -0.008    22    22    22  13.7 1499.9 314.7 -20.1  -1.1   0.148  12.92     0     0    1.190   279.97
09 19 2019 06 36 49 00000000 10110000   -0.678   -0.461   -0.605    22    22    22  13.7 1499.8 326.7 -19.9 -19.1   0.148  12.91     0     0    0.820   235.79
09 19 2019 06 36 50 00000000 10110000    0.030    0.465   -0.691    22    22    22  13.7 1499.8 322.6 -19.9 -11.9   0.169  12.91     0     0    0.466     3.69
09 19 2019 06 36 51 00000000 10111000   -1.601   -0.648    1.025    22    22    22  13.7 1499.8 327.1 -20.3 -36.7   0.142  12.91     0     0    1.727   247.96
09 19 2019 06 36 52 00000000 10110000   -1.211   -0.427    1.564    22    22    22  13.7 1499.8 296.2 -19.7  25.8   0.160  12.91     0     0    1.284   250.58
09 19 2019 06 36 53 00000000 10110000   -0.368    0.533   -0.654    22    22    22  13.7 1499.8   7.3 -20.7  25.7   0.154  12.91     0     0    0.648   325.38
09 19 2019 06 36 54 00000000 10110000    0.451    0.269    0.512    22    22    22  13.7 1499.8   4.3 -20.0  20.4   0.146  12.91     0     0    0.525    59.19
09 19 2019 06 36 55 00000000 10110000    0.201    0.488    0.788    22    22    22  13.7 1499.8 340.4 -19.6  23.2   0.150  12.91     0     0    0.528    22.39
09 19 2019 06 36 56 00000000 10110000   -0.508    1.182    0.186    22    22    22  13.7 1499.8  10.3 -19.9  22.8   0.146  12.91     0     0    1.287   336.74
09 19 2019 06 36 57 00000000 10111000    0.183   -0.502   -1.262    22    22    22  13.7 1499.8  30.8 -19.9  38.9   0.156  12.91     0     0    0.534   159.97
09 19 2019 06 36 58 00000000 10110000    0.399    0.266    0.675    22    22    22  13.7 1499.8  49.9 -19.7  18.9   0.154  12.90     0     0    0.480    56.31
09 19 2019 06 36 59 00000000 10110000   -0.108   -0.030    0.217    22    22    22  13.7 1499.8  42.5 -19.7  26.6   0.153  12.90     0     0    0.112   254.48
09 19 2019 06 37 00 00000000 10111000    0.848    1.461   -0.234    22    22    22  13.7 1499.8  36.0 -19.7  37.3   0.146  12.90     0     0    1.689    30.13
09 19 2019 06 37 01 00000000 10111000   -0.286    0.920    0.807    22    22    22  13.7 1499.8  25.2 -19.6  37.0   0.149  12.90     0     0    0.963   342.73
09 19 2019 06 37 02 00000000 10110000   -1.033   -0.014   -0.144    22    22    22  13.7 1499.8 355.6 -20.1  24.6   0.166  12.90     0     0    1.033   269.22
09 19 2019 06 37 03 00000000 10110000    1.111    0.587   -0.829    22    22    22  13.7 1499.8   0.4 -20.3  24.6   0.153  12.90     0     0    1.257    62.15
09 19 2019 06 37 04 00000000 10110000    0.138    0.132   -1.939    22    22    22  13.7 1499.8 355.6 -20.5  24.8   0.147  12.89     0     0    0.191    46.27
09 19 2019 06 37 05 00000000 10110000   -0.241   -0.498   -1.481    22    22    22  13.7 1499.8   4.7 -20.3  24.2   0.160  12.89     0     0    0.553   205.82
09 19 2019 06 37 06 00000000 10110000   -0.499    0.188   -0.860    22    22    22  13.7 1499.8 338.9 -19.7  22.9   0.154  12.89     0     0    0.533   290.64
09 19 2019 06 37 07 00000000 10110000    0.636    0.630    2.163    22    22    22  13.7 1499.8 348.8 -19.9  22.9   0.161  12.89     0     0    0.895    45.27
09 19 2019 06 37 08 00000000 10110000   -0.675    1.250   -0.320    22    22    22  13.7 1499.8 338.9 -19.8  22.6   0.150  12.89     0     0    1.421   331.63
09 19 2019 06 37 09 00000000 10110000   -0.155   -0.083   -0.417    22    22    22  13.7 1499.8 349.3 -19.9  22.8   0.158  12.89     0     0    0.176   241.83
09 19 2019 06 37 10 00000000 10110000   -0.321    1.070    0.511    22    22    22  13.7 1499.8 338.9 -19.8  22.6   0.149  12.89     0     0    1.117   343.30
09 19 2019 06 37 11 00000000 10110000   -1.445    0.713   -2.005    22    22    22  13.7 1499.8 341.4 -20.0  22.5   0.164  12.89     0     0    1.611   296.26
09 19 2019 06 37 12 00000000 10110000   -1.311    1.237   -0.061    22    22    22  13.7 1499.7 338.8 -19.8  22.5   0.132  12.88     0     0    1.802   313.34
09 19 2019 06 37 13 00000000 10110000    0.588    0.081   -0.784    22    22    22  13.7 1499.7 338.5 -19.8  22.4   0.138  12.88     0     0    0.594    82.16
09 19 2019 06 37 14 00000000 10110000   -0.107    0.676    1.471    22    22    22  13.7 1499.7 338.9 -19.8  22.4   0.147  12.88     0     0    0.684   351.01
09 19 2019 06 37 15 00000000 10110000   -0.344    0.061    0.605    22    22    22  13.7 1499.7 337.8 -19.8  22.4   0.156  12.88     0     0    0.349   280.06
09 19 2019 06 37 16 00000000 10110000    1.405    1.064    2.088    22    22    22  13.7 1499.7 339.2 -19.9  22.3   0.143  12.88     0     0    1.762    52.86
09 19 2019 06 37 17 00000000 10110000   -0.411    0.350    0.384    22    22    22  13.7 1499.7 340.3 -19.9  22.4   0.148  12.88     0     0    0.540   310.42
09 19 2019 06 37 18 00000000 10110000    0.940    0.836    2.729    22    22    22  13.7 1499.7 341.3 -19.9  22.4   0.164  12.88     0     0    1.258    48.35
09 19 2019 06 37 19 00000000 10110000   -1.573    1.544   -0.396    22    22    22  13.7 1499.7 343.3 -19.9  22.4   0.152  12.87     0     0    2.204   314.47
09 19 2019 06 37 20 00000000 10110000    0.311    0.402   -0.741    22    22    22  13.7 1499.7 341.2 -19.8  22.5   0.160  12.87     0     0    0.508    37.73
09 19 2019 06 37 21 00000000 10110000   -0.658    0.704    0.130    22    22    22  13.7 1499.7 339.6 -19.9  22.4   0.161  12.87     0     0    0.964   316.93
09 19 2019 06 37 22 00000000 10110000   -1.307    1.340   -2.055    22    22    22  13.7 1499.7   2.2 -20.1  22.8   0.166  12.87     0     0    1.872   315.71
09 19 2019 06 37 23 00000000 10110000    0.819   -0.495    0.610    22    22    22  13.7 1499.7  21.4 -20.8  26.0   0.146  12.87     0     0    0.957   121.15
09 19 2019 06 37 24 00000000 10110000   -1.061    1.137   -0.531    22    22    22  13.7 1499.7  19.4 -20.3  23.7   0.143  12.87     0     0    1.555   316.98
09 19 2019 06 37 25 00000000 10110000    0.379    0.724   -0.617    22    22    22  13.7 1499.7  17.5 -20.2  23.3   0.165  12.87     0     0    0.817    27.63
09 19 2019 06 37 26 00000000 10110000   -0.271    1.484   -0.932    22    22    22  13.7 1499.7  19.6 -20.3  23.2   0.172  12.87     0     0    1.509   349.65
09 19 2019 06 37 27 00000000 10110000   -0.399    1.200   -0.462    22    22    22  13.7 1499.6  14.1 -20.2  23.1   0.161  12.86     0     0    1.265   341.61
09 19 2019 06 37 28 00000000 10110000    0.751    0.308    0.965    22    22    22  13.7 1499.6  13.8 -20.2  23.0   0.143  12.86     0     0    0.812    67.70
09 19 2019 06 37 29 00000000 10110000   -0.520    0.179    1.927    22    22    22  13.7 1499.6  12.4 -20.2  22.9   0.166  12.86     0     0    0.550   289.00
09 19 2019 06 37 30 00000000 10110000   -0.049    0.838   -0.856    22    22    22  13.7 1499.6  11.2 -20.1  23.0   0.143  12.86     0     0    0.839   356.65
09 19 2019 06 37 31 00000000 10110000    0.354    0.200    0.363    22    22    22  13.7 1499.6  13.5 -20.2  22.9   0.147  12.86     0     0    0.407    60.53
09 19 2019 06 37 32 00000000 10110000    0.257    0.360   -0.144    22    22    22  13.7 1499.6  15.2 -20.1  22.8   0.160  12.86     0     0    0.442    35.52
09 19 2019 06 37 33 00000000 10110000    0.191    0.813   -0.931    22    22    22  13.7 1499.6  11.4 -20.1  22.8   0.144  12.86     0     0    0.835    13.22
09 19 2019 06 37 34 00000000 10110000    0.778    0.279   -0.649    22    22    22  13.7 1499.6  13.6 -20.1  22.7   0.156  12.86     0     0    0.827    70.27
09 19 2019 06 37 35 00000000 10110000    1.540    0.607   -0.067    22    22    22  13.7 1499.6  13.4 -20.1  22.7   0.159  12.85     0     0    1.655    68.49
09 19 2019 06 37 36 00000000 10110000    0.755    1.656   -0.592    22    22    22  13.7 1499.6   9.7 -20.2  22.9   0.153  12.85     0     0    1.820    24.51
09 19 2019 06 37 37 00000000 10110000   -0.778    1.448   -1.963    22    22    22  13.7 1499.6   6.5 -20.1  22.8   0.160  12.85     0     0    1.644   331.75
09 19 2019 06 37 38 00000000 10110000    0.337    0.170    1.562    22    22    22  13.7 1499.6   4.1 -20.1  22.7   0.160  12.85     0     0    0.377    63.23
09 19 2019 06 37 39 00000000 10110000   -0.891    0.661   -0.535    22    22    22  13.7 1499.6   8.4 -20.0  22.5   0.158  12.85     0     0    1.109   306.57
09 19 2019 06 37 40 00000000 10110000   -0.173    0.493   -2.296    22    22    22  13.7 1499.6   6.1 -20.0  22.5   0.142  12.85     0     0    0.522   340.66
09 19 2019 06 37 41 00000000 10110000   -0.358    0.558   -0.133    22    22    22  13.7 1499.6 358.6 -20.0  22.5   0.149  12.84     0     0    0.663   327.32
09 19 2019 06 37 42 00000000 10110000   -0.686    0.348   -0.534    22    22    22  13.7 1499.6 350.1 -19.9  22.3   0.154  12.84     0     0    0.769   296.90
09 19 2019 06 37 43 00000000 10110000   -0.087   -0.781    0.295    22    22    22  13.7 1499.6 351.3 -19.8  22.0   0.153  12.84     0     0    0.786   186.36
09 19 2019 06 37 44 00000000 10110000    0.068    0.519    0.569    22    22    22  13.7 1499.6 288.3 -19.8  21.9   0.166  12.84     0     0    0.523     7.46
09 19 2019 06 37 45 00000000 10110000   -1.307   -0.579    0.364    22    22    22  13.7 1499.6 322.9 -20.1  22.3   0.158  12.84     0     0    1.430   246.11
09 19 2019 06 37 46 00000000 10110000   -2.147   -0.593    1.544    22    22    22  13.7 1499.6 260.3 -20.0  21.9   0.138  12.84     0     0    2.227   254.56
09 19 2019 06 37 47 00000000 10110000   -1.141   -1.766   -0.777    22    22    22  13.7 1499.6 230.8 -20.2  22.1   0.144  12.84     0     0    2.103   212.87
