09 20 2019 08 12 19 00000000 10101100   -0.409   -0.698    0.315    15    15    15  13.1 1521.4 260.3 -164.1 -164.6   0.060  20.03     0     0    0.809   210.37
09 20 2019 08 12 20 00000000 10101100    0.450   -0.989   -2.515    15    15    15  13.1 1521.4 259.9 -164.1 -164.5   0.060  20.03     0     0    1.087   155.53
09 20 2019 08 12 21 00000000 10101100   -0.466    0.425   -0.064    15    15    15  13.0 1521.4 259.6 -164.1 -164.7   0.065  20.03     0     0    0.631   312.37
09 20 2019 08 12 22 00000000 10101100    0.252    0.213    1.050    15    16    15  13.1 1521.4 259.8 -164.2 -164.7   0.065  20.03     0     0    0.330    49.79
09 20 2019 08 12 23 00000000 10101100    0.559    0.556    0.255    15    15    15  13.1 1521.4 260.2 -164.1 -164.7   0.052  20.03     0     0    0.788    45.15
09 20 2019 08 12 24 00000000 10101100    0.389    0.336   -0.925    15    15    15  13.1 1521.4 259.9 -164.2 -164.7   0.058  20.03     0     0    0.514    49.18
09 20 2019 08 12 25 00000000 10101100    0.588    0.311    0.427    15    15    15  13.1 1521.4 287.2 -163.6 -164.2   0.046  20.03     0     0    0.665    62.13
09 20 2019 08 12 26 00000000 10100100    0.911   -0.698   -1.886    15    15    17  13.1 1521.4 234.7 -39.8 -13.7   0.054  20.03     0     0    1.148   127.46
09 20 2019 08 12 27 00000000 10100000   -1.285    0.762    0.646    15    15    15  13.1 1521.4 259.8 -25.6 -18.6   0.052  20.03     0     0    1.494   300.67
09 20 2019 08 12 28 00000000 10100000    0.944   -0.408   -0.129    15    15    15  13.1 1521.4 288.2 -14.3 -16.4   0.067  20.03     0     0    1.028   113.37
09 20 2019 08 12 29 00000000 10100000   -0.431    1.160    0.690    15    15    15  13.0 1521.4 182.3 -13.1 -14.0   0.060  20.03     0     0    1.237   339.62
09 20 2019 08 12 30 00000000 10100000   -1.352   -0.281    0.238    15    15    15  13.1 1521.4 215.2 -11.0  -7.9   0.056  20.03     0     0    1.381   258.26
09 20 2019 08 12 31 00000000 10100000    0.489   -0.423    2.043    15    15    15  13.1 1521.4 188.5  -9.9  -1.7   0.066  20.03     0     0    0.647   130.86
09 20 2019 08 12 32 00000000 10100000    0.239   -0.374   -0.073    15    15    15  13.1 1521.4 191.7 -12.8   7.2   0.068  20.03     0     0    0.444   147.42
09 20 2019 08 12 33 00000000 10100000   -0.303   -0.073   -0.063    15    15    15  13.1 1521.4 201.3 -15.3   3.3   0.049  20.03     0     0    0.312   256.45
09 20 2019 08 12 34 00000000 10100000   -0.151    0.434   -1.989    15    15    15  13.1 1521.4 298.2 -11.2 -14.0   0.060  20.03     0     0    0.460   340.82
09 20 2019 08 12 35 00000000 10101000    0.145    0.306   -0.956    15    15    15  13.1 1521.4 341.0  -0.6 -31.4   0.055  20.03     0     0    0.339    25.35
09 20 2019 08 12 36 00000000 10100000    0.300    0.403   -0.350    15    15    15  13.0 1521.4 301.5 -29.2   1.8   0.072  20.03     0     0    0.502    36.66
09 20 2019 08 12 37 00000000 10100000   -0.517    0.097   -0.429    15    15    15  13.1 1521.4 271.0 -12.9  -5.9   0.069  20.03     0     0    0.526   280.63
09 20 2019 08 12 38 00000000 10100000   -0.491   -0.331    0.588    15    15    15  13.1 1521.4 270.3 -18.4  -1.9   0.080  20.03     0     0    0.592   236.01
09 20 2019 08 12 39 00000000 10100000   -0.672    1.094   -3.948    15    15    15  13.1 1521.4 273.5 -11.2   1.9   0.055  20.03     0     0    1.284   328.44
09 20 2019 08 12 40 00000000 10101000    0.026    0.170    1.170    15    15    15  13.0 1521.4  60.8 -20.4  34.8   0.063  20.03     0     0    0.172     8.70
09 20 2019 08 12 41 00000000 10100000   -0.439    0.086   -0.207    15    15    15  13.1 1521.4 320.2 -22.7 -13.5   0.067  20.03     0     0    0.447   281.08
09 20 2019 08 12 42 00000000 10101100    0.824   -0.135    0.434    15    16    15  13.1 1521.4 271.8 138.0 -164.6   0.073  20.03     0     0    0.835    99.30
09 20 2019 08 12 43 00000000 10101100   -1.026    0.175    0.939    15    15    15  13.1 1521.4 291.0 157.4 -164.8   0.060  20.03     0     0    1.041   279.68
09 20 2019 08 12 44 00000000 10101100    0.844   -0.582   -1.795    15    15    15  13.1 1521.4 308.9 157.5 -164.7   0.059  20.03     0     0    1.025   124.59
09 20 2019 08 12 45 00000000 10101100    0.755   -0.727   -1.080    15    15    15  13.1 1521.4 309.5 157.3 -164.5   0.058  20.03     0     0    1.048   133.92
09 20 2019 08 12 46 00000000 10101100   -2.117    1.861    1.185    15    15    15  13.1 1521.4 296.4 157.4 -164.6   0.060  20.03     0     0    2.819   311.32
09 20 2019 08 12 47 00000000 10101100    0.290   -1.158    0.182    15    15    15  13.1 1521.4 292.8 157.5 -164.7   0.079  20.03     0     0    1.194   165.94
09 20 2019 08 12 48 00000000 10100000    1.435    0.029   -1.723    15    15    15  13.1 1521.4  52.8   4.1 -17.3   0.069  20.03     0     0    1.435    88.84
09 20 2019 08 12 49 00000000 10101100   -0.315    0.192   -1.233    15    15    15  13.1 1521.4 289.1  38.8 -164.4   0.054  20.03     0     0    0.369   301.36
09 20 2019 08 12 50 00000000 10101100   -1.262   -0.254   -1.183    15    15    15  13.1 1521.4 260.1  38.9 -164.8   0.071  20.03     0     0    1.287   258.62
09 20 2019 08 12 51 00000000 10100101    0.029   -0.638   -1.062    15    15    15  13.1 1521.4  22.3 159.0  26.6   0.049  20.03     0     0    0.639   177.40
09 20 2019 08 12 52 00000000 10101101   -0.934    1.244    1.373    15    15    15  13.1 1521.4  17.8 154.0  36.7   0.063  20.03     0     0    1.556   323.10
09 20 2019 08 12 53 00000000 10101101    0.156   -1.363    0.616    15    15    15  13.1 1521.4  19.4 155.2  39.2   0.052  20.03     0     0    1.372   173.47
09 20 2019 08 12 54 00000000 10101100   -0.789   -0.369    0.058    15    15    15  13.1 1521.4 358.7 156.1 -155.0   0.055  20.03     0     0    0.871   244.94
09 20 2019 08 12 55 00000000 10100100   -0.300   -0.828   -0.547    15    16    15  13.1 1521.4 328.0 157.4   7.3   0.072  20.03     0     0    0.881   199.92
09 20 2019 08 12 56 00000000 10101100   -0.541   -0.304    0.761    15    15    15  13.1 1521.4 333.3 157.2  31.0   0.058  20.03     0     0    0.621   240.67
09 20 2019 08 12 57 00000000 10100100   -0.001   -0.697    1.738    15    15    15  13.1 1521.4 333.8 156.5  23.3   0.050  20.03     0     0    0.697   180.08
09 20 2019 08 12 58 00000000 10101100   -0.222    0.416    0.595    15    15    15  13.1 1521.4  13.8 156.3 -152.2   0.058  20.03     0     0    0.472   331.91
09 20 2019 08 12 59 00000000 10101100    1.014    1.093    1.964    15    15    15  13.1 1521.4   0.1 156.7 -160.5   0.073  20.03     0     0    1.491    42.85
09 20 2019 08 13 00 00000000 10101100    1.518   -0.913   -0.682    15    15    15  13.1 1521.4   0.7 157.0 -161.3   0.059  20.03     0     0    1.771   121.02
09 20 2019 08 13 01 00000000 10101100    0.911    0.459    1.568    15    15    15  13.1 1521.4   4.3 156.8 -160.2   0.066  20.03     0     0    1.020    63.26
09 20 2019 08 13 02 00000000 10101100   -2.104    1.227    1.539    15    15    15  13.1 1521.4 337.0 157.0 -161.0   0.071  20.03     0     0    2.436   300.25
09 20 2019 08 13 03 00000000 10101100    0.446   -1.513   -0.576    15    15    15  13.1 1521.4   8.7 156.7 -158.6   0.080  20.03     0     0    1.577   163.58
09 20 2019 08 13 04 00000000 10101100   -1.039   -1.114   -1.429    15    15    15  13.1 1521.4   1.6 157.2 -161.2   0.058  20.03     0     0    1.523   223.00
09 20 2019 08 13 05 00000000 10101100    1.616   -0.349    0.224    15    15    15  13.1 1521.4 359.7 157.3 -162.0   0.054  20.02     0     0    1.653   102.19
09 20 2019 08 13 06 00000000 10101100   -1.361    2.438    1.936    15    15    15  13.1 1521.4 355.7 157.1 -159.6   0.072  20.03     0     0    2.792   330.83
09 20 2019 08 13 07 00000000 10101100   -0.933    1.790    1.502    15    15    15  13.1 1521.4 356.3 157.2 -160.7   0.068  20.02     0     0    2.019   332.47
09 20 2019 08 13 08 00000000 10101100   -0.307   -2.301   -0.501    15    15    15  13.1 1521.4 355.3 157.3 -161.0   0.072  20.02     0     0    2.321   187.60
09 20 2019 08 13 09 00000000 10101100    0.326    0.570    0.457    15    15    15  13.1 1521.4 353.7 157.3 -162.0   0.059  20.02     0     0    0.657    29.77
09 20 2019 08 13 10 00000000 10101100    0.075    0.064    0.195    15    15    15  13.1 1521.4 359.1 157.3 -159.8   0.059  20.02     0     0    0.099    49.52
09 20 2019 08 13 11 00000000 10101100    1.108    0.274   -0.989    15    15    15  13.1 1521.4   5.2 157.3 -157.4   0.075  20.02     0     0    1.141    76.11
09 20 2019 08 13 12 00000000 10101100    0.018   -0.349    0.093    15    15    15  13.0 1521.4   9.5 157.5 -156.0   0.068  20.01     0     0    0.349   177.05
09 20 2019 08 13 13 00000000 10101100   -0.067   -0.186   -0.806    15    15    15  13.1 1521.4   4.1 157.6 -161.7   0.058  20.02     0     0    0.198   199.81
09 20 2019 08 13 14 00000000 10101100    0.753    0.155    0.428    15    15    15  13.1 1521.4 356.9 157.5 -160.7   0.074  20.01     0     0    0.769    78.37
09 20 2019 08 13 15 00000000 10101100    1.063   -3.513   -2.598    15    15    15  13.1 1521.4 355.7 157.6 -162.3   0.052  20.01     0     0    3.670   163.16
09 20 2019 08 13 16 00000000 10101100    0.670   -1.107   -0.783    15    15    15  13.1 1521.4 355.9 157.5 -162.2   0.058  20.01     0     0    1.294   148.82
09 20 2019 08 13 17 00000000 10101100   -0.077    0.370    1.547    15    15    15  13.1 1521.4 355.3 157.6 -162.4   0.074  20.01     0     0    0.378   348.24
09 20 2019 08 13 18 00000000 10101100    0.558   -0.088    0.071    15    15    15  13.0 1521.4 355.0 157.6 -162.7   0.054  20.00     0     0    0.565    98.96
09 20 2019 08 13 19 00000000 10101100    0.555    0.880    1.560    15    15    15  13.1 1521.4 354.5 157.7 -162.8   0.059  20.00     0     0    1.040    32.24
09 20 2019 08 13 20 00000000 10101100    0.740   -1.162    0.289    15    15    15  13.1 1521.4 354.7 157.7 -163.0   0.061  20.00     0     0    1.378   147.51
09 20 2019 08 13 21 00000000 10101100   -0.273   -0.693   -0.854    15    15    15  13.1 1521.4 356.4 157.7 -162.8   0.049  20.00     0     0    0.745   201.50
09 20 2019 08 13 22 00000000 10101100    1.322   -0.333   -0.012    15    15    15  13.1 1521.3 355.2 157.7 -162.9   0.048  19.99     0     0    1.363   104.14
09 20 2019 08 13 23 00000000 10101100    0.717   -2.495   -0.467    15    15    15  13.1 1521.3 355.2 157.8 -162.9   0.055  19.99     0     0    2.596   163.97
09 20 2019 08 13 24 00000000 10101100    0.840    0.200   -0.629    15    15    15  13.1 1521.3 353.1 157.8 -163.0   0.076  19.99     0     0    0.863    76.61
09 20 2019 08 13 25 00000000 10101100    1.581   -0.221   -0.222    15    15    15  13.1 1521.3 354.3 157.7 -163.0   0.079  19.98     0     0    1.596    97.96
09 20 2019 08 13 26 00000000 10101100    0.848   -1.952   -1.516    15    15    15  13.0 1521.3 354.9 157.8 -162.9   0.054  19.98     0     0    2.128   156.52
09 20 2019 08 13 27 00000000 10101100    0.141   -1.175    0.681    15    15    15  13.1 1521.3 354.1 157.7 -162.9   0.066  19.98     0     0    1.183   173.16
09 20 2019 08 13 28 00000000 10101100    0.497   -2.122   -1.554    15    15    15  13.1 1521.3 354.3 157.8 -163.1   0.053  19.98     0     0    2.179   166.82
09 20 2019 08 13 29 00000000 10101100   -0.078   -0.896   -0.819    15    15    15  13.1 1521.3 353.2 157.9 -163.3   0.052  19.97     0     0    0.899   184.98
09 20 2019 08 13 30 00000000 10101100   -0.657    0.280   -0.126    15    15    15  13.1 1521.3 352.2 157.9 -163.3   0.050  19.97     0     0    0.714   293.08
09 20 2019 08 13 31 00000000 10101100    0.022   -1.065   -1.624    15    15    15  13.1 1521.3 352.2 157.8 -163.5   0.061  19.97     0     0    1.065   178.82
09 20 2019 08 13 32 00000000 10101100   -0.292    0.640    0.393    15    15    15  13.1 1521.2 351.0 157.9 -163.5   0.068  19.96     0     0    0.703   335.48
09 20 2019 08 13 33 00000000 10101100    0.185    0.238   -2.147    15    15    15  13.1 1521.2 351.6 157.9 -163.5   0.067  19.96     0     0    0.301    37.86
09 20 2019 08 13 34 00000000 10101100    1.479   -2.009   -1.912    15    15    15  13.1 1521.2 350.9 157.9 -163.7   0.074  19.96     0     0    2.495   143.64
09 20 2019 08 13 35 00000000 10101100    0.457    0.176    0.556    15    15    15  13.1 1521.2 352.2 157.9 -163.6   0.060  19.95     0     0    0.490    68.94
09 20 2019 08 13 36 00000000 10101100   -0.655   -1.506   -0.451    15    15    15  13.1 1521.2 352.8 157.9 -163.6   0.056  19.95     0     0    1.642   203.51
09 20 2019 08 13 37 00000000 10101100    1.197   -0.333   -0.491    15    15    15  13.1 1521.2 349.2 157.9 -163.8   0.055  19.94     0     0    1.242   105.55
09 20 2019 08 13 38 00000000 10101100    0.780    0.230   -1.308    15    15    15  13.1 1521.2 355.4 157.9 -163.5   0.062  19.94     0     0    0.813    73.57
09 20 2019 08 13 39 00000000 10101100    1.049   -0.568   -0.122    15    15    15  13.1 1521.2 359.1 157.9 -163.4   0.061  19.94     0     0    1.193   118.43
09 20 2019 08 13 40 00000000 10101100   -1.116    1.203   -0.031    15    15    15  13.1 1521.1 355.3 157.9 -163.5   0.069  19.93     0     0    1.641   317.15
09 20 2019 08 13 41 00000000 10101100    0.234   -0.742   -0.701    15    15    15  13.1 1521.1 350.0 158.0 -163.7   0.073  19.93     0     0    0.778   162.50
09 20 2019 08 13 42 00000000 10101100    0.637   -0.705   -0.408    15    15    15  13.1 1521.1 348.8 158.0 -163.7   0.037  19.92     0     0    0.950   137.90
09 20 2019 08 13 43 00000000 10101100    0.588   -1.130   -0.464    15    15    15  13.1 1521.1 349.3 158.0 -163.8   0.076  19.92     0     0    1.274   152.51
09 20 2019 08 13 44 00000000 10101100    0.425    0.183    0.043    15    15    15  13.1 1521.1 354.8 157.9 -163.7   0.065  19.91     0     0    0.463    66.70
09 20 2019 08 13 45 00000000 10101100    1.336   -1.436   -0.241    15    15    15  13.1 1521.1   1.1 157.3 -151.2   0.061  19.91     0     0    1.961   137.07
09 20 2019 08 13 46 00000000 10101100   -0.263   -0.777   -0.944    15    15    15  13.1 1521.1 358.8 157.4 -160.8   0.065  19.91     0     0    0.820   198.70
09 20 2019 08 13 47 00000000 10100100    0.005    0.837   -0.394    15    15    15  13.1 1521.1  17.9 158.2  12.4   0.063  19.90     0     0    0.837     0.34
09 20 2019 08 13 48 00000000 10100100   -0.186   -0.370    0.590    15    15    15  13.1 1521.1  20.1 158.3 -12.3   0.058  19.90     0     0    0.414   206.69
09 20 2019 08 13 49 00000000 10100100    0.513   -0.602    0.315    15    15    15  13.1 1521.1  14.8 157.7 -14.6   0.063  19.89     0     0    0.791   139.56
09 20 2019 08 13 50 00000000 10100100   -0.119   -0.451    0.235    15    15    15  13.1 1521.1  22.5 157.9  -4.2   0.050  19.89     0     0    0.466   194.78
09 20 2019 08 13 51 00000000 10101100    1.331   -2.218   -0.314    15    15    15  13.1 1521.1   6.2 157.5 -162.2   0.056  19.88     0     0    2.587   149.03
09 20 2019 08 13 52 00000000 10101100   -1.758    0.566    1.399    15    15    15  13.1 1521.1 355.6 157.7 -162.3   0.061  19.88     0     0    1.847   287.85
09 20 2019 08 13 53 00000000 10101100   -1.195    0.147    0.178    15    15    15  13.1 1521.1 352.2 157.9 -162.6   0.065  19.87     0     0    1.204   277.01
09 20 2019 08 13 54 00000000 10101100   -0.006   -0.678   -1.178    15    15    15  13.1 1521.1 351.9 157.9 -163.1   0.046  19.87     0     0    0.678   180.51
09 20 2019 08 13 55 00000000 10101100   -0.642    0.110    0.661    15    15    15  13.1 1521.0   1.2 157.9 -163.0   0.049  19.86     0     0    0.651   279.72
09 20 2019 08 13 56 00000000 10101100   -0.829   -1.121   -0.906    15    15    15  13.1 1521.0   6.9 157.5 -160.3   0.061  19.86     0     0    1.394   216.48
09 20 2019 08 13 57 00000000 10101100   -0.539   -0.951   -0.553    15    15    15  13.1 1521.0  21.7 157.8 -148.5   0.055  19.85     0     0    1.093   209.54
09 20 2019 08 13 58 00000000 10101100    0.656    0.342    0.944    15    15    15  13.1 1521.0   2.3 157.4 -160.3   0.052  19.85     0     0    0.740    62.47
09 20 2019 08 13 59 00000000 10101100   -0.302   -0.081    0.149    15    15    15  13.1 1521.0 354.7 157.7 -162.0   0.044  19.84     0     0    0.313   254.99
09 20 2019 08 14 00 00000000 10101100   -0.219    1.686    1.134    15    15    15  13.1 1520.9   3.4 157.5 -161.2   0.062  19.83     0     0    1.700   352.60
09 20 2019 08 14 01 00000000 10101100    0.493   -0.021    0.609    15    15    15  13.1 1520.9 355.5 158.1 -162.8   0.054  19.83     0     0    0.493    92.44
09 20 2019 08 14 02 00000000 10101100   -0.683    2.806    2.311    15    15    15  13.1 1520.9 356.7 158.1 -162.6   0.042  19.82     0     0    2.888   346.32
09 20 2019 08 14 03 00000000 10101100    0.151   -0.363   -0.330    15    15    15  13.1 1520.9 355.7 158.0 -162.8   0.049  19.82     0     0    0.393   157.41
09 20 2019 08 14 04 00000000 10101100   -0.504   -1.295   -2.167    15    15    15  13.1 1520.9 355.7 158.1 -162.9   0.054  19.81     0     0    1.390   201.27
09 20 2019 08 14 05 00000000 10101100   -0.448   -2.192   -1.521    15    15    15  13.1 1520.9 355.0 158.2 -163.2   0.049  19.81     0     0    2.237   191.55
09 20 2019 08 14 06 00000000 10101100   -0.422   -0.089    0.577    15    15    15  13.1 1520.9 355.7 158.1 -162.9   0.060  19.80     0     0    0.431   258.09
09 20 2019 08 14 07 00000000 10101100    0.179   -2.444   -1.695    15    15    15  13.1 1520.8 355.0 158.1 -163.1   0.054  19.79     0     0    2.451   175.81
09 20 2019 08 14 08 00000000 10101100    0.831   -1.030   -1.340    15    15    15  13.1 1520.8 355.8 158.1 -163.2   0.060  19.79     0     0    1.323   141.10
09 20 2019 08 14 09 00000000 10101100    0.262   -0.924   -2.129    15    15    15  13.1 1520.8 355.7 158.1 -163.3   0.044  19.78     0     0    0.960   164.17
09 20 2019 08 14 10 00000000 10101100    1.206   -0.319    0.150    15    15    15  13.1 1520.8 356.0 158.1 -163.3   0.066  19.78     0     0    1.247   104.82
09 20 2019 08 14 11 00000000 10101100    0.125   -1.252   -0.708    15    15    15  13.1 1520.8 356.5 158.2 -163.4   0.061  19.77     0     0    1.258   174.30
09 20 2019 08 14 12 00000000 10101100   -0.271    0.465    1.390    15    15    15  13.1 1520.8   6.1 158.0 -162.8   0.049  19.77     0     0    0.538   329.77
09 20 2019 08 14 13 00000000 10101100   -0.041   -0.150   -0.469    15    15    15  13.1 1520.7   6.4 157.9 -160.6   0.058  19.76     0     0    0.156   195.29
09 20 2019 08 14 14 00000000 10101100    0.369   -0.045    0.851    15    15    15  13.1 1520.7   8.7 158.0 -162.0   0.052  19.75     0     0    0.372    96.95
09 20 2019 08 14 15 00000000 10101100    0.139   -1.960   -1.051    15    15    15  13.1 1520.7 356.2 157.7 -162.0   0.059  19.74     0     0    1.965   175.94
09 20 2019 08 14 16 00000000 10101100    1.597   -1.612   -0.682    15    15    15  13.1 1520.7 353.9 157.6 -161.9   0.053  19.74     0     0    2.269   135.27
09 20 2019 08 14 17 00000000 10101100    0.512   -1.018   -0.425    15    15    15  13.1 1520.6  17.9 157.5 -162.2   0.053  19.73     0     0    1.140   153.30
09 20 2019 08 14 18 00000000 10100101   -0.631   -0.249   -0.439    15    15    15  13.1 1520.6  36.3 161.0   5.2   0.040  19.72     0     0    0.678   248.47
09 20 2019 08 14 19 00000000 10100101    0.065   -1.291   -1.853    15    15    16  13.1 1520.6  94.2  38.0   1.6   0.047  19.72     0     0    1.293   177.12
09 20 2019 08 14 20 00000000 10100101    0.149    0.297   -0.419    15    15    15  13.0 1520.6  93.4  33.3  11.9   0.071  19.71     0     0    0.332    26.64
09 20 2019 08 14 21 00000000 10100101    0.100   -0.966    0.486    15    15    15  13.1 1520.6  95.7  30.2  18.5   0.068  19.70     0     0    0.971   174.09
09 20 2019 08 14 22 00000000 10101100    0.212   -0.193   -0.085    15    15    15  13.1 1520.6 355.0 150.7 -154.4   0.048  19.70     0     0    0.287   132.31
09 20 2019 08 14 23 00000000 10101100    0.535   -0.692   -1.181    15    15    15  13.1 1520.5 354.0 154.3 -159.5   0.068  19.69     0     0    0.875   142.29
09 20 2019 08 14 24 00000000 10101100    0.594   -0.132   -1.230    15    15    15  13.1 1520.5 356.7 155.4 -160.3   0.049  19.69     0     0    0.608   102.53
09 20 2019 08 14 25 00000000 10101100    0.237   -0.475   -0.511    15    15    15  13.1 1520.5 357.2 155.9 -161.1   0.060  19.68     0     0    0.531   153.48
09 20 2019 08 14 26 00000000 10101100   -0.004   -0.075   -0.148    15    15    15  13.1 1520.5 356.4 156.2 -161.5   0.059  19.67     0     0    0.075   183.05
09 20 2019 08 14 27 00000000 10101100   -1.404   -0.043   -0.227    15    15    15  13.1 1520.5 355.0 156.5 -161.8   0.060  19.67     0     0    1.405   268.25
09 20 2019 08 14 28 00000000 10101100    0.517   -0.705   -1.188    15    15    15  13.1 1520.4 350.9 156.7 -162.2   0.060  19.66     0     0    0.874   143.75
09 20 2019 08 14 29 00000000 10101100    0.003   -0.687   -0.033    15    15    15  13.1 1520.4 355.0 156.6 -161.4   0.046  19.65     0     0    0.687   179.75
09 20 2019 08 14 30 00000000 10101100    0.551    1.216    1.319    15    15    15  13.1 1520.4 341.5 156.5 -162.4   0.050  19.65     0     0    1.335    24.38
09 20 2019 08 14 31 00000000 10101100   -1.289   -0.712   -0.972    15    15    15  13.0 1520.4 321.6  31.0 -162.5   0.062  19.64     0     0    1.473   241.09
09 20 2019 08 14 32 00000000 10100101   -0.072   -0.118    0.048    15    15    15  13.1 1520.3 328.2  35.5  20.0   0.061  19.63     0     0    0.138   211.39
09 20 2019 08 14 33 00000000 10100001    0.979    0.582   -0.130    15    15    15  13.0 1520.3 355.9  24.9  20.9   0.049  19.63     0     0    1.139    59.27
09 20 2019 08 14 34 00000000 10100101    0.151   -2.470   -3.138    15    15    15  13.0 1520.3   0.2 155.6  20.5   0.055  19.62     0     0    2.475   176.50
09 20 2019 08 14 35 00000000 10101101    0.298   -0.684   -0.980    15    15    15  13.1 1520.3  14.6 159.2  31.7   0.041  19.61     0     0    0.746   156.46
09 20 2019 08 14 36 00000000 10100101   -0.353    1.012    1.296    15    15    15  13.1 1520.3   6.0 157.9  29.4   0.054  19.61     0     0    1.072   340.77
09 20 2019 08 14 37 00000000 10101100    0.715   -0.349    0.265    15    15    15  13.1 1520.3 328.8 156.5 -161.8   0.058  19.60     0     0    0.796   116.02
09 20 2019 08 14 38 00000000 10101100   -1.250   -0.504    0.068    15    15    15  13.0 1520.2 339.6 156.8 -162.2   0.046  19.59     0     0    1.348   248.04
09 20 2019 08 14 39 00000000 10101100    0.907   -1.506   -1.725    15    15    15  13.1 1520.2 313.2 157.1 -162.7   0.050  19.59     0     0    1.758   148.94
09 20 2019 08 14 40 00000000 10101100   -0.281   -1.106   -0.786    15    15    15  13.1 1520.2 304.2 156.9 -162.7   0.072  19.58     0     0    1.141   194.26
09 20 2019 08 14 41 00000000 10101100    2.410    0.741   -0.759    15    15    15  13.1 1520.2 304.1 156.8 -162.3   0.067  19.57     0     0    2.521    72.91
09 20 2019 08 14 42 00000000 10101100    0.342    0.623    0.919    15    15    15  13.1 1520.2 344.8 157.1 -162.5   0.037  19.57     0     0    0.711    28.76
09 20 2019 08 14 43 00000000 10100101   -1.040   -0.138   -0.186    15    15    15  13.1 1520.1   4.3 160.1  20.0   0.050  19.56     0     0    1.049   262.44
09 20 2019 08 14 44 00000000 10101101    0.686    0.347   -0.061    15    15    15  13.1 1520.1 340.6 155.7 -36.1   0.058  19.55     0     0    0.769    63.17
09 20 2019 08 14 45 00000000 10100001   -0.030    0.806    0.366    15    15    15  13.1 1520.1  56.2  25.6  -7.3   0.044  19.55     0     0    0.807   357.87
09 20 2019 08 14 46 00000000 10101101   -0.446   -1.393    0.383    15    15    15  13.0 1520.1  23.4 156.3  34.7   0.059  19.54     0     0    1.463   197.75
09 20 2019 08 14 47 00000000 10100101   -0.060   -0.211    0.024    15    15    15  13.1 1520.1  24.1 154.1   8.1   0.047  19.53     0     0    0.219   195.87
09 20 2019 08 14 48 00000000 10100101   -1.226    0.358   -0.051    15    15    15  13.1 1520.1  22.2 148.1  22.1   0.046  19.53     0     0    1.277   286.28
09 20 2019 08 14 49 00000000 10101101    0.366   -0.534    0.057    15    15    15  13.1 1520.1  23.0 154.0  36.5   0.060  19.52     0     0    0.647   145.57
09 20 2019 08 14 50 00000000 10101100    0.898   -2.413   -0.283    15    15    15  13.1 1520.1  19.1 154.5 -154.7   0.062  19.51     0     0    2.575   159.59
09 20 2019 08 14 51 00000000 10101100    0.833   -0.829   -1.207    15    15    15  13.1 1520.1  15.4 156.8 -161.4   0.036  19.51     0     0    1.175   134.86
09 20 2019 08 14 52 00000000 10101100    0.890   -1.252   -0.218    15    15    15  13.1 1520.1  15.8 156.9 -161.8   0.035  19.50     0     0    1.536   144.59
09 20 2019 08 14 53 00000000 10101100    0.666   -0.795   -1.873    15    15    15  13.0 1520.0  10.5 157.1 -162.3   0.054  19.49     0     0    1.037   140.05
09 20 2019 08 14 54 00000000 10101100   -0.525    0.095   -0.783    15    15    15  13.1 1520.0  11.4 157.2 -162.5   0.044  19.49     0     0    0.534   280.26
