#0	Date-time:	13/09/2019 9:25:36 AM
#1	Recorder:	32J1132
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	1	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	1	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	1	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	13.09.19 08:55:00	16,80	0,00	-57,4	6,5	-26,2	298	270	67	45399
2	13.09.19 08:55:01	16,80	0,00	-59,9	0,9	-29,2	285	270	73	45094
3	13.09.19 08:55:02	16,80	0,00	-66,5	9,8	-13,7	335	0	67	47322
4	13.09.19 08:55:03	16,80	0,00	-66,8	6,0	-17,2	246	270	74	45321
5	13.09.19 08:55:04	16,80	0,00	-58,5	2,7	-28,7	359	0	69	48767
6	13.09.19 08:55:05	16,77	0,00	-51,5	2,4	-36,1	330	0	61	46094
7	13.09.19 08:55:06	16,77	0,00	-41,4	-4,0	-44,6	80	90	66	48932
8	13.09.19 08:55:07	16,77	0,00	-52,2	1,8	-36,0	198	180	66	45979
9	13.09.19 08:55:08	16,77	0,00	-46,5	7,3	-36,1	60	90	43	54106
10	13.09.19 08:55:09	16,74	0,00	-58,2	2,5	-29,3	17	0	57	50274
11	13.09.19 08:55:10	16,74	0,00	-48,7	4,5	-36,8	29	0	45	51680
12	13.09.19 08:55:11	16,74	0,00	-57,1	3,2	-29,7	329	0	53	51911
13	13.09.19 08:55:12	16,74	0,00	-53,7	4,5	-31,9	10	0	53	49900
14	13.09.19 08:55:13	16,74	0,00	-55,5	4,4	-30,2	328	0	50	52004
15	13.09.19 08:55:14	16,74	0,00	-53,9	4,8	-31,3	35	0	47	52185
16	13.09.19 08:55:15	16,71	0,00	-54,4	5,0	-30,6	31	0	48	52246
17	13.09.19 08:55:16	16,71	0,00	-57,7	3,0	-29,3	9	0	58	49632
18	13.09.19 08:55:17	16,71	0,00	-56,9	1,6	-31,5	46	90	51	52454
19	13.09.19 08:55:18	16,71	0,00	-51,3	1,8	-36,9	57	90	51	52306
20	13.09.19 08:55:19	16,71	0,00	-57,9	1,4	-30,7	303	270	73	45711
21	13.09.19 08:55:20	16,71	0,00	-59,4	1,2	-29,5	145	180	46	48511
22	13.09.19 08:55:21	16,68	0,00	-54,8	3,2	-32,0	255	270	73	43650
23	13.09.19 08:55:22	16,68	0,00	-59,5	0,8	-29,7	212	180	75	45079
24	13.09.19 08:55:23	16,68	0,00	-57,8	1,8	-30,4	171	180	59	45905
25	13.09.19 08:55:24	16,68	0,00	-61,6	3,6	-24,8	165	180	39	49597
26	13.09.19 08:55:25	16,68	0,00	-68,0	-12,0	-10,0	58	90	64	52405
27	13.09.19 08:55:26	16,65	0,00	-56,7	-1,1	-32,2	129	90	60	49507
28	13.09.19 08:55:27	16,65	0,00	-59,8	-2,4	-27,9	110	90	59	50276
29	13.09.19 08:55:28	16,65	0,00	-57,5	0,3	-32,2	165	180	56	47686
30	13.09.19 08:55:29	16,65	0,00	-60,4	-3,9	-25,8	118	90	62	50322
31	13.09.19 08:55:30	16,65	0,00	-62,9	-0,6	-26,5	188	180	64	45701
32	13.09.19 08:55:31	16,62	0,00	-58,9	1,5	-29,6	178	180	57	46596
33	13.09.19 08:55:32	16,62	0,00	-59,8	1,5	-28,7	148	180	61	48843
34	13.09.19 08:55:33	16,62	0,00	-60,3	0,2	-29,4	147	180	61	48748
35	13.09.19 08:55:34	16,62	0,00	-59,2	1,2	-29,6	147	180	62	48592
36	13.09.19 08:55:35	16,62	0,00	-61,3	0,6	-28,1	161	180	63	47552
37	13.09.19 08:55:36	16,62	0,00	-59,0	1,4	-29,5	167	180	61	47268
38	13.09.19 08:55:37	16,62	0,00	-58,4	1,4	-30,3	123	90	62	50430
39	13.09.19 08:55:38	16,59	0,00	-60,3	-0,2	-29,4	139	180	61	49070
40	13.09.19 08:55:39	16,59	0,00	-61,1	1,2	-27,7	155	180	60	47750
41	13.09.19 08:55:40	16,59	0,00	-59,1	1,4	-29,5	145	180	65	48601
42	13.09.19 08:55:41	16,59	0,00	-59,9	1,4	-28,7	188	180	74	46944
43	13.09.19 08:55:42	16,59	0,00	-58,7	1,7	-29,6	157	180	61	48067
44	13.09.19 08:55:43	16,59	0,00	-59,2	1,7	-29,1	164	180	60	47462
45	13.09.19 08:55:44	16,56	0,00	-60,1	-0,5	-29,4	126	90	59	49894
46	13.09.19 08:55:45	16,56	0,00	-60,9	0,4	-28,6	158	180	53	48511
47	13.09.19 08:55:46	16,56	0,00	-59,1	1,8	-29,1	160	180	64	48188
48	13.09.19 08:55:47	16,56	0,00	-61,8	-4,2	-24,0	132	90	56	49037
49	13.09.19 08:55:48	16,56	0,00	-63,1	-0,4	-26,5	222	180	57	44156
50	13.09.19 08:55:49	16,56	0,00	-58,7	1,2	-30,1	49	90	55	53081
51	13.09.19 08:55:50	16,53	0,00	-58,9	1,7	-29,5	175	180	68	47308
52	13.09.19 08:55:51	16,53	0,00	-59,4	1,2	-29,4	181	180	56	46183
53	13.09.19 08:55:52	16,53	0,00	-58,3	1,7	-30,0	138	180	64	48959
54	13.09.19 08:55:53	16,53	0,00	-59,3	1,3	-29,5	149	180	62	49153
55	13.09.19 08:55:54	16,53	0,00	-60,1	0,7	-29,2	150	180	62	48738
56	13.09.19 08:55:55	16,50	0,00	-59,5	1,7	-28,8	178	180	66	46660
57	13.09.19 08:55:56	16,50	0,00	-59,6	1,1	-29,3	124	90	59	50294
58	13.09.19 08:55:57	16,50	0,00	-58,7	-2,7	-28,6	174	180	65	46829
59	13.09.19 08:55:58	16,50	0,00	-60,3	0,4	-29,3	153	180	61	48573
60	13.09.19 08:55:59	16,50	0,00	-59,9	1,3	-28,8	193	180	65	46086
61	13.09.19 08:56:00	16,50	0,00	-60,8	-2,4	-26,8	127	90	59	49610
62	13.09.19 08:56:01	16,50	0,00	-57,3	1,2	-31,5	177	180	53	46999
63	13.09.19 08:56:02	16,50	0,00	-57,9	1,3	-30,8	184	180	59	47094
64	13.09.19 08:56:03	16,47	0,00	-60,3	-0,9	-28,8	165	180	61	47731
65	13.09.19 08:56:04	16,47	0,00	-59,4	-2,3	-28,3	207	180	61	44605
66	13.09.19 08:56:05	16,47	0,00	-59,4	0,8	-29,9	113	90	57	51230
67	13.09.19 08:56:06	16,47	0,00	-59,4	0,5	-30,0	88	90	55	52970
68	13.09.19 08:56:07	16,47	0,00	-59,9	0,9	-29,1	87	90	55	52392
69	13.09.19 08:56:08	16,47	0,00	-59,6	1,0	-29,4	120	90	59	50355
70	13.09.19 08:56:09	16,47	0,00	-59,8	0,9	-29,2	117	90	58	50932
71	13.09.19 08:56:10	16,44	0,00	-58,7	0,9	-30,4	109	90	60	51547
72	13.09.19 08:56:11	16,44	0,00	-59,4	1,5	-29,1	136	180	56	49780
73	13.09.19 08:56:12	16,44	0,00	-59,9	0,5	-29,6	126	90	48	51028
74	13.09.19 08:56:13	16,44	0,00	-57,6	1,0	-31,5	124	90	55	50879
75	13.09.19 08:56:14	16,44	0,00	-59,8	0,4	-29,7	97	90	53	52592
76	13.09.19 08:56:15	16,44	0,00	-59,5	-0,4	-30,2	116	90	57	50750
77	13.09.19 08:56:16	16,44	0,00	-60,5	0,7	-28,9	120	90	58	50751
78	13.09.19 08:56:17	16,41	0,00	-58,7	1,0	-30,4	121	90	61	50630
79	13.09.19 08:56:18	16,41	0,00	-55,5	-0,6	-33,9	114	90	57	51075
80	13.09.19 08:56:19	16,41	0,00	-60,1	0,2	-29,7	78	90	52	53091
81	13.09.19 08:56:20	16,41	0,00	-59,4	0,4	-30,2	73	90	49	53521
82	13.09.19 08:56:21	16,41	0,00	-51,6	-4,4	-34,1	67	90	63	50769
83	13.09.19 08:56:22	16,41	0,00	-65,8	0,2	-24,1	165	180	59	47294
84	13.09.19 08:56:23	16,41	0,00	-57,3	0,7	-32,0	236	270	67	44554
85	13.09.19 08:56:24	16,41	0,00	-57,4	-0,4	-32,2	83	90	55	52482
86	13.09.19 08:56:25	16,38	0,00	-58,7	-1,5	-29,8	109	90	55	51227
87	13.09.19 08:56:26	16,38	0,00	-57,3	-1,8	-30,8	121	90	54	50602
88	13.09.19 08:56:27	16,38	0,00	-57,1	-1,3	-31,6	65	90	59	51840
89	13.09.19 08:56:28	16,38	0,00	-59,2	-4,8	-26,0	119	90	53	50520
90	13.09.19 08:56:29	16,38	0,00	-56,9	-0,9	-32,2	110	90	58	51122
91	13.09.19 08:56:30	16,38	0,00	-59,6	0,6	-29,8	112	90	57	51142
92	13.09.19 08:56:31	16,38	0,00	-60,6	-2,2	-27,2	128	90	55	49835
93	13.09.19 08:56:32	16,38	0,00	-58,2	-2,0	-29,9	148	180	57	48669
94	13.09.19 08:56:33	16,38	0,00	-57,7	1,3	-30,9	39	0	56	52183
95	13.09.19 08:56:34	16,38	0,00	-61,1	-1,0	-27,9	151	180	56	48486
96	13.09.19 08:56:35	16,38	0,00	-57,4	1,3	-31,3	109	90	58	50857
97	13.09.19 08:56:36	16,38	0,00	-59,3	1,3	-29,4	129	90	59	50266
98	13.09.19 08:56:37	16,35	0,00	-58,9	-0,8	-30,3	110	90	61	51022
99	13.09.19 08:56:38	16,35	0,00	-60,0	-1,8	-28,2	140	180	60	49059
100	13.09.19 08:56:39	16,35	0,00	-59,5	-0,2	-30,4	146	180	58	48983
101	13.09.19 08:56:40	16,35	0,00	-55,6	1,4	-33,0	93	90	56	52422
102	13.09.19 08:56:41	16,35	0,00	-57,4	0,3	-32,3	59	90	56	52642
103	13.09.19 08:56:42	16,35	0,00	-57,7	-1,3	-31,0	121	90	52	50977
104	13.09.19 08:56:43	16,35	0,00	-59,2	0,8	-30,0	59	90	57	52847
105	13.09.19 08:56:44	16,35	0,00	-55,1	-1,4	-33,5	69	90	55	52658
106	13.09.19 08:56:45	16,35	0,00	-59,2	-0,1	-30,6	134	90	54	49957
107	13.09.19 08:56:46	16,35	0,00	-57,2	1,4	-31,4	110	90	55	51969
108	13.09.19 08:56:47	16,32	0,00	-56,4	1,0	-32,5	72	90	51	53717
109	13.09.19 08:56:48	16,32	0,00	-58,0	-2,0	-30,0	108	90	54	51631
110	13.09.19 08:56:49	16,32	0,00	-57,1	-0,3	-32,5	126	90	56	50402
111	13.09.19 08:56:50	16,32	0,00	-59,4	0,9	-29,7	75	90	55	53082
112	13.09.19 08:56:51	16,32	0,00	-56,1	-0,8	-33,1	76	90	55	52738
