#0	Date-time:	10/09/2019 7:00:28 AM
#1	Recorder:	9J1132
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	1	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	1	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	1	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	No Temp. Corr. OTCR:	1
1	10.09.19 06:27:00	21,68	0,00	54,6	33,0	2,4	232	270	58	23196
2	10.09.19 06:27:01	21,65	0,00	54,3	34,1	1,6	230	270	58	23278
3	10.09.19 06:27:02	21,65	0,00	54,3	34,5	1,2	229	270	57	23466
4	10.09.19 06:27:03	21,65	0,00	55,1	34,6	0,3	229	270	55	23446
5	10.09.19 06:27:04	21,65	0,00	53,1	36,0	-0,8	228	270	52	23810
6	10.09.19 06:27:05	21,65	0,00	54,5	35,5	0,0	228	270	52	23469
7	10.09.19 06:27:06	21,62	0,00	57,4	31,8	-0,7	233	270	53	22742
8	10.09.19 06:27:07	21,62	0,00	54,4	33,9	-1,7	229	270	52	23192
9	10.09.19 06:27:08	21,62	0,00	53,4	35,1	-1,5	229	270	52	23705
10	10.09.19 06:27:09	21,62	0,00	54,7	33,4	1,9	232	270	54	23577
11	10.09.19 06:27:10	21,62	0,00	55,3	33,9	0,9	230	270	54	23360
12	10.09.19 06:27:11	21,59	0,00	54,1	35,3	-0,6	227	270	53	23554
13	10.09.19 06:27:12	21,59	0,00	55,6	33,9	0,5	231	270	54	23340
14	10.09.19 06:27:13	21,59	0,00	55,6	33,6	0,8	231	270	54	23450
15	10.09.19 06:27:14	21,59	0,00	56,1	33,8	-0,1	231	270	53	23747
16	10.09.19 06:27:15	21,59	0,00	55,1	34,6	-0,2	230	270	53	23811
17	10.09.19 06:27:16	21,57	0,00	56,4	33,2	0,4	232	270	56	23316
18	10.09.19 06:27:17	21,57	0,00	55,2	32,8	2,0	232	270	58	23236
19	10.09.19 06:27:18	21,57	0,00	54,6	32,1	3,2	235	270	60	23499
20	10.09.19 06:27:19	21,57	0,00	52,6	34,7	2,8	230	270	57	23916
21	10.09.19 06:27:20	21,57	0,00	55,4	33,2	1,4	233	270	55	23716
22	10.09.19 06:27:21	21,54	0,00	56,6	33,2	0,2	232	270	54	23586
23	10.09.19 06:27:22	21,54	0,00	54,4	34,9	0,6	230	270	55	24062
24	10.09.19 06:27:23	21,54	0,00	53,9	33,6	2,5	231	270	57	23603
25	10.09.19 06:27:24	21,54	0,00	56,4	33,2	0,4	232	270	55	23393
26	10.09.19 06:27:25	21,51	0,00	58,9	9,7	21,4	95	90	-48	25526
27	10.09.19 06:27:26	21,51	0,00	61,2	-23,2	5,6	93	90	67	78590
28	10.09.19 06:27:27	21,51	0,00	70,4	-12,8	6,7	25	0	56	65947
29	10.09.19 06:27:28	21,51	0,00	63,0	13,0	14,0	347	0	61	48823
30	10.09.19 06:27:29	21,51	0,00	79,2	1,8	8,9	66	90	79	58282
31	10.09.19 06:27:30	21,48	0,00	57,5	26,5	6,0	218	180	55	53827
32	10.09.19 06:27:31	21,48	0,00	40,8	37,7	11,5	200	180	34	86677
33	10.09.19 06:27:32	21,48	0,00	13,6	53,2	23,2	115	90	57	65002
34	10.09.19 06:27:33	21,48	0,00	7,2	66,9	15,8	149	180	61	62032
35	10.09.19 06:27:34	21,45	0,00	-5,1	79,8	5,1	103	90	68	60364
36	10.09.19 06:27:35	21,45	0,00	21,2	-3,8	-65,0	117	90	34	63056
37	10.09.19 06:27:36	21,45	0,00	5,0	-76,8	8,2	181	180	-60	54465
38	10.09.19 06:27:37	21,45	0,00	1,7	-81,4	6,9	171	180	-60	55124
39	10.09.19 06:27:38	21,45	0,00	5,8	-78,7	5,5	170	180	-52	56308
40	10.09.19 06:27:39	21,42	0,00	11,5	-76,7	1,8	182	180	-40	67148
41	10.09.19 06:27:40	21,42	0,00	10,9	-71,2	7,9	187	180	-47	60262
42	10.09.19 06:27:41	21,42	0,00	-8,6	-70,4	-10,9	114	90	69	57893
43	10.09.19 06:27:42	21,42	0,00	70,7	-17,3	-2,0	13	0	40	50529
44	10.09.19 06:27:43	21,39	0,00	63,9	-21,4	4,7	115	90	-64	62563
45	10.09.19 06:27:44	21,39	0,00	32,5	-29,5	28,0	189	180	-65	50936
46	10.09.19 06:27:45	21,39	0,00	51,5	-33,7	4,8	220	180	-29	50229
47	10.09.19 06:27:46	21,39	0,00	51,2	-33,4	5,4	193	180	-55	52565
48	10.09.19 06:27:47	21,39	0,00	57,6	-28,1	4,3	178	180	62	53020
49	10.09.19 06:27:48	21,36	0,00	58,9	-27,4	3,7	152	180	-74	52063
50	10.09.19 06:27:49	21,19	0,00	23,4	-35,6	31,0	151	180	74	45786
51	10.09.19 06:27:50	19,64	0,00	71,9	-14,7	3,4	54	90	71	49219
52	10.09.19 06:27:51	19,37	0,00	28,4	-8,0	-53,6	128	90	46	54759
53	10.09.19 06:27:52	19,35	0,00	82,4	0,4	-7,1	224	180	81	52769
54	10.09.19 06:27:53	19,37	0,00	24,3	-42,7	-23,0	129	90	44	53283
55	10.09.19 06:27:54	19,37	0,00	19,1	-20,0	-50,9	117	90	61	52152
56	10.09.19 06:27:55	18,34	0,00	15,2	-17,1	-57,7	54	90	72	48204
57	10.09.19 06:27:56	17,63	0,00	16,6	-20,8	-52,6	100	90	70	50221
58	10.09.19 06:27:57	17,22	0,00	25,2	-11,2	-53,7	125	90	61	53858
59	10.09.19 06:27:58	16,92	0,00	36,1	4,7	-49,3	121	90	78	53919
60	10.09.19 06:27:59	16,71	0,00	40,2	9,5	-40,3	125	90	67	55572
61	10.09.19 06:28:00	16,56	0,00	-2,3	7,8	-79,9	139	180	45	55292
62	10.09.19 06:28:01	16,32	0,00	-3,6	-33,0	-53,4	110	90	31	52887
63	10.09.19 06:28:02	16,17	0,00	23,4	-20,2	-46,4	106	90	41	55710
64	10.09.19 06:28:03	16,05	0,00	20,5	-11,5	-58,0	128	90	80	51250
65	10.09.19 06:28:04	15,96	0,00	30,4	-2,2	-57,4	110	90	66	54720
66	10.09.19 06:28:05	15,90	0,00	20,7	-15,4	-53,9	108	90	57	54257
67	10.09.19 06:28:06	15,87	0,00	32,8	0,0	-57,2	99	90	80	53414
68	10.09.19 06:28:07	15,81	0,00	40,5	-11,8	-37,7	92	90	59	55333
69	10.09.19 06:28:08	15,72	0,00	33,0	-5,6	-51,4	102	90	77	53376
70	10.09.19 06:28:09	15,63	0,00	21,8	-19,6	-48,6	122	90	45	55735
71	10.09.19 06:28:10	15,54	0,00	33,1	11,3	-45,6	119	90	74	55082
72	10.09.19 06:28:11	15,48	0,00	29,7	12,6	-47,7	123	90	79	54683
73	10.09.19 06:28:12	15,39	0,00	36,8	7,6	-45,6	76	90	76	54906
