#0	Date-time:	22/09/2019 2:50:29 PM
#1	Recorder:	23J1244
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	22.09.19 14:17:00	14,73	0,05	8,74	16,53	64,73	70	90	70	41097
2	22.09.19 14:17:01	14,73	0,07	12,39	17,04	60,56	75	90	70	41122
3	22.09.19 14:17:02	14,70	0,07	8,05	18,61	63,33	70	90	72	41178
4	22.09.19 14:17:03	14,67	0,05	15,40	12,36	62,24	53	90	73	41104
5	22.09.19 14:17:04	14,67	0,04	7,12	32,43	50,45	85	90	65	41156
6	22.09.19 14:17:05	14,64	0,06	15,60	23,84	50,56	103	90	65	41649
7	22.09.19 14:17:06	14,61	0,04	1,82	27,91	60,27	68	90	73	41509
8	22.09.19 14:17:07	14,61	0,05	15,51	21,12	53,36	79	90	72	41375
9	22.09.19 14:17:08	14,58	0,07	10,91	28,07	51,03	88	90	72	41429
10	22.09.19 14:17:09	14,58	0,07	13,47	33,38	43,15	83	90	68	41449
11	22.09.19 14:17:10	14,55	0,07	12,09	24,39	53,52	74	90	74	41365
12	22.09.19 14:17:11	14,55	0,08	15,62	23,26	51,12	114	90	63	42075
13	22.09.19 14:17:12	14,52	0,08	13,25	19,64	57,12	60	90	81	41437
14	22.09.19 14:17:13	14,52	0,07	2,65	31,92	55,44	5	0	76	43147
15	22.09.19 14:17:14	14,52	0,07	17,10	21,99	50,90	24	0	82	41718
16	22.09.19 14:17:15	14,49	0,06	11,88	30,29	47,83	305	270	76	43649
17	22.09.19 14:17:16	14,49	0,09	14,05	38,24	37,72	86	90	80	42365
18	22.09.19 14:17:17	14,46	0,10	16,61	29,87	43,52	65	90	87	42296
19	22.09.19 14:17:18	14,46	0,11	23,48	37,96	28,55	132	90	79	42631
20	22.09.19 14:17:19	14,43	0,11	10,55	39,44	40,01	34	0	89	43280
21	22.09.19 14:17:20	14,43	0,10	15,79	40,92	33,29	92	90	68	41962
22	22.09.19 14:17:21	14,43	0,11	17,75	19,79	52,46	59	90	77	41713
23	22.09.19 14:17:22	14,39	0,10	15,61	34,83	39,56	97	90	68	41905
24	22.09.19 14:17:23	14,39	0,11	18,77	22,41	48,82	89	90	74	41882
25	22.09.19 14:17:24	14,36	0,11	20,54	17,65	51,81	315	270	83	42196
26	22.09.19 14:17:25	14,36	0,12	17,41	24,93	47,65	72	90	81	41947
27	22.09.19 14:17:26	14,33	0,11	16,28	23,55	50,16	55	90	87	42155
28	22.09.19 14:17:27	14,30	0,11	13,05	45,33	31,62	67	90	72	42560
29	22.09.19 14:17:28	14,30	0,10	21,55	22,21	46,25	356	0	89	42319
30	22.09.19 14:17:29	14,27	0,09	16,71	46,59	26,70	100	90	57	41988
31	22.09.19 14:17:30	14,27	0,08	15,08	27,34	47,58	220	180	85	42869
32	22.09.19 14:17:31	14,27	0,08	14,18	61,63	14,19	204	180	81	46419
33	22.09.19 14:17:32	14,24	0,11	16,86	51,25	21,89	185	180	80	44783
34	22.09.19 14:17:33	14,24	0,11	19,83	32,30	37,87	218	180	85	43128
35	22.09.19 14:17:34	14,24	0,11	18,09	12,73	59,18	85	90	83	42162
36	22.09.19 14:17:35	14,21	0,12	32,41	10,03	47,56	12	0	82	42405
37	22.09.19 14:17:36	14,21	0,12	19,94	29,60	40,46	91	90	67	42139
38	22.09.19 14:17:37	14,21	0,14	25,08	20,90	44,02	102	90	70	42884
39	22.09.19 14:17:38	14,18	0,15	16,08	32,08	41,84	92	90	60	42006
40	22.09.19 14:17:39	14,18	0,17	17,44	26,99	45,56	82	90	53	42321
41	22.09.19 14:17:40	14,15	0,18	29,35	-2,52	58,13	9	0	80	42359
42	22.09.19 14:17:41	14,15	0,16	25,66	15,73	48,62	81	90	63	42794
43	22.09.19 14:17:42	14,15	0,17	34,33	0,13	55,55	69	90	64	43798
44	22.09.19 14:17:43	14,15	0,16	12,59	7,38	70,03	91	90	48	43937
