#0	Date-time:	19/09/2019 7:39:22 AM
#1	Recorder:	1J1244
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	19.09.19 06:27:00	21,18	0,00	-9,38	72,63	7,99	351	0	-74	34010
2	19.09.19 06:27:01	21,15	0,00	-3,04	82,66	4,30	302	270	-74	33855
3	19.09.19 06:27:02	21,15	0,00	-2,79	81,37	5,84	301	270	-74	33596
4	19.09.19 06:27:03	21,15	0,00	-4,72	78,87	6,41	317	0	-76	33817
5	19.09.19 06:27:04	21,15	0,00	-6,09	76,02	7,89	336	0	-75	33839
6	19.09.19 06:27:05	21,15	0,00	-4,57	80,74	4,69	316	0	-74	34139
7	19.09.19 06:27:06	21,12	0,00	-37,16	25,03	-27,80	22	0	74	46834
8	19.09.19 06:27:07	21,12	0,00	-24,41	15,74	-49,84	269	270	39	44568
9	19.09.19 06:27:08	21,12	0,00	-12,29	-1,24	-76,48	164	180	60	42751
10	19.09.19 06:27:09	21,12	0,00	-30,14	6,12	-53,74	161	180	62	37668
11	19.09.19 06:27:10	21,09	0,00	-30,80	-23,79	-35,42	101	90	53	37217
12	19.09.19 06:27:11	21,09	0,00	-21,84	18,71	-49,45	11	0	75	40593
13	19.09.19 06:27:12	21,09	0,00	-47,95	-1,18	-40,86	155	180	44	50913
14	19.09.19 06:27:13	21,09	0,00	-18,73	-17,71	-53,56	354	0	29	43725
15	19.09.19 06:27:14	21,09	0,00	-16,06	-14,00	-59,93	317	0	33	42719
16	19.09.19 06:27:15	21,06	0,00	-17,39	-8,72	-63,89	335	0	31	39815
17	19.09.19 06:27:16	21,06	0,00	-49,14	1,15	-39,70	64	90	33	40998
