#0	Date-time:	19/09/2019 2:25:24 PM
#1	Recorder:	5J1244
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	19.09.19 13:09:00	17,86	0,01	36,85	6,57	46,58	240	270	58	31252
2	19.09.19 13:09:01	17,86	0,01	35,44	8,94	45,62	239	270	58	31289
3	19.09.19 13:09:02	17,83	0,01	36,42	9,73	43,84	241	270	57	31118
4	19.09.19 13:09:03	17,83	0,01	36,74	8,56	44,70	244	270	58	31061
5	19.09.19 13:09:04	17,83	0,01	34,92	8,50	46,59	243	270	58	30868
6	19.09.19 13:09:05	17,83	0,01	36,65	8,18	45,17	244	270	59	30969
7	19.09.19 13:09:06	17,83	0,01	39,22	6,59	44,19	246	270	59	31013
8	19.09.19 13:09:07	17,80	0,01	38,90	3,81	47,30	249	270	61	31118
9	19.09.19 13:09:08	17,80	0,01	38,66	3,80	47,55	249	270	62	31098
10	19.09.19 13:09:09	17,80	0,01	40,77	4,30	44,93	250	270	61	31263
11	19.09.19 13:09:10	17,80	0,01	39,48	4,89	45,63	247	270	61	31244
12	19.09.19 13:09:11	17,77	0,01	38,14	3,60	48,26	248	270	61	31181
13	19.09.19 13:09:12	17,77	0,01	41,19	4,22	44,58	248	270	62	31268
14	19.09.19 13:09:13	17,77	0,01	39,86	3,89	46,25	247	270	61	31268
15	19.09.19 13:09:14	17,77	0,01	38,51	3,34	48,14	246	270	62	31156
16	19.09.19 13:09:15	17,77	0,01	40,80	4,69	44,52	246	270	61	31420
17	19.09.19 13:09:16	17,77	0,01	39,77	4,60	45,64	245	270	61	31304
18	19.09.19 13:09:17	17,74	0,01	38,00	3,44	48,57	244	270	61	31251
19	19.09.19 13:09:18	17,74	0,01	42,36	2,00	45,64	246	270	62	31552
20	19.09.19 13:09:19	17,74	0,01	42,67	0,52	46,81	242	270	62	31573
21	19.09.19 13:09:20	17,74	0,01	43,32	-0,69	45,99	241	270	63	31786
22	19.09.19 13:09:21	17,71	0,01	40,50	-1,90	47,60	236	270	63	31778
23	19.09.19 13:09:22	17,71	0,01	42,48	-2,03	45,49	234	270	63	31977
24	19.09.19 13:09:23	17,71	0,01	44,65	-1,71	43,64	231	270	63	32188
25	19.09.19 13:09:24	17,71	0,01	40,78	-2,93	46,28	226	270	62	32026
26	19.09.19 13:09:25	17,71	0,01	40,16	-2,00	47,83	224	180	63	32084
27	19.09.19 13:09:26	17,68	0,01	42,97	-0,80	46,23	222	180	63	32330
28	19.09.19 13:09:27	17,68	0,01	42,61	-1,77	45,62	220	180	61	32377
29	19.09.19 13:09:28	17,68	0,01	41,73	-2,85	45,41	216	180	61	32386
30	19.09.19 13:09:29	17,68	0,01	39,96	-3,47	46,57	213	180	61	32358
31	19.09.19 13:09:30	17,65	0,01	43,26	-1,83	44,92	213	180	62	32569
