#0	Date-time:	09/09/2019 6:37:54 PM
#1	Recorder:	7J1132
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	1	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	1	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	1	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	09.09.19 18:00:00	17,66	0,00	80,5	0,6	8,9	259	270	-71	48141
2	09.09.19 18:00:01	17,66	0,00	78,6	3,4	8,0	254	270	-82	48797
3	09.09.19 18:00:02	17,66	0,00	78,7	-5,4	6,0	244	270	-66	47187
4	09.09.19 18:00:03	17,63	0,00	74,7	8,7	6,6	292	270	-73	47542
5	09.09.19 18:00:04	17,63	0,00	36,0	-7,2	46,8	204	180	-34	39436
6	09.09.19 18:00:05	17,63	0,00	38,8	-6,9	44,4	154	180	35	40263
7	09.09.19 18:00:06	17,63	0,00	42,0	-7,0	41,0	205	180	-38	40476
8	09.09.19 18:00:07	17,63	0,00	44,8	-2,9	42,3	195	180	-46	41651
9	09.09.19 18:00:08	17,63	0,00	49,2	-19,9	21,0	204	180	-66	40467
10	09.09.19 18:00:09	17,60	0,00	57,9	-1,0	31,1	238	270	-64	40214
11	09.09.19 18:00:10	17,60	0,00	68,2	-3,7	18,0	304	270	-72	39633
12	09.09.19 18:00:11	17,60	0,00	65,1	-7,8	17,1	295	270	-78	40791
13	09.09.19 18:00:12	17,60	0,00	74,6	-9,9	5,4	333	0	-67	38955
14	09.09.19 18:00:13	17,60	0,00	78,5	-9,0	-2,6	351	0	47	33833
15	09.09.19 18:00:14	17,60	0,00	78,4	-9,9	1,6	352	0	-50	32639
16	09.09.19 18:00:15	17,57	0,00	78,7	-8,6	2,7	351	0	-49	32125
17	09.09.19 18:00:16	17,57	0,00	78,6	-8,4	3,0	352	0	-49	32132
18	09.09.19 18:00:17	17,57	0,00	80,3	-9,2	0,5	354	0	-47	32638
19	09.09.19 18:00:18	17,57	0,00	81,6	-7,7	0,7	354	0	-45	32754
20	09.09.19 18:00:19	17,57	0,00	80,3	-7,9	-1,8	357	0	45	33179
21	09.09.19 18:00:20	17,57	0,00	81,8	-6,9	-1,3	355	0	43	33794
22	09.09.19 18:00:21	17,55	0,00	79,3	-9,5	-1,2	353	0	48	34204
23	09.09.19 18:00:22	17,55	0,00	78,0	-10,8	-1,2	354	0	49	34482
24	09.09.19 18:00:23	17,55	0,00	81,6	-8,0	0,4	352	0	-44	34075
25	09.09.19 18:00:24	17,55	0,00	61,5	-15,4	13,1	334	0	-68	34038
26	09.09.19 18:00:25	17,55	0,00	48,6	-8,9	32,5	216	180	-58	39392
27	09.09.19 18:00:26	17,52	0,00	67,5	-0,6	21,9	286	270	-74	38660
28	09.09.19 18:00:27	17,52	0,00	68,7	-6,7	14,7	335	0	-76	38181
29	09.09.19 18:00:28	17,52	0,00	67,6	-7,2	15,2	28	0	-72	40069
30	09.09.19 18:00:29	17,52	0,00	65,1	-19,2	5,7	36	0	-67	39079
31	09.09.19 18:00:30	17,52	0,00	75,5	-13,8	0,6	72	90	-61	43164
32	09.09.19 18:00:31	17,52	0,00	69,4	-0,4	20,1	282	270	75	47594
33	09.09.19 18:00:32	17,49	0,00	83,5	0,2	6,4	335	0	56	49887
34	09.09.19 18:00:33	17,49	0,00	67,8	15,4	6,8	310	270	56	54177
35	09.09.19 18:00:34	17,49	0,00	35,2	-4,0	50,9	160	180	-39	51624
36	09.09.19 18:00:35	17,49	0,00	51,9	2,2	36,0	218	180	59	49793
37	09.09.19 18:00:36	17,49	0,00	43,6	-6,4	40,0	222	180	57	49428
38	09.09.19 18:00:37	17,49	0,00	43,8	-6,6	39,6	222	180	58	49324
39	09.09.19 18:00:38	17,46	0,00	42,4	-6,6	41,0	223	180	58	49316
40	09.09.19 18:00:39	17,46	0,00	39,4	-6,5	44,2	219	180	56	49093
41	09.09.19 18:00:40	17,46	0,00	39,3	-8,0	42,7	218	180	57	48826
42	09.09.19 18:00:41	17,46	0,00	40,7	-5,8	43,5	219	180	58	48964
43	09.09.19 18:00:42	17,46	0,00	39,7	-7,0	43,3	220	180	57	49061
44	09.09.19 18:00:43	17,46	0,00	39,9	-6,7	43,4	221	180	58	49041
45	09.09.19 18:00:44	17,46	0,00	39,4	-6,4	44,2	220	180	57	49085
46	09.09.19 18:00:45	17,43	0,00	39,0	-6,6	44,3	218	180	57	48827
47	09.09.19 18:00:46	17,43	0,00	40,2	-6,8	43,1	218	180	57	48994
