#0	Date-time:	24/09/2019 10:44:07 AM
#1	Recorder:	30J1244
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	24.09.19 09:56:00	20,74	0,00	49,69	3,79	36,52	355	0	10	16616
2	24.09.19 09:56:01	20,74	0,00	53,38	1,66	34,97	350	0	9	15657
3	24.09.19 09:56:02	20,74	0,00	49,21	5,52	35,27	346	0	17	15888
4	24.09.19 09:56:03	20,74	0,00	48,35	8,54	33,11	346	0	22	15656
5	24.09.19 09:56:04	20,74	0,00	49,62	-3,00	37,38	344	0	0	15604
6	24.09.19 09:56:05	20,74	0,00	51,99	1,24	36,77	341	0	9	14918
7	24.09.19 09:56:06	20,71	0,00	51,07	5,49	33,44	336	0	20	14018
8	24.09.19 09:56:07	20,71	0,00	50,45	1,50	38,05	337	0	10	14832
9	24.09.19 09:56:08	20,71	0,00	51,30	1,54	37,16	337	0	10	14867
10	24.09.19 09:56:09	20,71	0,00	51,01	2,71	36,29	331	0	15	14086
11	24.09.19 09:56:10	20,68	0,00	50,35	4,97	34,68	327	0	21	13678
12	24.09.19 09:56:11	20,68	0,00	51,03	2,87	36,10	323	0	16	13484
13	24.09.19 09:56:12	20,68	0,00	50,58	5,57	33,86	317	0	23	13739
14	24.09.19 09:56:13	20,65	0,00	48,40	5,20	36,40	318	0	22	13756
15	24.09.19 09:56:14	20,65	0,00	51,45	0,06	38,49	319	0	3	12686
