#0	Date-time:	12/09/2019 7:12:37 PM
#1	Recorder:	28J1132
#2	File type:	1
#3	Columns:	11
#4	Channels:	9
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	1	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	1	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	1	1
#23	Channel 6:	Comp.Head(°)	Comp.H(°)	0	1
#24	Channel 7:	Comp.4p(°)	Comp.4p(°)	0	1
#25	Channel 8:	Inclination(°)	Inc.(°)	0	1
#30	Trend Type Number:	6
#32	Channel 9:	Mag.vec(nT)	F(nT)	1	1
#33	Limit Temp. Corr. OTCR:	1
1	12.09.19 18:19:00	18,14	0,00	-46,8	0,1	43,0	202	180	69	49494
2	12.09.19 18:19:01	18,14	0,00	-52,6	-0,9	36,5	203	180	67	49730
3	12.09.19 18:19:02	18,14	0,00	-51,1	-0,5	38,4	203	180	68	49694
4	12.09.19 18:19:03	18,14	0,00	-44,0	2,4	43,6	198	180	71	49443
5	12.09.19 18:19:04	18,11	0,00	-49,0	-1,0	40,0	203	180	67	49690
6	12.09.19 18:19:05	18,11	0,00	-52,7	0,6	36,7	199	180	68	49741
7	12.09.19 18:19:06	18,11	0,00	-47,2	0,5	42,3	202	180	70	49565
8	12.09.19 18:19:07	18,11	0,00	-47,9	-0,4	41,7	203	180	68	49617
9	12.09.19 18:19:08	18,08	0,00	-51,0	0,0	38,9	201	180	67	49753
10	12.09.19 18:19:09	18,08	0,00	-51,3	0,6	38,1	200	180	67	49910
11	12.09.19 18:19:10	18,08	0,00	-42,4	2,1	45,5	205	180	72	49743
12	12.09.19 18:19:11	18,08	0,00	-52,4	1,4	36,2	201	180	67	49903
13	12.09.19 18:19:12	18,05	0,00	-53,3	-0,1	36,6	201	180	67	49817
14	12.09.19 18:19:13	18,05	0,00	-43,2	1,3	45,5	201	180	71	49521
15	12.09.19 18:19:14	18,05	0,00	-51,5	-1,4	37,2	202	180	66	49640
16	12.09.19 18:19:15	18,02	0,00	-51,9	-1,6	36,6	205	180	68	49792
17	12.09.19 18:19:16	18,02	0,00	-47,1	2,4	40,5	198	180	70	49725
18	12.09.19 18:19:17	18,02	0,00	-45,9	0,9	43,1	198	180	69	49510
19	12.09.19 18:19:18	18,02	0,00	-52,2	-2,4	35,4	202	180	67	49527
20	12.09.19 18:19:19	17,99	0,00	-48,9	-2,5	38,6	206	180	68	49634
21	12.09.19 18:19:20	17,99	0,00	-44,4	1,5	44,0	200	180	71	49695
22	12.09.19 18:19:21	17,99	0,00	-56,1	-0,5	33,4	198	180	65	49882
23	12.09.19 18:19:22	17,99	0,00	-47,0	0,2	42,8	203	180	70	49592
24	12.09.19 18:19:23	17,96	0,00	-44,8	0,9	44,3	202	180	69	49537
25	12.09.19 18:19:24	17,96	0,00	-52,3	-0,3	37,4	202	180	68	49855
26	12.09.19 18:19:25	17,96	0,00	-55,2	1,1	33,8	198	180	67	49916
27	12.09.19 18:19:26	17,96	0,00	-42,1	2,3	45,5	203	180	72	49650
28	12.09.19 18:19:27	17,93	0,00	-46,4	1,3	42,2	201	180	68	49724
29	12.09.19 18:19:28	17,93	0,00	-57,2	-0,4	32,5	200	180	66	49905
30	12.09.19 18:19:29	17,93	0,00	-49,5	-0,3	40,2	204	180	69	49838
31	12.09.19 18:19:30	17,93	0,00	-41,2	2,8	46,0	201	180	71	49658
32	12.09.19 18:19:31	17,90	0,00	-54,8	-0,9	34,3	201	180	65	49769
33	12.09.19 18:19:32	17,90	0,00	-52,8	-0,8	36,3	202	180	69	49856
34	12.09.19 18:19:33	17,90	0,00	-45,6	-1,0	43,4	205	180	68	49576
35	12.09.19 18:19:34	17,87	0,00	-44,5	1,6	43,8	201	180	70	49606
36	12.09.19 18:19:35	17,87	0,00	-57,1	-0,1	32,9	198	180	66	49882
37	12.09.19 18:19:36	17,87	0,00	-50,3	-0,4	39,3	200	180	70	49654
38	12.09.19 18:19:37	17,87	0,00	-41,2	-1,7	47,0	206	180	70	49333
39	12.09.19 18:19:38	17,87	0,00	-55,2	0,4	34,4	196	180	65	49756
40	12.09.19 18:19:39	17,84	0,00	-52,6	-0,5	36,9	201	180	69	49783
41	12.09.19 18:19:40	17,84	0,00	-46,9	0,2	42,9	200	180	69	49464
42	12.09.19 18:19:41	17,84	0,00	-46,2	0,1	43,7	200	180	69	49358
43	12.09.19 18:19:42	17,84	0,00	-55,5	-0,7	33,8	197	180	66	49540
44	12.09.19 18:19:43	17,81	0,00	-49,3	0,0	40,7	198	180	69	49385
45	12.09.19 18:19:44	17,81	0,00	-44,2	-0,1	45,7	200	180	69	49441
46	12.09.19 18:19:45	17,81	0,00	-56,4	-0,2	33,4	194	180	66	49575
47	12.09.19 18:19:46	17,81	0,00	-51,4	-1,5	37,1	198	180	69	49588
48	12.09.19 18:19:47	17,81	0,00	-43,4	0,2	46,4	198	180	70	49259
49	12.09.19 18:19:48	17,78	0,00	-51,6	0,3	38,1	195	180	67	49441
50	12.09.19 18:19:49	17,78	0,00	-55,6	-1,2	33,2	197	180	67	49566
51	12.09.19 18:19:50	17,78	0,00	-44,4	-0,5	45,1	202	180	71	49357
52	12.09.19 18:19:51	17,78	0,00	-45,6	2,5	41,9	194	180	69	49394
53	12.09.19 18:19:52	17,75	0,00	-54,5	-0,8	34,7	197	180	67	49635
54	12.09.19 18:19:53	17,75	0,00	-52,8	-1,2	36,0	199	180	68	49578
55	12.09.19 18:19:54	17,75	0,00	-40,8	-0,1	49,1	203	180	72	49297
