09 20 2019 18 55 14 00000000 10110000    0.755    1.018    2.369    22    22    22  13.3 1503.7  11.7 -24.8   6.4   0.010  14.07     0     0    1.267    36.56
09 20 2019 18 55 15 00000000 10110000   -0.781   -0.422    1.150    22    22    22  13.3 1503.7  13.4 -25.4   6.7   0.001  14.07     0     0    0.888   241.62
09 20 2019 18 55 16 00000000 10110000   -0.269    1.032   -1.171    22    22    22  13.3 1503.7  17.8 -25.8   7.2   0.000  14.07     0     0    1.066   345.39
09 20 2019 18 55 17 00000000 10110000    0.101    0.366    0.932    22    22    22  13.3 1503.7  16.8 -25.7   7.2   0.000  14.07     0     0    0.380    15.43
09 20 2019 18 55 18 00000000 10110000   -0.415    0.488   -1.215    22    22    22  13.3 1503.7  13.8 -26.0   6.7   0.001  14.07     0     0    0.641   319.62
09 20 2019 18 55 19 00000000 10110000    0.757    0.893    0.671    22    22    22  13.3 1503.7  12.2 -24.9   7.9   0.000  14.07     0     0    1.171    40.29
09 20 2019 18 55 20 00000000 10110000    0.841    0.697   -0.541    22    22    22  13.3 1503.7   1.3 -26.8   8.0   0.000  14.07     0     0    1.092    50.35
09 20 2019 18 55 21 00000000 10110100   -1.571    1.220    0.327    22    22    22  13.3 1503.7 350.7 -31.0  10.9   0.000  14.07     0     0    1.989   307.83
09 20 2019 18 55 22 00000000 10110100    1.381    1.109    0.633    22    22    22  13.3 1503.7 335.6 -36.2  12.8   0.016  14.07     0     0    1.771    51.23
09 20 2019 18 55 23 00000000 10110100    0.020    1.081    2.148    22    22    22  13.3 1503.7  15.9 -39.2  20.0   0.009  14.07     0     0    1.081     1.06
09 20 2019 18 55 24 00000000 10110100   -0.593    0.451    0.368    22    22    22  13.3 1503.7 265.1 -41.0  10.6   0.002  14.07     0     0    0.745   307.25
09 20 2019 18 55 25 00000000 10110100   -0.092    0.644    0.691    22    22    22  13.3 1503.7 298.8 -34.4  19.1   0.000  14.06     0     0    0.651   351.87
09 20 2019 18 55 26 00000000 10110100    0.563   -0.327   -0.203    22    22    22  13.3 1503.7 319.0 -41.3  20.1   0.007  14.07     0     0    0.651   120.15
09 20 2019 18 55 27 00000000 10110100    0.171    1.554    1.550    22    22    22  13.3 1503.7 311.4 -38.3  20.6   0.000  14.07     0     0    1.563     6.28
09 20 2019 18 55 28 00000000 10110000   -0.438    0.859    2.130    22    22    22  13.3 1503.7  25.8 -20.0  -2.6   0.016  14.07     0     0    0.964   332.98
09 20 2019 18 55 29 00000000 10111000   -0.169    1.313   -0.465    22    22    22  13.3 1503.7 314.1 -20.3 -161.0   0.013  14.07     0     0    1.324   352.67
09 20 2019 18 55 30 00000000 10111000    0.651   -0.796   -1.565    22    22    22  13.3 1503.7 279.1 -20.9 -161.1   0.002  14.07     0     0    1.028   140.72
09 20 2019 18 55 31 00000000 10111000    0.773    0.408   -0.701    22    22    22  13.3 1503.7 277.7 -21.2 -160.9   0.013  14.07     0     0    0.874    62.17
09 20 2019 18 55 32 00000000 10111100    1.597   -0.825    0.897    22    22    22  13.3 1503.7  55.0 -34.8 -159.5   0.000  14.07     0     0    1.798   117.32
09 20 2019 18 55 33 00000000 10111001   -0.116    0.711   -0.506    22    22    24  13.3 1503.7 230.9 -29.4 -33.2   0.006  14.07     0     0    0.720   350.73
09 20 2019 18 55 34 00000000 10110101    0.336   -0.791    0.078    22    22    22  13.3 1503.7 176.2 -38.3 -13.7   0.000  14.07     0     0    0.859   156.99
09 20 2019 18 55 35 00000000 10110001    0.552    0.110    0.019    40    95    83  13.3 1503.7 176.0 -26.3 -17.7   0.000  14.07     0     0    0.563    78.73
09 20 2019 18 55 36 00000000 10110101    0.338   -0.366    0.707   156   153   162  13.3 1503.7 170.9 -33.6 -18.1   0.129  14.07     0     0    0.498   137.28
09 20 2019 18 55 37 00000000 10110101   -1.247    0.178   -0.534   123   107   152  13.3 1503.7 110.3 -30.5 -10.4   0.000  14.07     0     0    1.260   278.12
09 20 2019 18 55 38 00000000 10110101   -0.732   -0.202   -0.252   158   161   160  13.3 1503.7 122.1 -38.9 -24.6   0.108  14.07     0     0    0.759   254.57
09 20 2019 18 55 39 00000000 10111101   -1.253    0.129   -0.396   155   150   150  13.3 1503.7 149.0 -38.6 -37.1   0.177  14.07     0     0    1.260   275.88
09 20 2019 18 55 40 00000000 10111101   -1.324   -0.093   -0.439   149   143   154  13.3 1503.7 138.5 -37.8 -31.6   0.027  14.07     0     0    1.327   265.98
09 20 2019 18 55 41 00000000 10110001   -0.661    0.001   -0.764   146   143   152  13.3 1503.7 134.3 -23.3 -25.1   0.042  14.06     0     0    0.661   270.09
09 20 2019 18 55 42 00000000 10110101   -0.793   -0.195   -1.001   141   147   152  13.3 1503.7 135.9 -31.8 -24.0   0.000  14.06     0     0    0.817   256.18
09 20 2019 18 55 43 00000000 10110001    0.350   -0.554   -0.099   135   143   143  13.3 1503.6 125.5  12.4 -23.6   0.000  14.05     0     0    0.655   147.72
09 20 2019 18 55 44 00000000 10110001   -0.387   -0.133   -0.270   102    74   134  13.3 1503.6 138.8  10.7 -22.9   0.000  14.04     0     0    0.409   251.03
09 20 2019 18 55 45 00000000 10110001   -0.704    0.203   -0.244    62    46    84  13.3 1503.6 101.7  18.9 -23.3   0.000  14.04     0     0    0.733   286.09
09 20 2019 18 55 46 00000000 10110001    0.279    0.114   -0.041   139   103   145  13.3 1503.6 102.2  22.6 -25.2   0.000  14.03     0     0    0.301    67.77
09 20 2019 18 55 47 00000000 10110001    0.504   -0.168    0.355   140   125   145  13.3 1503.5  69.4  24.3 -24.2   0.065  14.02     0     0    0.531   108.43
09 20 2019 18 55 48 00000000 10110001    1.319   -0.688    0.247   149   133   149  13.3 1503.5 139.3 -23.1 -25.0   0.000  14.01     0     0    1.488   117.55
09 20 2019 18 55 49 00000000 10110100   -0.974   -0.305   -0.441   143   134   151  13.3 1503.4 255.7 -33.2  24.2   0.054  13.99     0     0    1.021   252.61
09 20 2019 18 55 50 00000000 10110000   -0.353    0.047   -0.610   152   128   153  13.3 1503.4 258.5 -28.9  24.3   0.022  13.98     0     0    0.356   277.58
09 20 2019 18 55 51 00000000 10110001    1.042   -0.323    0.726   151   132   151  13.3 1503.3 111.4   3.1 -23.7   0.041  13.97     0     0    1.091   107.22
09 20 2019 18 55 52 00000000 10110001    1.124    0.183    0.942   150   138   153  13.3 1503.3  96.9  14.2 -26.6   0.036  13.96     0     0    1.139    80.75
09 20 2019 18 55 53 00000000 10110001    2.795    0.472    1.016   151   152   147  13.3 1503.3 116.6  -4.4 -28.7   0.134  13.95     0     0    2.835    80.41
09 20 2019 18 55 54 00000000 10110100   -0.887   -0.208   -2.340   152   152   152  13.3 1503.2 258.6 -34.0  25.9   0.218  13.94     0     0    0.911   256.80
09 20 2019 18 55 55 00000000 10110000   -1.265   -0.905   -1.302   156   159   158  13.3 1503.2 248.4   2.3  26.0   0.000  13.92     0     0    1.555   234.42
09 20 2019 18 55 56 00000000 10110101    0.072    1.085    1.967   153   159   157  13.3 1503.1  60.9  38.0 -25.9   0.119  13.91     0     0    1.087     3.80
09 20 2019 18 55 57 00000000 10111001    1.671    2.254    1.907   155   160   151  13.3 1503.1  82.0  19.6 -32.7   0.039  13.90     0     0    2.806    36.55
09 20 2019 18 55 58 00000000 10110101    0.571    1.364    2.369   150   156   149  13.3 1503.0  73.2  36.7 -24.3   0.047  13.88     0     0    1.479    22.72
09 20 2019 18 55 59 00000000 10110101    0.167    1.495    2.297   150   156   151  13.3 1503.0  67.8  38.1 -27.1   0.094  13.87     0     0    1.504     6.37
09 20 2019 18 56 00 00000000 10110101    0.064    1.221    2.644   153   155   152  13.3 1502.9  69.1  38.0 -27.7   0.130  13.86     0     0    1.223     3.00
09 20 2019 18 56 01 00000000 10110100   -0.236   -0.436   -2.451   157   161   155  13.3 1502.9 251.7 -40.0  27.2   0.107  13.85     0     0    0.496   208.43
09 20 2019 18 56 02 00000000 10110000   -1.211   -0.561   -2.116   158   160   155  13.3 1502.8 254.1 -21.2  27.5   0.152  13.83     0     0    1.335   245.14
09 20 2019 18 56 03 00000000 10110100   -0.890   -0.334   -2.479   158   156   151  13.3 1502.8 253.1 -33.0  25.6   0.089  13.82     0     0    0.951   249.43
09 20 2019 18 56 04 00000000 10110100    0.013   -0.693   -2.162   155   158   155  13.3 1502.8 253.2 -41.0  27.3   0.090  13.81     0     0    0.693   178.93
09 20 2019 18 56 05 00000000 10110000   -2.689   -0.941   -1.549   156   161   154  13.3 1502.7 256.0  12.8  24.0   0.065  13.80     0     0    2.849   250.71
09 20 2019 18 56 06 00000000 10110100   -3.027   -0.693   -0.611   156   160   155  13.3 1502.7 260.8  31.6  23.9   0.100  13.79     0     0    3.105   257.10
09 20 2019 18 56 07 00000000 10110100   -3.105   -0.781   -0.429   160   160   154  13.3 1502.7 251.7  30.6  24.0   0.000  13.77     0     0    3.202   255.88
09 20 2019 18 56 08 00000000 10110100    1.713   -0.589    3.065   170   161   149  13.3 1502.7 293.1 160.1  23.5   0.001  13.76     0     0    1.811   108.98
09 20 2019 18 56 09 00000000 10110100    1.504   -0.173    2.877   164   157   150  13.3 1502.7 285.0 161.4  23.1   0.199  13.75     0     0    1.514    96.56
09 20 2019 18 56 10 00000000 10110100    1.522   -0.080    2.256   154   161   154  13.3 1502.6 281.1 161.2  23.1   0.142  13.74     0     0    1.524    93.01
09 20 2019 18 56 11 00000000 10110100    1.856   -0.420    2.221   156   158   153  13.3 1502.6 284.1 160.6  23.2   0.018  13.73     0     0    1.903   102.75
09 20 2019 18 56 12 00000000 10110100    1.602   -0.413    1.394   155   155   154  13.3 1502.5 288.9 160.8  23.2   0.000  13.72     0     0    1.654   104.46
09 20 2019 18 56 13 00000000 10110100    1.966   -0.323    2.139   162   160   153  13.3 1502.5 285.8 160.9  23.3   0.000  13.71     0     0    1.992    99.33
09 20 2019 18 56 14 00000000 10110100    1.911   -0.592    2.159   158   159   152  13.3 1502.5 287.7 161.5  23.0   0.000  13.70     0     0    2.001   107.21
09 20 2019 18 56 15 00000000 10110100    1.207   -1.037    2.228   152   156   154  13.3 1502.4 289.9 161.8  22.9   0.045  13.69     0     0    1.591   130.67
09 20 2019 18 56 16 00000000 10110100    1.464   -0.547    2.712   156   157   149  13.3 1502.4 286.1 161.9  22.9   0.121  13.68     0     0    1.563   110.49
09 20 2019 18 56 17 00000000 10110100    1.740   -0.367    2.557   150   153   148  13.3 1502.4 287.4 162.3  22.8   0.072  13.67     0     0    1.778   101.91
09 20 2019 18 56 18 00000000 10110100    1.890   -0.351    3.059   165   157   144  13.3 1502.3 283.1 162.3  22.9   0.107  13.66     0     0    1.922   100.52
09 20 2019 18 56 19 00000000 10110100    1.722   -0.569    2.929   156   156   143  13.3 1502.3 287.3 161.4  23.0   0.018  13.65     0     0    1.814   108.29
09 20 2019 18 56 20 00000000 10110100    1.859   -0.266    2.796   156   155   145  13.3 1502.3 283.7 162.1  22.8   0.127  13.64     0     0    1.878    98.14
09 20 2019 18 56 21 00000000 10110100    1.873   -0.461    3.383   163   154   131  13.3 1502.2 286.0 161.8  22.8   0.132  13.63     0     0    1.929   103.83
09 20 2019 18 56 22 00000000 10110100    1.920   -0.152    2.819   170   158   141  13.3 1502.2 289.4 162.0  22.8   0.070  13.62     0     0    1.926    94.53
09 20 2019 18 56 23 00000000 10110100    1.882   -0.366    3.029   162   159   148  13.3 1502.1 289.8 162.0  22.8   0.035  13.61     0     0    1.917   101.01
09 20 2019 18 56 24 00000000 10110100    2.079    0.175    2.558   165   159   149  13.3 1502.1 283.7 162.0  22.8   0.080  13.60     0     0    2.086    85.19
09 20 2019 18 56 25 00000000 10110100    2.204    0.101    1.693   168   155   150  13.3 1502.1 288.0 161.8  22.9   0.049  13.59     0     0    2.206    87.38
09 20 2019 18 56 26 00000000 10110100    1.770   -0.575    2.410   161   162   151  13.3 1502.0 288.3 161.7  22.9   0.097  13.58     0     0    1.861   108.00
09 20 2019 18 56 27 00000000 10110100    1.465   -0.666    2.487   153   160   155  13.3 1502.0 287.0 162.1  22.7   0.134  13.58     0     0    1.609   114.45
09 20 2019 18 56 28 00000000 10110100    1.391   -0.923    3.067   156   157   149  13.3 1502.0 285.3 161.4  22.9   0.031  13.57     0     0    1.669   123.57
09 20 2019 18 56 29 00000000 10110100    1.569   -0.619    3.077   158   157   146  13.3 1502.0 289.7 161.8  22.7   0.053  13.56     0     0    1.687   111.53
09 20 2019 18 56 30 00000000 10110100    1.571   -0.470    3.086   156   157   146  13.3 1501.9 286.2 161.9  22.7   0.065  13.55     0     0    1.640   106.66
09 20 2019 18 56 31 00000000 10110100    0.915   -0.456    1.602   142   155   147  13.3 1501.9 288.1 162.5  22.6   0.050  13.54     0     0    1.022   116.49
09 20 2019 18 56 32 00000000 10110100    1.036   -0.395    1.067   138   151   147  13.3 1501.9 294.5 162.8  22.5   0.067  13.54     0     0    1.109   110.87
09 20 2019 18 56 33 00000000 10110100    1.893   -0.231    3.265   166   156   149  13.3 1501.9 290.0 162.7  22.5   0.088  13.53     0     0    1.907    96.96
09 20 2019 18 56 34 00000000 10110100    2.034   -0.312    2.230   174   155   138  13.3 1501.8 284.3 162.5  22.6   0.115  13.52     0     0    2.058    98.72
09 20 2019 18 56 35 00000000 10110100    1.645    0.004    2.959   153   156   127  13.3 1501.8 279.6 161.7  22.7   0.172  13.51     0     0    1.645    89.86
09 20 2019 18 56 36 00000000 10110100    1.156   -0.515    1.622   135   145   134  13.3 1501.8 278.2 162.3  22.5   0.131  13.51     0     0    1.266   114.01
09 20 2019 18 56 37 00000000 10110100    1.136   -0.150    1.079   127   144   140  13.3 1501.8 292.8 162.7  22.5   0.000  13.50     0     0    1.146    97.52
09 20 2019 18 56 38 00000000 10110100    0.800   -0.492    0.397   124   139   138  13.3 1501.7 291.6 163.1  22.3   0.033  13.49     0     0    0.939   121.59
09 20 2019 18 56 39 00000000 10110100    0.563   -0.183    0.524   127   137   138  13.3 1501.7 295.7 163.4  22.3   0.036  13.49     0     0    0.592   108.01
09 20 2019 18 56 40 00000000 10110101   -2.642   -0.434    0.202   155   155   150  13.3 1501.7  50.5 160.4 -20.6   0.109  13.48     0     0    2.677   260.67
09 20 2019 18 56 41 00000000 10110100   -2.285    0.047    0.477   152   159   149  13.3 1501.6 259.4  38.5  22.6   0.210  13.47     0     0    2.285   271.18
09 20 2019 18 56 42 00000000 10110100   -3.159    0.261    0.613   169   161   144  13.3 1501.6 258.6  36.2  22.4   0.212  13.47     0     0    3.170   274.72
09 20 2019 18 56 43 00000000 10110100    2.385    0.048    2.004   170   158   142  13.3 1501.6 289.2 162.6  22.5   0.195  13.46     0     0    2.385    88.85
09 20 2019 18 56 44 00000000 10110100    2.356   -0.081    2.378   174   159   141  13.3 1501.6 288.7 162.4  22.4   0.266  13.46     0     0    2.357    91.97
09 20 2019 18 56 45 00000000 10110100    2.462   -0.454    2.457   172   159   139  13.3 1501.6 292.2 162.2  22.5   0.150  13.45     0     0    2.504   100.45
09 20 2019 18 56 46 00000000 10110100    2.094   -0.478    2.599   169   160   149  13.3 1501.6 290.9 162.3  22.5   0.162  13.45     0     0    2.148   102.86
09 20 2019 18 56 47 00000000 10110100    1.720   -0.750    2.183   163   163   148  13.3 1501.6 294.2 162.1  22.6   0.173  13.44     0     0    1.876   113.56
09 20 2019 18 56 48 00000000 10110100    2.085   -0.140    1.904   164   159   147  13.3 1501.6 291.7 161.8  22.6   0.237  13.43     0     0    2.090    93.84
09 20 2019 18 56 49 00000000 10110100    1.861   -0.141    1.946   168   161   148  13.3 1501.6 289.3 162.1  22.5   0.315  13.43     0     0    1.866    94.33
09 20 2019 18 56 50 00000000 10110100    1.350   -0.512    1.399   154   157   150  13.3 1501.6 292.3 161.8  22.7   0.243  13.42     0     0    1.444   110.77
09 20 2019 18 56 51 00000000 10110100    1.611   -0.393    0.108   163   163   151  13.3 1501.6 302.6 162.4  22.5   0.188  13.42     0     0    1.658   103.71
09 20 2019 18 56 52 00000000 10110100    1.801   -0.084   -0.109   171   163   147  13.3 1501.5 294.0 162.4  22.5   0.281  13.41     0     0    1.803    92.67
09 20 2019 18 56 53 00000000 10110100    1.643   -0.050    0.319   158   162   146  13.3 1501.5 288.9 161.4  22.7   0.189  13.41     0     0    1.644    91.74
09 20 2019 18 56 54 00000000 10110100    1.610   -0.414    0.930   164   160   145  13.3 1501.5 299.9 162.3  22.5   0.190  13.40     0     0    1.662   104.42
09 20 2019 18 56 55 00000000 10110100    1.397   -0.489    0.719   166   164   144  13.3 1501.5 291.2 161.9  22.5   0.226  13.40     0     0    1.480   109.29
09 20 2019 18 56 56 00000000 10110100    1.645   -0.387    1.083   154   159   146  13.3 1501.5 295.5 161.8  22.6   0.271  13.39     0     0    1.690   103.24
09 20 2019 18 56 57 00000000 10110100    1.335   -0.261    1.140   170   161   146  13.3 1501.5 294.4 162.1  22.6   0.184  13.39     0     0    1.360   101.06
09 20 2019 18 56 58 00000000 10110100    1.968   -0.192    0.950   172   163   139  13.3 1501.4 294.4 161.8  22.5   0.183  13.38     0     0    1.977    95.57
09 20 2019 18 56 59 00000000 10110100    1.608   -0.311    0.577   173   158   137  13.3 1501.4 295.2 162.4  22.4   0.246  13.38     0     0    1.638   100.95
09 20 2019 18 57 00 00000000 10110100    1.935   -0.352    1.045   170   161   141  13.3 1501.4 292.4 162.0  22.3   0.290  13.37     0     0    1.967   100.31
09 20 2019 18 57 01 00000000 10110101   -0.902   -1.336    0.938   184   164   137  13.3 1501.4  37.3 159.7 -20.3   0.251  13.37     0     0    1.612   214.03
09 20 2019 18 57 02 00000000 10110100    1.759   -0.316   -0.154   181   164   148  13.3 1501.3 291.1 162.0  22.4   0.183  13.36     0     0    1.787   100.18
09 20 2019 18 57 03 00000000 10110100    1.913   -0.454    1.857   177   162   131  13.3 1501.3 290.1 162.0  22.6   0.269  13.36     0     0    1.966   103.35
09 20 2019 18 57 04 00000000 10110100    2.432   -0.049    1.964   175   168   135  13.3 1501.3 292.3 161.6  22.4   0.229  13.36     0     0    2.432    91.15
09 20 2019 18 57 05 00000000 10110101   -2.778   -0.700    0.886   176   159   131  13.3 1501.3  51.3 159.0 -20.5   0.164  13.35     0     0    2.865   255.86
09 20 2019 18 57 06 00000000 10110100    2.449   -0.329    2.162   176   160   134  13.3 1501.3 290.3 162.0  22.3   0.254  13.35     0     0    2.471    97.65
09 20 2019 18 57 07 00000000 10110100    2.180   -0.367    2.517   173   161   130  13.3 1501.3 286.9 160.9  22.4   0.281  13.34     0     0    2.211    99.56
09 20 2019 18 57 08 00000000 10110101   -2.702   -1.250    0.549   172   164   142  13.3 1501.3  39.0 158.8 -20.2   0.278  13.34     0     0    2.977   245.17
09 20 2019 18 57 09 00000000 10110100    2.089   -0.328    2.264   173   161   139  13.3 1501.3 286.1 161.4  22.4   0.265  13.34     0     0    2.115    98.92
09 20 2019 18 57 10 00000000 10110100    1.837   -0.430    2.943   163   159   135  13.3 1501.2 289.5 161.8  22.4   0.288  13.33     0     0    1.887   103.17
09 20 2019 18 57 11 00000000 10110100    2.116    0.147    2.160   174   160   134  13.3 1501.2 287.1 160.7  22.4   0.299  13.33     0     0    2.121    86.03
09 20 2019 18 57 12 00000000 10110100    1.827   -0.322    1.737   167   158   137  13.3 1501.2 293.9 161.9  22.4   0.268  13.33     0     0    1.855   100.00
09 20 2019 18 57 13 00000000 10110100    2.050    0.228    1.481   173   161   151  13.3 1501.2 285.8 162.2  22.3   0.239  13.32     0     0    2.063    83.65
09 20 2019 18 57 14 00000000 10110100    2.117    0.609    1.208   181   162   143  13.3 1501.2 283.2 161.4  22.5   0.393  13.32     0     0    2.203    73.95
09 20 2019 18 57 15 00000000 10110100    2.313   -0.074    0.814   183   160   140  13.3 1501.2 295.1 160.9  22.3   0.270  13.31     0     0    2.314    91.83
09 20 2019 18 57 16 00000000 10110100    1.946    0.359    0.589   177   164   136  13.3 1501.2 289.9 162.1  22.3   0.303  13.31     0     0    1.979    79.55
09 20 2019 18 57 17 00000000 10110100    1.763    0.366    0.754   181   163   147  13.3 1501.2 285.9 161.4  22.4   0.294  13.31     0     0    1.801    78.27
09 20 2019 18 57 18 00000000 10110100    1.755   -0.081    0.888   179   161   171  13.3 1501.1 288.5 161.2  22.3   0.367  13.30     0     0    1.757    92.64
09 20 2019 18 57 19 00000000 10110000   -1.899   -0.198    0.310   180   162   162  13.3 1501.1 249.3  21.6  22.5   0.379  13.30     0     0    1.909   264.05
09 20 2019 18 57 20 00000000 10110000   -1.991   -0.473   -0.242   178   168   142  13.3 1501.1 248.6  23.5  22.4   0.446  13.30     0     0    2.046   256.64
09 20 2019 18 57 21 00000000 10110000   -1.329    0.446    0.406   185   167   149  13.3 1501.1 252.1  23.5  22.4   0.316  13.29     0     0    1.402   288.55
09 20 2019 18 57 22 00000000 10110100    1.291    0.079    0.565   182   174   181  13.3 1501.1 282.4 157.6  22.4   0.491  13.29     0     0    1.293    86.50
09 20 2019 18 57 23 00000000 10110000   -1.634   -0.490    0.362   184   181   180  13.3 1501.1 248.5  25.6  22.5   0.556  13.29     0     0    1.706   253.31
09 20 2019 18 57 24 00000000 10110101    0.627    1.157    0.832   184   167   169  13.3 1501.1  48.6  35.2 -21.2   0.632  13.29     0     0    1.316    28.45
09 20 2019 18 57 25 00000000 10110101    0.703    0.742    1.204   180   166   163  13.3 1501.1  63.2  33.4 -22.9   0.586  13.28     0     0    1.022    43.45
09 20 2019 18 57 26 00000000 10110001    1.177    0.182    1.025   185   161   176  13.3 1501.1  79.8  21.9 -26.0   0.743  13.28     0     0    1.191    81.21
09 20 2019 18 57 27 00000000 10110001    1.085   -0.639   -0.362   181   144   183  13.3 1501.1 118.8 -15.1 -26.4   0.929  13.28     0     0    1.259   120.50
09 20 2019 18 57 28 00000000 10110001    1.410   -0.355   -0.035   183   174   181  13.3 1501.0 105.7  -4.7 -22.5   1.034  13.27     0     0    1.454   104.13
09 20 2019 18 57 29 00000000 10110001    1.451    0.515    0.866   183   183   171  13.3 1501.0  86.8  20.1 -22.5   1.043  13.27     0     0    1.540    70.46
09 20 2019 18 57 30 00000000 10110101    1.009    0.905    1.338   172   179   175  13.3 1501.0  63.5  37.6 -21.7   1.159  13.27     0     0    1.355    48.11
09 20 2019 18 57 31 00000000 10110001    0.916    1.001    1.379   173   175   165  13.3 1501.0  56.5  26.9 -21.4   1.308  13.27     0     0    1.357    42.46
09 20 2019 18 57 32 00000000 10110001    1.034    0.776    1.271   174   172   158  13.3 1501.0  62.8  27.1 -21.4   1.352  13.27     0     0    1.293    53.11
09 20 2019 18 57 33 00000000 10110001    1.286    0.474    0.874   171   153   162  13.3 1501.0  77.3   6.9 -21.4   1.442  13.26     0     0    1.371    69.77
09 20 2019 18 57 34 00000000 10110001    1.473    0.263    0.747   167   150   161  13.3 1501.0  93.9   6.8 -21.4   1.381  13.26     0     0    1.496    79.88
09 20 2019 18 57 35 00000000 10110001    0.922    0.705    1.419   162   143   152  13.3 1501.0  67.2  24.1 -21.7   1.472  13.26     0     0    1.161    52.60
09 20 2019 18 57 36 00000000 10110001    1.096    0.574    1.428   167   166   156  13.3 1501.0  76.8  17.8 -21.8   1.608  13.26     0     0    1.237    62.36
09 20 2019 18 57 37 00000000 10110001    0.981    0.455    1.155   158   155   158  13.3 1501.0  72.2  23.9 -21.8   1.705  13.25     0     0    1.081    65.12
09 20 2019 18 57 38 00000000 10110001    1.117    0.461    0.942   170   139   165  13.3 1501.0  90.0   7.6 -22.0   1.769  13.25     0     0    1.208    67.57
09 20 2019 18 57 39 00000000 10110001    1.445   -0.093    0.571   170   155   156  13.3 1501.0 101.8   0.4 -21.8   1.867  13.25     0     0    1.448    93.68
09 20 2019 18 57 40 00000000 10110001    1.402    0.170    1.097   159   152   161  13.3 1501.0  91.2   9.1 -22.2   1.992  13.25     0     0    1.412    83.09
09 20 2019 18 57 41 00000000 10110001    0.694    0.522    0.334   144   105   151  13.3 1501.0  79.2  14.4 -22.5   2.089  13.25     0     0    0.868    53.05
09 20 2019 18 57 42 00000000 10110101    0.509    0.029   -0.321   112    85   160  13.3 1500.9 127.3 -37.0 -22.0   2.165  13.24     0     0    0.510    86.74
09 20 2019 18 57 43 00000000 10110101    0.424   -0.040   -0.343   138   101   162  13.3 1500.9 130.2 -38.9 -21.1   2.246  13.24     0     0    0.426    95.39
09 20 2019 18 57 44 00000000 10110101    0.608   -0.097   -0.234   131    99   163  13.3 1500.9 131.3 -37.1 -21.5   2.342  13.24     0     0    0.616    99.06
09 20 2019 18 57 45 00000000 10110101    0.394   -0.069   -0.307   101   101   167  13.3 1500.9 132.0 -36.1 -21.6   2.498  13.24     0     0    0.400    99.93
09 20 2019 18 57 46 00000000 10110101    0.348   -0.129   -0.136   119   130   167  13.3 1500.9 129.3 -38.9 -21.4   2.673  13.24     0     0    0.371   110.34
09 20 2019 18 57 47 00000000 10110101    0.546   -0.242   -0.168   148   137   165  13.3 1500.9 122.2 -34.2 -20.3   2.865  13.24     0     0    0.597   113.90
09 20 2019 18 57 48 00000000 10110000   -0.369   -0.062   -0.423   112   162   167  13.3 1500.9 276.5 -26.1  22.0   3.034  13.23     0     0    0.374   260.46
09 20 2019 18 57 49 00000000 10110000   -0.297   -0.046   -0.249   103   164   159  13.3 1500.9 276.2 -23.2  21.9   3.232  13.23     0     0    0.301   261.20
