Ship Number,Trip Number,Tow Number
JEAN MATHIEU,2,12
Comments
"ZONE 12 SUD EST BANC AMERICAIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,17-Jul-2015,222109,48 33.362900 N,063 27.946500 W,4.4,148.7,A,,,,,,
,17-Jul-2015,222110,48 33.361900 N,063 27.945600 W,4.4,148.4,A,,,,,,
,17-Jul-2015,222111,48 33.361000 N,063 27.944600 W,4.4,148.0,A,,,,,,
,17-Jul-2015,222112,48 33.360000 N,063 27.943600 W,4.4,147.7,A,,,,,,
,17-Jul-2015,222113,48 33.359000 N,063 27.942700 W,4.3,147.7,A,,,,,,
,17-Jul-2015,222114,48 33.358000 N,063 27.941700 W,4.3,147.7,A,,,,,,
,17-Jul-2015,222115,48 33.357100 N,063 27.940800 W,4.3,147.8,A,,,,,,
,17-Jul-2015,222116,48 33.356100 N,063 27.939900 W,4.3,147.7,A,,,,,,
,17-Jul-2015,222117,48 33.355100 N,063 27.938900 W,4.3,147.7,A,,,,,,
Fri Jul 17 19:21:17 2015,17-Jul-2015,222118,48 33.354200 N,063 27.938000 W,4.2,147.5,A,DoorSpread,DoorMaster,0.780000,D,S,35777.000000
Fri Jul 17 19:21:17 2015,17-Jul-2015,222119,48 33.353200 N,063 27.937000 W,4.2,147.4,A,DoorSpread,DoorMaster,0.780000,D,S,35777.000000
Fri Jul 17 19:21:19 2015,17-Jul-2015,222120,48 33.352300 N,063 27.936100 W,4.2,147.4,A,Primary,Headline,0.734694,D,S,26247.000000
Fri Jul 17 19:21:20 2015,17-Jul-2015,222121,48 33.351300 N,063 27.935200 W,4.2,147.4,A,Depth,Depth,8.888889,D,S,3156.000000
Fri Jul 17 19:21:20 2015,17-Jul-2015,222122,48 33.350400 N,063 27.934200 W,4.2,147.2,A,Depth,Depth,8.888889,D,S,3156.000000
Fri Jul 17 19:21:22 2015,17-Jul-2015,222123,48 33.349500 N,063 27.933300 W,4.1,147.2,A,DoorSpread,DoorMaster,0.000000,E,S,44128.000000
Fri Jul 17 19:21:22 2015,17-Jul-2015,222124,48 33.348500 N,063 27.932400 W,4.1,147.2,A,DoorSpread,DoorMaster,0.000000,E,S,44128.000000
Fri Jul 17 19:21:24 2015,17-Jul-2015,222125,48 33.347500 N,063 27.931500 W,4.1,147.4,A,Primary,Headline,2.469388,D,S,6952.000000
Fri Jul 17 19:21:24 2015,17-Jul-2015,222126,48 33.346600 N,063 27.930600 W,4.1,147.5,A,Primary,Headline,2.469388,D,S,6952.000000
Fri Jul 17 19:21:24 2015,17-Jul-2015,222127,48 33.345700 N,063 27.929700 W,4.1,147.4,A,Primary,Headline,2.469388,D,S,6952.000000
Fri Jul 17 19:21:27 2015,17-Jul-2015,222128,48 33.344800 N,063 27.928800 W,4.1,147.4,A,DoorSpread,DoorMaster,1.600000,D,S,43955.000000
Fri Jul 17 19:21:27 2015,17-Jul-2015,222129,48 33.343800 N,063 27.927900 W,4.0,147.7,A,DoorSpread,DoorMaster,1.600000,D,S,43955.000000
Fri Jul 17 19:21:29 2015,17-Jul-2015,222130,48 33.342900 N,063 27.927100 W,4.0,147.9,A,Primary,Headline,2.510204,D,S,61762.000000
Fri Jul 17 19:21:29 2015,17-Jul-2015,222131,48 33.342000 N,063 27.926200 W,4.0,147.8,A,Primary,Headline,2.510204,D,S,61762.000000
Fri Jul 17 19:21:29 2015,17-Jul-2015,222132,48 33.341100 N,063 27.925300 W,4.0,147.6,A,Primary,Headline,2.510204,D,S,61762.000000
Fri Jul 17 19:21:32 2015,17-Jul-2015,222133,48 33.340200 N,063 27.924400 W,4.0,147.6,A,DoorSpread,DoorMaster,0.000000,E,S,51793.000000
Fri Jul 17 19:21:32 2015,17-Jul-2015,222134,48 33.339200 N,063 27.923600 W,4.0,147.8,A,DoorSpread,DoorMaster,0.000000,E,S,51793.000000
Fri Jul 17 19:21:34 2015,17-Jul-2015,222135,48 33.338300 N,063 27.922800 W,3.9,148.0,A,Primary,Headline,1.244898,D,S,39011.000000
Fri Jul 17 19:21:34 2015,17-Jul-2015,222136,48 33.337400 N,063 27.921900 W,3.9,147.9,A,Primary,Headline,1.244898,D,S,39011.000000
Fri Jul 17 19:21:34 2015,17-Jul-2015,222137,48 33.336600 N,063 27.921000 W,3.9,147.7,A,Primary,Headline,1.244898,D,S,39011.000000
Fri Jul 17 19:21:38 2015,17-Jul-2015,222138,48 33.335700 N,063 27.920100 W,3.9,147.3,A,DoorSpread,DoorMaster,0.000000,E,S,36051.000000
Fri Jul 17 19:21:38 2015,17-Jul-2015,222139,48 33.334800 N,063 27.919200 W,3.9,147.1,A,DoorSpread,DoorMaster,0.000000,E,S,36051.000000
Fri Jul 17 19:21:39 2015,17-Jul-2015,222140,48 33.333900 N,063 27.918300 W,3.9,147.1,A,Primary,Headline,2.122449,D,S,10567.000000
Fri Jul 17 19:21:39 2015,17-Jul-2015,222141,48 33.333000 N,063 27.917400 W,3.9,147.1,A,Primary,Headline,2.122449,D,S,10567.000000
Fri Jul 17 19:21:41 2015,17-Jul-2015,222142,48 33.332100 N,063 27.916600 W,3.8,147.2,A,Depth,Depth,7.962963,D,S,21956.000000
Fri Jul 17 19:21:41 2015,17-Jul-2015,222143,48 33.331300 N,063 27.915700 W,3.8,147.0,A,Depth,Depth,7.962963,D,S,21956.000000
Fri Jul 17 19:21:41 2015,17-Jul-2015,222144,48 33.330400 N,063 27.914800 W,3.8,146.5,A,Depth,Depth,7.962963,D,S,21956.000000
Fri Jul 17 19:21:44 2015,17-Jul-2015,222145,48 33.329500 N,063 27.913800 W,3.8,146.2,A,Primary,Headline,6.551020,D,S,6572.000000
Fri Jul 17 19:21:44 2015,17-Jul-2015,222146,48 33.328700 N,063 27.912900 W,3.8,145.9,A,Primary,Headline,6.551020,D,S,6572.000000
Fri Jul 17 19:21:44 2015,17-Jul-2015,222147,48 33.327800 N,063 27.912100 W,3.8,145.9,A,Primary,Headline,6.551020,D,S,6572.000000
Fri Jul 17 19:21:44 2015,17-Jul-2015,222148,48 33.326900 N,063 27.911200 W,3.8,146.0,A,Primary,Headline,6.551020,D,S,6572.000000
Fri Jul 17 19:21:48 2015,17-Jul-2015,222149,48 33.326100 N,063 27.910300 W,3.8,145.8,A,Depth,Depth,5.648148,D,S,21111.000000
Fri Jul 17 19:21:49 2015,17-Jul-2015,222150,48 33.325300 N,063 27.909300 W,3.8,145.5,A,Secondary,Headline,0.000000,E,S,48838.000000
Fri Jul 17 19:21:49 2015,17-Jul-2015,222151,48 33.324400 N,063 27.908400 W,3.8,145.3,A,Secondary,Headline,0.000000,E,S,48838.000000
Fri Jul 17 19:21:49 2015,17-Jul-2015,222152,48 33.323600 N,063 27.907500 W,3.8,145.3,A,Secondary,Headline,0.000000,E,S,48838.000000
Fri Jul 17 19:21:49 2015,17-Jul-2015,222153,48 33.322700 N,063 27.906700 W,3.8,145.4,A,Secondary,Headline,0.000000,E,S,48838.000000
Fri Jul 17 19:21:53 2015,17-Jul-2015,222154,48 33.321900 N,063 27.905800 W,3.8,145.3,A,DoorSpread,DoorMaster,2.280000,D,S,41928.000000
Fri Jul 17 19:21:54 2015,17-Jul-2015,222155,48 33.321100 N,063 27.904900 W,3.8,145.3,A,Primary,Headline,2.653061,D,S,12065.000000
Fri Jul 17 19:21:55 2015,17-Jul-2015,222156,48 33.320200 N,063 27.904000 W,3.7,145.4,A,Depth,Depth,19.351852,D,S,5298.000000
Fri Jul 17 19:21:55 2015,17-Jul-2015,222157,48 33.319400 N,063 27.903100 W,3.7,145.5,A,Depth,Depth,19.351852,D,S,5298.000000
Fri Jul 17 19:21:55 2015,17-Jul-2015,222158,48 33.318600 N,063 27.902300 W,3.7,145.6,A,Depth,Depth,19.351852,D,S,5298.000000
Fri Jul 17 19:21:58 2015,17-Jul-2015,222159,48 33.317800 N,063 27.901300 W,3.7,145.5,A,DoorSpread,DoorMaster,1.915000,D,S,70307.000000
Fri Jul 17 19:21:59 2015,17-Jul-2015,222200,48 33.316900 N,063 27.900400 W,3.7,145.4,A,Primary,Headline,4.387755,D,S,11393.000000
Fri Jul 17 19:21:59 2015,17-Jul-2015,222201,48 33.316100 N,063 27.899500 W,3.7,145.8,A,Primary,Headline,4.387755,D,S,11393.000000
Fri Jul 17 19:21:59 2015,17-Jul-2015,222202,48 33.315300 N,063 27.898700 W,3.7,146.3,A,Primary,Headline,4.387755,D,S,11393.000000
Fri Jul 17 19:21:59 2015,17-Jul-2015,222203,48 33.314500 N,063 27.897800 W,3.7,146.5,A,Primary,Headline,4.387755,D,S,11393.000000
Fri Jul 17 19:22:03 2015,17-Jul-2015,222204,48 33.313600 N,063 27.897000 W,3.7,146.6,A,DoorSpread,DoorMaster,0.000000,E,S,16399.000000
