Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,4
Comments
"ZONE 12 SUD EST DU CORP MORT"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,31-Aug-2015,125908,47 3.319000 N,062 15.522600 W,3.3,51.7,A,,,,,,
,31-Aug-2015,125909,47 3.319400 N,062 15.521700 W,3.2,52.4,A,,,,,,
,31-Aug-2015,125910,47 3.319900 N,062 15.520900 W,3.2,52.4,A,,,,,,
,31-Aug-2015,125911,47 3.320500 N,062 15.519900 W,3.2,51.9,A,,,,,,
,31-Aug-2015,125912,47 3.321000 N,062 15.519000 W,3.1,52.2,A,,,,,,
,31-Aug-2015,125913,47 3.321300 N,062 15.518200 W,3.0,53.1,A,,,,,,
,31-Aug-2015,125914,47 3.321700 N,062 15.517400 W,3.0,53.6,A,,,,,,
,31-Aug-2015,125915,47 3.322200 N,062 15.516500 W,3.0,53.6,A,,,,,,
,31-Aug-2015,125916,47 3.322600 N,062 15.515700 W,2.9,53.7,A,,,,,,
,31-Aug-2015,125917,47 3.323000 N,062 15.514800 W,2.9,54.2,A,,,,,,
,31-Aug-2015,125918,47 3.323400 N,062 15.514000 W,2.8,54.2,A,,,,,,
,31-Aug-2015,125919,47 3.323800 N,062 15.513300 W,2.8,54.0,A,,,,,,
,31-Aug-2015,125920,47 3.324200 N,062 15.512500 W,2.7,54.1,A,,,,,,
,31-Aug-2015,125921,47 3.324600 N,062 15.511700 W,2.7,54.6,A,,,,,,
,31-Aug-2015,125922,47 3.324900 N,062 15.510900 W,2.7,55.1,A,,,,,,
,31-Aug-2015,125923,47 3.325200 N,062 15.510100 W,2.6,55.5,A,,,,,,
,31-Aug-2015,125924,47 3.325600 N,062 15.509300 W,2.6,55.4,A,,,,,,
,31-Aug-2015,125925,47 3.326000 N,062 15.508600 W,2.5,54.8,A,,,,,,
,31-Aug-2015,125926,47 3.326400 N,062 15.507800 W,2.5,54.8,A,,,,,,
,31-Aug-2015,125927,47 3.326700 N,062 15.507100 W,2.5,55.6,A,,,,,,
,31-Aug-2015,125928,47 3.327000 N,062 15.506200 W,2.4,56.5,A,,,,,,
,31-Aug-2015,125929,47 3.327400 N,062 15.505500 W,2.4,56.3,A,,,,,,
,31-Aug-2015,125930,47 3.327700 N,062 15.504900 W,2.4,55.8,A,,,,,,
Mon Aug 31 09:59:31 2015,31-Aug-2015,125931,47 3.328000 N,062 15.504300 W,2.3,55.9,A,DoorSpread,DoorMaster,2.210000,D,S,51270.000000
Mon Aug 31 09:59:31 2015,31-Aug-2015,125932,47 3.328300 N,062 15.503700 W,2.2,56.8,A,DoorSpread,DoorMaster,2.210000,D,S,51270.000000
Mon Aug 31 09:59:31 2015,31-Aug-2015,125933,47 3.328600 N,062 15.503000 W,2.2,57.6,A,DoorSpread,DoorMaster,2.210000,D,S,51270.000000
Mon Aug 31 09:59:31 2015,31-Aug-2015,125934,47 3.328900 N,062 15.502200 W,2.2,58.1,A,DoorSpread,DoorMaster,2.210000,D,S,51270.000000
Mon Aug 31 09:59:31 2015,31-Aug-2015,125935,47 3.329200 N,062 15.501500 W,2.2,58.0,A,DoorSpread,DoorMaster,2.210000,D,S,51270.000000
Mon Aug 31 09:59:31 2015,31-Aug-2015,125936,47 3.329400 N,062 15.500900 W,2.1,57.7,A,DoorSpread,DoorMaster,2.210000,D,S,51270.000000
Mon Aug 31 09:59:36 2015,31-Aug-2015,125937,47 3.329800 N,062 15.500300 W,2.1,57.4,A,DoorSpread,DoorMaster,2.050000,D,S,137862.000000
Mon Aug 31 09:59:36 2015,31-Aug-2015,125938,47 3.330100 N,062 15.499500 W,2.1,58.1,A,DoorSpread,DoorMaster,2.050000,D,S,137862.000000
Mon Aug 31 09:59:36 2015,31-Aug-2015,125939,47 3.330300 N,062 15.498700 W,2.1,59.5,A,DoorSpread,DoorMaster,2.050000,D,S,137862.000000
Mon Aug 31 09:59:36 2015,31-Aug-2015,125940,47 3.330500 N,062 15.498100 W,2.0,60.0,A,DoorSpread,DoorMaster,2.050000,D,S,137862.000000
Mon Aug 31 09:59:36 2015,31-Aug-2015,125941,47 3.330900 N,062 15.497600 W,2.0,58.9,A,DoorSpread,DoorMaster,2.050000,D,S,137862.000000
Mon Aug 31 09:59:41 2015,31-Aug-2015,125942,47 3.331200 N,062 15.496900 W,2.0,58.5,A,DoorSpread,DoorMaster,2.345000,D,S,426139.000000
Mon Aug 31 09:59:41 2015,31-Aug-2015,125943,47 3.331400 N,062 15.496200 W,2.0,59.7,A,DoorSpread,DoorMaster,2.345000,D,S,426139.000000
Mon Aug 31 09:59:41 2015,31-Aug-2015,125944,47 3.331600 N,062 15.495600 W,1.9,60.6,A,DoorSpread,DoorMaster,2.345000,D,S,426139.000000
Mon Aug 31 09:59:41 2015,31-Aug-2015,125945,47 3.331900 N,062 15.495000 W,1.9,60.1,A,DoorSpread,DoorMaster,2.345000,D,S,426139.000000
Mon Aug 31 09:59:41 2015,31-Aug-2015,125946,47 3.332200 N,062 15.494300 W,1.9,59.7,A,DoorSpread,DoorMaster,2.345000,D,S,426139.000000
Mon Aug 31 09:59:46 2015,31-Aug-2015,125947,47 3.332400 N,062 15.493600 W,1.9,60.2,A,DoorSpread,DoorMaster,0.000000,E,S,438461.000000
Mon Aug 31 09:59:47 2015,31-Aug-2015,125948,47 3.332600 N,062 15.492900 W,1.9,61.4,A,Depth,Depth,5.370370,D,S,33821.000000
Mon Aug 31 09:59:47 2015,31-Aug-2015,125949,47 3.332800 N,062 15.492300 W,1.9,62.0,A,Depth,Depth,5.370370,D,S,33821.000000
Mon Aug 31 09:59:47 2015,31-Aug-2015,125950,47 3.333100 N,062 15.491600 W,1.8,61.3,A,Depth,Depth,5.370370,D,S,33821.000000
Mon Aug 31 09:59:47 2015,31-Aug-2015,125951,47 3.333300 N,062 15.491200 W,1.8,60.6,A,Depth,Depth,5.370370,D,S,33821.000000
Mon Aug 31 09:59:52 2015,31-Aug-2015,125952,47 3.333500 N,062 15.490600 W,1.8,61.4,A,DoorSpread,DoorMaster,2.045000,D,S,739742.000000
Mon Aug 31 09:59:52 2015,31-Aug-2015,125953,47 3.333800 N,062 15.489900 W,1.8,62.8,A,DoorSpread,DoorMaster,2.045000,D,S,739742.000000
Mon Aug 31 09:59:52 2015,31-Aug-2015,125954,47 3.334000 N,062 15.489300 W,1.8,63.4,A,DoorSpread,DoorMaster,2.045000,D,S,739742.000000
Mon Aug 31 09:59:54 2015,31-Aug-2015,125955,47 3.334100 N,062 15.488800 W,1.7,63.4,A,Depth,Depth,8.240741,D,S,42726.000000
Mon Aug 31 09:59:54 2015,31-Aug-2015,125956,47 3.334400 N,062 15.488200 W,1.7,62.6,A,Depth,Depth,8.240741,D,S,42726.000000
Mon Aug 31 09:59:54 2015,31-Aug-2015,125957,47 3.334600 N,062 15.487600 W,1.8,62.9,A,Depth,Depth,8.240741,D,S,42726.000000
Mon Aug 31 09:59:57 2015,31-Aug-2015,125958,47 3.334800 N,062 15.486900 W,1.8,64.4,A,DoorSpread,DoorMaster,2.065000,D,S,368842.000000
Mon Aug 31 09:59:57 2015,31-Aug-2015,125959,47 3.334900 N,062 15.486400 W,1.7,65.3,A,DoorSpread,DoorMaster,2.065000,D,S,368842.000000
Mon Aug 31 09:59:57 2015,31-Aug-2015,130000,47 3.335200 N,062 15.485900 W,1.7,64.5,A,DoorSpread,DoorMaster,2.065000,D,S,368842.000000
Mon Aug 31 09:59:57 2015,31-Aug-2015,130001,47 3.335400 N,062 15.485300 W,1.7,63.6,A,DoorSpread,DoorMaster,2.065000,D,S,368842.000000
Mon Aug 31 09:59:57 2015,31-Aug-2015,130002,47 3.335600 N,062 15.484600 W,1.7,64.4,A,DoorSpread,DoorMaster,2.065000,D,S,368842.000000
Mon Aug 31 10:00:02 2015,31-Aug-2015,130003,47 3.335700 N,062 15.483900 W,1.7,65.7,A,DoorSpread,DoorMaster,2.040000,D,S,319204.000000
Mon Aug 31 10:00:02 2015,31-Aug-2015,130004,47 3.335900 N,062 15.483300 W,1.7,66.7,A,DoorSpread,DoorMaster,2.040000,D,S,319204.000000
