Ship Number,Trip Number,Tow Number
JEAN MATHIEU,6,5
Comments
"ZONE 12 BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Sep 13 17:04:14 2015,13-Sep-2015,200414,47 23.109900 N,062 53.298400 W,3.4,261.9,A,DoorSpread,DoorMaster,2.430000,D,S,53542.000000
Sun Sep 13 17:04:14 2015,13-Sep-2015,200415,47 23.109800 N,062 53.299600 W,3.4,262.2,A,DoorSpread,DoorMaster,2.430000,D,S,53542.000000
Sun Sep 13 17:04:16 2015,13-Sep-2015,200416,47 23.109700 N,062 53.300700 W,3.3,262.2,A,Depth,Depth,0.000000,D,S,64577.000000
Sun Sep 13 17:04:16 2015,13-Sep-2015,200417,47 23.109600 N,062 53.301900 W,3.3,262.3,A,Depth,Depth,0.000000,D,S,64577.000000
Sun Sep 13 17:04:16 2015,13-Sep-2015,200418,47 23.109500 N,062 53.303100 W,3.2,262.0,A,Depth,Depth,0.000000,D,S,64577.000000
Sun Sep 13 17:04:19 2015,13-Sep-2015,200419,47 23.109400 N,062 53.304200 W,3.1,261.7,A,DoorSpread,DoorMaster,1.760000,D,S,79014.000000
Sun Sep 13 17:04:19 2015,13-Sep-2015,200420,47 23.109300 N,062 53.305300 W,3.1,261.8,A,DoorSpread,DoorMaster,1.760000,D,S,79014.000000
Sun Sep 13 17:04:19 2015,13-Sep-2015,200421,47 23.109300 N,062 53.306400 W,3.0,262.6,A,DoorSpread,DoorMaster,1.760000,D,S,79014.000000
Sun Sep 13 17:04:19 2015,13-Sep-2015,200422,47 23.109200 N,062 53.307500 W,3.0,263.1,A,DoorSpread,DoorMaster,1.760000,D,S,79014.000000
Sun Sep 13 17:04:23 2015,13-Sep-2015,200423,47 23.109200 N,062 53.308600 W,3.0,262.6,A,Depth,Depth,9.814815,D,S,43873.000000
Sun Sep 13 17:04:24 2015,13-Sep-2015,200424,47 23.109000 N,062 53.309600 W,2.9,261.8,A,DoorSpread,DoorMaster,2.575000,D,S,53527.000000
Sun Sep 13 17:04:24 2015,13-Sep-2015,200425,47 23.108900 N,062 53.310500 W,2.8,261.8,A,DoorSpread,DoorMaster,2.575000,D,S,53527.000000
Sun Sep 13 17:04:24 2015,13-Sep-2015,200426,47 23.108900 N,062 53.311600 W,2.8,262.7,A,DoorSpread,DoorMaster,2.575000,D,S,53527.000000
Sun Sep 13 17:04:24 2015,13-Sep-2015,200427,47 23.108900 N,062 53.312700 W,2.8,263.1,A,DoorSpread,DoorMaster,2.575000,D,S,53527.000000
Sun Sep 13 17:04:24 2015,13-Sep-2015,200428,47 23.108800 N,062 53.313700 W,2.7,262.4,A,DoorSpread,DoorMaster,2.575000,D,S,53527.000000
Sun Sep 13 17:04:29 2015,13-Sep-2015,200429,47 23.108600 N,062 53.314700 W,2.7,261.6,A,Primary,Headline,1.938776,D,S,58168.000000
Sun Sep 13 17:04:29 2015,13-Sep-2015,200430,47 23.108600 N,062 53.315700 W,2.7,262.1,A,Primary,Headline,1.938776,D,S,58168.000000
Sun Sep 13 17:04:31 2015,13-Sep-2015,200431,47 23.108600 N,062 53.316700 W,2.6,262.9,A,DoorSpread,DoorMaster,15.155000,D,S,79990.000000
Sun Sep 13 17:04:31 2015,13-Sep-2015,200432,47 23.108500 N,062 53.317600 W,2.6,262.6,A,DoorSpread,DoorMaster,15.155000,D,S,79990.000000
Sun Sep 13 17:04:31 2015,13-Sep-2015,200433,47 23.108400 N,062 53.318500 W,2.6,262.1,A,DoorSpread,DoorMaster,15.155000,D,S,79990.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200434,47 23.108300 N,062 53.319500 W,2.5,262.3,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200435,47 23.108200 N,062 53.320400 W,2.5,262.5,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200436,47 23.108200 N,062 53.321400 W,2.5,262.8,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200437,47 23.108100 N,062 53.322300 W,2.5,262.5,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200438,47 23.108000 N,062 53.323200 W,2.4,261.7,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200439,47 23.107800 N,062 53.324100 W,2.4,261.3,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200440,47 23.107700 N,062 53.325100 W,2.4,261.2,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200441,47 23.107600 N,062 53.326000 W,2.4,260.8,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200442,47 23.107500 N,062 53.326900 W,2.4,260.9,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:35 2015,13-Sep-2015,200443,47 23.107400 N,062 53.327800 W,2.4,261.3,A,Primary,Headline,2.163265,D,S,48736.000000
Sun Sep 13 17:04:44 2015,13-Sep-2015,200444,47 23.107400 N,062 53.328700 W,2.3,261.8,A,Depth,Depth,2.870370,D,S,43543.000000
Sun Sep 13 17:04:45 2015,13-Sep-2015,200445,47 23.107200 N,062 53.329600 W,2.3,260.8,A,DoorSpread,DoorMaster,1.765000,D,S,206258.000000
Sun Sep 13 17:04:45 2015,13-Sep-2015,200446,47 23.107000 N,062 53.330500 W,2.3,259.6,A,DoorSpread,DoorMaster,1.765000,D,S,206258.000000
Sun Sep 13 17:04:45 2015,13-Sep-2015,200447,47 23.106800 N,062 53.331400 W,2.3,259.6,A,DoorSpread,DoorMaster,1.765000,D,S,206258.000000
Sun Sep 13 17:04:45 2015,13-Sep-2015,200448,47 23.106700 N,062 53.332200 W,2.3,260.3,A,DoorSpread,DoorMaster,1.765000,D,S,206258.000000
Sun Sep 13 17:04:45 2015,13-Sep-2015,200449,47 23.106600 N,062 53.333200 W,2.3,261.2,A,DoorSpread,DoorMaster,1.765000,D,S,206258.000000
Sun Sep 13 17:04:50 2015,13-Sep-2015,200450,47 23.106500 N,062 53.334000 W,2.3,261.3,A,DoorSpread,DoorMaster,1.685000,D,S,260677.000000
Sun Sep 13 17:04:51 2015,13-Sep-2015,200451,47 23.106300 N,062 53.334700 W,2.2,260.8,A,Depth,Depth,0.000000,D,S,44748.000000
Sun Sep 13 17:04:51 2015,13-Sep-2015,200452,47 23.106100 N,062 53.335500 W,2.2,260.5,A,Depth,Depth,0.000000,D,S,44748.000000
Sun Sep 13 17:04:51 2015,13-Sep-2015,200453,47 23.106000 N,062 53.336400 W,2.2,259.9,A,Depth,Depth,0.000000,D,S,44748.000000
Sun Sep 13 17:04:51 2015,13-Sep-2015,200454,47 23.105700 N,062 53.337200 W,2.2,258.8,A,Depth,Depth,0.000000,D,S,44748.000000
Sun Sep 13 17:04:55 2015,13-Sep-2015,200455,47 23.105500 N,062 53.338000 W,2.2,258.5,A,DoorSpread,DoorMaster,0.000000,E,S,201913.000000
Sun Sep 13 17:04:55 2015,13-Sep-2015,200456,47 23.105400 N,062 53.338900 W,2.2,259.6,A,DoorSpread,DoorMaster,0.000000,E,S,201913.000000
Sun Sep 13 17:04:55 2015,13-Sep-2015,200457,47 23.105300 N,062 53.339700 W,2.2,260.2,A,DoorSpread,DoorMaster,0.000000,E,S,201913.000000
Sun Sep 13 17:04:58 2015,13-Sep-2015,200458,47 23.105100 N,062 53.340500 W,2.2,258.7,A,Depth,Depth,3.055556,D,S,87161.000000
Sun Sep 13 17:04:58 2015,13-Sep-2015,200459,47 23.104900 N,062 53.341200 W,2.1,256.9,A,Depth,Depth,3.055556,D,S,87161.000000
Sun Sep 13 17:05:00 2015,13-Sep-2015,200500,47 23.104600 N,062 53.342000 W,2.1,256.8,A,Primary,Headline,2.020408,D,S,42984.000000
Sun Sep 13 17:05:01 2015,13-Sep-2015,200501,47 23.104500 N,062 53.342800 W,2.1,257.6,A,DoorSpread,DoorMaster,1.735000,D,S,333355.000000
Sun Sep 13 17:05:01 2015,13-Sep-2015,200502,47 23.104400 N,062 53.343600 W,2.1,258.4,A,DoorSpread,DoorMaster,1.735000,D,S,333355.000000
Sun Sep 13 17:05:01 2015,13-Sep-2015,200503,47 23.104400 N,062 53.344400 W,2.1,259.2,A,DoorSpread,DoorMaster,1.735000,D,S,333355.000000
Sun Sep 13 17:05:01 2015,13-Sep-2015,200504,47 23.104200 N,062 53.345100 W,2.1,259.7,A,DoorSpread,DoorMaster,1.735000,D,S,333355.000000
Sun Sep 13 17:05:05 2015,13-Sep-2015,200505,47 23.104000 N,062 53.346000 W,2.1,258.3,A,Depth,Depth,9.907407,D,S,224741.000000
Sun Sep 13 17:05:06 2015,13-Sep-2015,200506,47 23.103800 N,062 53.346700 W,2.1,255.6,A,DoorSpread,DoorMaster,0.000000,E,S,166009.000000
Sun Sep 13 17:05:06 2015,13-Sep-2015,200507,47 23.103500 N,062 53.347400 W,2.0,254.4,A,DoorSpread,DoorMaster,0.000000,E,S,166009.000000
Sun Sep 13 17:05:06 2015,13-Sep-2015,200508,47 23.103500 N,062 53.348200 W,2.0,257.2,A,DoorSpread,DoorMaster,0.000000,E,S,166009.000000
Sun Sep 13 17:05:06 2015,13-Sep-2015,200509,47 23.103500 N,062 53.349100 W,2.0,259.9,A,DoorSpread,DoorMaster,0.000000,E,S,166009.000000
