Ship Number,Trip Number,Tow Number
JEAN MATHIEU,6,4
Comments
"ZONE 12 NORD DU BANC ORPHELIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Sep 09 11:06:29 2015,09-Sep-2015,140633,48 23.142400 N,062 57.331600 W,4.1,304.4,A,Primary,Headline,1.367347,D,S,29653.000000
Wed Sep 09 11:06:29 2015,09-Sep-2015,140634,48 23.143100 N,062 57.332900 W,4.1,304.6,A,Primary,Headline,1.367347,D,S,29653.000000
Wed Sep 09 11:06:29 2015,09-Sep-2015,140635,48 23.143700 N,062 57.334200 W,4.1,304.7,A,Primary,Headline,1.367347,D,S,29653.000000
Wed Sep 09 11:06:29 2015,09-Sep-2015,140636,48 23.144300 N,062 57.335500 W,4.1,304.8,A,Primary,Headline,1.367347,D,S,29653.000000
Wed Sep 09 11:06:33 2015,09-Sep-2015,140637,48 23.145000 N,062 57.336900 W,4.1,304.8,A,Primary,Headline,2.061224,D,S,35917.000000
Wed Sep 09 11:06:33 2015,09-Sep-2015,140638,48 23.145700 N,062 57.338300 W,4.0,304.7,A,Primary,Headline,2.061224,D,S,35917.000000
Wed Sep 09 11:06:33 2015,09-Sep-2015,140639,48 23.146300 N,062 57.339500 W,4.0,304.8,A,Primary,Headline,2.061224,D,S,35917.000000
Wed Sep 09 11:06:33 2015,09-Sep-2015,140640,48 23.147000 N,062 57.340900 W,4.0,305.1,A,Primary,Headline,2.061224,D,S,35917.000000
Wed Sep 09 11:06:33 2015,09-Sep-2015,140641,48 23.147700 N,062 57.342200 W,4.0,305.3,A,Primary,Headline,2.061224,D,S,35917.000000
Wed Sep 09 11:06:38 2015,09-Sep-2015,140642,48 23.148300 N,062 57.343600 W,4.0,305.2,A,Primary,Headline,1.857143,D,S,66594.000000
Wed Sep 09 11:06:38 2015,09-Sep-2015,140643,48 23.149000 N,062 57.345000 W,4.0,305.0,A,Primary,Headline,1.857143,D,S,66594.000000
Wed Sep 09 11:06:38 2015,09-Sep-2015,140644,48 23.149600 N,062 57.346300 W,4.0,305.0,A,Primary,Headline,1.857143,D,S,66594.000000
Wed Sep 09 11:06:41 2015,09-Sep-2015,140645,48 23.150200 N,062 57.347600 W,4.0,305.2,A,DoorSpread,DoorMaster,6.005000,D,S,55605.000000
Wed Sep 09 11:06:41 2015,09-Sep-2015,140646,48 23.150900 N,062 57.348900 W,4.0,305.2,A,DoorSpread,DoorMaster,6.005000,D,S,55605.000000
