Ship Number,Trip Number,Tow Number
JEAN MATHIEU,8,2
Comments
"ZONE 19 AU LARGE DE L ILE DE CHETICAMP"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,14-Oct-2015,174757,46 40.399800 N,061 2.022600 W,4.9,45.4,A,,,,,,
,14-Oct-2015,174758,46 40.400700 N,061 2.021400 W,4.9,45.2,A,,,,,,
,14-Oct-2015,174759,46 40.401600 N,061 2.020100 W,4.8,45.0,A,,,,,,
,14-Oct-2015,174800,46 40.402400 N,061 2.018900 W,4.7,45.2,A,,,,,,
,14-Oct-2015,174801,46 40.403200 N,061 2.017600 W,4.6,45.6,A,,,,,,
,14-Oct-2015,174802,46 40.403900 N,061 2.016400 W,4.5,46.0,A,,,,,,
,14-Oct-2015,174803,46 40.404700 N,061 2.015300 W,4.5,46.1,A,,,,,,
,14-Oct-2015,174804,46 40.405400 N,061 2.014100 W,4.4,45.9,A,,,,,,
,14-Oct-2015,174805,46 40.406200 N,061 2.012900 W,4.3,45.8,A,,,,,,
,14-Oct-2015,174806,46 40.407000 N,061 2.011800 W,4.3,45.7,A,,,,,,
,14-Oct-2015,174807,46 40.407700 N,061 2.010600 W,4.2,45.8,A,,,,,,
,14-Oct-2015,174808,46 40.408400 N,061 2.009500 W,4.1,46.1,A,,,,,,
,14-Oct-2015,174809,46 40.409000 N,061 2.008500 W,4.1,46.3,A,,,,,,
,14-Oct-2015,174810,46 40.409700 N,061 2.007500 W,4.0,46.2,A,,,,,,
,14-Oct-2015,174811,46 40.410400 N,061 2.006500 W,3.9,45.8,A,,,,,,
,14-Oct-2015,174812,46 40.411200 N,061 2.005400 W,3.9,45.7,A,,,,,,
Wed Oct 14 14:48:13 2015,14-Oct-2015,174813,46 40.411800 N,061 2.004300 W,3.8,45.8,A,DoorSpread,DoorMaster,0.000000,E,S,141240.000000
Wed Oct 14 14:48:13 2015,14-Oct-2015,174814,46 40.412500 N,061 2.003400 W,3.8,46.0,A,DoorSpread,DoorMaster,0.000000,E,S,141240.000000
Wed Oct 14 14:48:13 2015,14-Oct-2015,174815,46 40.413100 N,061 2.002400 W,3.7,46.0,A,DoorSpread,DoorMaster,0.000000,E,S,141240.000000
Wed Oct 14 14:48:13 2015,14-Oct-2015,174816,46 40.413700 N,061 2.001400 W,3.7,46.0,A,DoorSpread,DoorMaster,0.000000,E,S,141240.000000
Wed Oct 14 14:48:13 2015,14-Oct-2015,174817,46 40.414300 N,061 2.000400 W,3.6,46.1,A,DoorSpread,DoorMaster,0.000000,E,S,141240.000000
Wed Oct 14 14:48:18 2015,14-Oct-2015,174818,46 40.415000 N,061 1.999300 W,3.6,46.4,A,DoorSpread,DoorMaster,2.585000,D,S,134774.000000
Wed Oct 14 14:48:18 2015,14-Oct-2015,174819,46 40.415700 N,061 1.998300 W,3.6,46.2,A,DoorSpread,DoorMaster,2.585000,D,S,134774.000000
Wed Oct 14 14:48:18 2015,14-Oct-2015,174820,46 40.416400 N,061 1.997400 W,3.6,45.7,A,DoorSpread,DoorMaster,2.585000,D,S,134774.000000
Wed Oct 14 14:48:18 2015,14-Oct-2015,174821,46 40.417000 N,061 1.996500 W,3.5,45.6,A,DoorSpread,DoorMaster,2.585000,D,S,134774.000000
Wed Oct 14 14:48:22 2015,14-Oct-2015,174822,46 40.417600 N,061 1.995500 W,3.5,46.3,A,Depth,Depth,5.462963,D,S,111116.000000
Wed Oct 14 14:48:22 2015,14-Oct-2015,174823,46 40.418200 N,061 1.994400 W,3.5,47.1,A,Depth,Depth,5.462963,D,S,111116.000000
Wed Oct 14 14:48:24 2015,14-Oct-2015,174824,46 40.418800 N,061 1.993400 W,3.4,47.1,A,Primary,Headline,4.489796,D,S,31068.000000
Wed Oct 14 14:48:24 2015,14-Oct-2015,174825,46 40.419500 N,061 1.992500 W,3.4,46.4,A,Primary,Headline,4.489796,D,S,31068.000000
Wed Oct 14 14:48:24 2015,14-Oct-2015,174826,46 40.420100 N,061 1.991500 W,3.4,46.1,A,Primary,Headline,4.489796,D,S,31068.000000
Wed Oct 14 14:48:24 2015,14-Oct-2015,174827,46 40.420800 N,061 1.990500 W,3.4,46.4,A,Primary,Headline,4.489796,D,S,31068.000000
Wed Oct 14 14:48:24 2015,14-Oct-2015,174828,46 40.421300 N,061 1.989500 W,3.3,46.8,A,Primary,Headline,4.489796,D,S,31068.000000
Wed Oct 14 14:48:29 2015,14-Oct-2015,174829,46 40.421900 N,061 1.988600 W,3.3,47.0,A,DoorSpread,DoorMaster,2.670000,D,S,206230.000000
Wed Oct 14 14:48:29 2015,14-Oct-2015,174830,46 40.422500 N,061 1.987600 W,3.3,46.9,A,DoorSpread,DoorMaster,2.670000,D,S,206230.000000
Wed Oct 14 14:48:29 2015,14-Oct-2015,174831,46 40.423200 N,061 1.986700 W,3.3,46.7,A,DoorSpread,DoorMaster,2.670000,D,S,206230.000000
Wed Oct 14 14:48:29 2015,14-Oct-2015,174832,46 40.423800 N,061 1.985700 W,3.3,46.8,A,DoorSpread,DoorMaster,2.670000,D,S,206230.000000
