Ship Number,Trip Number,Tow Number
JEAN MATHIEU,2,2
Comments
"ZONE 12 SUD EST BANC AMERICAIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Jul-2015,091026,48 33.787400 N,063 40.631500 W,3.8,143.4,A,,,,,,
,18-Jul-2015,091027,48 33.786600 N,063 40.630500 W,3.8,143.2,A,,,,,,
,18-Jul-2015,091028,48 33.785800 N,063 40.629600 W,3.8,143.3,A,,,,,,
,18-Jul-2015,091029,48 33.785000 N,063 40.628800 W,3.7,143.7,A,,,,,,
,18-Jul-2015,091030,48 33.784200 N,063 40.627900 W,3.7,143.6,A,,,,,,
,18-Jul-2015,091031,48 33.783500 N,063 40.627100 W,3.6,143.5,A,,,,,,
,18-Jul-2015,091032,48 33.782800 N,063 40.626300 W,3.6,143.9,A,,,,,,
Sat Jul 18 06:10:33 2015,18-Jul-2015,091033,48 33.782000 N,063 40.625500 W,3.5,144.4,A,DoorSpread,DoorMaster,0.000000,E,S,28036.000000
Sat Jul 18 06:10:33 2015,18-Jul-2015,091034,48 33.781200 N,063 40.624900 W,3.5,144.6,A,DoorSpread,DoorMaster,0.000000,E,S,28036.000000
Sat Jul 18 06:10:33 2015,18-Jul-2015,091035,48 33.780500 N,063 40.624200 W,3.4,144.7,A,DoorSpread,DoorMaster,0.000000,E,S,28036.000000
Sat Jul 18 06:10:33 2015,18-Jul-2015,091036,48 33.779800 N,063 40.623500 W,3.4,144.9,A,DoorSpread,DoorMaster,0.000000,E,S,28036.000000
Sat Jul 18 06:10:33 2015,18-Jul-2015,091037,48 33.779000 N,063 40.622700 W,3.3,145.4,A,DoorSpread,DoorMaster,0.000000,E,S,28036.000000
Sat Jul 18 06:10:38 2015,18-Jul-2015,091038,48 33.778200 N,063 40.622000 W,3.3,145.8,A,DoorSpread,DoorMaster,0.000000,D,S,35370.000000
Sat Jul 18 06:10:38 2015,18-Jul-2015,091039,48 33.777500 N,063 40.621400 W,3.2,145.4,A,DoorSpread,DoorMaster,0.000000,D,S,35370.000000
Sat Jul 18 06:10:38 2015,18-Jul-2015,091040,48 33.776800 N,063 40.620700 W,3.2,145.4,A,DoorSpread,DoorMaster,0.000000,D,S,35370.000000
Sat Jul 18 06:10:38 2015,18-Jul-2015,091041,48 33.776100 N,063 40.620100 W,3.1,146.1,A,DoorSpread,DoorMaster,0.000000,D,S,35370.000000
Sat Jul 18 06:10:38 2015,18-Jul-2015,091042,48 33.775300 N,063 40.619500 W,3.1,146.5,A,DoorSpread,DoorMaster,0.000000,D,S,35370.000000
Sat Jul 18 06:10:43 2015,18-Jul-2015,091043,48 33.774700 N,063 40.618900 W,3.0,146.3,A,DoorSpread,DoorMaster,2.325000,D,S,94460.000000
Sat Jul 18 06:10:43 2015,18-Jul-2015,091044,48 33.774000 N,063 40.618200 W,3.0,146.4,A,DoorSpread,DoorMaster,2.325000,D,S,94460.000000
Sat Jul 18 06:10:43 2015,18-Jul-2015,091045,48 33.773200 N,063 40.617500 W,2.9,146.8,A,DoorSpread,DoorMaster,2.325000,D,S,94460.000000
Sat Jul 18 06:10:43 2015,18-Jul-2015,091046,48 33.772500 N,063 40.617000 W,2.9,147.0,A,DoorSpread,DoorMaster,2.325000,D,S,94460.000000
Sat Jul 18 06:10:43 2015,18-Jul-2015,091047,48 33.771800 N,063 40.616300 W,2.9,147.1,A,DoorSpread,DoorMaster,2.325000,D,S,94460.000000
Sat Jul 18 06:10:49 2015,18-Jul-2015,091048,48 33.771100 N,063 40.615800 W,2.8,147.3,A,DoorSpread,DoorMaster,0.000000,E,S,72983.000000
Sat Jul 18 06:10:49 2015,18-Jul-2015,091049,48 33.770500 N,063 40.615100 W,2.8,147.6,A,DoorSpread,DoorMaster,0.000000,E,S,72983.000000
Sat Jul 18 06:10:49 2015,18-Jul-2015,091050,48 33.769800 N,063 40.614500 W,2.8,147.7,A,DoorSpread,DoorMaster,0.000000,E,S,72983.000000
Sat Jul 18 06:10:49 2015,18-Jul-2015,091051,48 33.769200 N,063 40.613800 W,2.8,147.7,A,DoorSpread,DoorMaster,0.000000,E,S,72983.000000
Sat Jul 18 06:10:49 2015,18-Jul-2015,091052,48 33.768500 N,063 40.613100 W,2.7,147.8,A,DoorSpread,DoorMaster,0.000000,E,S,72983.000000
Sat Jul 18 06:10:54 2015,18-Jul-2015,091053,48 33.767800 N,063 40.612500 W,2.7,148.1,A,DoorSpread,DoorMaster,2.190000,D,S,107501.000000
Sat Jul 18 06:10:54 2015,18-Jul-2015,091054,48 33.767200 N,063 40.611900 W,2.7,148.3,A,DoorSpread,DoorMaster,2.190000,D,S,107501.000000
Sat Jul 18 06:10:54 2015,18-Jul-2015,091055,48 33.766600 N,063 40.611200 W,2.7,148.5,A,DoorSpread,DoorMaster,2.190000,D,S,107501.000000
Sat Jul 18 06:10:54 2015,18-Jul-2015,091056,48 33.765900 N,063 40.610700 W,2.6,148.5,A,DoorSpread,DoorMaster,2.190000,D,S,107501.000000
Sat Jul 18 06:10:54 2015,18-Jul-2015,091057,48 33.765300 N,063 40.610100 W,2.6,148.3,A,DoorSpread,DoorMaster,2.190000,D,S,107501.000000
Sat Jul 18 06:10:54 2015,18-Jul-2015,091058,48 33.764600 N,063 40.609600 W,2.6,148.2,A,DoorSpread,DoorMaster,2.190000,D,S,107501.000000
Sat Jul 18 06:10:59 2015,18-Jul-2015,091059,48 33.764000 N,063 40.609100 W,2.6,148.3,A,DoorSpread,DoorMaster,0.000000,E,S,182213.000000
Sat Jul 18 06:10:59 2015,18-Jul-2015,091100,48 33.763300 N,063 40.608500 W,2.6,148.3,A,DoorSpread,DoorMaster,0.000000,E,S,182213.000000
Sat Jul 18 06:10:59 2015,18-Jul-2015,091101,48 33.762700 N,063 40.608000 W,2.6,148.0,A,DoorSpread,DoorMaster,0.000000,E,S,182213.000000
Sat Jul 18 06:10:59 2015,18-Jul-2015,091102,48 33.762100 N,063 40.607400 W,2.5,148.1,A,DoorSpread,DoorMaster,0.000000,E,S,182213.000000
Sat Jul 18 06:10:59 2015,18-Jul-2015,091103,48 33.761500 N,063 40.606900 W,2.5,148.2,A,DoorSpread,DoorMaster,0.000000,E,S,182213.000000
Sat Jul 18 06:11:04 2015,18-Jul-2015,091104,48 33.760900 N,063 40.606400 W,2.5,148.0,A,DoorSpread,DoorMaster,1.910000,D,S,172574.000000
Sat Jul 18 06:11:04 2015,18-Jul-2015,091105,48 33.760300 N,063 40.605800 W,2.5,147.9,A,DoorSpread,DoorMaster,1.910000,D,S,172574.000000
Sat Jul 18 06:11:04 2015,18-Jul-2015,091106,48 33.759700 N,063 40.605300 W,2.5,148.3,A,DoorSpread,DoorMaster,1.910000,D,S,172574.000000
Sat Jul 18 06:11:04 2015,18-Jul-2015,091107,48 33.759100 N,063 40.604800 W,2.5,148.6,A,DoorSpread,DoorMaster,1.910000,D,S,172574.000000
Sat Jul 18 06:11:04 2015,18-Jul-2015,091108,48 33.758500 N,063 40.604300 W,2.5,148.5,A,DoorSpread,DoorMaster,1.910000,D,S,172574.000000
Sat Jul 18 06:11:09 2015,18-Jul-2015,091109,48 33.757900 N,063 40.603700 W,2.4,148.6,A,DoorSpread,DoorMaster,0.000000,E,S,159064.000000
Sat Jul 18 06:11:09 2015,18-Jul-2015,091110,48 33.757300 N,063 40.603000 W,2.4,148.6,A,DoorSpread,DoorMaster,0.000000,E,S,159064.000000
Sat Jul 18 06:11:09 2015,18-Jul-2015,091111,48 33.756700 N,063 40.602600 W,2.4,148.4,A,DoorSpread,DoorMaster,0.000000,E,S,159064.000000
Sat Jul 18 06:11:09 2015,18-Jul-2015,091112,48 33.756100 N,063 40.602200 W,2.4,148.6,A,DoorSpread,DoorMaster,0.000000,E,S,159064.000000
Sat Jul 18 06:11:09 2015,18-Jul-2015,091113,48 33.755500 N,063 40.601600 W,2.4,148.7,A,DoorSpread,DoorMaster,0.000000,E,S,159064.000000
Sat Jul 18 06:11:15 2015,18-Jul-2015,091114,48 33.755000 N,063 40.601000 W,2.4,148.4,A,DoorSpread,DoorMaster,1.905000,D,S,183543.000000
Sat Jul 18 06:11:15 2015,18-Jul-2015,091115,48 33.754400 N,063 40.600400 W,2.4,148.3,A,DoorSpread,DoorMaster,1.905000,D,S,183543.000000
Sat Jul 18 06:11:15 2015,18-Jul-2015,091116,48 33.753800 N,063 40.599800 W,2.4,148.5,A,DoorSpread,DoorMaster,1.905000,D,S,183543.000000
Sat Jul 18 06:11:15 2015,18-Jul-2015,091117,48 33.753300 N,063 40.599300 W,2.4,148.3,A,DoorSpread,DoorMaster,1.905000,D,S,183543.000000
Sat Jul 18 06:11:18 2015,18-Jul-2015,091118,48 33.752700 N,063 40.598600 W,2.4,147.8,A,Depth,Depth,48.055556,D,S,24709.000000
Sat Jul 18 06:11:20 2015,18-Jul-2015,091119,48 33.752200 N,063 40.598100 W,2.4,147.9,A,DoorSpread,DoorMaster,1.740000,D,S,201850.000000
Sat Jul 18 06:11:20 2015,18-Jul-2015,091120,48 33.751600 N,063 40.597500 W,2.4,148.1,A,DoorSpread,DoorMaster,1.740000,D,S,201850.000000
Sat Jul 18 06:11:20 2015,18-Jul-2015,091121,48 33.751100 N,063 40.597000 W,2.3,147.7,A,DoorSpread,DoorMaster,1.740000,D,S,201850.000000
Sat Jul 18 06:11:20 2015,18-Jul-2015,091122,48 33.750600 N,063 40.596400 W,2.3,147.6,A,DoorSpread,DoorMaster,1.740000,D,S,201850.000000
