Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,11
Comments
"BUFFER A "
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Jul-2015,222026,48 13.106000 N,061 23.753300 W,3.1,308.7,A,,,,,,
,10-Jul-2015,222027,48 13.106400 N,061 23.754400 W,3.1,307.6,A,,,,,,
,10-Jul-2015,222028,48 13.106800 N,061 23.755500 W,3.1,306.8,A,,,,,,
,10-Jul-2015,222029,48 13.107300 N,061 23.756700 W,3.1,306.3,A,,,,,,
,10-Jul-2015,222030,48 13.107800 N,061 23.757800 W,3.1,305.8,A,,,,,,
,10-Jul-2015,222031,48 13.108200 N,061 23.758900 W,3.1,305.4,A,,,,,,
,10-Jul-2015,222032,48 13.108600 N,061 23.760000 W,3.1,304.9,A,,,,,,
,10-Jul-2015,222033,48 13.109100 N,061 23.761100 W,3.1,304.6,A,,,,,,
,10-Jul-2015,222034,48 13.109500 N,061 23.762100 W,3.1,304.5,A,,,,,,
,10-Jul-2015,222035,48 13.110000 N,061 23.763100 W,3.1,304.9,A,,,,,,
,10-Jul-2015,222036,48 13.110500 N,061 23.764200 W,3.1,305.2,A,,,,,,
,10-Jul-2015,222037,48 13.111000 N,061 23.765300 W,3.1,305.4,A,,,,,,
,10-Jul-2015,222038,48 13.111400 N,061 23.766400 W,3.1,305.3,A,,,,,,
,10-Jul-2015,222039,48 13.111800 N,061 23.767400 W,3.1,305.2,A,,,,,,
,10-Jul-2015,222040,48 13.112300 N,061 23.768500 W,3.1,305.1,A,,,,,,
,10-Jul-2015,222041,48 13.112700 N,061 23.769500 W,3.1,305.2,A,,,,,,
,10-Jul-2015,222042,48 13.113200 N,061 23.770500 W,3.1,305.5,A,,,,,,
,10-Jul-2015,222043,48 13.113700 N,061 23.771400 W,3.0,305.8,A,,,,,,
,10-Jul-2015,222044,48 13.114200 N,061 23.772400 W,3.0,306.0,A,,,,,,
,10-Jul-2015,222045,48 13.114700 N,061 23.773400 W,3.0,305.9,A,,,,,,
,10-Jul-2015,222046,48 13.115200 N,061 23.774400 W,3.0,305.8,A,,,,,,
,10-Jul-2015,222047,48 13.115700 N,061 23.775500 W,3.0,306.0,A,,,,,,
,10-Jul-2015,222048,48 13.116100 N,061 23.776500 W,3.0,306.0,A,,,,,,
,10-Jul-2015,222049,48 13.116600 N,061 23.777500 W,3.0,306.0,A,,,,,,
,10-Jul-2015,222050,48 13.117100 N,061 23.778500 W,3.0,306.1,A,,,,,,
,10-Jul-2015,222051,48 13.117500 N,061 23.779500 W,3.0,305.9,A,,,,,,
,10-Jul-2015,222052,48 13.117900 N,061 23.780500 W,2.9,305.5,A,,,,,,
,10-Jul-2015,222053,48 13.118300 N,061 23.781500 W,2.9,305.2,A,,,,,,
,10-Jul-2015,222054,48 13.118700 N,061 23.782500 W,2.9,305.1,A,,,,,,
,10-Jul-2015,222055,48 13.119100 N,061 23.783500 W,2.8,305.0,A,,,,,,
,10-Jul-2015,222056,48 13.119400 N,061 23.784400 W,2.8,305.1,A,,,,,,
,10-Jul-2015,222057,48 13.119800 N,061 23.785200 W,2.7,305.1,A,,,,,,
,10-Jul-2015,222058,48 13.120200 N,061 23.786100 W,2.7,305.1,A,,,,,,
,10-Jul-2015,222059,48 13.120600 N,061 23.787000 W,2.7,305.0,A,,,,,,
,10-Jul-2015,222100,48 13.121000 N,061 23.788000 W,2.7,304.9,A,,,,,,
,10-Jul-2015,222101,48 13.121300 N,061 23.789000 W,2.6,304.5,A,,,,,,
,10-Jul-2015,222102,48 13.121700 N,061 23.789900 W,2.6,304.1,A,,,,,,
,10-Jul-2015,222103,48 13.122100 N,061 23.790800 W,2.6,303.8,A,,,,,,
,10-Jul-2015,222104,48 13.122400 N,061 23.791500 W,2.5,304.1,A,,,,,,
,10-Jul-2015,222105,48 13.122800 N,061 23.792200 W,2.5,304.3,A,,,,,,
Fri Jul 10 19:21:05 2015,10-Jul-2015,222106,48 13.123200 N,061 23.792900 W,2.4,304.4,A,DoorSpread,DoorMaster,2.665000,D,S,31584.000000
Fri Jul 10 19:21:05 2015,10-Jul-2015,222107,48 13.123500 N,061 23.793800 W,2.4,304.0,A,DoorSpread,DoorMaster,2.665000,D,S,31584.000000
Fri Jul 10 19:21:05 2015,10-Jul-2015,222108,48 13.123900 N,061 23.794600 W,2.4,303.5,A,DoorSpread,DoorMaster,2.665000,D,S,31584.000000
Fri Jul 10 19:21:05 2015,10-Jul-2015,222109,48 13.124100 N,061 23.795500 W,2.4,302.8,A,DoorSpread,DoorMaster,2.665000,D,S,31584.000000
Fri Jul 10 19:21:05 2015,10-Jul-2015,222110,48 13.124400 N,061 23.796300 W,2.4,302.7,A,DoorSpread,DoorMaster,2.665000,D,S,31584.000000
Fri Jul 10 19:21:11 2015,10-Jul-2015,222111,48 13.124800 N,061 23.797000 W,2.3,303.0,A,DoorSpread,DoorMaster,2.590000,D,S,109540.000000
Fri Jul 10 19:21:11 2015,10-Jul-2015,222112,48 13.125100 N,061 23.797800 W,2.3,303.4,A,DoorSpread,DoorMaster,2.590000,D,S,109540.000000
