Ship Number,Trip Number,Tow Number
JEAN MATHIEU,8,8
Comments
"ZONE 19 AU LARGE DE CAPE NORTH"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Oct 06 14:47:44 2015,06-Oct-2015,174745,47 4.461500 N,060 28.887600 W,2.8,290.4,A,DoorSpread,DoorMaster,2.525000,D,S,21728.000000
Tue Oct 06 14:47:45 2015,06-Oct-2015,174746,47 4.461700 N,060 28.888400 W,2.7,289.9,A,Primary,Headline,2.346939,D,S,51893.000000
Tue Oct 06 14:47:45 2015,06-Oct-2015,174747,47 4.461900 N,060 28.889300 W,2.6,289.6,A,Primary,Headline,2.346939,D,S,51893.000000
Tue Oct 06 14:47:47 2015,06-Oct-2015,174748,47 4.462000 N,060 28.890200 W,2.6,289.6,A,DoorSpread,DoorMaster,2.480000,D,S,34585.000000
Tue Oct 06 14:47:47 2015,06-Oct-2015,174749,47 4.462300 N,060 28.891100 W,2.5,289.5,A,DoorSpread,DoorMaster,2.480000,D,S,34585.000000
Tue Oct 06 14:47:47 2015,06-Oct-2015,174750,47 4.462500 N,060 28.892000 W,2.5,289.4,A,DoorSpread,DoorMaster,2.480000,D,S,34585.000000
Tue Oct 06 14:47:50 2015,06-Oct-2015,174751,47 4.462700 N,060 28.892900 W,2.5,289.4,A,Primary,Headline,0.591837,D,S,35072.000000
Tue Oct 06 14:47:50 2015,06-Oct-2015,174752,47 4.462800 N,060 28.893600 W,2.4,289.3,A,Primary,Headline,0.591837,D,S,35072.000000
Tue Oct 06 14:47:52 2015,06-Oct-2015,174753,47 4.463000 N,060 28.894400 W,2.3,289.1,A,DoorSpread,DoorMaster,2.815000,D,S,105566.000000
Tue Oct 06 14:47:52 2015,06-Oct-2015,174754,47 4.463100 N,060 28.895100 W,2.3,288.8,A,DoorSpread,DoorMaster,2.815000,D,S,105566.000000
Tue Oct 06 14:47:52 2015,06-Oct-2015,174755,47 4.463300 N,060 28.895800 W,2.2,288.6,A,DoorSpread,DoorMaster,2.815000,D,S,105566.000000
Tue Oct 06 14:47:55 2015,06-Oct-2015,174756,47 4.463400 N,060 28.896400 W,2.1,288.5,A,Primary,Headline,2.959184,D,S,5413.000000
Tue Oct 06 14:47:55 2015,06-Oct-2015,174757,47 4.463600 N,060 28.897100 W,2.1,288.7,A,Primary,Headline,2.959184,D,S,5413.000000
Tue Oct 06 14:47:58 2015,06-Oct-2015,174758,47 4.463700 N,060 28.897800 W,2.1,288.5,A,DoorSpread,DoorMaster,2.465000,D,S,159447.000000
Tue Oct 06 14:47:59 2015,06-Oct-2015,174759,47 4.463800 N,060 28.898600 W,2.0,288.0,A,Depth,Depth,5.648148,D,S,4097.000000
Tue Oct 06 14:47:59 2015,06-Oct-2015,174800,47 4.464000 N,060 28.899400 W,2.0,287.5,A,Depth,Depth,5.648148,D,S,4097.000000
Tue Oct 06 14:48:00 2015,06-Oct-2015,174801,47 4.464100 N,060 28.900100 W,2.0,287.0,A,Primary,Headline,2.489796,D,S,19920.000000
Tue Oct 06 14:48:00 2015,06-Oct-2015,174802,47 4.464200 N,060 28.900800 W,1.9,287.3,A,Primary,Headline,2.489796,D,S,19920.000000
Tue Oct 06 14:48:00 2015,06-Oct-2015,174803,47 4.464400 N,060 28.901300 W,1.9,287.9,A,Primary,Headline,2.489796,D,S,19920.000000
Tue Oct 06 14:48:03 2015,06-Oct-2015,174804,47 4.464500 N,060 28.902000 W,1.8,288.0,A,DoorSpread,DoorMaster,1.895000,D,S,257428.000000
Tue Oct 06 14:48:03 2015,06-Oct-2015,174805,47 4.464600 N,060 28.902500 W,1.8,287.4,A,DoorSpread,DoorMaster,1.895000,D,S,257428.000000
Tue Oct 06 14:48:06 2015,06-Oct-2015,174806,47 4.464700 N,060 28.903100 W,1.8,286.7,A,Depth,Depth,0.000000,D,S,26830.000000
Tue Oct 06 14:48:06 2015,06-Oct-2015,174807,47 4.464800 N,060 28.903800 W,1.7,286.6,A,Depth,Depth,0.000000,D,S,26830.000000
Tue Oct 06 14:48:06 2015,06-Oct-2015,174808,47 4.464900 N,060 28.904400 W,1.7,287.0,A,Depth,Depth,0.000000,D,S,26830.000000
Tue Oct 06 14:48:08 2015,06-Oct-2015,174809,47 4.465100 N,060 28.905000 W,1.7,287.5,A,DoorSpread,DoorMaster,1.950000,D,S,312820.000000
Tue Oct 06 14:48:08 2015,06-Oct-2015,174810,47 4.465200 N,060 28.905700 W,1.7,287.2,A,DoorSpread,DoorMaster,1.950000,D,S,312820.000000
Tue Oct 06 14:48:10 2015,06-Oct-2015,174811,47 4.465300 N,060 28.906300 W,1.7,286.6,A,Secondary,Headline,0.000000,E,S,7674.000000
Tue Oct 06 14:48:10 2015,06-Oct-2015,174812,47 4.465300 N,060 28.906800 W,1.6,285.9,A,Secondary,Headline,0.000000,E,S,7674.000000
Tue Oct 06 14:48:13 2015,06-Oct-2015,174813,47 4.465400 N,060 28.907400 W,1.6,286.0,A,Depth,Depth,2.870370,D,S,36883.000000
Tue Oct 06 14:48:14 2015,06-Oct-2015,174814,47 4.465600 N,060 28.907900 W,1.6,286.2,A,DoorSpread,DoorMaster,2.135000,D,S,419688.000000
Tue Oct 06 14:48:14 2015,06-Oct-2015,174815,47 4.465600 N,060 28.908400 W,1.5,286.3,A,DoorSpread,DoorMaster,2.135000,D,S,419688.000000
Tue Oct 06 14:48:15 2015,06-Oct-2015,174816,47 4.465700 N,060 28.908900 W,1.5,286.5,A,Primary,Headline,0.959184,D,S,56492.000000
Tue Oct 06 14:48:15 2015,06-Oct-2015,174817,47 4.465800 N,060 28.909500 W,1.5,286.4,A,Primary,Headline,0.959184,D,S,56492.000000
Tue Oct 06 14:48:15 2015,06-Oct-2015,174818,47 4.465900 N,060 28.910100 W,1.5,286.0,A,Primary,Headline,0.959184,D,S,56492.000000
Tue Oct 06 14:48:19 2015,06-Oct-2015,174819,47 4.466000 N,060 28.910600 W,1.5,286.2,A,DoorSpread,DoorMaster,1.890000,D,P,290.000000
Tue Oct 06 14:48:19 2015,06-Oct-2015,174820,47 4.466200 N,060 28.911200 W,1.5,286.6,A,DoorSpread,DoorMaster,1.910000,D,S,521731.000000
Tue Oct 06 14:48:20 2015,06-Oct-2015,174821,47 4.466300 N,060 28.911800 W,1.5,286.7,A,Primary,Headline,4.673469,D,S,69120.000000
Tue Oct 06 14:48:20 2015,06-Oct-2015,174822,47 4.466400 N,060 28.912300 W,1.5,286.6,A,Primary,Headline,4.673469,D,S,69120.000000
Tue Oct 06 14:48:20 2015,06-Oct-2015,174823,47 4.466400 N,060 28.912900 W,1.5,286.2,A,Primary,Headline,4.673469,D,S,69120.000000
Tue Oct 06 14:48:20 2015,06-Oct-2015,174824,47 4.466500 N,060 28.913300 W,1.4,286.2,A,Primary,Headline,4.673469,D,S,69120.000000
Tue Oct 06 14:48:24 2015,06-Oct-2015,174825,47 4.466600 N,060 28.913800 W,1.4,286.2,A,DoorSpread,DoorMaster,1.970000,D,S,350307.000000
Tue Oct 06 14:48:25 2015,06-Oct-2015,174826,47 4.466700 N,060 28.914300 W,1.4,286.1,A,Primary,Headline,5.142857,D,S,60893.000000
Tue Oct 06 14:48:25 2015,06-Oct-2015,174827,47 4.466800 N,060 28.914800 W,1.4,285.8,A,Primary,Headline,5.142857,D,S,60893.000000
Tue Oct 06 14:48:27 2015,06-Oct-2015,174828,47 4.466900 N,060 28.915300 W,1.4,285.5,A,Depth,Depth,20.833333,D,S,2872.000000
Tue Oct 06 14:48:27 2015,06-Oct-2015,174829,47 4.467000 N,060 28.915800 W,1.4,285.8,A,Depth,Depth,20.833333,D,S,2872.000000
Tue Oct 06 14:48:30 2015,06-Oct-2015,174830,47 4.467100 N,060 28.916300 W,1.4,286.4,A,DoorSpread,DoorMaster,2.190000,D,S,536170.000000
Tue Oct 06 14:48:30 2015,06-Oct-2015,174831,47 4.467200 N,060 28.916800 W,1.4,286.7,A,Primary,Headline,1.142857,D,S,51990.000000
Tue Oct 06 14:48:30 2015,06-Oct-2015,174832,47 4.467300 N,060 28.917200 W,1.3,286.6,A,Primary,Headline,1.142857,D,S,51990.000000
Tue Oct 06 14:48:30 2015,06-Oct-2015,174833,47 4.467300 N,060 28.917700 W,1.3,286.3,A,Primary,Headline,1.142857,D,S,51990.000000
Tue Oct 06 14:48:30 2015,06-Oct-2015,174834,47 4.467400 N,060 28.918100 W,1.3,286.6,A,Primary,Headline,1.142857,D,S,51990.000000
Tue Oct 06 14:48:35 2015,06-Oct-2015,174835,47 4.467600 N,060 28.918600 W,1.3,287.4,A,DoorSpread,DoorMaster,1.890000,D,S,526969.000000
Tue Oct 06 14:48:35 2015,06-Oct-2015,174836,47 4.467700 N,060 28.919000 W,1.3,288.0,A,Primary,Headline,1.612245,D,S,61968.000000
