Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,4
Comments
"ZONE 12 SAVAGE HARBOUR PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Mon Aug 03 09:51:23 2015,03-Aug-2015,125124,46 40.508500 N,062 50.787100 W,4.3,48.0,A,DoorSpread,DoorMaster,2.140000,D,S,32057.000000
Mon Aug 03 09:51:25 2015,03-Aug-2015,125125,46 40.509300 N,062 50.785900 W,4.3,48.5,A,Primary,Headline,4.020408,D,S,10898.000000
Mon Aug 03 09:51:25 2015,03-Aug-2015,125126,46 40.510000 N,062 50.784800 W,4.2,48.3,A,Primary,Headline,4.020408,D,S,10898.000000
Mon Aug 03 09:51:25 2015,03-Aug-2015,125127,46 40.510800 N,062 50.783600 W,4.2,47.9,A,Primary,Headline,4.020408,D,S,10898.000000
Mon Aug 03 09:51:28 2015,03-Aug-2015,125128,46 40.511600 N,062 50.782400 W,4.1,47.7,A,DoorSpread,DoorMaster,1.810000,D,S,52886.000000
Mon Aug 03 09:51:28 2015,03-Aug-2015,125129,46 40.512300 N,062 50.781200 W,4.1,48.0,A,DoorSpread,DoorMaster,1.810000,D,S,52886.000000
Mon Aug 03 09:51:30 2015,03-Aug-2015,125130,46 40.513100 N,062 50.780000 W,4.1,48.4,A,Primary,Headline,0.000000,D,S,41279.000000
Mon Aug 03 09:51:30 2015,03-Aug-2015,125131,46 40.513800 N,062 50.779000 W,4.0,48.3,A,Primary,Headline,0.000000,D,S,41279.000000
Mon Aug 03 09:51:30 2015,03-Aug-2015,125132,46 40.514600 N,062 50.777800 W,4.0,48.0,A,Primary,Headline,0.000000,D,S,41279.000000
Mon Aug 03 09:51:30 2015,03-Aug-2015,125133,46 40.515400 N,062 50.776500 W,4.0,48.0,A,Primary,Headline,0.000000,D,S,41279.000000
Mon Aug 03 09:51:33 2015,03-Aug-2015,125134,46 40.516100 N,062 50.775300 W,4.0,48.5,A,DoorSpread,DoorMaster,2.355000,D,S,55999.000000
Mon Aug 03 09:51:33 2015,03-Aug-2015,125135,46 40.516700 N,062 50.774100 W,4.0,48.9,A,DoorSpread,DoorMaster,2.355000,D,S,55999.000000
Mon Aug 03 09:51:33 2015,03-Aug-2015,125136,46 40.517400 N,062 50.772900 W,3.9,48.9,A,DoorSpread,DoorMaster,2.355000,D,S,55999.000000
Mon Aug 03 09:51:33 2015,03-Aug-2015,125137,46 40.518000 N,062 50.771800 W,3.9,48.7,A,DoorSpread,DoorMaster,2.355000,D,S,55999.000000
