Ship Number,Trip Number,Tow Number
JEAN MATHIEU,2,4
Comments
"ZONE 12 SUD DES GRENADES SOUS MARINES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,26-Jul-2015,105928,48 2.538400 N,061 52.496200 W,3.8,289.8,A,,,,,,
Sun Jul 26 07:59:29 2015,26-Jul-2015,105929,48 2.538700 N,061 52.497700 W,3.8,289.4,A,DoorSpread,DoorMaster,2.125000,D,S,52291.000000
Sun Jul 26 07:59:29 2015,26-Jul-2015,105930,48 2.539100 N,061 52.499200 W,3.8,289.0,A,DoorSpread,DoorMaster,2.125000,D,S,52291.000000
Sun Jul 26 07:59:29 2015,26-Jul-2015,105931,48 2.539400 N,061 52.500700 W,3.8,288.8,A,DoorSpread,DoorMaster,2.125000,D,S,52291.000000
Sun Jul 26 07:59:29 2015,26-Jul-2015,105932,48 2.539800 N,061 52.502100 W,3.7,288.8,A,DoorSpread,DoorMaster,2.125000,D,S,52291.000000
Sun Jul 26 07:59:29 2015,26-Jul-2015,105933,48 2.540200 N,061 52.503600 W,3.7,288.7,A,DoorSpread,DoorMaster,2.125000,D,S,52291.000000
Sun Jul 26 07:59:29 2015,26-Jul-2015,105934,48 2.540500 N,061 52.505100 W,3.7,288.3,A,DoorSpread,DoorMaster,2.125000,D,S,52291.000000
Sun Jul 26 07:59:34 2015,26-Jul-2015,105935,48 2.540800 N,061 52.506500 W,3.7,287.6,A,DoorSpread,DoorMaster,1.915000,D,S,70268.000000
Sun Jul 26 07:59:34 2015,26-Jul-2015,105936,48 2.541000 N,061 52.507900 W,3.6,287.1,A,DoorSpread,DoorMaster,1.915000,D,S,70268.000000
Sun Jul 26 07:59:34 2015,26-Jul-2015,105937,48 2.541300 N,061 52.509200 W,3.6,287.2,A,DoorSpread,DoorMaster,1.915000,D,S,70268.000000
Sun Jul 26 07:59:38 2015,26-Jul-2015,105938,48 2.541600 N,061 52.510600 W,3.6,287.4,A,Primary,Headline,3.346939,D,S,68342.000000
Sun Jul 26 07:59:38 2015,26-Jul-2015,105939,48 2.541800 N,061 52.512100 W,3.6,287.2,A,Primary,Headline,3.346939,D,S,68342.000000
Sun Jul 26 07:59:39 2015,26-Jul-2015,105940,48 2.542000 N,061 52.513400 W,3.5,286.7,A,DoorSpread,DoorMaster,1.085000,D,S,57581.000000
Sun Jul 26 07:59:39 2015,26-Jul-2015,105941,48 2.542200 N,061 52.514700 W,3.5,286.5,A,DoorSpread,DoorMaster,1.085000,D,S,57581.000000
Sun Jul 26 07:59:42 2015,26-Jul-2015,105942,48 2.542500 N,061 52.516000 W,3.4,286.5,A,Depth,Depth,7.037037,D,S,17371.000000
Sun Jul 26 07:59:42 2015,26-Jul-2015,105943,48 2.542800 N,061 52.517200 W,3.4,286.7,A,Depth,Depth,7.037037,D,S,17371.000000
Sun Jul 26 07:59:42 2015,26-Jul-2015,105944,48 2.543000 N,061 52.518400 W,3.3,286.8,A,Depth,Depth,7.037037,D,S,17371.000000
Sun Jul 26 07:59:45 2015,26-Jul-2015,105945,48 2.543200 N,061 52.519600 W,3.3,286.4,A,DoorSpread,DoorMaster,2.770000,D,S,77027.000000
Sun Jul 26 07:59:45 2015,26-Jul-2015,105946,48 2.543400 N,061 52.520800 W,3.2,285.9,A,DoorSpread,DoorMaster,2.770000,D,S,77027.000000
Sun Jul 26 07:59:45 2015,26-Jul-2015,105947,48 2.543600 N,061 52.522000 W,3.1,285.7,A,DoorSpread,DoorMaster,2.770000,D,S,77027.000000
Sun Jul 26 07:59:45 2015,26-Jul-2015,105948,48 2.543800 N,061 52.523100 W,3.1,285.8,A,DoorSpread,DoorMaster,2.770000,D,S,77027.000000
Sun Jul 26 07:59:49 2015,26-Jul-2015,105949,48 2.544000 N,061 52.524300 W,3.1,285.8,A,Depth,Depth,26.481481,D,S,29348.000000
