Ship Number,Trip Number,Tow Number
JEAN MATIEU,4,5
Comments
"ZONE 12E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,24-Aug-2015,154222,48 19.823500 N,062 25.243600 W,3.5,287.1,A,,,,,,
,24-Aug-2015,154223,48 19.823700 N,062 25.245000 W,3.5,286.3,A,,,,,,
,24-Aug-2015,154224,48 19.823900 N,062 25.246400 W,3.5,285.5,A,,,,,,
,24-Aug-2015,154225,48 19.824100 N,062 25.247800 W,3.5,284.7,A,,,,,,
,24-Aug-2015,154226,48 19.824200 N,062 25.249300 W,3.5,283.9,A,,,,,,
,24-Aug-2015,154227,48 19.824400 N,062 25.250700 W,3.5,282.9,A,,,,,,
,24-Aug-2015,154228,48 19.824500 N,062 25.252100 W,3.4,281.7,A,,,,,,
,24-Aug-2015,154229,48 19.824600 N,062 25.253500 W,3.4,280.3,A,,,,,,
,24-Aug-2015,154230,48 19.824600 N,062 25.254900 W,3.4,278.9,A,,,,,,
,24-Aug-2015,154231,48 19.824600 N,062 25.256300 W,3.4,277.6,A,,,,,,
,24-Aug-2015,154232,48 19.824700 N,062 25.257700 W,3.3,276.3,A,,,,,,
,24-Aug-2015,154233,48 19.824700 N,062 25.259100 W,3.3,275.0,A,,,,,,
,24-Aug-2015,154234,48 19.824600 N,062 25.260400 W,3.3,273.6,A,,,,,,
Mon Aug 24 12:42:34 2015,24-Aug-2015,154235,48 19.824600 N,062 25.261800 W,3.3,272.3,A,DoorSpread,DoorMaster,3.465000,D,S,52933.000000
Mon Aug 24 12:42:34 2015,24-Aug-2015,154236,48 19.824600 N,062 25.263200 W,3.3,271.0,A,DoorSpread,DoorMaster,3.465000,D,S,52933.000000
Mon Aug 24 12:42:34 2015,24-Aug-2015,154237,48 19.824600 N,062 25.264600 W,3.2,269.9,A,DoorSpread,DoorMaster,3.465000,D,S,52933.000000
Mon Aug 24 12:42:34 2015,24-Aug-2015,154238,48 19.824600 N,062 25.265900 W,3.2,269.0,A,DoorSpread,DoorMaster,3.465000,D,S,52933.000000
Mon Aug 24 12:42:34 2015,24-Aug-2015,154239,48 19.824500 N,062 25.267300 W,3.2,268.2,A,DoorSpread,DoorMaster,3.465000,D,S,52933.000000
Mon Aug 24 12:42:34 2015,24-Aug-2015,154240,48 19.824400 N,062 25.268600 W,3.2,267.3,A,DoorSpread,DoorMaster,3.465000,D,S,52933.000000
Mon Aug 24 12:42:39 2015,24-Aug-2015,154241,48 19.824400 N,062 25.269900 W,3.2,266.5,A,DoorSpread,DoorMaster,6.710000,D,S,48178.000000
Mon Aug 24 12:42:39 2015,24-Aug-2015,154242,48 19.824300 N,062 25.271300 W,3.2,266.0,A,DoorSpread,DoorMaster,6.710000,D,S,48178.000000
Mon Aug 24 12:42:39 2015,24-Aug-2015,154243,48 19.824200 N,062 25.272500 W,3.2,265.5,A,DoorSpread,DoorMaster,6.710000,D,S,48178.000000
Mon Aug 24 12:42:39 2015,24-Aug-2015,154244,48 19.824100 N,062 25.273800 W,3.2,265.0,A,DoorSpread,DoorMaster,6.710000,D,S,48178.000000
Mon Aug 24 12:42:44 2015,24-Aug-2015,154245,48 19.824000 N,062 25.275100 W,3.1,264.6,A,Depth,Depth,2.129630,D,S,6953.000000
