Ship Number,Trip Number,Tow Number
JEAN MATHIEU,2,3
Comments
"ZONE 12E GRENADES SOUS MARINES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,25-Jul-2015,121214,48 16.774200 N,061 44.388800 W,3.7,284.0,A,,,,,,
,25-Jul-2015,121215,48 16.774400 N,061 44.390300 W,3.7,283.7,A,,,,,,
,25-Jul-2015,121216,48 16.774600 N,061 44.391700 W,3.6,283.2,A,,,,,,
,25-Jul-2015,121217,48 16.774900 N,061 44.393000 W,3.6,283.6,A,,,,,,
,25-Jul-2015,121218,48 16.775200 N,061 44.394400 W,3.6,284.0,A,,,,,,
,25-Jul-2015,121219,48 16.775300 N,061 44.395800 W,3.6,283.3,A,,,,,,
,25-Jul-2015,121220,48 16.775400 N,061 44.397200 W,3.5,281.9,A,,,,,,
,25-Jul-2015,121221,48 16.775500 N,061 44.398600 W,3.5,280.8,A,,,,,,
,25-Jul-2015,121222,48 16.775600 N,061 44.400000 W,3.5,280.2,A,,,,,,
,25-Jul-2015,121223,48 16.775800 N,061 44.401300 W,3.5,279.7,A,,,,,,
,25-Jul-2015,121224,48 16.775900 N,061 44.402700 W,3.4,279.0,A,,,,,,
,25-Jul-2015,121225,48 16.775900 N,061 44.404100 W,3.4,278.0,A,,,,,,
,25-Jul-2015,121226,48 16.776000 N,061 44.405500 W,3.4,276.9,A,,,,,,
,25-Jul-2015,121227,48 16.775900 N,061 44.406700 W,3.4,275.9,A,,,,,,
,25-Jul-2015,121228,48 16.776000 N,061 44.408100 W,3.4,275.6,A,,,,,,
,25-Jul-2015,121229,48 16.776000 N,061 44.409400 W,3.3,275.4,A,,,,,,
,25-Jul-2015,121230,48 16.776000 N,061 44.410700 W,3.3,274.3,A,,,,,,
,25-Jul-2015,121231,48 16.775700 N,061 44.412100 W,3.3,272.1,A,,,,,,
,25-Jul-2015,121232,48 16.775600 N,061 44.413400 W,3.3,270.4,A,,,,,,
,25-Jul-2015,121233,48 16.775600 N,061 44.414600 W,3.3,270.3,A,,,,,,
,25-Jul-2015,121234,48 16.775600 N,061 44.415900 W,3.3,271.2,A,,,,,,
,25-Jul-2015,121235,48 16.775600 N,061 44.417200 W,3.3,270.9,A,,,,,,
,25-Jul-2015,121236,48 16.775400 N,061 44.418600 W,3.3,269.0,A,,,,,,
,25-Jul-2015,121237,48 16.775200 N,061 44.419900 W,3.3,267.5,A,,,,,,
,25-Jul-2015,121238,48 16.775200 N,061 44.421400 W,3.3,267.6,A,,,,,,
,25-Jul-2015,121239,48 16.775200 N,061 44.422900 W,3.3,269.0,A,,,,,,
,25-Jul-2015,121240,48 16.775400 N,061 44.424300 W,3.3,270.4,A,,,,,,
,25-Jul-2015,121241,48 16.775400 N,061 44.425600 W,3.3,270.2,A,,,,,,
,25-Jul-2015,121242,48 16.775200 N,061 44.427000 W,3.3,269.0,A,,,,,,
Sat Jul 25 09:12:43 2015,25-Jul-2015,121243,48 16.775100 N,061 44.428500 W,3.3,267.5,A,DoorSpread,DoorMaster,2.055000,D,S,9072.000000
Sat Jul 25 09:12:43 2015,25-Jul-2015,121244,48 16.774900 N,061 44.429800 W,3.3,267.2,A,DoorSpread,DoorMaster,2.055000,D,S,9072.000000
Sat Jul 25 09:12:43 2015,25-Jul-2015,121245,48 16.775000 N,061 44.431100 W,3.3,268.3,A,DoorSpread,DoorMaster,2.055000,D,S,9072.000000
Sat Jul 25 09:12:43 2015,25-Jul-2015,121246,48 16.775200 N,061 44.432500 W,3.3,269.5,A,DoorSpread,DoorMaster,2.055000,D,S,9072.000000
Sat Jul 25 09:12:43 2015,25-Jul-2015,121247,48 16.775200 N,061 44.433900 W,3.3,269.8,A,DoorSpread,DoorMaster,2.055000,D,S,9072.000000
Sat Jul 25 09:12:48 2015,25-Jul-2015,121248,48 16.775100 N,061 44.435100 W,3.2,269.3,A,DoorSpread,DoorMaster,0.000000,E,S,2669.000000
Sat Jul 25 09:12:48 2015,25-Jul-2015,121249,48 16.775000 N,061 44.436300 W,3.2,268.8,A,DoorSpread,DoorMaster,0.000000,E,S,2669.000000
Sat Jul 25 09:12:48 2015,25-Jul-2015,121250,48 16.775000 N,061 44.437600 W,3.2,268.4,A,DoorSpread,DoorMaster,0.000000,E,S,2669.000000
Sat Jul 25 09:12:51 2015,25-Jul-2015,121251,48 16.774900 N,061 44.438800 W,3.1,268.4,A,Depth,Depth,8.888889,D,S,2484.000000
Sat Jul 25 09:12:51 2015,25-Jul-2015,121252,48 16.775000 N,061 44.440100 W,3.1,269.4,A,Depth,Depth,8.888889,D,S,2484.000000
Sat Jul 25 09:12:53 2015,25-Jul-2015,121253,48 16.775200 N,061 44.441300 W,3.1,270.9,A,DoorSpread,DoorMaster,2.105000,D,S,19468.000000
Sat Jul 25 09:12:53 2015,25-Jul-2015,121254,48 16.775200 N,061 44.442400 W,3.0,271.2,A,DoorSpread,DoorMaster,2.105000,D,S,19468.000000
Sat Jul 25 09:12:53 2015,25-Jul-2015,121255,48 16.775100 N,061 44.443500 W,3.0,269.9,A,DoorSpread,DoorMaster,2.105000,D,S,19468.000000
Sat Jul 25 09:12:53 2015,25-Jul-2015,121256,48 16.774900 N,061 44.444600 W,2.9,268.1,A,DoorSpread,DoorMaster,2.105000,D,S,19468.000000
Sat Jul 25 09:12:53 2015,25-Jul-2015,121257,48 16.774900 N,061 44.445700 W,2.9,267.9,A,DoorSpread,DoorMaster,2.105000,D,S,19468.000000
Sat Jul 25 09:12:58 2015,25-Jul-2015,121258,48 16.775100 N,061 44.446800 W,2.9,269.0,A,DoorSpread,DoorMaster,0.000000,E,S,16842.000000
Sat Jul 25 09:12:58 2015,25-Jul-2015,121259,48 16.775200 N,061 44.447900 W,2.8,269.9,A,DoorSpread,DoorMaster,0.000000,E,S,16842.000000
Sat Jul 25 09:12:58 2015,25-Jul-2015,121300,48 16.775200 N,061 44.449000 W,2.8,270.1,A,DoorSpread,DoorMaster,0.000000,E,S,16842.000000
Sat Jul 25 09:12:58 2015,25-Jul-2015,121301,48 16.775300 N,061 44.450100 W,2.7,270.0,A,DoorSpread,DoorMaster,0.000000,E,S,16842.000000
Sat Jul 25 09:12:58 2015,25-Jul-2015,121302,48 16.775300 N,061 44.451000 W,2.7,269.8,A,DoorSpread,DoorMaster,0.000000,E,S,16842.000000
Sat Jul 25 09:13:03 2015,25-Jul-2015,121303,48 16.775300 N,061 44.451800 W,2.6,269.5,A,DoorSpread,DoorMaster,1.840000,D,S,4238.000000
Sat Jul 25 09:13:03 2015,25-Jul-2015,121304,48 16.775300 N,061 44.452800 W,2.6,269.2,A,DoorSpread,DoorMaster,1.840000,D,S,4238.000000
