Ship Number,Trip Number,Tow Number
JEANMATHIEU,1,2
Comments
"MILIEU DE LA ZONE 12F"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Jul 09 13:13:08 2015,09-Jul-2015,161308,47 44.825600 N,060 41.096100 W,2.3,137.0,A,Primary,Headline,0.000000,D,S,45234.000000
Thu Jul 09 13:13:08 2015,09-Jul-2015,161309,47 44.825100 N,060 41.095400 W,2.3,137.3,A,Primary,Headline,0.000000,D,S,45234.000000
Thu Jul 09 13:13:10 2015,09-Jul-2015,161310,47 44.824500 N,060 41.094900 W,2.3,138.4,A,DoorSpread,DoorMaster,2.370000,D,S,114660.000000
Thu Jul 09 13:13:10 2015,09-Jul-2015,161311,47 44.823900 N,060 41.094300 W,2.3,139.2,A,DoorSpread,DoorMaster,2.370000,D,S,114660.000000
Thu Jul 09 13:13:10 2015,09-Jul-2015,161312,47 44.823400 N,060 41.093700 W,2.3,139.2,A,DoorSpread,DoorMaster,2.370000,D,S,114660.000000
Thu Jul 09 13:13:13 2015,09-Jul-2015,161313,47 44.822800 N,060 41.093000 W,2.3,138.1,A,Primary,Headline,1.387755,D,S,54792.000000
Thu Jul 09 13:13:13 2015,09-Jul-2015,161314,47 44.822400 N,060 41.092300 W,2.3,136.8,A,Primary,Headline,1.387755,D,S,54792.000000
Thu Jul 09 13:13:15 2015,09-Jul-2015,161315,47 44.821900 N,060 41.091600 W,2.3,136.5,A,DoorSpread,DoorMaster,2.115000,D,S,267047.000000
Thu Jul 09 13:13:15 2015,09-Jul-2015,161316,47 44.821300 N,060 41.090900 W,2.4,137.9,A,DoorSpread,DoorMaster,2.115000,D,S,267047.000000
Thu Jul 09 13:13:17 2015,09-Jul-2015,161317,47 44.820700 N,060 41.090400 W,2.4,139.4,A,Depth,Depth,1.851852,D,S,32150.000000
Thu Jul 09 13:13:18 2015,09-Jul-2015,161318,47 44.820200 N,060 41.089700 W,2.4,139.4,A,Primary,Headline,2.816327,D,S,80631.000000
Thu Jul 09 13:13:18 2015,09-Jul-2015,161319,47 44.819700 N,060 41.088900 W,2.4,138.4,A,Primary,Headline,2.816327,D,S,80631.000000
Thu Jul 09 13:13:20 2015,09-Jul-2015,161320,47 44.819200 N,060 41.088200 W,2.4,137.9,A,DoorSpread,DoorMaster,1.740000,D,S,236231.000000
Thu Jul 09 13:13:20 2015,09-Jul-2015,161321,47 44.818800 N,060 41.087600 W,2.4,138.1,A,DoorSpread,DoorMaster,1.740000,D,S,236231.000000
Thu Jul 09 13:13:20 2015,09-Jul-2015,161322,47 44.818200 N,060 41.086900 W,2.4,138.4,A,DoorSpread,DoorMaster,1.740000,D,S,236231.000000
Thu Jul 09 13:13:23 2015,09-Jul-2015,161323,47 44.817700 N,060 41.086200 W,2.5,138.6,A,Primary,Headline,4.795918,D,S,69856.000000
Thu Jul 09 13:13:23 2015,09-Jul-2015,161324,47 44.817100 N,060 41.085600 W,2.5,139.0,A,Primary,Headline,4.795918,D,S,69856.000000
Thu Jul 09 13:13:23 2015,09-Jul-2015,161325,47 44.816600 N,060 41.084900 W,2.5,139.5,A,Primary,Headline,4.795918,D,S,69856.000000
Thu Jul 09 13:13:25 2015,09-Jul-2015,161326,47 44.816100 N,060 41.084100 W,2.5,138.7,A,DoorSpread,DoorMaster,0.000000,E,S,569675.000000
Thu Jul 09 13:13:25 2015,09-Jul-2015,161327,47 44.815600 N,060 41.083400 W,2.5,137.9,A,DoorSpread,DoorMaster,0.000000,E,S,569675.000000
Thu Jul 09 13:13:28 2015,09-Jul-2015,161328,47 44.815100 N,060 41.082800 W,2.4,138.0,A,Primary,Headline,1.653061,D,S,36502.000000
Thu Jul 09 13:13:28 2015,09-Jul-2015,161329,47 44.814500 N,060 41.082100 W,2.5,138.3,A,Primary,Headline,1.653061,D,S,36502.000000
Thu Jul 09 13:13:28 2015,09-Jul-2015,161330,47 44.814000 N,060 41.081400 W,2.5,138.6,A,Primary,Headline,1.653061,D,S,36502.000000
Thu Jul 09 13:13:31 2015,09-Jul-2015,161331,47 44.813400 N,060 41.080700 W,2.5,138.5,A,DoorSpread,DoorMaster,1.820000,D,S,336042.000000
Thu Jul 09 13:13:31 2015,09-Jul-2015,161332,47 44.813000 N,060 41.080000 W,2.5,138.4,A,DoorSpread,DoorMaster,1.820000,D,S,336042.000000
Thu Jul 09 13:13:33 2015,09-Jul-2015,161333,47 44.812400 N,060 41.079300 W,2.5,138.5,A,Primary,Headline,1.734694,D,S,135940.000000
Thu Jul 09 13:13:33 2015,09-Jul-2015,161334,47 44.811900 N,060 41.078600 W,2.5,138.1,A,Primary,Headline,1.734694,D,S,135940.000000
Thu Jul 09 13:13:33 2015,09-Jul-2015,161335,47 44.811500 N,060 41.078000 W,2.4,137.5,A,Primary,Headline,1.734694,D,S,135940.000000
Thu Jul 09 13:13:36 2015,09-Jul-2015,161336,47 44.811100 N,060 41.077400 W,2.4,137.7,A,DoorSpread,DoorMaster,1.760000,D,S,263317.000000
Thu Jul 09 13:13:36 2015,09-Jul-2015,161337,47 44.810500 N,060 41.076700 W,2.4,137.9,A,DoorSpread,DoorMaster,1.760000,D,S,263317.000000
Thu Jul 09 13:13:38 2015,09-Jul-2015,161338,47 44.810100 N,060 41.076000 W,2.5,137.7,A,Primary,Headline,5.551020,D,S,176504.000000
Thu Jul 09 13:13:38 2015,09-Jul-2015,161339,47 44.809400 N,060 41.075200 W,2.5,137.8,A,Primary,Headline,5.551020,D,S,176504.000000
Thu Jul 09 13:13:38 2015,09-Jul-2015,161340,47 44.808900 N,060 41.074500 W,2.4,137.9,A,Primary,Headline,5.551020,D,S,176504.000000
Thu Jul 09 13:13:41 2015,09-Jul-2015,161341,47 44.808400 N,060 41.073700 W,2.4,137.5,A,DoorSpread,DoorMaster,1.945000,D,S,456143.000000
Thu Jul 09 13:13:41 2015,09-Jul-2015,161342,47 44.807800 N,060 41.073100 W,2.4,137.7,A,DoorSpread,DoorMaster,1.945000,D,S,456143.000000
Thu Jul 09 13:13:43 2015,09-Jul-2015,161343,47 44.807400 N,060 41.072600 W,2.4,138.1,A,Primary,Headline,1.959184,D,S,161932.000000
Thu Jul 09 13:13:43 2015,09-Jul-2015,161344,47 44.806900 N,060 41.072000 W,2.3,138.0,A,Primary,Headline,1.959184,D,S,161932.000000
Thu Jul 09 13:13:43 2015,09-Jul-2015,161345,47 44.806600 N,060 41.071500 W,2.3,137.2,A,Primary,Headline,1.959184,D,S,161932.000000
Thu Jul 09 13:13:45 2015,09-Jul-2015,161346,47 44.806300 N,060 41.071000 W,2.2,136.5,A,Depth,Depth,37.592593,D,S,35116.000000
Thu Jul 09 13:13:47 2015,09-Jul-2015,161347,47 44.805900 N,060 41.070400 W,2.2,136.7,A,DoorSpread,DoorMaster,2.475000,D,S,371117.000000
Thu Jul 09 13:13:48 2015,09-Jul-2015,161348,47 44.805600 N,060 41.069800 W,2.2,137.2,A,Primary,Headline,2.306122,D,S,123146.000000
Thu Jul 09 13:13:48 2015,09-Jul-2015,161349,47 44.805400 N,060 41.069400 W,2.1,137.5,A,Primary,Headline,2.306122,D,S,123146.000000
Thu Jul 09 13:13:48 2015,09-Jul-2015,161350,47 44.805000 N,060 41.068800 W,2.1,137.0,A,Primary,Headline,2.306122,D,S,123146.000000
Thu Jul 09 13:13:48 2015,09-Jul-2015,161351,47 44.804700 N,060 41.068200 W,2.0,135.9,A,Primary,Headline,2.306122,D,S,123146.000000
