Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,4
Comments
"ZONE 12 OUEST DU FOND GEORGES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Sep 02 14:35:59 2015,02-Sep-2015,173600,46 58.485800 N,061 56.448400 W,3.3,6.6,A,Depth,Depth,3.611111,D,S,67720.000000
Wed Sep 02 14:35:59 2015,02-Sep-2015,173601,46 58.486700 N,061 56.448400 W,3.2,6.4,A,Depth,Depth,3.611111,D,S,67720.000000
Wed Sep 02 14:35:59 2015,02-Sep-2015,173602,46 58.487500 N,061 56.448200 W,3.3,7.0,A,Depth,Depth,3.611111,D,S,67720.000000
Wed Sep 02 14:35:59 2015,02-Sep-2015,173603,46 58.488400 N,061 56.448100 W,3.3,7.6,A,Depth,Depth,3.611111,D,S,67720.000000
Wed Sep 02 14:35:59 2015,02-Sep-2015,173604,46 58.489200 N,061 56.447900 W,3.2,7.5,A,Depth,Depth,3.611111,D,S,67720.000000
Wed Sep 02 14:36:04 2015,02-Sep-2015,173605,46 58.490100 N,061 56.447700 W,3.2,7.3,A,DoorSpread,DoorMaster,2.240000,D,S,241980.000000
Wed Sep 02 14:36:04 2015,02-Sep-2015,173606,46 58.490900 N,061 56.447600 W,3.2,7.3,A,DoorSpread,DoorMaster,2.240000,D,S,241980.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173607,46 58.491800 N,061 56.447500 W,3.2,7.3,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173608,46 58.492600 N,061 56.447400 W,3.2,7.0,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173609,46 58.493500 N,061 56.447300 W,3.2,7.1,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173610,46 58.494400 N,061 56.447100 W,3.2,7.6,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173611,46 58.495200 N,061 56.447000 W,3.2,7.4,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173612,46 58.495900 N,061 56.447000 W,3.1,6.7,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173613,46 58.496800 N,061 56.446900 W,3.1,6.3,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173614,46 58.497700 N,061 56.446700 W,3.2,6.6,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173615,46 58.498500 N,061 56.446500 W,3.2,7.2,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173616,46 58.499300 N,061 56.446400 W,3.1,6.9,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173617,46 58.500100 N,061 56.446300 W,3.1,6.4,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173618,46 58.501000 N,061 56.446200 W,3.1,6.2,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173619,46 58.501800 N,061 56.446100 W,3.1,6.5,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:06 2015,02-Sep-2015,173620,46 58.502600 N,061 56.445900 W,3.1,7.0,A,Depth,Depth,1.851852,D,S,24074.000000
Wed Sep 02 14:36:20 2015,02-Sep-2015,173621,46 58.503400 N,061 56.445700 W,3.0,7.5,A,DoorSpread,DoorMaster,2.345000,D,S,232360.000000
