Ship Number,Trip Number,Tow Number
JEAN MATHIEU,8,2
Comments
"ZONE 12 CORRIDOR DU CAP-BRETON"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Oct 09 08:35:57 2015,09-Oct-2015,113557,47 0.274100 N,061 23.104800 W,2.0,72.4,A,Primary,Headline,2.081633,D,S,56154.000000
Fri Oct 09 08:35:57 2015,09-Oct-2015,113558,47 0.274300 N,061 23.104100 W,2.0,72.6,A,Primary,Headline,2.081633,D,S,56154.000000
Fri Oct 09 08:36:00 2015,09-Oct-2015,113559,47 0.274400 N,061 23.103500 W,1.9,72.6,A,DoorSpread,DoorMaster,2.045000,D,S,857884.000000
Fri Oct 09 08:36:00 2015,09-Oct-2015,113600,47 0.274800 N,061 23.102700 W,1.9,72.1,A,DoorSpread,DoorMaster,2.045000,D,S,857884.000000
Fri Oct 09 08:36:00 2015,09-Oct-2015,113601,47 0.275100 N,061 23.102000 W,1.9,71.6,A,DoorSpread,DoorMaster,2.045000,D,S,857884.000000
Fri Oct 09 08:36:00 2015,09-Oct-2015,113602,47 0.275400 N,061 23.101200 W,1.9,72.1,A,DoorSpread,DoorMaster,2.045000,D,S,857884.000000
Fri Oct 09 08:36:00 2015,09-Oct-2015,113603,47 0.275600 N,061 23.100500 W,1.8,73.9,A,DoorSpread,DoorMaster,2.045000,D,S,857884.000000
Fri Oct 09 08:36:05 2015,09-Oct-2015,113604,47 0.275800 N,061 23.099800 W,1.7,75.2,A,DoorSpread,DoorMaster,1.950000,D,S,739543.000000
Fri Oct 09 08:36:05 2015,09-Oct-2015,113605,47 0.275900 N,061 23.099300 W,1.7,74.3,A,DoorSpread,DoorMaster,1.950000,D,S,739543.000000
Fri Oct 09 08:36:07 2015,09-Oct-2015,113606,47 0.276200 N,061 23.098700 W,1.7,72.5,A,Primary,Headline,5.469388,D,S,56115.000000
Fri Oct 09 08:36:07 2015,09-Oct-2015,113607,47 0.276400 N,061 23.098100 W,1.6,72.7,A,Depth,Depth,5.462963,D,P,0.000000
Fri Oct 09 08:36:07 2015,09-Oct-2015,113608,47 0.276500 N,061 23.097500 W,1.6,74.5,A,Depth,Depth,5.462963,D,P,0.000000
Fri Oct 09 08:36:07 2015,09-Oct-2015,113609,47 0.276700 N,061 23.096800 W,1.6,75.6,A,Depth,Depth,5.462963,D,P,0.000000
Fri Oct 09 08:36:10 2015,09-Oct-2015,113610,47 0.276900 N,061 23.096200 W,1.6,75.4,A,DoorSpread,DoorMaster,2.085000,D,S,955824.000000
Fri Oct 09 08:36:12 2015,09-Oct-2015,113611,47 0.277000 N,061 23.095600 W,1.6,74.6,A,Primary,Headline,1.285714,D,S,79846.000000
Fri Oct 09 08:36:12 2015,09-Oct-2015,113612,47 0.277200 N,061 23.095100 W,1.6,73.4,A,Primary,Headline,1.285714,D,S,79846.000000
Fri Oct 09 08:36:12 2015,09-Oct-2015,113613,47 0.277400 N,061 23.094400 W,1.6,72.2,A,Primary,Headline,1.285714,D,S,79846.000000
Fri Oct 09 08:36:14 2015,09-Oct-2015,113614,47 0.277500 N,061 23.093900 W,1.5,72.6,A,Depth,Depth,5.833333,D,S,209128.000000
Fri Oct 09 08:36:16 2015,09-Oct-2015,113615,47 0.277600 N,061 23.093300 W,1.5,75.1,A,DoorSpread,DoorMaster,2.070000,D,S,752615.000000
Fri Oct 09 08:36:17 2015,09-Oct-2015,113616,47 0.277700 N,061 23.092800 W,1.5,76.1,A,Primary,Headline,1.204082,D,S,174762.000000
Fri Oct 09 08:36:17 2015,09-Oct-2015,113617,47 0.277900 N,061 23.092200 W,1.5,74.8,A,Primary,Headline,1.204082,D,S,174762.000000
Fri Oct 09 08:36:17 2015,09-Oct-2015,113618,47 0.278200 N,061 23.091700 W,1.5,72.6,A,Primary,Headline,1.204082,D,S,174762.000000
Fri Oct 09 08:36:17 2015,09-Oct-2015,113619,47 0.278300 N,061 23.091200 W,1.5,71.2,A,Primary,Headline,1.204082,D,S,174762.000000
Fri Oct 09 08:36:21 2015,09-Oct-2015,113620,47 0.278400 N,061 23.090700 W,1.4,72.5,A,DoorSpread,DoorMaster,1.955000,D,S,747754.000000
Fri Oct 09 08:36:22 2015,09-Oct-2015,113621,47 0.278500 N,061 23.090100 W,1.4,74.4,A,Primary,Headline,1.285714,D,P,187.000000
Fri Oct 09 08:36:22 2015,09-Oct-2015,113622,47 0.278600 N,061 23.089600 W,1.4,75.0,A,Primary,Headline,1.816327,D,S,220837.000000
Fri Oct 09 08:36:22 2015,09-Oct-2015,113623,47 0.278800 N,061 23.089100 W,1.4,74.1,A,Primary,Headline,1.816327,D,S,220837.000000
Fri Oct 09 08:36:22 2015,09-Oct-2015,113624,47 0.279000 N,061 23.088600 W,1.3,72.4,A,Primary,Headline,1.816327,D,S,220837.000000
Fri Oct 09 08:36:26 2015,09-Oct-2015,113625,47 0.279100 N,061 23.088200 W,1.3,71.5,A,DoorSpread,DoorMaster,2.065000,D,P,278.000000
Fri Oct 09 08:36:26 2015,09-Oct-2015,113626,47 0.279300 N,061 23.087700 W,1.3,72.0,A,DoorSpread,DoorMaster,2.070000,D,S,511776.000000
Fri Oct 09 08:36:27 2015,09-Oct-2015,113627,47 0.279400 N,061 23.087100 W,1.3,72.5,A,Primary,Headline,1.224490,D,S,137622.000000
Fri Oct 09 08:36:29 2015,09-Oct-2015,113628,47 0.279600 N,061 23.086600 W,1.3,72.6,A,Depth,Depth,10.370370,D,S,321589.000000
Fri Oct 09 08:36:29 2015,09-Oct-2015,113629,47 0.279700 N,061 23.086200 W,1.3,73.3,A,Depth,Depth,10.370370,D,S,321589.000000
Fri Oct 09 08:36:29 2015,09-Oct-2015,113630,47 0.279700 N,061 23.085700 W,1.3,75.2,A,Depth,Depth,10.370370,D,S,321589.000000
Fri Oct 09 08:36:32 2015,09-Oct-2015,113631,47 0.279800 N,061 23.085200 W,1.3,74.3,A,DoorSpread,DoorMaster,2.040000,D,S,337902.000000
Fri Oct 09 08:36:32 2015,09-Oct-2015,113632,47 0.280100 N,061 23.084700 W,1.3,71.6,A,Primary,Headline,7.061224,D,S,102970.000000
Fri Oct 09 08:36:32 2015,09-Oct-2015,113633,47 0.280200 N,061 23.084400 W,1.2,71.5,A,Primary,Headline,7.061224,D,S,102970.000000
Fri Oct 09 08:36:32 2015,09-Oct-2015,113634,47 0.280200 N,061 23.083900 W,1.2,73.2,A,Primary,Headline,7.061224,D,S,102970.000000
Fri Oct 09 08:36:36 2015,09-Oct-2015,113635,47 0.280400 N,061 23.083300 W,1.3,73.6,A,Depth,Depth,12.685185,D,S,352123.000000
Fri Oct 09 08:36:37 2015,09-Oct-2015,113636,47 0.280500 N,061 23.082900 W,1.3,73.7,A,DoorSpread,DoorMaster,2.010000,D,S,737573.000000
Fri Oct 09 08:36:37 2015,09-Oct-2015,113637,47 0.280600 N,061 23.082500 W,1.2,73.8,A,Primary,Headline,5.204082,D,S,123568.000000
Fri Oct 09 08:36:37 2015,09-Oct-2015,113638,47 0.280800 N,061 23.082000 W,1.2,71.4,A,Primary,Headline,5.204082,D,S,123568.000000
Fri Oct 09 08:36:37 2015,09-Oct-2015,113639,47 0.280900 N,061 23.081400 W,1.3,70.1,A,Primary,Headline,5.204082,D,S,123568.000000
Fri Oct 09 08:36:37 2015,09-Oct-2015,113640,47 0.281000 N,061 23.081000 W,1.3,72.5,A,Primary,Headline,5.204082,D,S,123568.000000
Fri Oct 09 08:36:42 2015,09-Oct-2015,113641,47 0.280900 N,061 23.080600 W,1.2,75.7,A,DoorSpread,DoorMaster,2.095000,D,S,261008.000000
Fri Oct 09 08:36:43 2015,09-Oct-2015,113642,47 0.281000 N,061 23.080100 W,1.2,75.9,A,Depth,Depth,20.648148,D,S,579670.000000
Fri Oct 09 08:36:43 2015,09-Oct-2015,113643,47 0.281200 N,061 23.079500 W,1.3,75.5,A,Depth,Depth,20.648148,D,S,579670.000000
Fri Oct 09 08:36:43 2015,09-Oct-2015,113644,47 0.281200 N,061 23.079000 W,1.3,74.9,A,Depth,Depth,20.648148,D,S,579670.000000
Fri Oct 09 08:36:43 2015,09-Oct-2015,113645,47 0.281300 N,061 23.078600 W,1.2,74.7,A,Depth,Depth,20.648148,D,S,579670.000000
Fri Oct 09 08:36:43 2015,09-Oct-2015,113646,47 0.281400 N,061 23.078100 W,1.2,74.7,A,Depth,Depth,20.648148,D,S,579670.000000
