Ship Number,Trip Number,Tow Number
JEAN MATHIEU,6,9
Comments
"ZON2 12 EST DE MISCOU"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Sep-2015,213010,48 14.094500 N,063 39.544400 W,2.9,64.4,A,,,,,,
Thu Sep 10 18:30:09 2015,10-Sep-2015,213011,48 14.094800 N,063 39.543600 W,2.8,64.6,A,DoorSpread,DoorMaster,2.155000,D,S,74217.000000
Thu Sep 10 18:30:09 2015,10-Sep-2015,213012,48 14.095000 N,063 39.542500 W,2.8,65.4,A,DoorSpread,DoorMaster,2.155000,D,S,74217.000000
Thu Sep 10 18:30:09 2015,10-Sep-2015,213013,48 14.095300 N,063 39.541500 W,2.8,65.8,A,DoorSpread,DoorMaster,2.155000,D,S,74217.000000
Thu Sep 10 18:30:11 2015,10-Sep-2015,213014,48 14.095500 N,063 39.540600 W,2.7,65.5,A,Primary,Headline,4.306122,D,S,6718.000000
Thu Sep 10 18:30:11 2015,10-Sep-2015,213015,48 14.095800 N,063 39.540000 W,2.6,65.0,A,Primary,Headline,4.306122,D,S,6718.000000
Thu Sep 10 18:30:14 2015,10-Sep-2015,213016,48 14.096000 N,063 39.539100 W,2.5,65.1,A,DoorSpread,DoorMaster,0.200000,D,S,84282.000000
Thu Sep 10 18:30:14 2015,10-Sep-2015,213017,48 14.096200 N,063 39.538200 W,2.4,65.8,A,DoorSpread,DoorMaster,0.200000,D,S,84282.000000
Thu Sep 10 18:30:14 2015,10-Sep-2015,213018,48 14.096500 N,063 39.537400 W,2.4,65.4,A,DoorSpread,DoorMaster,0.200000,D,S,84282.000000
Thu Sep 10 18:30:16 2015,10-Sep-2015,213019,48 14.096800 N,063 39.536800 W,2.3,63.7,A,Secondary,Headline,0.000000,E,S,12759.000000
Thu Sep 10 18:30:16 2015,10-Sep-2015,213020,48 14.097000 N,063 39.536100 W,2.2,63.8,A,Secondary,Headline,0.000000,E,S,12759.000000
Thu Sep 10 18:30:16 2015,10-Sep-2015,213021,48 14.097100 N,063 39.535400 W,2.2,65.8,A,Secondary,Headline,0.000000,E,S,12759.000000
Thu Sep 10 18:30:19 2015,10-Sep-2015,213022,48 14.097300 N,063 39.534600 W,2.1,66.4,A,DoorSpread,DoorMaster,2.065000,D,S,96063.000000
Thu Sep 10 18:30:19 2015,10-Sep-2015,213023,48 14.097600 N,063 39.534000 W,2.1,64.2,A,DoorSpread,DoorMaster,2.065000,D,S,96063.000000
Thu Sep 10 18:30:21 2015,10-Sep-2015,213024,48 14.097900 N,063 39.533500 W,2.0,61.9,A,Primary,Headline,1.857143,D,S,13017.000000
Thu Sep 10 18:30:21 2015,10-Sep-2015,213025,48 14.098100 N,063 39.532800 W,2.0,62.4,A,Primary,Headline,1.857143,D,S,13017.000000
Thu Sep 10 18:30:21 2015,10-Sep-2015,213026,48 14.098200 N,063 39.532100 W,1.9,65.0,A,Primary,Headline,1.857143,D,S,13017.000000
