Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,3
Comments
"ZONE 12 NORD EAST POINT PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,01-Aug-2015,113510,46 43.876700 N,061 58.859500 W,4.5,80.6,A,,,,,,
,01-Aug-2015,113511,46 43.876900 N,061 58.857700 W,4.4,80.1,A,,,,,,
,01-Aug-2015,113512,46 43.877200 N,061 58.856000 W,4.4,79.9,A,,,,,,
,01-Aug-2015,113513,46 43.877500 N,061 58.854200 W,4.4,79.7,A,,,,,,
,01-Aug-2015,113514,46 43.877700 N,061 58.852600 W,4.4,79.2,A,,,,,,
,01-Aug-2015,113515,46 43.878000 N,061 58.850900 W,4.4,78.7,A,,,,,,
,01-Aug-2015,113516,46 43.878400 N,061 58.849200 W,4.3,78.3,A,,,,,,
,01-Aug-2015,113517,46 43.878600 N,061 58.847600 W,4.3,77.8,A,,,,,,
,01-Aug-2015,113518,46 43.878900 N,061 58.845900 W,4.3,77.5,A,,,,,,
,01-Aug-2015,113519,46 43.879300 N,061 58.844300 W,4.2,77.2,A,,,,,,
,01-Aug-2015,113520,46 43.879600 N,061 58.842700 W,4.2,76.9,A,,,,,,
,01-Aug-2015,113521,46 43.879900 N,061 58.841200 W,4.1,76.4,A,,,,,,
,01-Aug-2015,113522,46 43.880300 N,061 58.839600 W,4.1,75.6,A,,,,,,
Sat Aug 01 08:35:22 2015,01-Aug-2015,113523,46 43.880600 N,061 58.838100 W,4.0,75.3,A,DoorSpread,DoorMaster,1.965000,D,S,45950.000000
Sat Aug 01 08:35:22 2015,01-Aug-2015,113524,46 43.880900 N,061 58.836600 W,4.0,75.3,A,DoorSpread,DoorMaster,1.965000,D,S,45950.000000
Sat Aug 01 08:35:22 2015,01-Aug-2015,113525,46 43.881200 N,061 58.835200 W,3.9,74.8,A,DoorSpread,DoorMaster,1.965000,D,S,45950.000000
Sat Aug 01 08:35:22 2015,01-Aug-2015,113526,46 43.881600 N,061 58.833700 W,3.9,74.2,A,DoorSpread,DoorMaster,1.965000,D,S,45950.000000
Sat Aug 01 08:35:22 2015,01-Aug-2015,113527,46 43.881900 N,061 58.832300 W,3.8,73.9,A,DoorSpread,DoorMaster,1.965000,D,S,45950.000000
Sat Aug 01 08:35:27 2015,01-Aug-2015,113528,46 43.882100 N,061 58.830900 W,3.8,73.7,A,DoorSpread,DoorMaster,1.925000,D,S,33914.000000
Sat Aug 01 08:35:27 2015,01-Aug-2015,113529,46 43.882500 N,061 58.829400 W,3.8,73.5,A,DoorSpread,DoorMaster,1.925000,D,S,33914.000000
Sat Aug 01 08:35:27 2015,01-Aug-2015,113530,46 43.882800 N,061 58.827900 W,3.7,73.2,A,DoorSpread,DoorMaster,1.925000,D,S,33914.000000
Sat Aug 01 08:35:27 2015,01-Aug-2015,113531,46 43.883100 N,061 58.826500 W,3.7,73.0,A,DoorSpread,DoorMaster,1.925000,D,S,33914.000000
Sat Aug 01 08:35:27 2015,01-Aug-2015,113532,46 43.883400 N,061 58.825100 W,3.6,73.0,A,DoorSpread,DoorMaster,1.925000,D,S,33914.000000
Sat Aug 01 08:35:27 2015,01-Aug-2015,113533,46 43.883700 N,061 58.823700 W,3.6,72.9,A,DoorSpread,DoorMaster,1.925000,D,S,33914.000000
Sat Aug 01 08:35:32 2015,01-Aug-2015,113534,46 43.884100 N,061 58.822300 W,3.6,72.5,A,DoorSpread,DoorMaster,0.000000,E,S,73939.000000
Sat Aug 01 08:35:32 2015,01-Aug-2015,113535,46 43.884400 N,061 58.820900 W,3.6,72.4,A,DoorSpread,DoorMaster,0.000000,E,S,73939.000000
Sat Aug 01 08:35:32 2015,01-Aug-2015,113536,46 43.884700 N,061 58.819600 W,3.5,72.6,A,DoorSpread,DoorMaster,0.000000,E,S,73939.000000
Sat Aug 01 08:35:32 2015,01-Aug-2015,113537,46 43.885000 N,061 58.818200 W,3.5,72.3,A,DoorSpread,DoorMaster,0.000000,E,S,73939.000000
Sat Aug 01 08:35:32 2015,01-Aug-2015,113538,46 43.885300 N,061 58.816900 W,3.5,71.8,A,DoorSpread,DoorMaster,0.000000,E,S,73939.000000
Sat Aug 01 08:35:38 2015,01-Aug-2015,113539,46 43.885600 N,061 58.815600 W,3.5,71.9,A,DoorSpread,DoorMaster,0.980000,D,S,59464.000000
Sat Aug 01 08:35:38 2015,01-Aug-2015,113540,46 43.885900 N,061 58.814200 W,3.5,72.1,A,DoorSpread,DoorMaster,0.980000,D,S,59464.000000
Sat Aug 01 08:35:38 2015,01-Aug-2015,113541,46 43.886200 N,061 58.812900 W,3.4,72.2,A,DoorSpread,DoorMaster,0.980000,D,S,59464.000000
Sat Aug 01 08:35:38 2015,01-Aug-2015,113542,46 43.886500 N,061 58.811600 W,3.4,72.4,A,DoorSpread,DoorMaster,0.980000,D,S,59464.000000
Sat Aug 01 08:35:38 2015,01-Aug-2015,113543,46 43.886700 N,061 58.810300 W,3.4,72.4,A,DoorSpread,DoorMaster,0.980000,D,S,59464.000000
Sat Aug 01 08:35:43 2015,01-Aug-2015,113544,46 43.887000 N,061 58.809000 W,3.4,72.3,A,DoorSpread,DoorMaster,2.120000,D,S,74202.000000
Sat Aug 01 08:35:43 2015,01-Aug-2015,113545,46 43.887300 N,061 58.807700 W,3.4,72.5,A,DoorSpread,DoorMaster,2.120000,D,S,74202.000000
