Ship Number,Trip Number,Tow Number
JEAN MATHIEU,8,6
Comments
"ZONE 12F SUD-EST DE LA ZONE 12F"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,05-Oct-2015,172416,47 31.292800 N,060 28.510300 W,3.1,215.0,A,,,,,,
Mon Oct 05 14:24:16 2015,05-Oct-2015,172417,47 31.292200 N,060 28.510800 W,3.0,214.2,A,DoorSpread,DoorMaster,5.620000,D,S,50119.000000
Mon Oct 05 14:24:16 2015,05-Oct-2015,172418,47 31.291500 N,060 28.511300 W,2.9,213.3,A,DoorSpread,DoorMaster,5.620000,D,S,50119.000000
Mon Oct 05 14:24:16 2015,05-Oct-2015,172419,47 31.291000 N,060 28.511900 W,2.9,213.1,A,DoorSpread,DoorMaster,5.620000,D,S,50119.000000
Mon Oct 05 14:24:19 2015,05-Oct-2015,172420,47 31.290500 N,060 28.512500 W,2.8,213.9,A,Primary,Headline,2.877551,D,S,9466.000000
Mon Oct 05 14:24:19 2015,05-Oct-2015,172421,47 31.289900 N,060 28.513100 W,2.7,214.9,A,Primary,Headline,2.877551,D,S,9466.000000
Mon Oct 05 14:24:19 2015,05-Oct-2015,172422,47 31.289400 N,060 28.513500 W,2.7,214.6,A,Primary,Headline,2.877551,D,S,9466.000000
Mon Oct 05 14:24:19 2015,05-Oct-2015,172423,47 31.288800 N,060 28.513900 W,2.6,213.5,A,Primary,Headline,2.877551,D,S,9466.000000
Mon Oct 05 14:24:19 2015,05-Oct-2015,172424,47 31.288200 N,060 28.514400 W,2.5,213.0,A,Primary,Headline,2.877551,D,S,9466.000000
Mon Oct 05 14:24:24 2015,05-Oct-2015,172425,47 31.287700 N,060 28.514900 W,2.5,213.4,A,Primary,Headline,0.714286,D,S,12492.000000
Mon Oct 05 14:24:24 2015,05-Oct-2015,172426,47 31.287200 N,060 28.515300 W,2.4,213.6,A,Primary,Headline,0.714286,D,S,12492.000000
Mon Oct 05 14:24:26 2015,05-Oct-2015,172427,47 31.286700 N,060 28.515700 W,2.4,213.4,A,DoorSpread,DoorMaster,2.975000,D,S,77296.000000
Mon Oct 05 14:24:26 2015,05-Oct-2015,172428,47 31.286200 N,060 28.516100 W,2.3,213.2,A,DoorSpread,DoorMaster,2.975000,D,S,77296.000000
Mon Oct 05 14:24:26 2015,05-Oct-2015,172429,47 31.285700 N,060 28.516500 W,2.3,213.1,A,DoorSpread,DoorMaster,2.975000,D,S,77296.000000
Mon Oct 05 14:24:26 2015,05-Oct-2015,172430,47 31.285200 N,060 28.516900 W,2.2,213.0,A,DoorSpread,DoorMaster,2.975000,D,S,77296.000000
Mon Oct 05 14:24:26 2015,05-Oct-2015,172431,47 31.284700 N,060 28.517400 W,2.2,212.9,A,DoorSpread,DoorMaster,2.975000,D,S,77296.000000
Mon Oct 05 14:24:26 2015,05-Oct-2015,172432,47 31.284300 N,060 28.517800 W,2.1,213.3,A,DoorSpread,DoorMaster,2.975000,D,S,77296.000000
Mon Oct 05 14:24:31 2015,05-Oct-2015,172433,47 31.283800 N,060 28.518200 W,2.1,214.1,A,DoorSpread,DoorMaster,2.530000,D,S,306259.000000
Mon Oct 05 14:24:31 2015,05-Oct-2015,172434,47 31.283400 N,060 28.518600 W,2.1,214.0,A,DoorSpread,DoorMaster,2.530000,D,S,306259.000000
Mon Oct 05 14:24:31 2015,05-Oct-2015,172435,47 31.283000 N,060 28.518900 W,2.0,213.0,A,DoorSpread,DoorMaster,2.530000,D,S,306259.000000
Mon Oct 05 14:24:31 2015,05-Oct-2015,172436,47 31.282500 N,060 28.519300 W,2.0,212.7,A,DoorSpread,DoorMaster,2.530000,D,S,306259.000000
Mon Oct 05 14:24:31 2015,05-Oct-2015,172437,47 31.282000 N,060 28.519800 W,2.0,213.2,A,DoorSpread,DoorMaster,2.530000,D,S,306259.000000
Mon Oct 05 14:24:37 2015,05-Oct-2015,172438,47 31.281600 N,060 28.520100 W,1.9,212.9,A,DoorSpread,DoorMaster,3.015000,D,S,382465.000000
Mon Oct 05 14:24:37 2015,05-Oct-2015,172439,47 31.281100 N,060 28.520400 W,1.9,211.6,A,DoorSpread,DoorMaster,3.015000,D,S,382465.000000
Mon Oct 05 14:24:38 2015,05-Oct-2015,172440,47 31.280700 N,060 28.520700 W,1.9,211.5,A,Secondary,Headline,0.000000,E,S,43193.000000
Mon Oct 05 14:24:38 2015,05-Oct-2015,172441,47 31.280300 N,060 28.521200 W,1.8,212.5,A,Secondary,Headline,0.000000,E,S,43193.000000
Mon Oct 05 14:24:38 2015,05-Oct-2015,172442,47 31.279900 N,060 28.521500 W,1.8,212.5,A,Secondary,Headline,0.000000,E,S,43193.000000
Mon Oct 05 14:24:42 2015,05-Oct-2015,172443,47 31.279500 N,060 28.521800 W,1.8,211.5,A,DoorSpread,DoorMaster,2.720000,D,S,1057454.000000
Mon Oct 05 14:24:42 2015,05-Oct-2015,172444,47 31.279100 N,060 28.522100 W,1.8,210.9,A,DoorSpread,DoorMaster,2.720000,D,S,1057454.000000
Mon Oct 05 14:24:44 2015,05-Oct-2015,172445,47 31.278700 N,060 28.522500 W,1.7,211.5,A,Primary,Headline,3.020408,D,S,43604.000000
Mon Oct 05 14:24:44 2015,05-Oct-2015,172446,47 31.278300 N,060 28.522800 W,1.7,212.1,A,Primary,Headline,3.020408,D,S,43604.000000
Mon Oct 05 14:24:44 2015,05-Oct-2015,172447,47 31.277900 N,060 28.523000 W,1.7,210.9,A,Primary,Headline,3.020408,D,S,43604.000000
Mon Oct 05 14:24:44 2015,05-Oct-2015,172448,47 31.277600 N,060 28.523300 W,1.7,209.6,A,Primary,Headline,3.020408,D,S,43604.000000
Mon Oct 05 14:24:47 2015,05-Oct-2015,172449,47 31.277200 N,060 28.523600 W,1.7,209.9,A,DoorSpread,DoorMaster,2.600000,D,S,989067.000000
Mon Oct 05 14:24:49 2015,05-Oct-2015,172450,47 31.276800 N,060 28.523900 W,1.6,210.8,A,Primary,Headline,1.489796,D,S,82839.000000
Mon Oct 05 14:24:50 2015,05-Oct-2015,172451,47 31.276500 N,060 28.524200 W,1.6,210.3,A,Depth,Depth,5.370370,D,S,219995.000000
Mon Oct 05 14:24:50 2015,05-Oct-2015,172452,47 31.276100 N,060 28.524400 W,1.6,209.0,A,Depth,Depth,5.370370,D,S,219995.000000
Mon Oct 05 14:24:50 2015,05-Oct-2015,172453,47 31.275700 N,060 28.524700 W,1.6,208.8,A,Depth,Depth,5.370370,D,S,219995.000000
Mon Oct 05 14:24:53 2015,05-Oct-2015,172454,47 31.275400 N,060 28.525000 W,1.5,209.9,A,DoorSpread,DoorMaster,2.255000,D,S,617805.000000
Mon Oct 05 14:24:54 2015,05-Oct-2015,172455,47 31.275100 N,060 28.525300 W,1.5,210.2,A,Primary,Headline,2.612245,D,S,76650.000000
Mon Oct 05 14:24:54 2015,05-Oct-2015,172456,47 31.274700 N,060 28.525500 W,1.5,209.0,A,Primary,Headline,2.612245,D,S,76650.000000
Mon Oct 05 14:24:54 2015,05-Oct-2015,172457,47 31.274400 N,060 28.525800 W,1.5,208.5,A,Primary,Headline,2.612245,D,S,76650.000000
Mon Oct 05 14:24:54 2015,05-Oct-2015,172458,47 31.274100 N,060 28.526100 W,1.5,209.5,A,Primary,Headline,2.612245,D,S,76650.000000
Mon Oct 05 14:24:58 2015,05-Oct-2015,172459,47 31.273800 N,060 28.526400 W,1.5,210.2,A,DoorSpread,DoorMaster,2.145000,D,S,378662.000000
Mon Oct 05 14:24:59 2015,05-Oct-2015,172500,47 31.273400 N,060 28.526600 W,1.4,209.6,A,Primary,Headline,1.244898,D,S,275121.000000
Mon Oct 05 14:24:59 2015,05-Oct-2015,172501,47 31.273100 N,060 28.526800 W,1.5,208.0,A,Primary,Headline,1.244898,D,S,275121.000000
Mon Oct 05 14:24:59 2015,05-Oct-2015,172502,47 31.272700 N,060 28.527000 W,1.4,207.2,A,Primary,Headline,1.244898,D,S,275121.000000
Mon Oct 05 14:24:59 2015,05-Oct-2015,172503,47 31.272500 N,060 28.527400 W,1.4,208.2,A,Primary,Headline,1.244898,D,S,275121.000000
Mon Oct 05 14:24:59 2015,05-Oct-2015,172504,47 31.272200 N,060 28.527800 W,1.4,209.2,A,Primary,Headline,1.244898,D,S,275121.000000
Mon Oct 05 14:25:04 2015,05-Oct-2015,172505,47 31.271900 N,060 28.528100 W,1.4,209.3,A,Primary,Headline,3.204082,D,P,187.000000
Mon Oct 05 14:25:04 2015,05-Oct-2015,172506,47 31.271600 N,060 28.528400 W,1.4,208.3,A,Depth,Depth,11.296296,D,P,278.000000
Mon Oct 05 14:25:04 2015,05-Oct-2015,172507,47 31.271300 N,060 28.528600 W,1.3,207.7,A,Depth,Depth,11.296296,D,P,278.000000
