Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,2
Comments
"ZONE 12 SUD DU BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Aug 30 07:09:20 2015,30-Aug-2015,100921,47 9.500500 N,062 41.693100 W,3.8,52.6,A,DoorSpread,DoorMaster,1.935000,D,S,72282.000000
Sun Aug 30 07:09:20 2015,30-Aug-2015,100922,47 9.501200 N,062 41.691800 W,3.8,52.8,A,DoorSpread,DoorMaster,1.935000,D,S,72282.000000
Sun Aug 30 07:09:20 2015,30-Aug-2015,100923,47 9.501800 N,062 41.690600 W,3.8,53.1,A,DoorSpread,DoorMaster,1.935000,D,S,72282.000000
Sun Aug 30 07:09:20 2015,30-Aug-2015,100924,47 9.502500 N,062 41.689500 W,3.8,53.2,A,DoorSpread,DoorMaster,1.935000,D,S,72282.000000
Sun Aug 30 07:09:20 2015,30-Aug-2015,100925,47 9.503100 N,062 41.688200 W,3.8,53.2,A,DoorSpread,DoorMaster,1.935000,D,S,72282.000000
Sun Aug 30 07:09:26 2015,30-Aug-2015,100926,47 9.503800 N,062 41.686900 W,3.8,53.1,A,DoorSpread,DoorMaster,2.560000,D,S,57767.000000
Sun Aug 30 07:09:26 2015,30-Aug-2015,100927,47 9.504400 N,062 41.685700 W,3.7,53.0,A,DoorSpread,DoorMaster,2.560000,D,S,57767.000000
Sun Aug 30 07:09:26 2015,30-Aug-2015,100928,47 9.505100 N,062 41.684500 W,3.7,52.8,A,DoorSpread,DoorMaster,2.560000,D,S,57767.000000
Sun Aug 30 07:09:26 2015,30-Aug-2015,100929,47 9.505700 N,062 41.683200 W,3.7,53.0,A,DoorSpread,DoorMaster,2.560000,D,S,57767.000000
Sun Aug 30 07:09:26 2015,30-Aug-2015,100930,47 9.506300 N,062 41.681800 W,3.7,53.4,A,DoorSpread,DoorMaster,2.560000,D,S,57767.000000
Sun Aug 30 07:09:26 2015,30-Aug-2015,100931,47 9.507000 N,062 41.680600 W,3.7,53.0,A,DoorSpread,DoorMaster,2.560000,D,S,57767.000000
Sun Aug 30 07:09:31 2015,30-Aug-2015,100932,47 9.507600 N,062 41.679500 W,3.7,52.5,A,DoorSpread,DoorMaster,2.180000,D,S,34028.000000
Sun Aug 30 07:09:31 2015,30-Aug-2015,100933,47 9.508300 N,062 41.678300 W,3.7,52.9,A,DoorSpread,DoorMaster,2.180000,D,S,34028.000000
Sun Aug 30 07:09:31 2015,30-Aug-2015,100934,47 9.508800 N,062 41.677000 W,3.7,53.8,A,DoorSpread,DoorMaster,2.180000,D,S,34028.000000
Sun Aug 30 07:09:31 2015,30-Aug-2015,100935,47 9.509400 N,062 41.675900 W,3.6,54.0,A,DoorSpread,DoorMaster,2.180000,D,S,34028.000000
Sun Aug 30 07:09:31 2015,30-Aug-2015,100936,47 9.510000 N,062 41.674800 W,3.6,53.4,A,DoorSpread,DoorMaster,2.180000,D,S,34028.000000
Sun Aug 30 07:09:36 2015,30-Aug-2015,100937,47 9.510700 N,062 41.673600 W,3.6,53.2,A,DoorSpread,DoorMaster,2.525000,D,S,39856.000000
Sun Aug 30 07:09:36 2015,30-Aug-2015,100938,47 9.511200 N,062 41.672500 W,3.6,53.7,A,DoorSpread,DoorMaster,2.525000,D,S,39856.000000
Sun Aug 30 07:09:36 2015,30-Aug-2015,100939,47 9.511800 N,062 41.671300 W,3.6,54.2,A,DoorSpread,DoorMaster,2.525000,D,S,39856.000000
Sun Aug 30 07:09:36 2015,30-Aug-2015,100940,47 9.512400 N,062 41.670100 W,3.6,54.2,A,DoorSpread,DoorMaster,2.525000,D,S,39856.000000
Sun Aug 30 07:09:36 2015,30-Aug-2015,100941,47 9.513100 N,062 41.669000 W,3.6,53.8,A,DoorSpread,DoorMaster,2.525000,D,S,39856.000000
Sun Aug 30 07:09:42 2015,30-Aug-2015,100942,47 9.513700 N,062 41.667800 W,3.6,53.9,A,DoorSpread,DoorMaster,2.330000,D,S,93145.000000
Sun Aug 30 07:09:42 2015,30-Aug-2015,100943,47 9.514200 N,062 41.666600 W,3.6,54.5,A,DoorSpread,DoorMaster,2.330000,D,S,93145.000000
Sun Aug 30 07:09:42 2015,30-Aug-2015,100944,47 9.514700 N,062 41.665400 W,3.5,54.9,A,DoorSpread,DoorMaster,2.330000,D,S,93145.000000
