Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,1
Comments
"ZONE 12 SUD DU BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Aug 30 06:15:09 2015,30-Aug-2015,091510,47 6.780500 N,062 46.551700 W,3.7,63.6,A,DoorSpread,DoorMaster,2.750000,D,S,106627.000000
Sun Aug 30 06:15:10 2015,30-Aug-2015,091511,47 6.781100 N,062 46.550400 W,3.7,63.3,A,DoorSpread,DoorMaster,2.280000,D,S,116280.000000
Sun Aug 30 06:15:10 2015,30-Aug-2015,091512,47 6.781600 N,062 46.549100 W,3.7,63.0,A,DoorSpread,DoorMaster,2.280000,D,S,116280.000000
Sun Aug 30 06:15:10 2015,30-Aug-2015,091513,47 6.782100 N,062 46.547700 W,3.7,62.8,A,DoorSpread,DoorMaster,2.280000,D,S,116280.000000
Sun Aug 30 06:15:10 2015,30-Aug-2015,091514,47 6.782600 N,062 46.546300 W,3.7,62.9,A,DoorSpread,DoorMaster,2.280000,D,S,116280.000000
Sun Aug 30 06:15:10 2015,30-Aug-2015,091515,47 6.783100 N,062 46.545000 W,3.7,62.8,A,DoorSpread,DoorMaster,2.280000,D,S,116280.000000
Sun Aug 30 06:15:16 2015,30-Aug-2015,091516,47 6.783600 N,062 46.543700 W,3.7,62.9,A,DoorSpread,DoorMaster,3.040000,D,S,87064.000000
Sun Aug 30 06:15:16 2015,30-Aug-2015,091517,47 6.784100 N,062 46.542300 W,3.6,63.3,A,DoorSpread,DoorMaster,3.040000,D,S,87064.000000
Sun Aug 30 06:15:16 2015,30-Aug-2015,091518,47 6.784400 N,062 46.541000 W,3.6,63.5,A,DoorSpread,DoorMaster,3.040000,D,S,87064.000000
Sun Aug 30 06:15:16 2015,30-Aug-2015,091519,47 6.784800 N,062 46.539800 W,3.5,63.5,A,DoorSpread,DoorMaster,3.040000,D,S,87064.000000
Sun Aug 30 06:15:16 2015,30-Aug-2015,091520,47 6.785200 N,062 46.538600 W,3.5,63.8,A,DoorSpread,DoorMaster,3.040000,D,S,87064.000000
Sun Aug 30 06:15:16 2015,30-Aug-2015,091521,47 6.785700 N,062 46.537500 W,3.4,64.2,A,DoorSpread,DoorMaster,3.040000,D,S,87064.000000
Sun Aug 30 06:15:21 2015,30-Aug-2015,091522,47 6.786100 N,062 46.536300 W,3.4,64.4,A,DoorSpread,DoorMaster,2.485000,D,S,64653.000000
Sun Aug 30 06:15:21 2015,30-Aug-2015,091523,47 6.786500 N,062 46.535200 W,3.3,64.5,A,DoorSpread,DoorMaster,2.485000,D,S,64653.000000
Sun Aug 30 06:15:21 2015,30-Aug-2015,091524,47 6.786900 N,062 46.534000 W,3.3,64.6,A,DoorSpread,DoorMaster,2.485000,D,S,64653.000000
Sun Aug 30 06:15:21 2015,30-Aug-2015,091525,47 6.787200 N,062 46.532900 W,3.2,65.0,A,DoorSpread,DoorMaster,2.485000,D,S,64653.000000
Sun Aug 30 06:15:25 2015,30-Aug-2015,091526,47 6.787500 N,062 46.531800 W,3.2,65.5,A,Depth,Depth,0.000000,D,S,37205.000000
Sun Aug 30 06:15:26 2015,30-Aug-2015,091527,47 6.787800 N,062 46.530700 W,3.1,65.7,A,DoorSpread,DoorMaster,3.295000,D,S,88968.000000
Sun Aug 30 06:15:26 2015,30-Aug-2015,091528,47 6.788100 N,062 46.529700 W,3.0,65.6,A,DoorSpread,DoorMaster,3.295000,D,S,88968.000000
Sun Aug 30 06:15:26 2015,30-Aug-2015,091529,47 6.788400 N,062 46.528700 W,3.0,65.6,A,DoorSpread,DoorMaster,3.295000,D,S,88968.000000
Sun Aug 30 06:15:26 2015,30-Aug-2015,091530,47 6.788700 N,062 46.527700 W,2.9,65.7,A,DoorSpread,DoorMaster,3.295000,D,S,88968.000000
Sun Aug 30 06:15:26 2015,30-Aug-2015,091531,47 6.789000 N,062 46.526700 W,2.9,65.8,A,DoorSpread,DoorMaster,3.295000,D,S,88968.000000
Sun Aug 30 06:15:31 2015,30-Aug-2015,091532,47 6.789400 N,062 46.525700 W,2.8,65.5,A,DoorSpread,DoorMaster,1.805000,D,S,50979.000000
Sun Aug 30 06:15:32 2015,30-Aug-2015,091533,47 6.789700 N,062 46.524800 W,2.8,65.3,A,Depth,Depth,4.814815,D,S,48699.000000
Sun Aug 30 06:15:32 2015,30-Aug-2015,091534,47 6.790000 N,062 46.523900 W,2.7,65.2,A,Depth,Depth,4.814815,D,S,48699.000000
Sun Aug 30 06:15:32 2015,30-Aug-2015,091535,47 6.790300 N,062 46.523000 W,2.7,65.2,A,Depth,Depth,4.814815,D,S,48699.000000
Sun Aug 30 06:15:32 2015,30-Aug-2015,091536,47 6.790700 N,062 46.522000 W,2.7,64.6,A,Depth,Depth,4.814815,D,S,48699.000000
Sun Aug 30 06:15:32 2015,30-Aug-2015,091537,47 6.791000 N,062 46.521100 W,2.6,64.1,A,Depth,Depth,4.814815,D,S,48699.000000
Sun Aug 30 06:15:37 2015,30-Aug-2015,091538,47 6.791200 N,062 46.520300 W,2.6,64.5,A,DoorSpread,DoorMaster,2.330000,D,S,89116.000000
Sun Aug 30 06:15:37 2015,30-Aug-2015,091539,47 6.791500 N,062 46.519300 W,2.5,64.9,A,DoorSpread,DoorMaster,2.330000,D,S,89116.000000
Sun Aug 30 06:15:39 2015,30-Aug-2015,091540,47 6.791800 N,062 46.518400 W,2.5,64.5,A,Depth,Depth,0.555556,D,S,19299.000000
Sun Aug 30 06:15:39 2015,30-Aug-2015,091541,47 6.792200 N,062 46.517600 W,2.5,63.5,A,Depth,Depth,0.555556,D,S,19299.000000
Sun Aug 30 06:15:39 2015,30-Aug-2015,091542,47 6.792400 N,062 46.516700 W,2.5,63.4,A,Depth,Depth,0.555556,D,S,19299.000000
Sun Aug 30 06:15:42 2015,30-Aug-2015,091543,47 6.792700 N,062 46.515800 W,2.4,64.2,A,DoorSpread,DoorMaster,0.000000,E,S,90212.000000
Sun Aug 30 06:15:42 2015,30-Aug-2015,091544,47 6.792900 N,062 46.514900 W,2.4,64.4,A,DoorSpread,DoorMaster,0.000000,E,S,90212.000000
Sun Aug 30 06:15:42 2015,30-Aug-2015,091545,47 6.793300 N,062 46.514000 W,2.4,63.5,A,DoorSpread,DoorMaster,0.000000,E,S,90212.000000
Sun Aug 30 06:15:42 2015,30-Aug-2015,091546,47 6.793600 N,062 46.513200 W,2.4,62.4,A,DoorSpread,DoorMaster,0.000000,E,S,90212.000000
Sun Aug 30 06:15:47 2015,30-Aug-2015,091547,47 6.793800 N,062 46.512500 W,2.3,62.4,A,Depth,Depth,3.611111,D,S,34921.000000
Sun Aug 30 06:15:47 2015,30-Aug-2015,091548,47 6.794000 N,062 46.511700 W,2.3,63.1,A,DoorSpread,DoorMaster,2.000000,D,S,89672.000000
Sun Aug 30 06:15:47 2015,30-Aug-2015,091549,47 6.794200 N,062 46.510800 W,2.3,63.2,A,DoorSpread,DoorMaster,2.000000,D,S,89672.000000
Sun Aug 30 06:15:47 2015,30-Aug-2015,091550,47 6.794500 N,062 46.510000 W,2.3,63.0,A,DoorSpread,DoorMaster,2.000000,D,S,89672.000000
