Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,7
Comments
"ZONE 12 NORTH CAPE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Aug 05 13:07:26 2015,05-Aug-2015,160727,47 14.270400 N,063 39.238300 W,3.9,71.0,A,Primary,Headline,0.979592,D,S,63078.000000
Wed Aug 05 13:07:26 2015,05-Aug-2015,160728,47 14.270700 N,063 39.237000 W,3.8,70.8,A,Primary,Headline,0.979592,D,S,63078.000000
Wed Aug 05 13:07:28 2015,05-Aug-2015,160729,47 14.271100 N,063 39.235600 W,3.8,70.7,A,DoorSpread,DoorMaster,2.655000,D,S,76418.000000
Wed Aug 05 13:07:28 2015,05-Aug-2015,160730,47 14.271400 N,063 39.234200 W,3.8,71.1,A,DoorSpread,DoorMaster,2.655000,D,S,76418.000000
Wed Aug 05 13:07:28 2015,05-Aug-2015,160731,47 14.271800 N,063 39.232700 W,3.8,71.5,A,DoorSpread,DoorMaster,2.655000,D,S,76418.000000
Wed Aug 05 13:07:28 2015,05-Aug-2015,160732,47 14.272200 N,063 39.231400 W,3.8,71.4,A,DoorSpread,DoorMaster,2.655000,D,S,76418.000000
Wed Aug 05 13:07:28 2015,05-Aug-2015,160733,47 14.272600 N,063 39.230000 W,3.8,71.0,A,DoorSpread,DoorMaster,2.655000,D,S,76418.000000
Wed Aug 05 13:07:33 2015,05-Aug-2015,160734,47 14.273100 N,063 39.228600 W,3.8,70.7,A,Depth,Depth,0.000000,D,S,43928.000000
Wed Aug 05 13:07:33 2015,05-Aug-2015,160735,47 14.273400 N,063 39.227200 W,3.8,71.0,A,DoorSpread,DoorMaster,3.055000,D,S,44637.000000
Wed Aug 05 13:07:33 2015,05-Aug-2015,160736,47 14.273800 N,063 39.225800 W,3.8,71.4,A,DoorSpread,DoorMaster,3.055000,D,S,44637.000000
Wed Aug 05 13:07:33 2015,05-Aug-2015,160737,47 14.274200 N,063 39.224500 W,3.7,71.3,A,DoorSpread,DoorMaster,3.055000,D,S,44637.000000
Wed Aug 05 13:07:33 2015,05-Aug-2015,160738,47 14.274500 N,063 39.223100 W,3.7,71.1,A,DoorSpread,DoorMaster,3.055000,D,S,44637.000000
Wed Aug 05 13:07:33 2015,05-Aug-2015,160739,47 14.274900 N,063 39.221700 W,3.7,71.1,A,DoorSpread,DoorMaster,3.055000,D,S,44637.000000
