Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,1
Comments
"ZONE 12 CABLE HEAD"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Aug 02 05:39:15 2015,02-Aug-2015,083916,46 44.661400 N,062 32.929600 W,3.7,73.2,A,DoorSpread,DoorMaster,1.645000,D,S,50435.000000
Sun Aug 02 05:39:15 2015,02-Aug-2015,083917,46 44.661600 N,062 32.928000 W,3.7,73.5,A,DoorSpread,DoorMaster,1.645000,D,S,50435.000000
Sun Aug 02 05:39:15 2015,02-Aug-2015,083918,46 44.661900 N,062 32.926500 W,3.7,73.2,A,DoorSpread,DoorMaster,1.645000,D,S,50435.000000
Sun Aug 02 05:39:15 2015,02-Aug-2015,083919,46 44.662400 N,062 32.925000 W,3.8,72.3,A,DoorSpread,DoorMaster,1.645000,D,S,50435.000000
Sun Aug 02 05:39:15 2015,02-Aug-2015,083920,46 44.662700 N,062 32.923500 W,3.8,71.9,A,DoorSpread,DoorMaster,1.645000,D,S,50435.000000
Sun Aug 02 05:39:15 2015,02-Aug-2015,083921,46 44.663100 N,062 32.921900 W,3.8,72.0,A,DoorSpread,DoorMaster,1.645000,D,S,50435.000000
Sun Aug 02 05:39:15 2015,02-Aug-2015,083922,46 44.663400 N,062 32.920200 W,3.9,72.0,A,DoorSpread,DoorMaster,1.645000,D,S,50435.000000
Sun Aug 02 05:39:15 2015,02-Aug-2015,083923,46 44.663800 N,062 32.918700 W,3.9,71.2,A,DoorSpread,DoorMaster,1.645000,D,S,50435.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083924,46 44.664300 N,062 32.917200 W,3.9,70.0,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083925,46 44.664800 N,062 32.915600 W,4.0,69.0,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083926,46 44.665300 N,062 32.914100 W,4.0,68.5,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083927,46 44.665800 N,062 32.912600 W,4.0,67.9,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083928,46 44.666300 N,062 32.911000 W,4.0,67.1,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083929,46 44.666900 N,062 32.909600 W,4.1,66.2,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083930,46 44.667500 N,062 32.908200 W,4.1,65.3,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083931,46 44.668000 N,062 32.906700 W,4.1,64.9,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083932,46 44.668500 N,062 32.905200 W,4.1,64.5,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083933,46 44.669100 N,062 32.903700 W,4.1,63.9,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083934,46 44.669700 N,062 32.902200 W,4.2,63.5,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083935,46 44.670200 N,062 32.900800 W,4.1,63.3,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083936,46 44.670700 N,062 32.899400 W,4.1,63.5,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083937,46 44.671200 N,062 32.897900 W,4.1,63.2,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083938,46 44.671800 N,062 32.896500 W,4.1,62.6,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083939,46 44.672300 N,062 32.895100 W,4.0,62.3,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083940,46 44.672800 N,062 32.893800 W,4.0,62.5,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083941,46 44.673200 N,062 32.892300 W,4.0,62.8,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083942,46 44.673700 N,062 32.891000 W,3.9,62.5,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083943,46 44.674200 N,062 32.889700 W,3.9,62.0,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083944,46 44.674800 N,062 32.888300 W,3.9,62.1,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083945,46 44.675200 N,062 32.886900 W,3.8,62.5,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083946,46 44.675700 N,062 32.885600 W,3.8,62.9,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083947,46 44.676200 N,062 32.884300 W,3.7,62.8,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083948,46 44.676700 N,062 32.882900 W,3.7,62.6,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083949,46 44.677200 N,062 32.881600 W,3.7,62.8,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:24 2015,02-Aug-2015,083950,46 44.677600 N,062 32.880300 W,3.7,63.4,A,Secondary,Headline,2.755102,D,S,70085.000000
Sun Aug 02 05:39:51 2015,02-Aug-2015,083951,46 44.678100 N,062 32.879000 W,3.6,63.6,A,DoorSpread,DoorMaster,2.665000,D,S,122518.000000
Sun Aug 02 05:39:51 2015,02-Aug-2015,083952,46 44.678600 N,062 32.877700 W,3.6,63.2,A,DoorSpread,DoorMaster,2.665000,D,S,122518.000000
Sun Aug 02 05:39:51 2015,02-Aug-2015,083953,46 44.679100 N,062 32.876400 W,3.6,62.8,A,DoorSpread,DoorMaster,2.665000,D,S,122518.000000
Sun Aug 02 05:39:51 2015,02-Aug-2015,083954,46 44.679500 N,062 32.875200 W,3.6,63.1,A,DoorSpread,DoorMaster,2.665000,D,S,122518.000000
Sun Aug 02 05:39:51 2015,02-Aug-2015,083955,46 44.679900 N,062 32.873900 W,3.5,63.6,A,DoorSpread,DoorMaster,2.665000,D,S,122518.000000
Sun Aug 02 05:39:56 2015,02-Aug-2015,083956,46 44.680300 N,062 32.872600 W,3.5,63.8,A,DoorSpread,DoorMaster,2.060000,D,S,95898.000000
Sun Aug 02 05:39:56 2015,02-Aug-2015,083957,46 44.680800 N,062 32.871400 W,3.5,63.6,A,DoorSpread,DoorMaster,2.060000,D,S,95898.000000
Sun Aug 02 05:39:56 2015,02-Aug-2015,083958,46 44.681300 N,062 32.870100 W,3.5,63.4,A,DoorSpread,DoorMaster,2.060000,D,S,95898.000000
Sun Aug 02 05:39:56 2015,02-Aug-2015,083959,46 44.681700 N,062 32.868900 W,3.5,63.5,A,DoorSpread,DoorMaster,2.060000,D,S,95898.000000
Sun Aug 02 05:39:56 2015,02-Aug-2015,084000,46 44.682100 N,062 32.867600 W,3.5,63.9,A,DoorSpread,DoorMaster,2.060000,D,S,95898.000000
Sun Aug 02 05:39:56 2015,02-Aug-2015,084001,46 44.682500 N,062 32.866400 W,3.4,64.1,A,DoorSpread,DoorMaster,2.060000,D,S,95898.000000
Sun Aug 02 05:40:01 2015,02-Aug-2015,084002,46 44.683000 N,062 32.865200 W,3.4,63.8,A,DoorSpread,DoorMaster,2.705000,D,S,117143.000000
