Ship Number,Trip Number,Tow Number
JEAN MATHIEU,2,8
Comments
"ZONE 12 CAP ESPOIR"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,17-Jul-2015,163144,48 19.971500 N,063 51.235200 W,5.0,57.1,A,,,,,,
,17-Jul-2015,163145,48 19.972200 N,063 51.233700 W,4.9,57.2,A,,,,,,
,17-Jul-2015,163146,48 19.972900 N,063 51.232200 W,4.8,57.1,A,,,,,,
,17-Jul-2015,163147,48 19.973500 N,063 51.230700 W,4.7,57.1,A,,,,,,
,17-Jul-2015,163148,48 19.974100 N,063 51.229200 W,4.7,57.2,A,,,,,,
,17-Jul-2015,163149,48 19.974700 N,063 51.227700 W,4.6,57.3,A,,,,,,
,17-Jul-2015,163150,48 19.975400 N,063 51.226200 W,4.5,57.1,A,,,,,,
,17-Jul-2015,163151,48 19.976000 N,063 51.224800 W,4.4,57.0,A,,,,,,
,17-Jul-2015,163152,48 19.976600 N,063 51.223400 W,4.4,57.0,A,,,,,,
,17-Jul-2015,163153,48 19.977200 N,063 51.222000 W,4.3,57.0,A,,,,,,
,17-Jul-2015,163154,48 19.977800 N,063 51.220700 W,4.3,57.0,A,,,,,,
,17-Jul-2015,163155,48 19.978500 N,063 51.219300 W,4.2,57.1,A,,,,,,
,17-Jul-2015,163156,48 19.979100 N,063 51.218000 W,4.1,56.9,A,,,,,,
,17-Jul-2015,163157,48 19.979700 N,063 51.216700 W,4.1,56.8,A,,,,,,
,17-Jul-2015,163158,48 19.980200 N,063 51.215400 W,4.0,56.7,A,,,,,,
,17-Jul-2015,163159,48 19.980800 N,063 51.214100 W,4.0,56.7,A,,,,,,
,17-Jul-2015,163200,48 19.981400 N,063 51.212800 W,3.9,56.8,A,,,,,,
,17-Jul-2015,163201,48 19.981900 N,063 51.211400 W,3.9,57.0,A,,,,,,
,17-Jul-2015,163202,48 19.982500 N,063 51.210100 W,3.9,56.9,A,,,,,,
Fri Jul 17 13:32:05 2015,17-Jul-2015,163203,48 19.983100 N,063 51.208800 W,3.8,56.8,A,DoorSpread,DoorMaster,1.915000,D,S,27073.000000
Fri Jul 17 13:32:05 2015,17-Jul-2015,163204,48 19.983700 N,063 51.207500 W,3.8,56.8,A,DoorSpread,DoorMaster,1.915000,D,S,27073.000000
Fri Jul 17 13:32:05 2015,17-Jul-2015,163205,48 19.984200 N,063 51.206100 W,3.8,56.8,A,DoorSpread,DoorMaster,1.915000,D,S,27073.000000
Fri Jul 17 13:32:05 2015,17-Jul-2015,163206,48 19.984800 N,063 51.204800 W,3.7,56.7,A,DoorSpread,DoorMaster,1.915000,D,S,27073.000000
Fri Jul 17 13:32:05 2015,17-Jul-2015,163207,48 19.985300 N,063 51.203500 W,3.7,56.9,A,DoorSpread,DoorMaster,1.915000,D,S,27073.000000
Fri Jul 17 13:32:10 2015,17-Jul-2015,163208,48 19.985800 N,063 51.202300 W,3.7,56.9,A,DoorSpread,DoorMaster,0.000000,E,S,45329.000000
Fri Jul 17 13:32:10 2015,17-Jul-2015,163209,48 19.986300 N,063 51.201000 W,3.7,57.0,A,DoorSpread,DoorMaster,0.000000,E,S,45329.000000
Fri Jul 17 13:32:10 2015,17-Jul-2015,163210,48 19.986900 N,063 51.199700 W,3.6,57.2,A,DoorSpread,DoorMaster,0.000000,E,S,45329.000000
Fri Jul 17 13:32:10 2015,17-Jul-2015,163211,48 19.987400 N,063 51.198400 W,3.6,57.3,A,DoorSpread,DoorMaster,0.000000,E,S,45329.000000
Fri Jul 17 13:32:10 2015,17-Jul-2015,163212,48 19.987900 N,063 51.197200 W,3.6,57.6,A,DoorSpread,DoorMaster,0.000000,E,S,45329.000000
Fri Jul 17 13:32:14 2015,17-Jul-2015,163213,48 19.988400 N,063 51.195900 W,3.6,57.6,A,Primary,Headline,2.979592,D,S,36731.000000
Fri Jul 17 13:32:15 2015,17-Jul-2015,163214,48 19.989000 N,063 51.194700 W,3.6,57.6,A,DoorSpread,DoorMaster,1.790000,D,S,44201.000000
Fri Jul 17 13:32:15 2015,17-Jul-2015,163215,48 19.989400 N,063 51.193400 W,3.6,57.7,A,DoorSpread,DoorMaster,1.790000,D,S,44201.000000
Fri Jul 17 13:32:15 2015,17-Jul-2015,163216,48 19.989900 N,063 51.192300 W,3.5,57.8,A,DoorSpread,DoorMaster,1.790000,D,S,44201.000000
Fri Jul 17 13:32:15 2015,17-Jul-2015,163217,48 19.990400 N,063 51.191100 W,3.5,57.8,A,DoorSpread,DoorMaster,1.790000,D,S,44201.000000
Fri Jul 17 13:32:15 2015,17-Jul-2015,163218,48 19.991000 N,063 51.189700 W,3.6,57.7,A,DoorSpread,DoorMaster,1.790000,D,S,44201.000000
Fri Jul 17 13:32:20 2015,17-Jul-2015,163219,48 19.991600 N,063 51.188300 W,3.6,57.5,A,DoorSpread,DoorMaster,0.000000,E,S,32893.000000
Fri Jul 17 13:32:20 2015,17-Jul-2015,163220,48 19.992200 N,063 51.186800 W,3.7,57.4,A,DoorSpread,DoorMaster,0.000000,E,S,32893.000000
Fri Jul 17 13:32:20 2015,17-Jul-2015,163221,48 19.992800 N,063 51.185200 W,3.8,57.4,A,DoorSpread,DoorMaster,0.000000,E,S,32893.000000
Fri Jul 17 13:32:20 2015,17-Jul-2015,163222,48 19.993500 N,063 51.183700 W,4.0,57.2,A,DoorSpread,DoorMaster,0.000000,E,S,32893.000000
Fri Jul 17 13:32:20 2015,17-Jul-2015,163223,48 19.994300 N,063 51.181900 W,4.1,57.0,A,DoorSpread,DoorMaster,0.000000,E,S,32893.000000
Fri Jul 17 13:32:20 2015,17-Jul-2015,163224,48 19.995100 N,063 51.180200 W,4.3,56.8,A,DoorSpread,DoorMaster,0.000000,E,S,32893.000000
Fri Jul 17 13:32:20 2015,17-Jul-2015,163225,48 19.995900 N,063 51.178400 W,4.4,56.7,A,DoorSpread,DoorMaster,0.000000,E,S,32893.000000
Fri Jul 17 13:32:20 2015,17-Jul-2015,163226,48 19.996700 N,063 51.176600 W,4.5,56.4,A,DoorSpread,DoorMaster,0.000000,E,S,32893.000000
Fri Jul 17 13:32:20 2015,17-Jul-2015,163227,48 19.997500 N,063 51.174700 W,4.7,56.1,A,DoorSpread,DoorMaster,0.000000,E,S,32893.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163228,48 19.998300 N,063 51.172800 W,4.8,56.0,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163229,48 19.999200 N,063 51.170900 W,4.9,55.8,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163230,48 20.000000 N,063 51.169000 W,5.0,55.7,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163231,48 20.000900 N,063 51.167100 W,5.1,55.7,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163232,48 20.001700 N,063 51.165100 W,5.2,55.7,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163233,48 20.002600 N,063 51.163100 W,5.2,55.8,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163234,48 20.003500 N,063 51.161100 W,5.3,55.7,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163235,48 20.004400 N,063 51.159100 W,5.4,55.7,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163236,48 20.005300 N,063 51.157000 W,5.4,55.9,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163237,48 20.006200 N,063 51.155000 W,5.5,56.1,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163238,48 20.007000 N,063 51.152900 W,5.5,56.4,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163239,48 20.007900 N,063 51.150800 W,5.6,56.5,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163240,48 20.008800 N,063 51.148700 W,5.6,56.6,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163241,48 20.009600 N,063 51.146700 W,5.7,56.8,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163242,48 20.010500 N,063 51.144600 W,5.7,56.9,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163243,48 20.011400 N,063 51.142600 W,5.7,56.8,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163244,48 20.012300 N,063 51.140500 W,5.7,56.8,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163245,48 20.013200 N,063 51.138500 W,5.8,56.9,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163246,48 20.014100 N,063 51.136300 W,5.8,56.9,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163247,48 20.015000 N,063 51.134200 W,5.8,56.8,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163248,48 20.015900 N,063 51.132100 W,5.8,56.7,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163249,48 20.016800 N,063 51.130200 W,5.8,56.4,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163250,48 20.017700 N,063 51.128300 W,5.8,56.4,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163251,48 20.018500 N,063 51.126400 W,5.7,56.3,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163252,48 20.019300 N,063 51.124600 W,5.6,56.3,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163253,48 20.020200 N,063 51.122900 W,5.5,56.2,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163254,48 20.021000 N,063 51.121200 W,5.4,56.1,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163255,48 20.021800 N,063 51.119500 W,5.3,56.1,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163256,48 20.022500 N,063 51.117900 W,5.2,56.1,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163257,48 20.023200 N,063 51.116400 W,5.1,56.0,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163258,48 20.024000 N,063 51.114800 W,5.0,55.8,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163259,48 20.024600 N,063 51.113300 W,4.9,55.8,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163300,48 20.025300 N,063 51.111800 W,4.8,55.8,A,Primary,Headline,6.387755,D,S,7362.000000
Fri Jul 17 13:32:29 2015,17-Jul-2015,163301,48 20.026000 N,063 51.110400 W,4.7,55.7,A,Primary,Headline,6.387755,D,S,7362.000000
