Ship Number,Trip Number,Tow Number
JEAN MATHIEU,2,8
Comments
"ZONE 12 EST CAP GASPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Jul-2015,180300,48 47.833100 N,063 51.733600 W,5.4,244.1,A,,,,,,
,18-Jul-2015,180301,48 47.832500 N,063 51.735600 W,5.4,244.4,A,,,,,,
,18-Jul-2015,180302,48 47.831900 N,063 51.737500 W,5.3,244.4,A,,,,,,
,18-Jul-2015,180303,48 47.831100 N,063 51.739500 W,5.3,244.1,A,,,,,,
,18-Jul-2015,180304,48 47.830400 N,063 51.741500 W,5.3,244.0,A,,,,,,
,18-Jul-2015,180305,48 47.829800 N,063 51.743400 W,5.2,244.5,A,,,,,,
,18-Jul-2015,180306,48 47.829300 N,063 51.745300 W,5.1,245.0,A,,,,,,
,18-Jul-2015,180307,48 47.828700 N,063 51.747000 W,5.1,244.9,A,,,,,,
,18-Jul-2015,180308,48 47.828100 N,063 51.748800 W,5.0,244.6,A,,,,,,
,18-Jul-2015,180309,48 47.827600 N,063 51.750500 W,4.9,244.5,A,,,,,,
,18-Jul-2015,180310,48 47.827100 N,063 51.752200 W,4.9,244.9,A,,,,,,
,18-Jul-2015,180311,48 47.826700 N,063 51.753900 W,4.8,245.3,A,,,,,,
,18-Jul-2015,180312,48 47.826200 N,063 51.755400 W,4.6,245.1,A,,,,,,
,18-Jul-2015,180313,48 47.825600 N,063 51.757000 W,4.6,244.8,A,,,,,,
,18-Jul-2015,180314,48 47.825200 N,063 51.758700 W,4.5,245.2,A,,,,,,
,18-Jul-2015,180315,48 47.824800 N,063 51.760100 W,4.4,245.7,A,,,,,,
,18-Jul-2015,180316,48 47.824400 N,063 51.761500 W,4.3,245.5,A,,,,,,
,18-Jul-2015,180317,48 47.824000 N,063 51.763100 W,4.3,245.1,A,,,,,,
,18-Jul-2015,180318,48 47.823400 N,063 51.764400 W,4.2,245.2,A,,,,,,
,18-Jul-2015,180319,48 47.823000 N,063 51.765700 W,4.1,245.2,A,,,,,,
,18-Jul-2015,180320,48 47.822500 N,063 51.767000 W,4.0,245.0,A,,,,,,
,18-Jul-2015,180321,48 47.822100 N,063 51.768400 W,3.9,244.8,A,,,,,,
,18-Jul-2015,180322,48 47.821600 N,063 51.769700 W,3.9,244.6,A,,,,,,
,18-Jul-2015,180323,48 47.821200 N,063 51.771000 W,3.8,244.2,A,,,,,,
,18-Jul-2015,180324,48 47.820800 N,063 51.772200 W,3.7,244.0,A,,,,,,
,18-Jul-2015,180325,48 47.820400 N,063 51.773500 W,3.7,244.0,A,,,,,,
,18-Jul-2015,180326,48 47.819900 N,063 51.774800 W,3.7,244.0,A,,,,,,
,18-Jul-2015,180327,48 47.819500 N,063 51.776000 W,3.6,243.9,A,,,,,,
,18-Jul-2015,180328,48 47.819100 N,063 51.777200 W,3.5,243.7,A,,,,,,
,18-Jul-2015,180329,48 47.818700 N,063 51.778400 W,3.5,243.5,A,,,,,,
,18-Jul-2015,180330,48 47.818300 N,063 51.779600 W,3.4,243.3,A,,,,,,
,18-Jul-2015,180331,48 47.817900 N,063 51.780700 W,3.4,243.2,A,,,,,,
,18-Jul-2015,180332,48 47.817500 N,063 51.781800 W,3.3,243.0,A,,,,,,
,18-Jul-2015,180333,48 47.817100 N,063 51.782800 W,3.3,242.6,A,,,,,,
