Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,2
Comments
"ZONE 12 EST DE NORTH CAPE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Aug 05 06:34:46 2015,05-Aug-2015,093448,47 6.071400 N,063 34.786000 W,3.6,43.8,A,Depth,Depth,0.000000,D,S,77378.000000
Wed Aug 05 06:34:46 2015,05-Aug-2015,093449,47 6.072000 N,063 34.785000 W,3.6,44.3,A,Depth,Depth,0.000000,D,S,77378.000000
Wed Aug 05 06:34:49 2015,05-Aug-2015,093450,47 6.072600 N,063 34.784000 W,3.5,44.5,A,DoorSpread,DoorMaster,3.805000,D,S,135489.000000
Wed Aug 05 06:34:49 2015,05-Aug-2015,093451,47 6.073300 N,063 34.783000 W,3.5,44.2,A,DoorSpread,DoorMaster,3.805000,D,S,135489.000000
Wed Aug 05 06:34:49 2015,05-Aug-2015,093452,47 6.074000 N,063 34.782000 W,3.5,44.0,A,DoorSpread,DoorMaster,3.805000,D,S,135489.000000
Wed Aug 05 06:34:49 2015,05-Aug-2015,093453,47 6.074700 N,063 34.781000 W,3.5,44.2,A,DoorSpread,DoorMaster,3.805000,D,S,135489.000000
Wed Aug 05 06:34:49 2015,05-Aug-2015,093454,47 6.075300 N,063 34.780100 W,3.5,44.3,A,DoorSpread,DoorMaster,3.805000,D,S,135489.000000
Wed Aug 05 06:34:54 2015,05-Aug-2015,093455,47 6.076000 N,063 34.779100 W,3.5,44.2,A,DoorSpread,DoorMaster,2.580000,D,S,100295.000000
Wed Aug 05 06:34:54 2015,05-Aug-2015,093456,47 6.076700 N,063 34.778100 W,3.5,43.9,A,DoorSpread,DoorMaster,2.580000,D,S,100295.000000
Wed Aug 05 06:34:54 2015,05-Aug-2015,093457,47 6.077300 N,063 34.777200 W,3.5,44.0,A,DoorSpread,DoorMaster,2.580000,D,S,100295.000000
Wed Aug 05 06:34:54 2015,05-Aug-2015,093458,47 6.078000 N,063 34.776200 W,3.4,44.3,A,DoorSpread,DoorMaster,2.580000,D,S,100295.000000
Wed Aug 05 06:34:54 2015,05-Aug-2015,093459,47 6.078600 N,063 34.775200 W,3.4,44.4,A,DoorSpread,DoorMaster,2.580000,D,S,100295.000000
Wed Aug 05 06:34:54 2015,05-Aug-2015,093500,47 6.079300 N,063 34.774200 W,3.4,44.3,A,DoorSpread,DoorMaster,2.580000,D,S,100295.000000
