Ship Number,Trip Number,Tow Number
JEAN MATHIEU,8,9
Comments
"ZONE 19 AU LARGE DE CAPE ST LAWRENCE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Oct 06 16:34:18 2015,06-Oct-2015,193418,47 3.176100 N,060 44.093900 W,3.1,263.7,A,DoorSpread,DoorMaster,2.670000,D,S,25000.000000
Tue Oct 06 16:34:18 2015,06-Oct-2015,193419,47 3.176000 N,060 44.095000 W,3.0,263.9,A,DoorSpread,DoorMaster,2.670000,D,S,25000.000000
Tue Oct 06 16:34:18 2015,06-Oct-2015,193420,47 3.176000 N,060 44.096000 W,2.9,264.3,A,DoorSpread,DoorMaster,2.670000,D,S,25000.000000
Tue Oct 06 16:34:18 2015,06-Oct-2015,193421,47 3.175900 N,060 44.097100 W,2.9,264.6,A,DoorSpread,DoorMaster,2.670000,D,S,25000.000000
Tue Oct 06 16:34:18 2015,06-Oct-2015,193422,47 3.175800 N,060 44.098100 W,2.8,264.8,A,DoorSpread,DoorMaster,2.670000,D,S,25000.000000
Tue Oct 06 16:34:18 2015,06-Oct-2015,193423,47 3.175700 N,060 44.099100 W,2.8,265.0,A,DoorSpread,DoorMaster,2.670000,D,S,25000.000000
Tue Oct 06 16:34:23 2015,06-Oct-2015,193424,47 3.175700 N,060 44.100200 W,2.7,265.3,A,DoorSpread,DoorMaster,2.775000,D,S,40927.000000
Tue Oct 06 16:34:23 2015,06-Oct-2015,193425,47 3.175600 N,060 44.101100 W,2.7,265.1,A,DoorSpread,DoorMaster,2.775000,D,S,40927.000000
Tue Oct 06 16:34:25 2015,06-Oct-2015,193426,47 3.175500 N,060 44.102100 W,2.6,265.0,A,Depth,Depth,0.000000,D,S,18734.000000
Tue Oct 06 16:34:25 2015,06-Oct-2015,193427,47 3.175400 N,060 44.103000 W,2.6,265.0,A,Depth,Depth,0.000000,D,S,18734.000000
Tue Oct 06 16:34:25 2015,06-Oct-2015,193428,47 3.175200 N,060 44.104000 W,2.5,265.2,A,Depth,Depth,0.000000,D,S,18734.000000
Tue Oct 06 16:34:29 2015,06-Oct-2015,193429,47 3.175100 N,060 44.104900 W,2.5,265.3,A,DoorSpread,DoorMaster,2.805000,D,S,141624.000000
Tue Oct 06 16:34:29 2015,06-Oct-2015,193430,47 3.175100 N,060 44.105800 W,2.4,265.6,A,DoorSpread,DoorMaster,2.805000,D,S,141624.000000
Tue Oct 06 16:34:29 2015,06-Oct-2015,193431,47 3.175000 N,060 44.106600 W,2.4,265.6,A,DoorSpread,DoorMaster,2.805000,D,S,141624.000000
Tue Oct 06 16:34:29 2015,06-Oct-2015,193432,47 3.175000 N,060 44.107500 W,2.3,265.7,A,DoorSpread,DoorMaster,2.805000,D,S,141624.000000
Tue Oct 06 16:34:32 2015,06-Oct-2015,193433,47 3.175000 N,060 44.108400 W,2.3,265.9,A,Depth,Depth,0.000000,D,S,26340.000000
Tue Oct 06 16:34:32 2015,06-Oct-2015,193434,47 3.175000 N,060 44.109300 W,2.3,266.0,A,Depth,Depth,0.000000,D,S,26340.000000
Tue Oct 06 16:34:34 2015,06-Oct-2015,193435,47 3.175000 N,060 44.110100 W,2.2,266.2,A,DoorSpread,DoorMaster,3.230000,D,S,226396.000000
Tue Oct 06 16:34:34 2015,06-Oct-2015,193436,47 3.174900 N,060 44.110900 W,2.2,266.4,A,DoorSpread,DoorMaster,3.230000,D,S,226396.000000
Tue Oct 06 16:34:34 2015,06-Oct-2015,193437,47 3.174800 N,060 44.111900 W,2.2,266.4,A,DoorSpread,DoorMaster,3.230000,D,S,226396.000000
Tue Oct 06 16:34:34 2015,06-Oct-2015,193438,47 3.174800 N,060 44.112700 W,2.2,266.4,A,DoorSpread,DoorMaster,3.230000,D,S,226396.000000
Tue Oct 06 16:34:34 2015,06-Oct-2015,193439,47 3.174800 N,060 44.113500 W,2.1,266.8,A,DoorSpread,DoorMaster,3.230000,D,S,226396.000000
Tue Oct 06 16:34:39 2015,06-Oct-2015,193440,47 3.174700 N,060 44.114300 W,2.1,266.9,A,DoorSpread,DoorMaster,2.425000,D,S,497076.000000
