Ship Number,Trip Number,Tow Number
JEAN MATHIEU,4,2
Comments
"ZONE 12 EST DU CAP GASPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Aug 22 07:33:36 2015,22-Aug-2015,103338,48 39.833200 N,063 45.562000 W,3.8,356.4,A,DoorSpread,DoorMaster,0.000000,E,S,22168.000000
Sat Aug 22 07:33:38 2015,22-Aug-2015,103339,48 39.834200 N,063 45.562100 W,3.8,356.9,A,Secondary,Headline,0.000000,E,S,4298.000000
Sat Aug 22 07:33:39 2015,22-Aug-2015,103340,48 39.835200 N,063 45.561900 W,3.8,358.6,A,Depth,Depth,47.129630,D,S,18149.000000
Sat Aug 22 07:33:39 2015,22-Aug-2015,103341,48 39.836300 N,063 45.561800 W,3.8,0.1,A,Depth,Depth,47.129630,D,S,18149.000000
Sat Aug 22 07:33:41 2015,22-Aug-2015,103342,48 39.837300 N,063 45.561800 W,3.8,0.2,A,DoorSpread,DoorMaster,1.765000,D,S,29349.000000
Sat Aug 22 07:33:41 2015,22-Aug-2015,103343,48 39.838400 N,063 45.561900 W,3.8,359.4,A,DoorSpread,DoorMaster,1.765000,D,S,29349.000000
Sat Aug 22 07:33:43 2015,22-Aug-2015,103344,48 39.839400 N,063 45.562100 W,3.8,358.8,A,Primary,Headline,10.653061,D,S,72258.000000
Sat Aug 22 07:33:43 2015,22-Aug-2015,103345,48 39.840500 N,063 45.562000 W,3.8,359.2,A,Primary,Headline,10.653061,D,S,72258.000000
Sat Aug 22 07:33:43 2015,22-Aug-2015,103346,48 39.841500 N,063 45.561800 W,3.8,0.6,A,Primary,Headline,10.653061,D,S,72258.000000
Sat Aug 22 07:33:43 2015,22-Aug-2015,103347,48 39.842500 N,063 45.561700 W,3.8,1.5,A,Primary,Headline,10.653061,D,S,72258.000000
Sat Aug 22 07:33:46 2015,22-Aug-2015,103348,48 39.843600 N,063 45.561600 W,3.7,1.5,A,DoorSpread,DoorMaster,1.860000,D,S,15434.000000
Sat Aug 22 07:33:48 2015,22-Aug-2015,103349,48 39.844600 N,063 45.561700 W,3.7,0.8,A,Primary,Headline,2.122449,D,S,70444.000000
Sat Aug 22 07:33:48 2015,22-Aug-2015,103350,48 39.845600 N,063 45.561800 W,3.7,0.0,A,Primary,Headline,2.122449,D,S,70444.000000
Sat Aug 22 07:33:48 2015,22-Aug-2015,103351,48 39.846700 N,063 45.561800 W,3.7,0.0,A,Primary,Headline,2.122449,D,S,70444.000000
Sat Aug 22 07:33:48 2015,22-Aug-2015,103352,48 39.847700 N,063 45.561700 W,3.7,0.7,A,Primary,Headline,2.122449,D,S,70444.000000
Sat Aug 22 07:33:52 2015,22-Aug-2015,103353,48 39.848700 N,063 45.561500 W,3.7,1.4,A,DoorSpread,DoorMaster,2.265000,D,S,63162.000000
Sat Aug 22 07:33:53 2015,22-Aug-2015,103354,48 39.849700 N,063 45.561400 W,3.7,1.7,A,Primary,Headline,2.489796,D,S,10668.000000
Sat Aug 22 07:33:53 2015,22-Aug-2015,103355,48 39.850700 N,063 45.561400 W,3.7,1.4,A,Primary,Headline,2.489796,D,S,10668.000000
Sat Aug 22 07:33:53 2015,22-Aug-2015,103356,48 39.851700 N,063 45.561500 W,3.6,0.6,A,Primary,Headline,2.489796,D,S,10668.000000
Sat Aug 22 07:33:53 2015,22-Aug-2015,103357,48 39.852700 N,063 45.561500 W,3.6,359.9,A,Primary,Headline,2.489796,D,S,10668.000000
Sat Aug 22 07:33:57 2015,22-Aug-2015,103358,48 39.853700 N,063 45.561500 W,3.6,0.0,A,DoorSpread,DoorMaster,0.000000,E,S,51120.000000
Sat Aug 22 07:33:58 2015,22-Aug-2015,103359,48 39.854800 N,063 45.561400 W,3.7,1.0,A,Primary,Headline,1.102041,D,S,52137.000000
Sat Aug 22 07:33:58 2015,22-Aug-2015,103400,48 39.855800 N,063 45.561200 W,3.7,1.8,A,Primary,Headline,1.102041,D,S,52137.000000
Sat Aug 22 07:34:00 2015,22-Aug-2015,103401,48 39.856800 N,063 45.561200 W,3.6,1.6,A,Depth,Depth,4.537037,D,S,4753.000000
Sat Aug 22 07:34:00 2015,22-Aug-2015,103402,48 39.857700 N,063 45.561300 W,3.6,0.5,A,Depth,Depth,4.537037,D,S,4753.000000
Sat Aug 22 07:34:02 2015,22-Aug-2015,103403,48 39.858700 N,063 45.561300 W,3.6,359.9,A,DoorSpread,DoorMaster,0.000000,D,S,5040.000000
Sat Aug 22 07:34:03 2015,22-Aug-2015,103404,48 39.859700 N,063 45.561300 W,3.6,0.2,A,Primary,Headline,3.489796,D,S,6192.000000
Sat Aug 22 07:34:03 2015,22-Aug-2015,103405,48 39.860700 N,063 45.561200 W,3.6,0.5,A,Primary,Headline,3.489796,D,S,6192.000000
Sat Aug 22 07:34:03 2015,22-Aug-2015,103406,48 39.861700 N,063 45.561100 W,3.6,1.0,A,Primary,Headline,3.489796,D,S,6192.000000
Sat Aug 22 07:34:03 2015,22-Aug-2015,103407,48 39.862700 N,063 45.561000 W,3.6,1.4,A,Primary,Headline,3.489796,D,S,6192.000000
Sat Aug 22 07:34:03 2015,22-Aug-2015,103408,48 39.863500 N,063 45.561100 W,3.6,1.0,A,Primary,Headline,3.489796,D,S,6192.000000
Sat Aug 22 07:34:08 2015,22-Aug-2015,103409,48 39.864500 N,063 45.561300 W,3.6,359.7,A,Primary,Headline,0.428571,D,S,18329.000000
Sat Aug 22 07:34:08 2015,22-Aug-2015,103410,48 39.865400 N,063 45.561500 W,3.5,358.9,A,Primary,Headline,0.428571,D,S,18329.000000
Sat Aug 22 07:34:08 2015,22-Aug-2015,103411,48 39.866400 N,063 45.561300 W,3.5,359.7,A,Primary,Headline,0.428571,D,S,18329.000000
Sat Aug 22 07:34:08 2015,22-Aug-2015,103412,48 39.867400 N,063 45.561100 W,3.6,1.0,A,Primary,Headline,0.428571,D,S,18329.000000
Sat Aug 22 07:34:08 2015,22-Aug-2015,103413,48 39.868400 N,063 45.561000 W,3.6,1.5,A,Primary,Headline,0.428571,D,S,18329.000000
Sat Aug 22 07:34:13 2015,22-Aug-2015,103414,48 39.869300 N,063 45.561000 W,3.5,0.8,A,Primary,Headline,5.857143,D,S,19168.000000
Sat Aug 22 07:34:13 2015,22-Aug-2015,103415,48 39.870200 N,063 45.561200 W,3.5,359.9,A,Primary,Headline,5.857143,D,S,19168.000000
Sat Aug 22 07:34:13 2015,22-Aug-2015,103416,48 39.871100 N,063 45.561400 W,3.5,359.4,A,Primary,Headline,5.857143,D,S,19168.000000
Sat Aug 22 07:34:13 2015,22-Aug-2015,103417,48 39.872100 N,063 45.561400 W,3.5,359.8,A,Primary,Headline,5.857143,D,S,19168.000000
Sat Aug 22 07:34:13 2015,22-Aug-2015,103418,48 39.873000 N,063 45.561200 W,3.5,0.7,A,Primary,Headline,5.857143,D,S,19168.000000
Sat Aug 22 07:34:18 2015,22-Aug-2015,103419,48 39.873900 N,063 45.561000 W,3.5,1.7,A,Primary,Headline,0.000000,D,S,49894.000000
Sat Aug 22 07:34:18 2015,22-Aug-2015,103420,48 39.874900 N,063 45.561000 W,3.5,1.6,A,Primary,Headline,0.000000,D,S,49894.000000
Sat Aug 22 07:34:18 2015,22-Aug-2015,103421,48 39.875800 N,063 45.561200 W,3.5,0.3,A,Primary,Headline,0.000000,D,S,49894.000000
Sat Aug 22 07:34:21 2015,22-Aug-2015,103422,48 39.876700 N,063 45.561300 W,3.4,359.3,A,Depth,Depth,9.166667,D,S,26268.000000
Sat Aug 22 07:34:21 2015,22-Aug-2015,103423,48 39.877500 N,063 45.561200 W,3.4,359.6,A,Depth,Depth,9.166667,D,S,26268.000000
