Ship Number,Trip Number,Tow Number
JEAN MATIEU,4,3
Comments
"ZONE 12 SUD DE 12E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,24-Aug-2015,122630,48 22.521600 N,062 50.361200 W,4.5,260.2,A,,,,,,
,24-Aug-2015,122631,48 22.521400 N,062 50.363000 W,4.5,260.0,A,,,,,,
,24-Aug-2015,122632,48 22.521100 N,062 50.364700 W,4.5,259.9,A,,,,,,
,24-Aug-2015,122633,48 22.520900 N,062 50.366500 W,4.4,259.7,A,,,,,,
,24-Aug-2015,122634,48 22.520700 N,062 50.368200 W,4.4,259.6,A,,,,,,
,24-Aug-2015,122635,48 22.520500 N,062 50.370000 W,4.4,259.7,A,,,,,,
,24-Aug-2015,122636,48 22.520300 N,062 50.371700 W,4.3,259.8,A,,,,,,
,24-Aug-2015,122637,48 22.520100 N,062 50.373400 W,4.3,259.8,A,,,,,,
,24-Aug-2015,122638,48 22.519900 N,062 50.375200 W,4.3,259.8,A,,,,,,
,24-Aug-2015,122639,48 22.519600 N,062 50.376900 W,4.3,259.8,A,,,,,,
,24-Aug-2015,122640,48 22.519400 N,062 50.378600 W,4.3,259.8,A,,,,,,
,24-Aug-2015,122641,48 22.519200 N,062 50.380300 W,4.2,259.9,A,,,,,,
,24-Aug-2015,122642,48 22.519000 N,062 50.382000 W,4.2,260.1,A,,,,,,
,24-Aug-2015,122643,48 22.518900 N,062 50.383700 W,4.2,260.3,A,,,,,,
,24-Aug-2015,122644,48 22.518700 N,062 50.385300 W,4.2,260.6,A,,,,,,
,24-Aug-2015,122645,48 22.518500 N,062 50.387100 W,4.1,260.8,A,,,,,,
,24-Aug-2015,122646,48 22.518400 N,062 50.388700 W,4.1,261.1,A,,,,,,
,24-Aug-2015,122647,48 22.518200 N,062 50.390300 W,4.1,261.4,A,,,,,,
,24-Aug-2015,122648,48 22.518000 N,062 50.392000 W,4.1,261.8,A,,,,,,
,24-Aug-2015,122649,48 22.517900 N,062 50.393600 W,4.0,262.2,A,,,,,,
,24-Aug-2015,122650,48 22.517800 N,062 50.395200 W,4.0,262.9,A,,,,,,
,24-Aug-2015,122651,48 22.517800 N,062 50.396800 W,4.0,263.9,A,,,,,,
Mon Aug 24 09:26:51 2015,24-Aug-2015,122652,48 22.517800 N,062 50.398300 W,4.0,264.9,A,DoorSpread,DoorMaster,0.000000,E,S,36445.000000
Mon Aug 24 09:26:51 2015,24-Aug-2015,122653,48 22.517800 N,062 50.400000 W,4.0,265.8,A,DoorSpread,DoorMaster,0.000000,E,S,36445.000000
Mon Aug 24 09:26:51 2015,24-Aug-2015,122654,48 22.517800 N,062 50.401600 W,4.0,266.4,A,DoorSpread,DoorMaster,0.000000,E,S,36445.000000
Mon Aug 24 09:26:51 2015,24-Aug-2015,122655,48 22.517900 N,062 50.403300 W,4.0,267.0,A,DoorSpread,DoorMaster,0.000000,E,S,36445.000000
Mon Aug 24 09:26:51 2015,24-Aug-2015,122656,48 22.518100 N,062 50.405000 W,4.0,267.9,A,DoorSpread,DoorMaster,0.000000,E,S,36445.000000
Mon Aug 24 09:26:51 2015,24-Aug-2015,122657,48 22.518200 N,062 50.406600 W,3.9,268.6,A,DoorSpread,DoorMaster,0.000000,E,S,36445.000000
Mon Aug 24 09:26:57 2015,24-Aug-2015,122658,48 22.518300 N,062 50.408200 W,3.9,269.2,A,DoorSpread,DoorMaster,6.155000,D,S,49780.000000
Mon Aug 24 09:26:57 2015,24-Aug-2015,122659,48 22.518500 N,062 50.409800 W,3.9,269.7,A,DoorSpread,DoorMaster,6.155000,D,S,49780.000000
Mon Aug 24 09:26:57 2015,24-Aug-2015,122700,48 22.518700 N,062 50.411500 W,3.9,270.2,A,DoorSpread,DoorMaster,6.155000,D,S,49780.000000
Mon Aug 24 09:26:57 2015,24-Aug-2015,122701,48 22.518800 N,062 50.413200 W,3.9,270.7,A,DoorSpread,DoorMaster,6.155000,D,S,49780.000000
Mon Aug 24 09:26:57 2015,24-Aug-2015,122702,48 22.518900 N,062 50.414800 W,3.9,271.1,A,DoorSpread,DoorMaster,6.155000,D,S,49780.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122703,48 22.519000 N,062 50.416400 W,3.9,271.3,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122704,48 22.519100 N,062 50.418000 W,3.9,271.4,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122705,48 22.519200 N,062 50.419600 W,3.9,271.6,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122706,48 22.519200 N,062 50.421100 W,3.8,271.7,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122707,48 22.519300 N,062 50.422700 W,3.8,272.1,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122708,48 22.519400 N,062 50.424200 W,3.8,272.3,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122709,48 22.519500 N,062 50.425800 W,3.8,272.3,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122710,48 22.519600 N,062 50.427300 W,3.8,272.1,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122711,48 22.519600 N,062 50.428900 W,3.8,271.9,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122712,48 22.519700 N,062 50.430500 W,3.8,271.9,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122713,48 22.519800 N,062 50.432000 W,3.8,271.8,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122714,48 22.519900 N,062 50.433600 W,3.8,271.7,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122715,48 22.520000 N,062 50.435200 W,3.8,271.7,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122716,48 22.520000 N,062 50.436800 W,3.8,271.4,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122717,48 22.520100 N,062 50.438400 W,3.8,271.2,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122718,48 22.520100 N,062 50.440000 W,3.8,271.1,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:02 2015,24-Aug-2015,122719,48 22.520100 N,062 50.441500 W,3.8,271.1,A,DoorSpread,DoorMaster,4.270000,D,S,14927.000000
Mon Aug 24 09:27:18 2015,24-Aug-2015,122720,48 22.520100 N,062 50.443000 W,3.8,271.0,A,DoorSpread,DoorMaster,3.385000,D,S,85059.000000
Mon Aug 24 09:27:18 2015,24-Aug-2015,122721,48 22.520100 N,062 50.444600 W,3.8,270.9,A,DoorSpread,DoorMaster,3.385000,D,S,85059.000000
Mon Aug 24 09:27:18 2015,24-Aug-2015,122722,48 22.520200 N,062 50.446100 W,3.7,270.7,A,DoorSpread,DoorMaster,3.385000,D,S,85059.000000
Mon Aug 24 09:27:18 2015,24-Aug-2015,122723,48 22.520200 N,062 50.447600 W,3.7,270.5,A,DoorSpread,DoorMaster,3.385000,D,S,85059.000000
Mon Aug 24 09:27:18 2015,24-Aug-2015,122724,48 22.520300 N,062 50.449200 W,3.7,270.4,A,DoorSpread,DoorMaster,3.385000,D,S,85059.000000
Mon Aug 24 09:27:24 2015,24-Aug-2015,122725,48 22.520200 N,062 50.450700 W,3.7,270.5,A,DoorSpread,DoorMaster,3.830000,D,S,36727.000000
