Ship Number,Trip Number,Tow Number
JEAN MATHIEU,2,6
Comments
"ZONE 12 CAP GASPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Jul-2015,151719,48 44.970700 N,064 3.860000 W,5.6,33.4,A,,,,,,
,18-Jul-2015,151720,48 44.972000 N,064 3.858800 W,5.5,33.4,A,,,,,,
,18-Jul-2015,151721,48 44.973300 N,064 3.857500 W,5.5,33.4,A,,,,,,
,18-Jul-2015,151722,48 44.974600 N,064 3.856200 W,5.5,33.4,A,,,,,,
,18-Jul-2015,151723,48 44.975900 N,064 3.855000 W,5.5,33.1,A,,,,,,
,18-Jul-2015,151724,48 44.977300 N,064 3.853800 W,5.5,32.8,A,,,,,,
,18-Jul-2015,151725,48 44.978600 N,064 3.852600 W,5.5,32.5,A,,,,,,
,18-Jul-2015,151726,48 44.980000 N,064 3.851500 W,5.5,31.9,A,,,,,,
,18-Jul-2015,151727,48 44.981400 N,064 3.850500 W,5.5,30.9,A,,,,,,
,18-Jul-2015,151728,48 44.982800 N,064 3.849600 W,5.5,29.8,A,,,,,,
,18-Jul-2015,151729,48 44.984200 N,064 3.848700 W,5.5,28.7,A,,,,,,
,18-Jul-2015,151730,48 44.985600 N,064 3.847900 W,5.5,27.7,A,,,,,,
,18-Jul-2015,151731,48 44.987100 N,064 3.847000 W,5.5,26.6,A,,,,,,
,18-Jul-2015,151732,48 44.988500 N,064 3.846300 W,5.4,25.4,A,,,,,,
,18-Jul-2015,151733,48 44.990000 N,064 3.845600 W,5.4,24.3,A,,,,,,
,18-Jul-2015,151734,48 44.991400 N,064 3.844800 W,5.4,23.4,A,,,,,,
,18-Jul-2015,151735,48 44.992900 N,064 3.844100 W,5.4,22.6,A,,,,,,
,18-Jul-2015,151736,48 44.994400 N,064 3.843400 W,5.4,21.8,A,,,,,,
,18-Jul-2015,151737,48 44.995800 N,064 3.842700 W,5.4,21.2,A,,,,,,
,18-Jul-2015,151738,48 44.997200 N,064 3.842000 W,5.4,20.6,A,,,,,,
,18-Jul-2015,151739,48 44.998700 N,064 3.841300 W,5.4,20.3,A,,,,,,
,18-Jul-2015,151740,48 45.000000 N,064 3.840600 W,5.4,20.1,A,,,,,,
,18-Jul-2015,151741,48 45.001400 N,064 3.839900 W,5.3,19.8,A,,,,,,
,18-Jul-2015,151742,48 45.002800 N,064 3.839200 W,5.3,19.7,A,,,,,,
,18-Jul-2015,151743,48 45.004100 N,064 3.838600 W,5.2,19.6,A,,,,,,
,18-Jul-2015,151744,48 45.005400 N,064 3.837900 W,5.2,19.6,A,,,,,,
,18-Jul-2015,151745,48 45.006600 N,064 3.837100 W,5.1,19.9,A,,,,,,
,18-Jul-2015,151746,48 45.007900 N,064 3.836400 W,5.1,20.1,A,,,,,,
,18-Jul-2015,151747,48 45.009200 N,064 3.835700 W,5.0,20.1,A,,,,,,
,18-Jul-2015,151748,48 45.010300 N,064 3.835000 W,5.0,20.3,A,,,,,,
,18-Jul-2015,151749,48 45.011600 N,064 3.834300 W,4.9,20.6,A,,,,,,
,18-Jul-2015,151750,48 45.012800 N,064 3.833600 W,4.9,20.8,A,,,,,,
,18-Jul-2015,151751,48 45.013900 N,064 3.832800 W,4.8,20.9,A,,,,,,
,18-Jul-2015,151752,48 45.015100 N,064 3.832100 W,4.7,21.1,A,,,,,,
,18-Jul-2015,151753,48 45.016200 N,064 3.831400 W,4.7,21.4,A,,,,,,
,18-Jul-2015,151754,48 45.017400 N,064 3.830700 W,4.7,21.5,A,,,,,,
,18-Jul-2015,151755,48 45.018500 N,064 3.830000 W,4.6,21.5,A,,,,,,
,18-Jul-2015,151756,48 45.019600 N,064 3.829300 W,4.6,21.6,A,,,,,,
,18-Jul-2015,151757,48 45.020700 N,064 3.828700 W,4.5,21.7,A,,,,,,
,18-Jul-2015,151758,48 45.021800 N,064 3.828000 W,4.5,21.7,A,,,,,,
,18-Jul-2015,151759,48 45.022900 N,064 3.827400 W,4.4,21.7,A,,,,,,
,18-Jul-2015,151800,48 45.023900 N,064 3.826700 W,4.4,21.7,A,,,,,,
,18-Jul-2015,151801,48 45.025000 N,064 3.826100 W,4.3,21.8,A,,,,,,
Sat Jul 18 12:18:04 2015,18-Jul-2015,151802,48 45.026000 N,064 3.825400 W,4.3,21.9,A,DoorSpread,DoorMaster,2.165000,D,S,68002.000000
Sat Jul 18 12:18:04 2015,18-Jul-2015,151803,48 45.027100 N,064 3.824800 W,4.3,21.8,A,DoorSpread,DoorMaster,2.165000,D,S,68002.000000
Sat Jul 18 12:18:04 2015,18-Jul-2015,151804,48 45.028100 N,064 3.824200 W,4.2,21.5,A,DoorSpread,DoorMaster,2.165000,D,S,68002.000000
