Ship Number,Trip Number,Tow Number
JEAN MATHIEU,6,7
Comments
"BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Sep 13 19:05:02 2015,13-Sep-2015,220505,47 19.647900 N,063 1.524400 W,2.6,275.4,A,Primary,Headline,3.163265,D,S,22935.000000
Sun Sep 13 19:05:02 2015,13-Sep-2015,220506,47 19.647800 N,063 1.525200 W,2.5,274.5,A,Primary,Headline,3.163265,D,S,22935.000000
Sun Sep 13 19:05:02 2015,13-Sep-2015,220507,47 19.647900 N,063 1.526100 W,2.5,274.6,A,Primary,Headline,3.163265,D,S,22935.000000
Sun Sep 13 19:05:02 2015,13-Sep-2015,220508,47 19.648000 N,063 1.527000 W,2.4,275.8,A,Primary,Headline,3.163265,D,S,22935.000000
Sun Sep 13 19:05:07 2015,13-Sep-2015,220509,47 19.648200 N,063 1.527800 W,2.4,277.2,A,Primary,Headline,0.551020,D,S,37035.000000
Sun Sep 13 19:05:07 2015,13-Sep-2015,220510,47 19.648300 N,063 1.528700 W,2.4,277.4,A,Primary,Headline,0.551020,D,S,37035.000000
Sun Sep 13 19:05:07 2015,13-Sep-2015,220511,47 19.648200 N,063 1.529600 W,2.3,275.3,A,Primary,Headline,0.551020,D,S,37035.000000
Sun Sep 13 19:05:07 2015,13-Sep-2015,220512,47 19.648200 N,063 1.530400 W,2.3,273.4,A,Primary,Headline,0.551020,D,S,37035.000000
Sun Sep 13 19:05:07 2015,13-Sep-2015,220513,47 19.648300 N,063 1.531100 W,2.2,274.4,A,Primary,Headline,0.551020,D,S,37035.000000
Sun Sep 13 19:05:12 2015,13-Sep-2015,220514,47 19.648500 N,063 1.532000 W,2.2,276.9,A,Primary,Headline,0.346939,D,S,64476.000000
Sun Sep 13 19:05:12 2015,13-Sep-2015,220515,47 19.648700 N,063 1.532800 W,2.2,277.7,A,Primary,Headline,0.346939,D,S,64476.000000
Sun Sep 13 19:05:12 2015,13-Sep-2015,220516,47 19.648700 N,063 1.533600 W,2.1,276.3,A,Primary,Headline,0.346939,D,S,64476.000000
Sun Sep 13 19:05:12 2015,13-Sep-2015,220517,47 19.648600 N,063 1.534300 W,2.1,274.7,A,Primary,Headline,0.346939,D,S,64476.000000
Sun Sep 13 19:05:12 2015,13-Sep-2015,220518,47 19.648600 N,063 1.535000 W,2.0,274.7,A,Primary,Headline,0.346939,D,S,64476.000000
Sun Sep 13 19:05:17 2015,13-Sep-2015,220519,47 19.648700 N,063 1.535800 W,2.0,275.9,A,Primary,Headline,0.000000,D,S,78454.000000
Sun Sep 13 19:05:17 2015,13-Sep-2015,220520,47 19.648800 N,063 1.536500 W,2.0,276.4,A,Primary,Headline,0.000000,D,S,78454.000000
Sun Sep 13 19:05:17 2015,13-Sep-2015,220521,47 19.648800 N,063 1.537200 W,2.0,276.1,A,Primary,Headline,0.000000,D,S,78454.000000
Sun Sep 13 19:05:17 2015,13-Sep-2015,220522,47 19.648900 N,063 1.537900 W,1.9,276.0,A,Primary,Headline,0.000000,D,S,78454.000000
Sun Sep 13 19:05:17 2015,13-Sep-2015,220523,47 19.648900 N,063 1.538700 W,1.9,275.8,A,Primary,Headline,0.000000,D,S,78454.000000
Sun Sep 13 19:05:22 2015,13-Sep-2015,220524,47 19.649000 N,063 1.539400 W,1.9,275.7,A,Primary,Headline,4.387755,D,S,35549.000000
Sun Sep 13 19:05:22 2015,13-Sep-2015,220525,47 19.649100 N,063 1.540100 W,1.9,276.1,A,Primary,Headline,4.387755,D,S,35549.000000
Sun Sep 13 19:05:22 2015,13-Sep-2015,220526,47 19.649200 N,063 1.540800 W,1.9,276.7,A,Primary,Headline,4.387755,D,S,35549.000000
Sun Sep 13 19:05:22 2015,13-Sep-2015,220527,47 19.649200 N,063 1.541500 W,1.8,277.1,A,Primary,Headline,4.387755,D,S,35549.000000
Sun Sep 13 19:05:22 2015,13-Sep-2015,220528,47 19.649200 N,063 1.542100 W,1.8,276.8,A,Primary,Headline,4.387755,D,S,35549.000000
Sun Sep 13 19:05:22 2015,13-Sep-2015,220529,47 19.649300 N,063 1.542700 W,1.8,276.1,A,Primary,Headline,4.387755,D,S,35549.000000
Sun Sep 13 19:05:27 2015,13-Sep-2015,220530,47 19.649300 N,063 1.543400 W,1.7,275.8,A,Secondary,Headline,0.000000,E,S,77173.000000
Sun Sep 13 19:05:27 2015,13-Sep-2015,220531,47 19.649400 N,063 1.544000 W,1.7,276.4,A,Secondary,Headline,0.000000,E,S,77173.000000
Sun Sep 13 19:05:27 2015,13-Sep-2015,220532,47 19.649500 N,063 1.544700 W,1.7,277.3,A,Secondary,Headline,0.000000,E,S,77173.000000
Sun Sep 13 19:05:27 2015,13-Sep-2015,220533,47 19.649500 N,063 1.545300 W,1.7,276.7,A,Secondary,Headline,0.000000,E,S,77173.000000
Sun Sep 13 19:05:32 2015,13-Sep-2015,220534,47 19.649500 N,063 1.545900 W,1.7,275.1,A,Primary,Headline,1.632653,D,S,58196.000000
Sun Sep 13 19:05:32 2015,13-Sep-2015,220535,47 19.649500 N,063 1.546500 W,1.6,274.4,A,Primary,Headline,1.632653,D,S,58196.000000
Sun Sep 13 19:05:32 2015,13-Sep-2015,220536,47 19.649500 N,063 1.547200 W,1.6,276.1,A,Primary,Headline,1.632653,D,S,58196.000000
Sun Sep 13 19:05:32 2015,13-Sep-2015,220537,47 19.649700 N,063 1.548000 W,1.7,277.1,A,Primary,Headline,1.632653,D,S,58196.000000
Sun Sep 13 19:05:32 2015,13-Sep-2015,220538,47 19.649700 N,063 1.549100 W,1.9,276.0,A,Primary,Headline,1.632653,D,S,58196.000000
Sun Sep 13 19:05:32 2015,13-Sep-2015,220539,47 19.649700 N,063 1.550200 W,2.0,273.8,A,Primary,Headline,1.632653,D,S,58196.000000
Sun Sep 13 19:05:38 2015,13-Sep-2015,220540,47 19.649700 N,063 1.551400 W,2.2,272.9,A,Depth,Depth,22.500000,D,S,121236.000000
Sun Sep 13 19:05:38 2015,13-Sep-2015,220541,47 19.649800 N,063 1.552900 W,2.4,273.5,A,Depth,Depth,22.500000,D,S,121236.000000
Sun Sep 13 19:05:38 2015,13-Sep-2015,220542,47 19.649900 N,063 1.554500 W,2.6,273.6,A,Depth,Depth,22.500000,D,S,121236.000000
Sun Sep 13 19:05:38 2015,13-Sep-2015,220543,47 19.649900 N,063 1.556000 W,2.8,273.3,A,Depth,Depth,22.500000,D,S,121236.000000
Sun Sep 13 19:05:38 2015,13-Sep-2015,220544,47 19.649900 N,063 1.557600 W,3.0,273.1,A,Depth,Depth,22.500000,D,S,121236.000000
Sun Sep 13 19:05:42 2015,13-Sep-2015,220545,47 19.649900 N,063 1.559400 W,3.2,272.6,A,Primary,Headline,6.000000,D,S,98727.000000
Sun Sep 13 19:05:42 2015,13-Sep-2015,220546,47 19.649900 N,063 1.561400 W,3.4,271.7,A,Primary,Headline,6.000000,D,S,98727.000000
Sun Sep 13 19:05:45 2015,13-Sep-2015,220547,47 19.649900 N,063 1.563400 W,3.7,270.9,A,Depth,Depth,16.203704,D,S,91119.000000
Sun Sep 13 19:05:45 2015,13-Sep-2015,220548,47 19.649900 N,063 1.565500 W,3.9,270.7,A,Depth,Depth,16.203704,D,S,91119.000000
Sun Sep 13 19:05:45 2015,13-Sep-2015,220549,47 19.650000 N,063 1.567500 W,4.1,271.1,A,Depth,Depth,16.203704,D,S,91119.000000
Sun Sep 13 19:05:47 2015,13-Sep-2015,220550,47 19.650200 N,063 1.569700 W,4.2,272.2,A,Primary,Headline,1.387755,D,S,79035.000000
Sun Sep 13 19:05:47 2015,13-Sep-2015,220551,47 19.650400 N,063 1.571700 W,4.4,272.9,A,Primary,Headline,1.387755,D,S,79035.000000
Sun Sep 13 19:05:47 2015,13-Sep-2015,220552,47 19.650400 N,063 1.573800 W,4.5,272.6,A,Primary,Headline,1.387755,D,S,79035.000000
Sun Sep 13 19:05:47 2015,13-Sep-2015,220553,47 19.650400 N,063 1.576200 W,4.6,271.6,A,Primary,Headline,1.387755,D,S,79035.000000
Sun Sep 13 19:05:47 2015,13-Sep-2015,220554,47 19.650400 N,063 1.578700 W,4.8,270.6,A,Primary,Headline,1.387755,D,S,79035.000000
Sun Sep 13 19:05:53 2015,13-Sep-2015,220555,47 19.650300 N,063 1.581200 W,5.0,270.0,A,Primary,Headline,6.734694,D,S,36436.000000
Sun Sep 13 19:05:53 2015,13-Sep-2015,220556,47 19.650500 N,063 1.583800 W,5.2,270.4,A,Primary,Headline,6.734694,D,S,36436.000000
Sun Sep 13 19:05:53 2015,13-Sep-2015,220557,47 19.650600 N,063 1.586200 W,5.3,271.5,A,Primary,Headline,6.734694,D,S,36436.000000
Sun Sep 13 19:05:53 2015,13-Sep-2015,220558,47 19.650900 N,063 1.588500 W,5.4,272.6,A,Primary,Headline,6.734694,D,S,36436.000000
Sun Sep 13 19:05:53 2015,13-Sep-2015,220559,47 19.650900 N,063 1.590900 W,5.4,272.4,A,Primary,Headline,6.734694,D,S,36436.000000
Sun Sep 13 19:05:58 2015,13-Sep-2015,220600,47 19.650800 N,063 1.593200 W,5.4,271.1,A,Primary,Headline,0.836735,D,S,85926.000000
Sun Sep 13 19:05:58 2015,13-Sep-2015,220601,47 19.650600 N,063 1.595500 W,5.5,269.8,A,Primary,Headline,0.836735,D,S,85926.000000
Sun Sep 13 19:05:59 2015,13-Sep-2015,220602,47 19.650600 N,063 1.597900 W,5.5,269.5,A,Depth,Depth,9.722222,D,S,149914.000000
Sun Sep 13 19:05:59 2015,13-Sep-2015,220603,47 19.650700 N,063 1.600300 W,5.6,270.3,A,Depth,Depth,9.722222,D,S,149914.000000
Sun Sep 13 19:05:59 2015,13-Sep-2015,220604,47 19.650900 N,063 1.602700 W,5.6,271.2,A,Depth,Depth,9.722222,D,S,149914.000000
Sun Sep 13 19:06:03 2015,13-Sep-2015,220605,47 19.651000 N,063 1.605000 W,5.6,271.5,A,Primary,Headline,1.755102,D,S,60581.000000
Sun Sep 13 19:06:03 2015,13-Sep-2015,220606,47 19.651000 N,063 1.607200 W,5.5,271.3,A,Primary,Headline,1.755102,D,S,60581.000000
Sun Sep 13 19:06:03 2015,13-Sep-2015,220607,47 19.651000 N,063 1.609200 W,5.4,271.2,A,Primary,Headline,1.755102,D,S,60581.000000
Sun Sep 13 19:06:03 2015,13-Sep-2015,220608,47 19.651000 N,063 1.611100 W,5.3,271.4,A,Primary,Headline,1.755102,D,S,60581.000000
Sun Sep 13 19:06:06 2015,13-Sep-2015,220609,47 19.651000 N,063 1.613000 W,5.2,271.4,A,Depth,Depth,0.277778,D,S,71917.000000
Sun Sep 13 19:06:08 2015,13-Sep-2015,220610,47 19.651000 N,063 1.614900 W,5.1,271.3,A,Primary,Headline,0.469388,D,S,71485.000000
Sun Sep 13 19:06:08 2015,13-Sep-2015,220611,47 19.651000 N,063 1.616600 W,5.0,271.2,A,Primary,Headline,0.469388,D,S,71485.000000
Sun Sep 13 19:06:08 2015,13-Sep-2015,220612,47 19.651000 N,063 1.618400 W,4.9,271.5,A,Primary,Headline,0.469388,D,S,71485.000000
Sun Sep 13 19:06:08 2015,13-Sep-2015,220613,47 19.651100 N,063 1.620100 W,4.8,271.7,A,Primary,Headline,0.469388,D,S,71485.000000
Sun Sep 13 19:06:08 2015,13-Sep-2015,220614,47 19.651100 N,063 1.621600 W,4.6,271.7,A,Primary,Headline,0.469388,D,S,71485.000000
Sun Sep 13 19:06:13 2015,13-Sep-2015,220615,47 19.651100 N,063 1.623000 W,4.4,271.6,A,Primary,Headline,3.122449,D,S,94657.000000
Sun Sep 13 19:06:13 2015,13-Sep-2015,220616,47 19.651200 N,063 1.624200 W,4.2,272.0,A,Depth,Depth,16.851852,D,S,50597.000000
Sun Sep 13 19:06:13 2015,13-Sep-2015,220617,47 19.651300 N,063 1.625500 W,4.0,272.8,A,Depth,Depth,16.851852,D,S,50597.000000
Sun Sep 13 19:06:13 2015,13-Sep-2015,220618,47 19.651300 N,063 1.626700 W,3.8,272.8,A,Depth,Depth,16.851852,D,S,50597.000000
Sun Sep 13 19:06:13 2015,13-Sep-2015,220619,47 19.651200 N,063 1.627800 W,3.7,272.3,A,Depth,Depth,16.851852,D,S,50597.000000
