Ship Number,Trip Number,Tow Number
JEAN MATHIEU,8,8
Comments
"ZONE 12 AU LARGE DE MARGUEREE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Oct 13 15:20:32 2015,13-Oct-2015,182032,46 36.403100 N,061 32.387000 W,3.7,317.9,A,Depth,Depth,0.000000,D,S,12091.000000
Tue Oct 13 15:20:32 2015,13-Oct-2015,182033,46 36.403900 N,061 32.388100 W,3.7,317.4,A,Depth,Depth,0.000000,D,S,12091.000000
Tue Oct 13 15:20:32 2015,13-Oct-2015,182034,46 36.404700 N,061 32.389100 W,3.7,317.3,A,Depth,Depth,0.000000,D,S,12091.000000
Tue Oct 13 15:20:32 2015,13-Oct-2015,182035,46 36.405600 N,061 32.390100 W,3.7,317.5,A,Depth,Depth,0.000000,D,S,12091.000000
Tue Oct 13 15:20:35 2015,13-Oct-2015,182036,46 36.406400 N,061 32.391000 W,3.6,317.7,A,DoorSpread,DoorMaster,1.815000,D,S,116472.000000
Tue Oct 13 15:20:35 2015,13-Oct-2015,182037,46 36.407100 N,061 32.392100 W,3.6,317.4,A,DoorSpread,DoorMaster,1.815000,D,S,116472.000000
Tue Oct 13 15:20:35 2015,13-Oct-2015,182038,46 36.407900 N,061 32.393200 W,3.6,316.8,A,DoorSpread,DoorMaster,1.815000,D,S,116472.000000
Tue Oct 13 15:20:35 2015,13-Oct-2015,182039,46 36.408600 N,061 32.394200 W,3.6,316.6,A,DoorSpread,DoorMaster,1.815000,D,S,116472.000000
Tue Oct 13 15:20:35 2015,13-Oct-2015,182040,46 36.409400 N,061 32.395200 W,3.6,317.0,A,DoorSpread,DoorMaster,1.815000,D,S,116472.000000
Tue Oct 13 15:20:41 2015,13-Oct-2015,182041,46 36.410100 N,061 32.396100 W,3.6,317.3,A,DoorSpread,DoorMaster,2.645000,D,S,98965.000000
Tue Oct 13 15:20:41 2015,13-Oct-2015,182042,46 36.410900 N,061 32.397200 W,3.6,317.0,A,DoorSpread,DoorMaster,2.645000,D,S,98965.000000
Tue Oct 13 15:20:41 2015,13-Oct-2015,182043,46 36.411600 N,061 32.398300 W,3.6,316.8,A,DoorSpread,DoorMaster,2.645000,D,S,98965.000000
Tue Oct 13 15:20:41 2015,13-Oct-2015,182044,46 36.412400 N,061 32.399200 W,3.5,316.7,A,DoorSpread,DoorMaster,2.645000,D,S,98965.000000
Tue Oct 13 15:20:41 2015,13-Oct-2015,182045,46 36.413100 N,061 32.400300 W,3.6,316.6,A,DoorSpread,DoorMaster,2.645000,D,S,98965.000000
Tue Oct 13 15:20:46 2015,13-Oct-2015,182046,46 36.413800 N,061 32.401200 W,3.5,316.6,A,DoorSpread,DoorMaster,2.490000,D,S,78445.000000
Tue Oct 13 15:20:46 2015,13-Oct-2015,182047,46 36.414500 N,061 32.402100 W,3.5,316.7,A,DoorSpread,DoorMaster,2.490000,D,S,78445.000000
Tue Oct 13 15:20:46 2015,13-Oct-2015,182048,46 36.415200 N,061 32.403100 W,3.5,316.4,A,DoorSpread,DoorMaster,2.490000,D,S,78445.000000
Tue Oct 13 15:20:46 2015,13-Oct-2015,182049,46 36.415900 N,061 32.404100 W,3.5,316.0,A,DoorSpread,DoorMaster,2.490000,D,S,78445.000000
Tue Oct 13 15:20:46 2015,13-Oct-2015,182050,46 36.416600 N,061 32.405100 W,3.5,315.9,A,DoorSpread,DoorMaster,2.490000,D,S,78445.000000
Tue Oct 13 15:20:46 2015,13-Oct-2015,182051,46 36.417400 N,061 32.406100 W,3.5,316.1,A,DoorSpread,DoorMaster,2.490000,D,S,78445.000000
Tue Oct 13 15:20:52 2015,13-Oct-2015,182052,46 36.418100 N,061 32.407000 W,3.5,316.1,A,DoorSpread,DoorMaster,2.585000,D,S,150914.000000
Tue Oct 13 15:20:52 2015,13-Oct-2015,182053,46 36.418800 N,061 32.407900 W,3.5,316.0,A,DoorSpread,DoorMaster,2.585000,D,S,150914.000000
Tue Oct 13 15:20:52 2015,13-Oct-2015,182054,46 36.419400 N,061 32.409000 W,3.5,315.4,A,DoorSpread,DoorMaster,2.585000,D,S,150914.000000
Tue Oct 13 15:20:52 2015,13-Oct-2015,182055,46 36.420100 N,061 32.409900 W,3.5,315.6,A,DoorSpread,DoorMaster,2.585000,D,S,150914.000000
Tue Oct 13 15:20:52 2015,13-Oct-2015,182056,46 36.420900 N,061 32.410800 W,3.4,316.0,A,DoorSpread,DoorMaster,2.585000,D,S,150914.000000
Tue Oct 13 15:20:57 2015,13-Oct-2015,182057,46 36.421600 N,061 32.411700 W,3.4,316.1,A,Primary,Headline,1.632653,D,S,52638.000000
Tue Oct 13 15:20:57 2015,13-Oct-2015,182058,46 36.422300 N,061 32.412600 W,3.4,316.0,A,Primary,Headline,1.632653,D,S,52638.000000
Tue Oct 13 15:20:57 2015,13-Oct-2015,182059,46 36.422900 N,061 32.413500 W,3.4,316.1,A,Primary,Headline,1.632653,D,S,52638.000000
Tue Oct 13 15:20:57 2015,13-Oct-2015,182100,46 36.423600 N,061 32.414500 W,3.4,316.1,A,Primary,Headline,1.632653,D,S,52638.000000
Tue Oct 13 15:20:57 2015,13-Oct-2015,182101,46 36.424300 N,061 32.415300 W,3.4,316.7,A,Primary,Headline,1.632653,D,S,52638.000000
Tue Oct 13 15:21:02 2015,13-Oct-2015,182102,46 36.425000 N,061 32.416200 W,3.4,316.9,A,DoorSpread,DoorMaster,2.800000,D,S,71564.000000
