Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,4
Comments
"ZONE 12 CABLE HEAD"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Aug 02 10:15:41 2015,02-Aug-2015,131542,46 51.926900 N,062 27.035500 W,4.0,67.4,A,DoorSpread,DoorMaster,1.755000,D,S,25639.000000
Sun Aug 02 10:15:42 2015,02-Aug-2015,131543,46 51.927200 N,062 27.034100 W,4.0,68.0,A,Primary,Headline,3.244898,D,S,14452.000000
Sun Aug 02 10:15:42 2015,02-Aug-2015,131544,46 51.927700 N,062 27.032600 W,4.0,67.9,A,Primary,Headline,3.244898,D,S,14452.000000
Sun Aug 02 10:15:42 2015,02-Aug-2015,131545,46 51.928100 N,062 27.031200 W,4.0,67.4,A,Primary,Headline,3.244898,D,S,14452.000000
Sun Aug 02 10:15:42 2015,02-Aug-2015,131546,46 51.928600 N,062 27.029800 W,3.9,67.2,A,Primary,Headline,3.244898,D,S,14452.000000
Sun Aug 02 10:15:46 2015,02-Aug-2015,131547,46 51.929000 N,062 27.028400 W,3.9,67.1,A,DoorSpread,DoorMaster,3.450000,D,S,107019.000000
Sun Aug 02 10:15:47 2015,02-Aug-2015,131548,46 51.929400 N,062 27.026900 W,3.9,67.3,A,Primary,Headline,0.000000,D,S,73090.000000
Sun Aug 02 10:15:47 2015,02-Aug-2015,131549,46 51.929800 N,062 27.025400 W,3.9,67.8,A,Primary,Headline,0.000000,D,S,73090.000000
Sun Aug 02 10:15:47 2015,02-Aug-2015,131550,46 51.930200 N,062 27.023900 W,3.9,68.2,A,Primary,Headline,0.000000,D,S,73090.000000
Sun Aug 02 10:15:47 2015,02-Aug-2015,131551,46 51.930600 N,062 27.022500 W,3.8,68.0,A,Primary,Headline,0.000000,D,S,73090.000000
Sun Aug 02 10:15:52 2015,02-Aug-2015,131552,46 51.931000 N,062 27.021100 W,3.8,67.5,A,DoorSpread,DoorMaster,2.750000,D,S,91881.000000
Sun Aug 02 10:15:52 2015,02-Aug-2015,131553,46 51.931500 N,062 27.019700 W,3.8,67.1,A,Primary,Headline,0.346939,D,S,60104.000000
Sun Aug 02 10:15:52 2015,02-Aug-2015,131554,46 51.931800 N,062 27.018200 W,3.8,67.8,A,Primary,Headline,0.346939,D,S,60104.000000
Sun Aug 02 10:15:52 2015,02-Aug-2015,131555,46 51.932100 N,062 27.016700 W,3.8,68.8,A,Primary,Headline,0.346939,D,S,60104.000000
Sun Aug 02 10:15:52 2015,02-Aug-2015,131556,46 51.932500 N,062 27.015300 W,3.8,69.3,A,Primary,Headline,0.346939,D,S,60104.000000
Sun Aug 02 10:15:52 2015,02-Aug-2015,131557,46 51.933000 N,062 27.014000 W,3.8,68.6,A,Primary,Headline,0.346939,D,S,60104.000000
Sun Aug 02 10:15:57 2015,02-Aug-2015,131558,46 51.933500 N,062 27.012600 W,3.8,67.6,A,DoorSpread,DoorMaster,2.635000,D,S,115274.000000
Sun Aug 02 10:15:57 2015,02-Aug-2015,131559,46 51.933800 N,062 27.011100 W,3.8,67.9,A,DoorSpread,DoorMaster,2.635000,D,S,115274.000000
Sun Aug 02 10:15:57 2015,02-Aug-2015,131600,46 51.934200 N,062 27.009600 W,3.8,69.1,A,DoorSpread,DoorMaster,2.635000,D,S,115274.000000
Sun Aug 02 10:15:57 2015,02-Aug-2015,131601,46 51.934500 N,062 27.008100 W,3.7,69.9,A,DoorSpread,DoorMaster,2.635000,D,S,115274.000000
Sun Aug 02 10:15:57 2015,02-Aug-2015,131602,46 51.934900 N,062 27.006800 W,3.7,69.6,A,DoorSpread,DoorMaster,2.635000,D,S,115274.000000
Sun Aug 02 10:16:02 2015,02-Aug-2015,131603,46 51.935300 N,062 27.005500 W,3.7,68.7,A,DoorSpread,DoorMaster,0.000000,E,S,19003.000000
Sun Aug 02 10:16:02 2015,02-Aug-2015,131604,46 51.935700 N,062 27.004100 W,3.7,68.6,A,DoorSpread,DoorMaster,0.000000,E,S,19003.000000
Sun Aug 02 10:16:02 2015,02-Aug-2015,131605,46 51.936000 N,062 27.002600 W,3.7,69.5,A,DoorSpread,DoorMaster,0.000000,E,S,19003.000000
Sun Aug 02 10:16:02 2015,02-Aug-2015,131606,46 51.936300 N,062 27.001200 W,3.6,70.4,A,DoorSpread,DoorMaster,0.000000,E,S,19003.000000
