Ship Number,Trip Number,Tow Number
JEAN MATHIEU,8,3
Comments
"ZONE 19 NORD DE LA ZONE 19"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,06-Oct-2015,120217,47 22.619900 N,060 48.035800 W,3.5,196.8,A,,,,,,
Tue Oct 06 09:02:17 2015,06-Oct-2015,120218,47 22.619100 N,060 48.036000 W,3.4,196.1,A,DoorSpread,DoorMaster,1.270000,D,S,134529.000000
Tue Oct 06 09:02:17 2015,06-Oct-2015,120219,47 22.618200 N,060 48.036300 W,3.3,195.7,A,DoorSpread,DoorMaster,1.270000,D,S,134529.000000
Tue Oct 06 09:02:17 2015,06-Oct-2015,120220,47 22.617400 N,060 48.036700 W,3.3,196.3,A,DoorSpread,DoorMaster,1.270000,D,S,134529.000000
Tue Oct 06 09:02:17 2015,06-Oct-2015,120221,47 22.616600 N,060 48.037100 W,3.2,196.8,A,DoorSpread,DoorMaster,1.270000,D,S,134529.000000
Tue Oct 06 09:02:17 2015,06-Oct-2015,120222,47 22.615900 N,060 48.037400 W,3.2,196.3,A,DoorSpread,DoorMaster,1.270000,D,S,134529.000000
Tue Oct 06 09:02:23 2015,06-Oct-2015,120223,47 22.615100 N,060 48.037600 W,3.1,195.2,A,DoorSpread,DoorMaster,2.565000,D,S,108395.000000
Tue Oct 06 09:02:24 2015,06-Oct-2015,120224,47 22.614400 N,060 48.037700 W,3.1,194.2,A,Primary,Headline,4.897959,D,S,79638.000000
Tue Oct 06 09:02:24 2015,06-Oct-2015,120225,47 22.613700 N,060 48.037800 W,3.0,193.8,A,Primary,Headline,4.897959,D,S,79638.000000
Tue Oct 06 09:02:24 2015,06-Oct-2015,120226,47 22.613000 N,060 48.038000 W,3.0,194.5,A,Primary,Headline,4.897959,D,S,79638.000000
Tue Oct 06 09:02:24 2015,06-Oct-2015,120227,47 22.612300 N,060 48.038300 W,2.9,195.2,A,Primary,Headline,4.897959,D,S,79638.000000
Tue Oct 06 09:02:24 2015,06-Oct-2015,120228,47 22.611600 N,060 48.038600 W,2.9,195.2,A,Primary,Headline,4.897959,D,S,79638.000000
Tue Oct 06 09:02:28 2015,06-Oct-2015,120229,47 22.610700 N,060 48.038700 W,2.8,194.9,A,DoorSpread,DoorMaster,1.775000,D,S,270680.000000
Tue Oct 06 09:02:29 2015,06-Oct-2015,120230,47 22.610000 N,060 48.038800 W,2.8,194.6,A,Depth,Depth,2.222222,D,S,40498.000000
Tue Oct 06 09:02:29 2015,06-Oct-2015,120231,47 22.609300 N,060 48.039000 W,2.7,194.1,A,Depth,Depth,2.222222,D,S,40498.000000
Tue Oct 06 09:02:29 2015,06-Oct-2015,120232,47 22.608500 N,060 48.039200 W,2.7,193.7,A,Depth,Depth,2.222222,D,S,40498.000000
Tue Oct 06 09:02:29 2015,06-Oct-2015,120233,47 22.607700 N,060 48.039600 W,2.7,194.2,A,Depth,Depth,2.222222,D,S,40498.000000
