Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,7
Comments
"ZONE 12 SAVAGE HARBOUR PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Aug-2015,162750,46 35.923100 N,062 51.195600 W,4.5,56.9,A,,,,,,
Mon Aug 03 13:27:50 2015,03-Aug-2015,162751,46 35.923700 N,062 51.194200 W,4.4,57.0,A,DoorSpread,DoorMaster,2.220000,D,S,146187.000000
Mon Aug 03 13:27:50 2015,03-Aug-2015,162752,46 35.924400 N,062 51.192700 W,4.4,57.0,A,DoorSpread,DoorMaster,2.220000,D,S,146187.000000
Mon Aug 03 13:27:50 2015,03-Aug-2015,162753,46 35.925000 N,062 51.191300 W,4.4,56.8,A,DoorSpread,DoorMaster,2.220000,D,S,146187.000000
Mon Aug 03 13:27:50 2015,03-Aug-2015,162754,46 35.925600 N,062 51.189900 W,4.3,56.7,A,DoorSpread,DoorMaster,2.220000,D,S,146187.000000
Mon Aug 03 13:27:50 2015,03-Aug-2015,162755,46 35.926300 N,062 51.188500 W,4.3,56.8,A,DoorSpread,DoorMaster,2.220000,D,S,146187.000000
Mon Aug 03 13:27:56 2015,03-Aug-2015,162756,46 35.926800 N,062 51.187100 W,4.2,57.1,A,DoorSpread,DoorMaster,2.295000,D,S,102356.000000
Mon Aug 03 13:27:56 2015,03-Aug-2015,162757,46 35.927400 N,062 51.185800 W,4.2,57.2,A,DoorSpread,DoorMaster,2.295000,D,S,102356.000000
Mon Aug 03 13:27:56 2015,03-Aug-2015,162758,46 35.928000 N,062 51.184400 W,4.2,57.1,A,DoorSpread,DoorMaster,2.295000,D,S,102356.000000
Mon Aug 03 13:27:58 2015,03-Aug-2015,162759,46 35.928600 N,062 51.183100 W,4.1,57.0,A,Depth,Depth,7.222222,D,S,4527.000000
Mon Aug 03 13:27:58 2015,03-Aug-2015,162800,46 35.929200 N,062 51.181700 W,4.1,57.1,A,Depth,Depth,7.222222,D,S,4527.000000
Mon Aug 03 13:27:58 2015,03-Aug-2015,162801,46 35.929800 N,062 51.180400 W,4.0,57.1,A,Depth,Depth,7.222222,D,S,4527.000000
Mon Aug 03 13:28:01 2015,03-Aug-2015,162802,46 35.930400 N,062 51.179100 W,4.0,57.0,A,DoorSpread,DoorMaster,2.415000,D,S,111410.000000
Mon Aug 03 13:28:01 2015,03-Aug-2015,162803,46 35.930900 N,062 51.177800 W,4.0,57.0,A,DoorSpread,DoorMaster,2.415000,D,S,111410.000000
Mon Aug 03 13:28:01 2015,03-Aug-2015,162804,46 35.931500 N,062 51.176600 W,3.9,56.9,A,DoorSpread,DoorMaster,2.415000,D,S,111410.000000
Mon Aug 03 13:28:04 2015,03-Aug-2015,162805,46 35.932100 N,062 51.175300 W,3.9,57.0,A,Primary,Headline,1.000000,D,S,81726.000000
Mon Aug 03 13:28:04 2015,03-Aug-2015,162806,46 35.932600 N,062 51.174000 W,3.9,57.0,A,Primary,Headline,1.000000,D,S,81726.000000
Mon Aug 03 13:28:06 2015,03-Aug-2015,162807,46 35.933200 N,062 51.172800 W,3.8,57.0,A,DoorSpread,DoorMaster,1.815000,D,S,18748.000000
Mon Aug 03 13:28:06 2015,03-Aug-2015,162808,46 35.933700 N,062 51.171600 W,3.8,57.0,A,DoorSpread,DoorMaster,1.815000,D,S,18748.000000
Mon Aug 03 13:28:06 2015,03-Aug-2015,162809,46 35.934300 N,062 51.170300 W,3.8,56.9,A,DoorSpread,DoorMaster,1.815000,D,S,18748.000000
Mon Aug 03 13:28:09 2015,03-Aug-2015,162810,46 35.934800 N,062 51.169100 W,3.7,56.8,A,Primary,Headline,3.510204,D,S,21106.000000
Mon Aug 03 13:28:09 2015,03-Aug-2015,162811,46 35.935300 N,062 51.167900 W,3.7,57.0,A,Primary,Headline,3.510204,D,S,21106.000000
Mon Aug 03 13:28:11 2015,03-Aug-2015,162812,46 35.935900 N,062 51.166700 W,3.7,57.1,A,DoorSpread,DoorMaster,2.205000,D,S,73596.000000
Mon Aug 03 13:28:11 2015,03-Aug-2015,162813,46 35.936400 N,062 51.165500 W,3.7,57.1,A,DoorSpread,DoorMaster,2.205000,D,S,73596.000000
