Ship Number,Trip Number,Tow Number
JEAN MATHIEU,8,2
Comments
"ZONE 19 AU LARGE DE WHITE CAPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Oct 15 08:13:21 2015,15-Oct-2015,111322,46 50.911800 N,061 3.420300 W,3.6,99.4,A,DoorSpread,DoorMaster,4.135000,D,S,45822.000000
Thu Oct 15 08:13:21 2015,15-Oct-2015,111323,46 50.911600 N,061 3.418800 W,3.6,99.4,A,DoorSpread,DoorMaster,4.135000,D,S,45822.000000
Thu Oct 15 08:13:21 2015,15-Oct-2015,111324,46 50.911500 N,061 3.417400 W,3.6,99.3,A,DoorSpread,DoorMaster,4.135000,D,S,45822.000000
Thu Oct 15 08:13:21 2015,15-Oct-2015,111325,46 50.911400 N,061 3.416100 W,3.6,99.1,A,DoorSpread,DoorMaster,4.135000,D,S,45822.000000
Thu Oct 15 08:13:26 2015,15-Oct-2015,111326,46 50.911200 N,061 3.414700 W,3.6,98.9,A,DoorSpread,DoorMaster,2.665000,D,S,35339.000000
Thu Oct 15 08:13:26 2015,15-Oct-2015,111327,46 50.911100 N,061 3.413200 W,3.6,98.9,A,DoorSpread,DoorMaster,2.665000,D,S,35339.000000
Thu Oct 15 08:13:26 2015,15-Oct-2015,111328,46 50.910900 N,061 3.411700 W,3.6,98.7,A,DoorSpread,DoorMaster,2.665000,D,S,35339.000000
Thu Oct 15 08:13:26 2015,15-Oct-2015,111329,46 50.910800 N,061 3.410200 W,3.6,98.2,A,DoorSpread,DoorMaster,2.665000,D,S,35339.000000
Thu Oct 15 08:13:26 2015,15-Oct-2015,111330,46 50.910700 N,061 3.408900 W,3.6,98.3,A,DoorSpread,DoorMaster,2.665000,D,S,35339.000000
Thu Oct 15 08:13:26 2015,15-Oct-2015,111331,46 50.910500 N,061 3.407500 W,3.5,98.7,A,DoorSpread,DoorMaster,2.665000,D,S,35339.000000
Thu Oct 15 08:13:31 2015,15-Oct-2015,111332,46 50.910400 N,061 3.406100 W,3.6,99.1,A,DoorSpread,DoorMaster,2.310000,D,S,59589.000000
Thu Oct 15 08:13:31 2015,15-Oct-2015,111333,46 50.910300 N,061 3.404800 W,3.6,98.5,A,DoorSpread,DoorMaster,2.310000,D,S,59589.000000
Thu Oct 15 08:13:31 2015,15-Oct-2015,111334,46 50.910200 N,061 3.403300 W,3.5,97.9,A,DoorSpread,DoorMaster,2.310000,D,S,59589.000000
Thu Oct 15 08:13:35 2015,15-Oct-2015,111335,46 50.910100 N,061 3.401900 W,3.5,98.1,A,Depth,Depth,1.944444,D,S,34006.000000
