Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,5
Comments
"ZONE 12 EAST POINT PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Aug 01 11:14:52 2015,01-Aug-2015,141453,46 36.945400 N,062 10.847700 W,3.7,74.1,A,Primary,Headline,0.775510,D,S,94946.000000
Sat Aug 01 11:14:53 2015,01-Aug-2015,141454,46 36.945700 N,062 10.846300 W,3.7,74.2,A,Primary,Headline,2.836735,D,S,43378.000000
Sat Aug 01 11:14:53 2015,01-Aug-2015,141455,46 36.945900 N,062 10.844900 W,3.6,74.4,A,Primary,Headline,2.836735,D,S,43378.000000
Sat Aug 01 11:14:53 2015,01-Aug-2015,141456,46 36.946100 N,062 10.843600 W,3.6,74.7,A,Primary,Headline,2.836735,D,S,43378.000000
Sat Aug 01 11:14:56 2015,01-Aug-2015,141457,46 36.946300 N,062 10.842300 W,3.5,74.8,A,DoorSpread,DoorMaster,2.515000,D,S,250815.000000
Sat Aug 01 11:14:56 2015,01-Aug-2015,141458,46 36.946600 N,062 10.841000 W,3.5,75.0,A,DoorSpread,DoorMaster,2.515000,D,S,250815.000000
Sat Aug 01 11:14:58 2015,01-Aug-2015,141459,46 36.946700 N,062 10.839800 W,3.4,75.2,A,Primary,Headline,0.387755,D,S,33721.000000
Sat Aug 01 11:14:58 2015,01-Aug-2015,141500,46 36.947000 N,062 10.838500 W,3.4,75.4,A,Primary,Headline,0.387755,D,S,33721.000000
Sat Aug 01 11:14:58 2015,01-Aug-2015,141501,46 36.947200 N,062 10.837400 W,3.3,75.5,A,Primary,Headline,0.387755,D,S,33721.000000
Sat Aug 01 11:14:58 2015,01-Aug-2015,141502,46 36.947400 N,062 10.836100 W,3.2,75.5,A,Primary,Headline,0.387755,D,S,33721.000000
Sat Aug 01 11:14:58 2015,01-Aug-2015,141503,46 36.947500 N,062 10.834900 W,3.2,75.9,A,Primary,Headline,0.387755,D,S,33721.000000
Sat Aug 01 11:15:03 2015,01-Aug-2015,141504,46 36.947700 N,062 10.833800 W,3.1,76.0,A,Primary,Headline,0.489796,D,S,55895.000000
Sat Aug 01 11:15:03 2015,01-Aug-2015,141505,46 36.947900 N,062 10.832600 W,3.1,75.8,A,Primary,Headline,0.489796,D,S,55895.000000
Sat Aug 01 11:15:03 2015,01-Aug-2015,141506,46 36.948200 N,062 10.831500 W,3.1,75.8,A,Primary,Headline,0.489796,D,S,55895.000000
Sat Aug 01 11:15:03 2015,01-Aug-2015,141507,46 36.948400 N,062 10.830400 W,3.0,76.1,A,Primary,Headline,0.489796,D,S,55895.000000
Sat Aug 01 11:15:03 2015,01-Aug-2015,141508,46 36.948500 N,062 10.829400 W,3.0,76.3,A,Primary,Headline,0.489796,D,S,55895.000000
Sat Aug 01 11:15:08 2015,01-Aug-2015,141509,46 36.948700 N,062 10.828400 W,2.9,76.5,A,Primary,Headline,3.122449,D,S,74529.000000
Sat Aug 01 11:15:08 2015,01-Aug-2015,141510,46 36.948800 N,062 10.827400 W,2.9,76.5,A,Primary,Headline,3.122449,D,S,74529.000000
Sat Aug 01 11:15:08 2015,01-Aug-2015,141511,46 36.949000 N,062 10.826300 W,2.9,76.5,A,Primary,Headline,3.122449,D,S,74529.000000
Sat Aug 01 11:15:11 2015,01-Aug-2015,141512,46 36.949200 N,062 10.825300 W,2.8,76.8,A,DoorSpread,DoorMaster,0.000000,E,S,122794.000000
