Ship Number,Trip Number,Tow Number
JEAN MATHIEU,2,2
Comments
"ZONE 12 OUEST DES ILES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Jul 23 06:15:43 2015,23-Jul-2015,091543,47 35.704600 N,062 6.195100 W,2.2,238.8,A,DoorSpread,DoorMaster,2.170000,D,S,92016.000000
Thu Jul 23 06:15:43 2015,23-Jul-2015,091544,47 35.704300 N,062 6.195900 W,2.2,239.0,A,DoorSpread,DoorMaster,2.170000,D,S,92016.000000
Thu Jul 23 06:15:43 2015,23-Jul-2015,091545,47 35.704100 N,062 6.196700 W,2.2,239.5,A,DoorSpread,DoorMaster,2.170000,D,S,92016.000000
Thu Jul 23 06:15:46 2015,23-Jul-2015,091546,47 35.703800 N,062 6.197400 W,2.2,239.8,A,DoorSpread,DoorMaster,0.000000,E,S,90045.000000
Thu Jul 23 06:15:46 2015,23-Jul-2015,091547,47 35.703500 N,062 6.198300 W,2.2,239.6,A,DoorSpread,DoorMaster,0.000000,E,S,90045.000000
Thu Jul 23 06:15:49 2015,23-Jul-2015,091548,47 35.703200 N,062 6.199200 W,2.3,239.5,A,Primary,Headline,4.306122,D,S,49854.000000
Thu Jul 23 06:15:50 2015,23-Jul-2015,091549,47 35.702800 N,062 6.200000 W,2.3,239.6,A,Depth,Depth,1.944444,D,S,68491.000000
Thu Jul 23 06:15:50 2015,23-Jul-2015,091550,47 35.702500 N,062 6.200800 W,2.3,239.9,A,Depth,Depth,1.944444,D,S,68491.000000
Thu Jul 23 06:15:50 2015,23-Jul-2015,091551,47 35.702200 N,062 6.201700 W,2.3,240.3,A,Depth,Depth,1.944444,D,S,68491.000000
Thu Jul 23 06:15:50 2015,23-Jul-2015,091552,47 35.701900 N,062 6.202800 W,2.4,240.3,A,Depth,Depth,1.944444,D,S,68491.000000
Thu Jul 23 06:15:54 2015,23-Jul-2015,091553,47 35.701500 N,062 6.203700 W,2.4,240.2,A,Primary,Headline,1.714286,D,S,69142.000000
Thu Jul 23 06:15:54 2015,23-Jul-2015,091554,47 35.701200 N,062 6.204600 W,2.4,240.2,A,Primary,Headline,1.714286,D,S,69142.000000
Thu Jul 23 06:15:54 2015,23-Jul-2015,091555,47 35.700800 N,062 6.205600 W,2.5,240.3,A,Primary,Headline,1.714286,D,S,69142.000000
Thu Jul 23 06:15:57 2015,23-Jul-2015,091556,47 35.700500 N,062 6.206500 W,2.5,240.4,A,Depth,Depth,0.277778,D,S,118702.000000
Thu Jul 23 06:15:57 2015,23-Jul-2015,091557,47 35.700100 N,062 6.207500 W,2.5,240.2,A,Depth,Depth,0.277778,D,S,118702.000000
Thu Jul 23 06:15:59 2015,23-Jul-2015,091558,47 35.699800 N,062 6.208400 W,2.5,240.2,A,Primary,Headline,2.081633,D,S,50566.000000
Thu Jul 23 06:15:59 2015,23-Jul-2015,091559,47 35.699400 N,062 6.209400 W,2.6,240.4,A,Primary,Headline,2.081633,D,S,50566.000000
Thu Jul 23 06:15:59 2015,23-Jul-2015,091600,47 35.699100 N,062 6.210400 W,2.6,240.7,A,Primary,Headline,2.081633,D,S,50566.000000
Thu Jul 23 06:16:02 2015,23-Jul-2015,091601,47 35.698700 N,062 6.211400 W,2.6,240.6,A,DoorSpread,DoorMaster,2.855000,D,S,101644.000000
Thu Jul 23 06:16:02 2015,23-Jul-2015,091602,47 35.698300 N,062 6.212400 W,2.7,240.4,A,DoorSpread,DoorMaster,2.855000,D,S,101644.000000
Thu Jul 23 06:16:04 2015,23-Jul-2015,091603,47 35.698000 N,062 6.213400 W,2.7,240.6,A,Depth,Depth,2.222222,D,S,77699.000000
