"","date","time","hydrophone","value","signalpower"
"2483","2023-07-27","14:40:00",0,-0.805,98
"2484","2023-07-27","14:40:11",0,-0.44,120
"2485","2023-07-27","14:40:22",0,3.04,120
"2486","2023-07-27","14:40:27",1,1.975,72
"2487","2023-07-27","14:40:32",0,-0.63,116
"2488","2023-07-27","14:40:37",1,12.08,62
"2489","2023-07-27","14:40:43",0,-1.05,108
"2490","2023-07-27","14:40:53",0,0.72,111
"2491","2023-07-27","14:41:08",0,-1.78,110
"2492","2023-07-27","14:42:19",0,-0.065,111
"2493","2023-07-27","14:42:30",0,-2.45,107
"2494","2023-07-27","14:42:41",0,-1.235,110
"2495","2023-07-27","14:42:56",0,-3.235,114
"2496","2023-07-27","14:43:06",0,-1.735,117
"2497","2023-07-27","14:44:02",0,-1.155,96
"2498","2023-07-27","14:44:13",0,35.275,106
"2499","2023-07-27","14:44:24",0,-1.09,113
"2500","2023-07-27","14:44:35",0,1.46,113
"2501","2023-07-27","14:44:46",0,0.24,112
"2502","2023-07-27","14:44:57",1,8.89,72
"2503","2023-07-27","14:44:57",0,0.795,112
"2504","2023-07-27","14:45:08",1,3.51,64
"2505","2023-07-27","14:45:08",0,2.65,114
"2506","2023-07-27","14:45:19",1,10.77,62
"2507","2023-07-27","14:45:19",0,-44.35,118
"2508","2023-07-27","14:45:30",1,28.48,68
"2509","2023-07-27","14:45:31",0,-0.455,111
"2510","2023-07-27","14:45:42",0,8.815,109
"2511","2023-07-27","14:45:53",0,0.36,109
"2512","2023-07-27","14:46:03",0,3.635,109
"2513","2023-07-27","14:46:15",0,1.055,107
"2514","2023-07-27","14:46:26",0,-2.67,108
"2515","2023-07-27","14:46:37",1,6.045,67
"2516","2023-07-27","14:46:37",0,3.185,118
"2517","2023-07-27","14:46:48",1,5.27,70
"2518","2023-07-27","14:46:48",0,0.225,115
"2519","2023-07-27","14:46:59",1,3.12,62
"2520","2023-07-27","14:46:59",0,-12.805,98
"2521","2023-07-27","14:47:10",1,4.795,62
"2522","2023-07-27","14:47:16",0,0.02,115
"2523","2023-07-27","14:47:21",1,12.65,69
"2524","2023-07-27","14:47:27",0,2.18,102
"2525","2023-07-27","14:47:33",1,1.2,58
"2526","2023-07-27","14:47:38",0,2.005,115
"2527","2023-07-27","14:47:44",1,1.665,66
"2528","2023-07-27","14:47:50",0,1.35,112
"2529","2023-07-27","14:47:55",1,9.87,66
"2530","2023-07-27","14:48:01",0,-0.145,115
"2531","2023-07-27","14:48:06",1,-16.61,71
"2532","2023-07-27","14:48:12",0,1.805,117
"2533","2023-07-27","14:48:23",0,-2.96,106
"2534","2023-07-27","14:48:28",1,-41.625,54
"2535","2023-07-27","14:48:33",0,6.145,111
"2536","2023-07-27","14:48:39",1,29.485,69
"2537","2023-07-27","14:48:45",0,3.155,112
"2538","2023-07-27","14:48:50",1,6.955,58
"2539","2023-07-27","14:48:56",0,5.06,107
"2540","2023-07-27","14:49:01",1,-9.54,58
"2541","2023-07-27","14:49:07",0,0.015,112
"2542","2023-07-27","14:49:12",1,15.28,71
"2543","2023-07-27","14:49:18",0,-1.34,114
"2544","2023-07-27","14:49:28",0,-4.32,108
"2545","2023-07-27","14:49:40",0,2.865,110
"2546","2023-07-27","14:49:51",1,6.75,60
"2547","2023-07-27","14:49:51",0,2.185,103
"2548","2023-07-27","14:50:03",1,53.27,63
"2549","2023-07-27","14:50:04",0,18.54,100
"2550","2023-07-27","14:50:15",1,7.99,72
"2551","2023-07-27","14:50:15",0,2.31,111
"2552","2023-07-27","14:50:43",1,-17.605,72
"2553","2023-07-27","14:50:43",0,-18.535,115
"2554","2023-07-27","14:51:06",0,2.89,113
"2555","2023-07-27","14:51:13",1,17.75,67
"2556","2023-07-27","14:51:18",0,1.16,117
"2557","2023-07-27","14:51:30",0,4.6,119
"2558","2023-07-27","14:51:42",1,2.525,71
"2559","2023-07-27","14:51:42",0,26.27,115
"2560","2023-07-27","14:51:53",1,-0.175,75
"2561","2023-07-27","14:51:53",0,1.84,116
"2562","2023-07-27","14:52:04",1,-15.23,69
"2563","2023-07-27","14:52:04",0,-1.225,113
"2564","2023-07-27","14:52:25",1,19.915,77
"2565","2023-07-27","14:52:25",0,0.34,120
"2566","2023-07-27","14:52:35",0,-4.57,103
