"","date","time","hydrophone","value","signalpower"
"3634","2023-08-30","06:13:51",0,-1.745,105
"3635","2023-08-30","06:14:01",0,-3.32,119
"3636","2023-08-30","06:14:06",1,-0.815,79
"3637","2023-08-30","06:14:17",1,-1.935,80
"3638","2023-08-30","06:14:22",0,-0.045,119
"3639","2023-08-30","06:14:27",1,-2.55,70
"3640","2023-08-30","06:14:33",0,-4.03,116
"3641","2023-08-30","06:14:38",1,1.015,76
"3642","2023-08-30","06:14:43",0,-1.495,120
"3643","2023-08-30","06:14:48",1,0.075,78
"3644","2023-08-30","06:14:54",0,2.775,120
"3645","2023-08-30","06:14:59",1,-1.105,78
"3646","2023-08-30","06:15:04",0,-12.965,108
"3647","2023-08-30","06:15:40",0,-7.17,102
"3648","2023-08-30","06:15:51",0,-5.495,104
"3649","2023-08-30","06:16:02",0,-2.46,107
"3650","2023-08-30","06:16:13",1,-23.125,73
"3651","2023-08-30","06:16:13",0,-2.025,106
"3652","2023-08-30","06:16:24",1,8.185,59
"3653","2023-08-30","06:16:24",0,-5.24,100
"3654","2023-08-30","06:16:35",0,-5.51,104
"3655","2023-08-30","06:16:46",0,-1.9,106
"3656","2023-08-30","06:16:57",0,-1.315,108
"3657","2023-08-30","06:17:08",0,-4.965,106
"3658","2023-08-30","06:17:24",0,-5.08,109
"3659","2023-08-30","06:17:34",0,-3.585,105
"3660","2023-08-30","06:17:45",0,-3.075,105
"3661","2023-08-30","06:17:56",0,-9.055,100
"3662","2023-08-30","06:18:06",0,2.945,103
"3663","2023-08-30","06:18:17",1,-24.995,58
"3664","2023-08-30","06:18:17",0,1.53,103
"3665","2023-08-30","06:18:28",1,-42.49,52
"3666","2023-08-30","06:18:28",0,1.565,106
"3667","2023-08-30","06:18:39",1,-6.4,74
"3668","2023-08-30","06:18:39",0,5.61,101
"3669","2023-08-30","06:18:50",1,-3.665,77
"3670","2023-08-30","06:18:50",0,0.315,108
"3671","2023-08-30","06:19:01",1,-6.925,77
"3672","2023-08-30","06:19:01",0,-0.425,110
"3673","2023-08-30","06:19:13",0,5.655,98
"3674","2023-08-30","06:19:25",0,-0.345,114
"3675","2023-08-30","06:19:30",1,-2.92,66
"3676","2023-08-30","06:19:36",0,4.085,113
"3677","2023-08-30","06:19:48",0,3.605,104
"3678","2023-08-30","06:19:59",0,0.305,107
"3679","2023-08-30","06:20:05",1,-1.27,62
"3680","2023-08-30","06:20:11",0,-1.995,109
"3681","2023-08-30","06:20:28",1,-0.165,74
"3682","2023-08-30","06:20:28",0,0.835,110
"3683","2023-08-30","06:20:40",1,-9.77,77
"3684","2023-08-30","06:20:40",0,-1.25,111
"3685","2023-08-30","06:20:51",1,-2.835,78
"3686","2023-08-30","06:20:51",0,3.26,107
"3687","2023-08-30","06:21:03",1,-9.395,77
"3688","2023-08-30","06:21:03",0,-0.405,106
"3689","2023-08-30","06:21:15",0,1.515,112
"3690","2023-08-30","06:21:26",0,-0.785,115
"3691","2023-08-30","06:21:38",0,0.255,100
"3692","2023-08-30","06:21:50",0,-14.075,105
"3693","2023-08-30","06:22:01",1,2.31,76
"3694","2023-08-30","06:22:01",0,-2.685,110
"3695","2023-08-30","06:22:13",1,-2.575,77
"3696","2023-08-30","06:22:13",0,-1.485,113
"3697","2023-08-30","06:22:24",1,18.87,61
"3698","2023-08-30","06:22:25",0,1.83,110
"3699","2023-08-30","06:22:36",0,3.255,112
"3700","2023-08-30","06:22:48",1,13.605,67
"3701","2023-08-30","06:22:48",0,12.66,114
"3702","2023-08-30","06:22:59",0,-6.865,112
"3703","2023-08-30","06:23:11",0,-0.26,108
"3704","2023-08-30","06:23:17",1,-27.05,59
"3705","2023-08-30","06:23:23",0,1.605,114
"3706","2023-08-30","06:23:34",0,60.615,114
"3707","2023-08-30","06:23:46",0,-1.18,115
"3708","2023-08-30","06:23:52",1,19.965,60
"3709","2023-08-30","06:23:57",0,0.24,104
"3710","2023-08-30","06:24:08",0,14.305,108
"3711","2023-08-30","06:24:20",0,-4.765,104
"3712","2023-08-30","06:24:31",0,1.58,101
"3713","2023-08-30","06:24:42",1,-14.215,60
"3714","2023-08-30","06:24:42",0,-7.815,103
"3715","2023-08-30","06:24:53",0,5.865,104
"3716","2023-08-30","06:25:05",0,-50.675,100
