"","date","time","hydrophone","value","signalpower"
"4633","2023-07-13","06:13:37",0,55.685,96
"4634","2023-07-13","06:13:47",0,-22.815,98
"4635","2023-07-13","06:14:08",0,-4.565,119
"4636","2023-07-13","06:14:18",0,-3.39,118
"4637","2023-07-13","06:14:29",0,-5.89,117
"4638","2023-07-13","06:14:33",1,69.095,76
"4639","2023-07-13","06:14:43",1,23.095,70
"4640","2023-07-13","06:14:53",1,5.595,65
"4641","2023-07-13","06:15:04",1,-3.79,75
"4642","2023-07-13","06:15:14",1,-23.015,63
"4643","2023-07-13","06:15:32",0,26.25,104
"4644","2023-07-13","06:15:43",0,-4.035,106
"4645","2023-07-13","06:15:53",0,-4.54,106
"4646","2023-07-13","06:16:15",0,1.56,107
"4647","2023-07-13","06:16:26",0,-8.075,97
"4648","2023-07-13","06:16:37",0,-47.705,104
"4649","2023-07-13","06:16:48",0,-58.315,104
"4650","2023-07-13","06:16:59",0,-7.01,112
"4651","2023-07-13","06:17:10",0,-27.5,101
"4652","2023-07-13","06:17:22",0,-47.705,101
"4653","2023-07-13","06:17:33",0,-5.45,104
"4654","2023-07-13","06:18:01",0,-4.59,100
"4655","2023-07-13","06:18:12",0,-8.225,99
"4656","2023-07-13","06:18:23",0,-5.79,105
"4657","2023-07-13","06:18:34",0,-27.51,103
"4658","2023-07-13","06:18:46",0,-15.41,102
"4659","2023-07-13","06:18:57",1,-11.68,75
"4660","2023-07-13","06:18:57",0,-4.86,107
"4661","2023-07-13","06:19:19",0,-5.545,113
"4662","2023-07-13","06:19:30",0,-5.605,109
"4663","2023-07-13","06:19:35",1,3.525,75
"4664","2023-07-13","06:19:41",0,-8.995,106
"4665","2023-07-13","06:20:02",0,-13.94,105
"4666","2023-07-13","06:21:02",0,-3.995,97
"4667","2023-07-13","06:21:41",0,-24.71,108
"4668","2023-07-13","06:22:09",0,10.74,106
"4669","2023-07-13","06:23:20",1,-6.16,75
"4670","2023-07-13","06:23:20",0,-0.98,107
"4671","2023-07-13","06:23:31",0,-39.79,109
"4672","2023-07-13","06:23:36",1,-20.29,75
"4673","2023-07-13","06:23:41",0,-7.915,101
"4674","2023-07-13","06:23:52",0,-37.585,96
"4675","2023-07-13","06:24:09",0,2.81,93
"4676","2023-07-13","06:24:52",0,-5.005,102
"4677","2023-07-13","06:25:03",0,9.385,99
"4678","2023-07-13","06:25:20",0,-2.17,105
"4679","2023-07-13","06:25:42",0,-0.8,106
"4680","2023-07-13","06:25:47",1,-27.765,62
"4681","2023-07-13","06:25:59",1,11.755,75
"4682","2023-07-13","06:26:05",0,2.91,113
"4683","2023-07-13","06:26:10",1,-66.53,77
"4684","2023-07-13","06:26:17",0,22.105,111
"4685","2023-07-13","06:26:22",1,31.65,67
"4686","2023-07-13","06:26:28",0,6.245,109
"4687","2023-07-13","06:26:34",1,-10.23,67
"4688","2023-07-13","06:26:39",0,-0.725,108
"4689","2023-07-13","06:26:51",0,1.355,101
"4690","2023-07-13","06:27:02",0,12.395,113
"4691","2023-07-13","06:27:13",0,-34.855,100
"4692","2023-07-13","06:27:24",0,3.04,102
"4693","2023-07-13","06:27:35",0,-4.415,100
"4694","2023-07-13","06:27:57",1,6.4,76
"4695","2023-07-13","06:27:57",0,0.335,111
"4696","2023-07-13","06:28:08",1,41.035,73
"4697","2023-07-13","06:28:08",0,-1.91,117
"4698","2023-07-13","06:28:19",0,-0.385,103
"4699","2023-07-13","06:28:29",0,-0.1,120
"4700","2023-07-13","06:28:34",1,5.445,73
"4701","2023-07-13","06:28:39",0,-5.51,108
"4702","2023-07-13","06:28:55",1,-0.855,61
"4703","2023-07-13","06:28:55",0,27.2,93
"4704","2023-07-13","06:29:06",0,14.8,98
